0.85121596,0.18308511,0.26607263,0.18214978,0.22402874,0.19882889,0.1966728,0.21930407,0.21434605,0.20325954,0.21964449,0.24909952,0.21055308,0.21064296,0.21569823,0.2116008,0.23706809,0.21190178,0.23572573,0.21600755,0.21000427,0.19925714,0.2125686,0.2502568,0.24947008,0.24855836,0.21122676,0.24676733,0.213629,0.18090418,0.22740868,0.20882913,0.18263322,0.21068689,0.2336114,0.21047235,0.22127444,0.1593489,0.19972044,0.3062291,0.18815592,0.22086707,0.18583566,0.20435795,0.2036106,0.19951111,0.23134203,0.19079414,0.18889229,0.20896885,0.19259287,0.17685033,0.16431665,0.20491123,0.18994379,0.2989297,0.18943577,0.17597362,0.192,0.18475114,0.20911375,0.17977378,0.19846527,0.16388758,0.22683533,0.23198402,0.22943178,0.16173981,0.22344638,0.17246363,0.18368578,0.17788279,0.16150194,0.16558868,0.19223152,0.2494561,0.19177388,0.19453464,0.18984663,0.18823837,0.20934819,0.18070297,0.20242544,0.21578592,0.17479625,0.20013103,0.195614,0.186597,0.18751462,0.2200168,0.19794656,0.1685156,0.18562959,0.18649025,0.1544175,0.18562415,0.15469353,0.15240744,0.1596825,0.18669638,0.18262105,0.17224932,0.14975804,0.17702775,0.17321178,0.17297691,0.16953737,0.17591442,0.21277002,0.22650449,0.22658658,0.14849257,0.21536915,0.18375371,0.16080359,0.17673841,0.16572651,0.18084887,0.2387631,0.18644845,0.18755382,0.16805556,0.21487574,0.15182145,0.18043321,0.18982677,0.20111842,0.2150558,0.16693397,0.2752886,0.17750612,0.16823217,0.16982543,0.16237107,0.18932214,0.18599603,0.15769503,0.18003953,0.17562862,0.19243881,0.1673351,0.18438807,0.17219573,0.16502517,0.16514346,0.13486661,0.14599593,0.1698239,0.24801402,0.16459262,0.15487874,0.14398062,0.16459613,0.18589659,0.15701705,0.14834912,0.20244175
0.07686633,0.019640774,0.07683373,0.030851781,0.03216411,0.021750137,0.03984435,0.029112376,0.039209563,0.03270784,0.012748074,0.030735005,0.028272346,0.025369257,0.038560573,0.042045683,0.030528799,0.029823292,0.06149161,0.044116233,0.044951335,0.038707912,0.03604285,0.04058558,0.0522627,0.04513973,0.049841717,0.06451232,0.046348315,0.024172677,0.039132856,0.026199196,0.027127089,0.039192043,0.035398114,0.042407118,0.030686354,0.029444864,0.030869853,0.026484638,0.0501699,0.020509556,0.036657978,0.0271888,0.034152444,0.03270084,0.028158944,0.027850712,0.031066265,0.031347416,0.037075207,0.03392826,0.040438563,0.041297674,0.041847415,0.02937425,0.040783197,0.029450983,0.019699086,0.029675689,0.033317305,0.028089104,0.023009678,0.023614382,0.035906605,0.0473394,0.039752785,0.0390977,0.058069073,0.036893684,0.03410644,0.019644938,0.0180329,0.021899581,0.03585229,0.028213762,0.030789254,0.031581778,0.024051525,0.022132114,0.030935062,0.02302633,0.025484938,0.031790257,0.023312656,0.022844205,0.026975155,0.026405917,0.029523343,0.035461605,0.028002739,0.023234399,0.024963588,0.026748318,0.02614059,0.022174327,0.014479871,0.013853202,0.034684017,0.032054633,0.034577504,0.03697553,0.015888482,0.015932752,0.024086902,0.017221764,0.013610213,0.02141044,0.029814828,0.039579887,0.033403493,0.02991358,0.0509024,0.028054386,0.026604597,0.022710167,0.018106816,0.03339787,0.023030903,0.027479196,0.029162405,0.020371588,0.020523144,0.020122746,0.02416073,0.027900947,0.029889254,0.031859368,0.0252545,0.020432282,0.024032868,0.020520566,0.023596339,0.022212973,0.020545833,0.03213935,0.024151832,0.019289818,0.022863084,0.028330496,0.017372312,0.026393488,0.026615314,0.03185413,0.021633811,0.011031425,0.012774053,0.021225234,0.036897067,0.023371702,0.01756633,0.015229245,0.023243617,0.028043492,0.017799325,0.016149353,0.028245676
0.11426191,0.16410285,0.20326443,0.14281413,0.1573977,0.15161756,0.14500682,0.12553267,0.1506415,0.14065616,0.11906596,0.15437853,0.15504576,0.10807167,0.14361237,0.15742183,0.15625578,0.13647266,0.14987783,0.17834838,0.18827532,0.16720967,0.17012075,0.16114928,0.18205914,0.14130628,0.10726619,0.141567,0.13630362,0.13749471,0.14401843,0.12816949,0.12517771,0.13686845,0.15487958,0.14603104,0.14009652,0.16391477,0.14337614,0.14905563,0.14277868,0.12867396,0.13318285,0.13579299,0.14964193,0.14549516,0.1467207,0.14987935,0.19922736,0.15013717,0.13335536,0.14205855,0.13795866,0.1275182,0.15316388,0.15084253,0.1382908,0.11930223,0.114604086,0.13067657,0.13124615,0.12435645,0.12299559,0.11182577,0.15125675,0.1859194,0.14643851,0.12813962,0.15184604,0.13749444,0.14970724,0.13191348,0.11227467,0.13771619,0.14632525,0.16625434,0.14458758,0.1337019,0.15191764,0.14483187,0.14985591,0.18792999,0.14231268,0.13978857,0.14042734,0.13079388,0.12801912,0.15197238,0.13200937,0.13525777,0.15910609,0.1312719,0.14469883,0.12814084,0.13266921,0.12158271,0.11554964,0.12931716,0.13257037,0.14103086,0.124454215,0.1217899,0.11270853,0.118803725,0.130786,0.12688462,0.11548336,0.13122575,0.14600936,0.18237114,0.14640641,0.09965147,0.15161987,0.17437813,0.14757453,0.13297012,0.12720336,0.14206918,0.15551442,0.13167566,0.12372534,0.12606665,0.13368785,0.12005498,0.14793527,0.1441341,0.14493398,0.16325137,0.14291605,0.15196969,0.13789488,0.14008519,0.12097288,0.122856416,0.12907407,0.13590725,0.12588993,0.1262387,0.14323416,0.12833703,0.14125891,0.123174176,0.15496032,0.14272775,0.122433335,0.10673298,0.10984583,0.13331439,0.1493061,0.13315438,0.11922887,0.1181333,0.12738597,0.12492781,0.11724882,0.11926952,0.14468561
0.10209417,0.13101828,0.17565787,0.12577754,0.13998653,0.1289239,0.13409331,0.13623421,0.1449347,0.14543507,0.13590556,0.14806223,0.14915428,0.14304909,0.14240128,0.1608217,0.1498505,0.15949623,0.14629658,0.17011349,0.1521533,0.15552165,0.15949033,0.1305861,0.13807929,0.13326052,0.138853,0.17821915,0.14142954,0.12560318,0.13527332,0.1414834,0.1546229,0.14055324,0.13664944,0.13739493,0.13973722,0.14490873,0.1386417,0.14882568,0.15206935,0.13040136,0.14349215,0.14628683,0.14093179,0.128393,0.14351629,0.13647133,0.14512935,0.1365842,0.1331598,0.14254345,0.13624385,0.14804946,0.15246874,0.13905418,0.12523425,0.13149433,0.13658816,0.13413174,0.1350965,0.14109366,0.13021632,0.12534054,0.122611634,0.13115408,0.134154,0.12939513,0.134723,0.13612692,0.12581027,0.11707509,0.12546797,0.15162584,0.13686423,0.13673519,0.1322363,0.14435108,0.14229134,0.13406572,0.14936933,0.13502094,0.14478569,0.14579235,0.13100126,0.14397812,0.14477675,0.13579032,0.151784,0.1443367,0.15016055,0.16416475,0.13969168,0.14334007,0.14423925,0.13390069,0.12972617,0.15102132,0.13159838,0.13790226,0.15190883,0.1368066,0.15579054,0.12634125,0.14224757,0.12783813,0.13793151,0.13409439,0.124705695,0.1419756,0.13519114,0.12840174,0.13564384,0.14932118,0.12362024,0.12706685,0.12870765,0.12909834,0.13056667,0.13430226,0.13920563,0.13917245,0.12966809,0.14735416,0.13057575,0.12732446,0.13673879,0.13715039,0.14268479,0.16135892,0.13445832,0.13667834,0.14247318,0.15598913,0.13065454,0.12932262,0.13095482,0.14800988,0.13205898,0.15027955,0.14420955,0.13362904,0.14632483,0.124771394,0.1168292,0.12129145,0.11998031,0.12675542,0.13464583,0.13283786,0.1312783,0.13839053,0.12686808,0.12210561,0.12634918,0.12984826,0.11978175
0.15062681,0.12053762,0.16109885,0.09939805,0.11472118,0.108937144,0.10442445,0.0991076,0.13169721,0.1028622,0.08378172,0.11107039,0.09285876,0.11732895,0.09457326,0.1352321,0.14195754,0.14362486,0.14496528,0.17545162,0.22964472,0.17835456,0.1929973,0.1692232,0.107674725,0.09173148,0.12030204,0.16395088,0.121318236,0.11150931,0.10436142,0.12527329,0.13000485,0.15259595,0.13013424,0.13519636,0.125875,0.13513343,0.1356425,0.1282274,0.12993553,0.09043305,0.114424795,0.14179018,0.14592725,0.13667239,0.12358118,0.10418249,0.1243996,0.13390934,0.11846018,0.1135723,0.11663664,0.14164829,0.13580737,0.14081416,0.12273539,0.11643308,0.14562842,0.15261571,0.13756138,0.118872605,0.10959923,0.11849194,0.13768405,0.1248305,0.13148427,0.13756248,0.12542897,0.114401214,0.108898096,0.11049655,0.11441628,0.13236368,0.13590139,0.12768744,0.11116945,0.14368342,0.13428822,0.13663816,0.14730276,0.13342702,0.14135534,0.13742664,0.13767616,0.13500126,0.13502781,0.16482823,0.13509949,0.12872836,0.13211623,0.12750462,0.14914553,0.16209963,0.14599344,0.11950868,0.17355368,0.123748474,0.133257,0.157078,0.15353179,0.13345012,0.11356535,0.11539041,0.14079604,0.10577056,0.108448066,0.10125794,0.14022641,0.12742689,0.13931423,0.12337666,0.12736097,0.12768696,0.110555656,0.09486992,0.11357061,0.13668421,0.12928359,0.116509736,0.13980693,0.12395486,0.122389995,0.12001614,0.13027696,0.12986436,0.12028611,0.13236383,0.12632523,0.13759468,0.10755814,0.11824034,0.14038543,0.15427548,0.13610697,0.10850556,0.116025925,0.14018777,0.14859283,0.13190895,0.12478952,0.12894046,0.13545571,0.11315912,0.096121855,0.105466396,0.09538627,0.12646642,0.104785696,0.10948765,0.096907265,0.09442616,0.13141042,0.117534675,0.11387571,0.08950673,0.12793417
0.13206144,0.13056423,0.21200505,0.111767635,0.1166899,0.11758332,0.10563566,0.096226916,0.10859156,0.09243876,0.04690192,0.10409579,0.085137725,0.12449831,0.11377324,0.14017862,0.16697656,0.15610202,0.14316012,0.25165817,0.2845705,0.18080254,0.20860842,0.15838623,0.14011824,0.10967911,0.086546205,0.0835176,0.119724125,0.14049406,0.13747524,0.14501049,0.1311763,0.1341571,0.12207566,0.14149758,0.17661196,0.16483046,0.1355042,0.14750302,0.13802075,0.12961125,0.14459021,0.1378767,0.13838895,0.11144459,0.136635,0.12922864,0.13700032,0.15095183,0.15995747,0.17656657,0.1533922,0.14242902,0.15798905,0.15982607,0.1566588,0.13572834,0.14831349,0.16636251,0.15534113,0.14202549,0.14997762,0.1473571,0.13222757,0.13077256,0.09561212,0.101773,0.12242097,0.17211333,0.12733614,0.16321813,0.20252717,0.1652106,0.15374243,0.14007792,0.13737251,0.15512766,0.15538897,0.13592054,0.1572641,0.14899364,0.17300971,0.1617693,0.1626631,0.16131125,0.13337435,0.17383936,0.14929369,0.16197723,0.18532442,0.15891285,0.20357805,0.17767009,0.15478487,0.13572544,0.2895496,0.14042926,0.16328143,0.17107868,0.15661216,0.16276334,0.14395814,0.13587089,0.18296412,0.14358413,0.14812386,0.13814746,0.15739755,0.17155315,0.14012077,0.09060879,0.14851215,0.15252504,0.13494788,0.12757702,0.16431862,0.1796196,0.14895484,0.14427906,0.14281368,0.15569545,0.15804543,0.14754045,0.16763777,0.14717254,0.14279547,0.1556869,0.15942462,0.17548949,0.13611929,0.13611977,0.14684631,0.1607542,0.16988161,0.15631352,0.1460304,0.13101321,0.17302808,0.15846558,0.14487676,0.13431591,0.15254079,0.16164975,0.14348888,0.14205872,0.1379939,0.14944829,0.14278585,0.14381066,0.13557382,0.120649435,0.1816881,0.13850018,0.13321261,0.13560502,0.14950538
0.18103823,0.13416411,0.17121932,0.10317906,0.110420644,0.11912042,0.10367607,0.08468689,0.12075102,0.10688667,0.048927203,0.10976218,0.06808177,0.091371834,0.06726631,0.1318777,0.16859604,0.1611697,0.16854456,0.17260423,0.22764881,0.16661668,0.18379545,0.12530506,0.12702265,0.090633504,0.09352775,0.10584249,0.1036561,0.13765517,0.12742294,0.16483933,0.11595754,0.11897763,0.12679449,0.12068994,0.13566548,0.10913866,0.1312804,0.13327283,0.13213739,0.1359064,0.12617421,0.112957925,0.13235885,0.13370945,0.117914855,0.11610898,0.11492635,0.10941813,0.13819478,0.14364134,0.11418815,0.12627329,0.106961854,0.12892698,0.12662832,0.1430195,0.1256172,0.12272009,0.13901049,0.12519446,0.12722859,0.12843569,0.13199814,0.14611307,0.118864305,0.11703379,0.12677705,0.11341748,0.09954465,0.15773419,0.14422299,0.12650639,0.15035881,0.13236174,0.10198217,0.11728801,0.13786015,0.14499013,0.13231702,0.11854245,0.11415917,0.13476765,0.1519625,0.13067217,0.11194808,0.15225273,0.11726023,0.12373076,0.15916254,0.14292166,0.15096611,0.14066938,0.12232055,0.121774554,0.2166813,0.14486071,0.13614188,0.1513306,0.13206963,0.13605928,0.11887217,0.11746012,0.13447759,0.11064696,0.12059174,0.11456916,0.1313387,0.20682412,0.11256063,0.097963184,0.12770307,0.1327821,0.11263571,0.11989011,0.1272212,0.14616741,0.12945427,0.10675847,0.119162165,0.13824126,0.12242676,0.10824099,0.16008872,0.16559206,0.13154027,0.14274958,0.13243344,0.14641027,0.115685105,0.11999915,0.115648344,0.13819394,0.11752859,0.11514909,0.10396667,0.11813903,0.14112061,0.13959984,0.14840409,0.11021419,0.11525499,0.11897376,0.11451601,0.1032828,0.09751996,0.13643081,0.105336756,0.11605454,0.12326244,0.109201685,0.1269026,0.12318814,0.10051853,0.1073107,0.16061583
0.24076611,0.20420626,0.17797384,0.13879031,0.10838756,0.13629961,0.11868069,0.06107776,0.12299665,0.07434034,0.017561704,0.0657859,0.010362804,0.05903873,0.054101244,0.19344926,0.23069775,0.27623504,0.25956511,0.3596146,0.38680142,0.34659684,0.33382788,0.23825029,0.10337838,0.105776206,0.07477888,0.07544309,0.10395699,0.1462755,0.14558312,0.16123547,0.1799637,0.12569758,0.1100296,0.12714341,0.18710224,0.13348536,0.12909535,0.14915305,0.14261839,0.18758406,0.16202216,0.13913362,0.12691662,0.08546495,0.10673828,0.13295348,0.13145408,0.18002757,0.17109434,0.17923707,0.14662787,0.12654181,0.14516857,0.17370142,0.17395501,0.13534153,0.12221874,0.17386119,0.17046349,0.15253691,0.17157242,0.15118696,0.1549153,0.09114297,0.066992976,0.08305633,0.13237844,0.11172848,0.10546556,0.17152813,0.1455701,0.13762507,0.11293041,0.14898841,0.12211258,0.13642712,0.13629234,0.12924325,0.14401962,0.13531108,0.15790467,0.17464136,0.1874185,0.14741206,0.16117267,0.19971871,0.14942892,0.16233656,0.20739235,0.14298669,0.16571434,0.17252682,0.12549894,0.15092893,0.4512249,0.15005752,0.15184416,0.17536922,0.14129248,0.12157891,0.13012086,0.11941876,0.1438982,0.11163387,0.13704923,0.12391043,0.1538285,0.11197691,0.111961186,0.073850885,0.16715509,0.16123696,0.11160561,0.13421127,0.119802475,0.13333574,0.1378348,0.11290268,0.12832622,0.14269133,0.12783302,0.1281188,0.1354623,0.17594369,0.17314436,0.16212425,0.1515317,0.16915603,0.14704922,0.16539602,0.13552195,0.15287264,0.1738843,0.13197199,0.110808164,0.11787769,0.18709132,0.13128327,0.15851778,0.14431655,0.13697276,0.14879964,0.15511128,0.17589296,0.12388119,0.17556517,0.12707795,0.16595048,0.1424261,0.12326699,0.14280207,0.1325599,0.1300399,0.118478976,0.17100613
0.06923929,0.06119527,0.16393608,0.064578235,0.11534424,0.07938396,0.06317024,0.034118697,0.07554292,0.03940037,0.08112564,0.06730127,0.030400142,0.09323142,0.06950266,0.17045128,0.260143,0.24744655,0.2545634,0.24079376,0.3187784,0.28858286,0.26798528,0.20795146,0.10698323,0.070355475,0.056362003,0.053229555,0.11175456,0.16575316,0.1616514,0.19352809,0.11521284,0.11701947,0.13516474,0.14439744,0.16274105,0.15912154,0.13839388,0.15405314,0.1508492,0.22045045,0.14961119,0.14051592,0.12597392,0.11532405,0.14653175,0.13353917,0.16937391,0.2387251,0.1898558,0.19587281,0.15820287,0.11178635,0.21497865,0.20848052,0.1921019,0.1842871,0.17017716,0.17780016,0.19557524,0.18082224,0.22377484,0.18139242,0.12719432,0.11692606,0.086331815,0.076541334,0.12457959,0.1400674,0.123791516,0.20208377,0.19145556,0.13302383,0.15053812,0.18264812,0.15712638,0.1777145,0.16420348,0.17361157,0.15371145,0.18696742,0.24176292,0.22702055,0.20258173,0.18840045,0.19284584,0.20240414,0.1955726,0.24835433,0.23634759,0.17053531,0.19573954,0.1957493,0.17836043,0.16707362,0.32856572,0.18945988,0.15930529,0.20139973,0.17933252,0.15636133,0.17804082,0.16200866,0.19529372,0.14639503,0.20638704,0.15681957,0.15471292,0.13340876,0.12927264,0.099137925,0.14850688,0.14395434,0.118125066,0.12682006,0.13397753,0.15288055,0.16235906,0.11006007,0.16783005,0.17945078,0.16717592,0.15380684,0.18438418,0.192784,0.18175724,0.15995568,0.19610797,0.17967299,0.15580009,0.17699218,0.16477163,0.16051638,0.20216767,0.18972832,0.14499621,0.15641741,0.18529099,0.13100857,0.19864088,0.17686251,0.1740323,0.18243843,0.17449763,0.1901225,0.15809724,0.19325376,0.198908,0.22112033,0.1755763,0.17594542,0.19988513,0.17936155,0.1796169,0.15201795,0.1544106
0.17734188,0.19599737,0.33871406,0.1652069,0.18239185,0.15677169,0.096059784,0.013229251,0.13717425,0.030691624,0.022866607,0.043807745,-0.0126656,0.087431096,0.089888886,0.28844416,0.3726692,0.35580724,0.4054029,0.42278448,0.29696774,0.40281937,0.37086222,0.298012,0.25353348,0.15311334,0.038691238,0.09715049,0.14202777,0.1587598,0.17774488,0.1827714,0.0391683,0.11997518,0.10062261,0.14815784,0.21640229,0.1837994,0.14729643,0.16204615,0.15697953,0.22591336,0.14668664,0.13853356,0.1327785,0.13974291,0.07617609,0.15003984,0.14360464,0.2117405,0.24655285,0.1952455,0.18497857,0.15185255,0.18028462,0.19546437,0.19703805,0.2314823,0.16026412,0.20130341,0.20143007,0.23844893,0.25043768,0.2093229,0.16529568,0.1726577,0.13642383,0.06066923,0.18455309,0.1692551,0.14912108,0.19513567,0.17855607,0.14045987,0.18782766,0.16312912,0.1646192,0.17451583,0.16909538,0.20645338,0.13729814,0.16347185,0.204332,0.21193662,0.21439536,0.26037675,0.21670619,0.1970555,0.19228983,0.24897768,0.29858088,0.2254023,0.24741139,0.28897026,0.2656192,0.21777703,0.4451229,0.22041298,0.21764196,0.20538291,0.18354617,0.22650394,0.2409961,0.19064382,0.20970906,0.20447838,0.22344838,0.18590668,0.16495053,0.2702015,0.10946278,0.062396646,0.11440848,0.13053775,0.11285854,0.13439396,0.15366554,0.17261419,0.15704702,0.14351371,0.15296282,0.16483258,0.21163903,0.18626803,0.219191,0.1531321,0.18890497,0.18675008,0.18222009,0.19293697,0.16271414,0.15422812,0.15978952,0.16249116,0.15557633,0.21317776,0.17926385,0.16210952,0.17971523,0.1781481,0.2174722,0.17368086,0.15961976,0.21255478,0.2372345,0.23614158,0.2275008,0.10646652,0.22207262,0.20713177,0.18660477,0.18370354,0.19808266,0.2395758,0.16527371,0.1489723,0.16156301
