0.1859808,0.15503031,0.102669135,0.12722415,0.08706455,0.11129322,0.082498066,0.13839303,0.09648122,0.14406729,0.21656522,0.24221945,0.18256448,0.13950554,0.19650823,0.5422637,0.47131157,0.64191824,0.13329348,0.24290754,0.29679045,0.19592114,0.15223074,0.073051736,0.07726432,0.067792945,0.090532444,0.1712833,0.22691274,0.11912563,0.100318275,0.15586202,0.10828912,0.17244492,0.1503401,0.10142329,0.23707516,0.144418,0.13321134,0.15648003,0.2324155,0.21847078,0.15445255,0.15299983,0.15400921,0.07718733,0.22067787,0.15525797,0.26206103,0.20939663,0.28292656,0.24388751,0.29503477,0.31476748,0.25170583,0.20181108,0.33097476,0.3513564,0.28165653,0.41910163,0.3459811,0.2419972,0.511226,0.22326052,0.22256356,0.1586499,0.10362058,0.14481777,0.17621861,0.20738047,0.22639857,0.17660053,0.15172708,0.111459106,0.13977215,0.14646336,0.11867195,0.12970951,0.16021891,0.09978048,0.13619497,0.25468156,0.21777341,0.28182316,0.29062486,0.29058692,0.25863585,0.14908426,0.19714656,0.3380404,0.37184474,0.42999318,0.39567667,0.3800211,0.35400513,0.28105694,0.28626665,0.38613412,0.25173286,0.1254113,0.20751962,0.39329758,0.42085585,0.20699388,0.26507562,0.32288402,0.3390599,0.11867846,0.11046286,0.09587137,0.044138215,0.11817344,0.13251507,0.15378024,0.25046995,0.23616654,0.14721373,0.12963814,0.20237154,0.12908347,0.15125018,0.21832721,0.18848361,0.13846403,0.11824822,0.14910364,0.12637284,0.116597794,0.12424069,0.11276564,0.08108755,0.15885748,0.13225406,0.15292609,0.17400433,0.38022467,0.33609903,0.2565574,0.139031,0.23424098,0.2322987,0.2151213,0.19444117,0.3955469,0.27919707,0.4183848,0.29303694,0.30234203,0.22478145,0.21845695,0.3849005,0.16870348,0.2121609,0.23161535,0.38789588,0.11306567,0.12453293
0.4710317,0.52547014,0.046525147,0.33587208,0.07996487,0.3226065,0.4214286,0.41377637,0.21572006,0.51211977,0.46811277,0.1127164,0.39200115,0.4091278,0.41491774,0.53256524,0.11256806,0.47242,0.44066736,0.33445558,0.31509462,0.21562491,0.22356287,0.18224013,0.0522572,0.18416834,0.21098302,0.4259769,0.28181678,0.17627989,0.14077306,0.12431414,0.3070395,0.24461518,0.27270442,0.17740946,0.0929427,0.14107315,0.100642025,0.06964055,0.08180352,0.081980556,0.12084101,0.15219553,0.29854554,0.22976771,0.1567258,0.16373539,0.25744158,0.2898324,0.1368237,0.083223455,0.2263502,0.1296563,0.2661662,0.30398774,0.27898318,0.23253423,0.17738554,0.23545079,0.22292355,0.19046074,0.30091,0.14303921,0.16688001,0.08617619,0.1397536,0.07183715,0.24609509,0.19228888,0.2012428,0.09649066,0.08621413,0.26037133,0.14583686,0.168571,0.118263,0.11911397,0.33467844,0.16724515,0.124624155,0.23469467,0.18658581,0.18360618,0.17008752,0.14212385,0.16243936,0.18929268,0.16382068,0.31959245,0.2940569,0.261366,0.34187084,0.25021878,0.18327491,0.17992042,0.46536866,0.1576968,0.1957879,0.25983116,0.29458404,0.3038844,0.2294526,0.16887903,0.2910486,0.24391715,0.3838866,0.18646301,0.04874595,0.04449819,0.08107847,0.064062476,0.2583002,0.21194576,0.1525054,0.16004418,0.056537103,0.10748842,0.088001095,0.12711698,0.11824113,0.22054447,0.07807565,0.07269738,0.11736709,0.16044943,0.119719826,0.08386785,0.10316084,0.07045308,0.09226703,0.14735541,0.0771587,0.1673112,0.12125784,0.19148643,0.14660269,0.12932242,0.22846396,0.08247513,0.2787412,0.22502273,0.20167263,0.28627244,0.32504293,0.29225868,0.2736377,0.41938096,0.27321646,0.28032336,0.3440796,0.121072896,0.21293944,0.23296627,0.23804107,0.11294373,0.36308095
0.16813214,0.16589095,0.034750078,0.36145896,0.048447806,0.018467795,0.012626711,0.057076424,0.029473258,0.21363421,0.22839914,0.48394388,0.4565691,0.22060677,0.5687357,0.70608604,0.36655128,0.57104564,0.06460004,0.4702748,0.2449108,0.31072614,0.12550254,0.09850925,0.03925893,0.04048432,0.029673936,0.28631955,0.29501706,0.21897247,0.19611967,0.38964885,0.29143178,0.34396556,0.29823563,0.39278728,0.33677766,0.57400274,0.21304931,0.14673679,0.19565244,0.31516823,0.36421302,0.53669524,0.7227924,0.26176697,0.25035146,0.39639395,0.51232904,0.5645693,0.5607683,0.25020882,0.3082789,0.31358278,0.36311796,0.3025506,0.26240078,0.25615442,0.3269948,0.31556776,0.21102354,0.25558364,0.46098208,0.34277642,0.14676945,0.06180995,0.025656184,0.028089946,0.17946492,0.25656626,0.23442501,0.20763594,0.29814613,0.48350805,0.21124467,0.21506622,0.19371626,0.34043354,0.40132877,0.23181742,0.16485226,0.33880442,0.33513287,0.35674214,0.40543175,0.35242987,0.21959728,0.123674124,0.21822909,0.42155,0.28762865,0.38107893,0.34452367,0.4417862,0.31135842,0.3096153,0.17923003,0.4551427,0.21052435,0.115575634,0.24862358,0.25386664,0.24327569,0.21422549,0.25744894,0.2323216,0.5337242,0.2520271,0.02764793,0.030388972,0.019365681,0.033101834,0.10796205,0.09527907,0.16765752,0.27552366,0.14794597,0.13711722,0.17070182,0.11909602,0.18357208,0.16723916,0.29512414,0.17195636,0.1378268,0.17183803,0.16441372,0.1496039,0.11571093,0.041148137,0.06908172,0.13786244,0.10017016,0.1326588,0.10108284,0.16362494,0.38138434,0.44530314,0.1526886,0.19398364,0.21595094,0.3482589,0.13353612,0.16403149,0.224513,0.3720826,0.20825674,0.37451786,0.3343963,0.2438035,0.3456141,0.0890039,0.101233825,0.14288628,0.20382439,0.14630447,0.17574796
0.18970084,0.18845548,0.026997456,0.5645121,0.14056596,0.20595348,0.2615982,0.37281343,0.29202896,0.30177847,0.33150807,0.24836627,0.17776908,0.20899194,0.43537524,0.20736317,0.091253184,0.13121527,0.09546596,0.23693347,0.24393848,0.20704103,0.06963292,0.25461984,0.039642625,0.18364863,0.10502259,0.29006582,0.22857845,0.074767776,0.111857526,0.12903535,0.1044476,0.16425917,0.22091047,0.16931514,0.11998792,0.26703963,0.08569159,0.12690267,0.08124626,0.14422284,0.207649,0.14888246,0.20032978,0.14699528,0.13019595,0.12554775,0.179579,0.1608041,0.17468408,0.09920049,0.14517151,0.14428475,0.12838227,0.14604399,0.1564047,0.1247961,0.08934542,0.17145453,0.14555834,0.13932203,0.23406439,0.14637302,0.14153671,0.09899651,0.09646554,0.10151674,0.19521223,0.17430864,0.27399984,0.1459958,0.15530641,0.21854478,0.29912257,0.36034966,0.17641196,0.25096244,0.32284096,0.20339836,0.15011415,0.20047437,0.20133093,0.1990062,0.26481608,0.21281977,0.08590365,0.108531155,0.10279786,0.14722139,0.111505836,0.17270304,0.22145401,0.30778235,0.21539395,0.25430343,0.26166087,0.2028216,0.1877909,0.12288689,0.17264512,0.14775154,0.12098989,0.14830276,0.1438502,0.11862638,0.19511515,0.19382699,0.056526054,0.036824707,0.038381144,0.04747391,0.16145296,0.19607225,0.17976406,0.1901597,0.073319696,0.15222016,0.22725348,0.13063769,0.19510134,0.15302826,0.08943503,0.15625165,0.120734744,0.12052217,0.12238528,0.11199626,0.15945052,0.13256793,0.05120187,0.09310799,0.07197768,0.16267505,0.1365673,0.12855248,0.17309529,0.21424513,0.07400582,0.15999651,0.19899039,0.05406407,0.09794006,0.08683632,0.11755343,0.07621523,0.083551995,0.16533819,0.1007571,0.19341277,0.19053775,0.05220235,0.12295131,0.11730788,0.09288063,0.075936444,0.121723354
0.17152911,0.20503767,0.09340513,0.14080083,0.15600239,0.14346536,0.12286659,0.10156339,0.09089701,0.11571652,0.15431042,0.11901145,0.15484892,0.09359182,0.13170573,0.22652158,0.14034949,0.28141496,0.22669052,0.4457069,0.25263163,0.47107857,0.27514508,0.13436943,0.11576774,0.10423895,0.07645145,0.11844208,0.10871409,0.20135842,0.17666312,0.1411785,0.11203969,0.1490934,0.17170013,0.26801085,0.1862005,0.23196186,0.19867557,0.20467296,0.13017575,0.16843095,0.19632833,0.15011035,0.18917839,0.13459149,0.14787312,0.12446198,0.19516106,0.19299604,0.106712334,0.2765451,0.19404666,0.06666377,0.28861147,0.2426738,0.17598164,0.2103886,0.13732855,0.25399867,0.21007445,0.12586044,0.23623428,0.1019742,0.07211229,0.15124027,0.078906685,0.09029936,0.084975705,0.1360241,0.14011106,0.16330457,0.16216205,0.11714012,0.098446354,0.1318673,0.17478724,0.16326843,0.20317455,0.10630307,0.09998028,0.16248643,0.1761428,0.1651533,0.15844947,0.15737149,0.13129386,0.1047696,0.16249983,0.1631662,0.14085335,0.17086701,0.22272246,0.13454783,0.20536876,0.12145087,0.3290793,0.18958077,0.12310418,0.08821878,0.23025286,0.12642395,0.17775425,0.17120548,0.28298032,0.16151638,0.20554774,0.19837494,0.05773922,0.113129735,0.071742766,0.052736435,0.062792294,0.06256865,0.15450445,0.13662781,0.16005668,0.12511992,0.21863726,0.20900811,0.18436494,0.3542634,0.18572743,0.1644786,0.11138486,0.09350895,0.15357131,0.08068888,0.25712317,0.25058976,0.09543529,0.22771019,0.09319448,0.16681053,0.21516481,0.16303346,0.21512793,0.17661206,0.08845842,0.06031845,0.16216382,0.10630696,0.22242072,0.1698819,0.16082105,0.25182492,0.19572894,0.15982842,0.12163367,0.13312224,0.32923168,0.10738901,0.2842889,0.1686259,0.14765224,0.09618047,0.081802905
0.2697736,0.37290442,0.12247244,0.13675699,0.14145665,0.24252631,0.1967386,0.16205466,0.1304881,0.16040805,0.1893943,0.10991306,0.21628286,0.17484644,0.1480667,0.13965233,0.064168155,0.12221975,0.0873205,0.22335748,0.2018922,0.1814666,0.18742359,0.17645065,0.08085646,0.10919233,0.083537295,0.114755236,0.13367732,0.17842814,0.17434697,0.12238775,0.1436603,0.14372294,0.13700575,0.21741228,0.100615405,0.23045662,0.22049917,0.20591678,0.12910423,0.16209093,0.24012963,0.19429348,0.16700788,0.119431645,0.1302339,0.13729769,0.13102017,0.15872005,0.11080071,0.12284506,0.1405601,0.094352864,0.11845487,0.12425214,0.108138144,0.11192369,0.1518012,0.15657063,0.18976496,0.1301804,0.13914637,0.14244206,0.07116997,0.11368948,0.048801612,0.06259862,0.13875423,0.13426796,0.18609236,0.123931885,0.13560274,0.13923872,0.12549539,0.13025844,0.18528345,0.27043647,0.24984437,0.12978339,0.15487546,0.14844033,0.21859954,0.15773286,0.19205227,0.15814804,0.18822688,0.142943,0.12798193,0.1391634,0.115332626,0.16647959,0.22927733,0.109325625,0.14507243,0.12812242,0.15598987,0.17307143,0.17145385,0.13905945,0.12554477,0.08083428,0.083796866,0.170186,0.15552002,0.10451266,0.16785139,0.15386996,0.05970339,0.16675973,0.056394674,0.063107885,0.09528043,0.07109988,0.088675804,0.1325194,0.13387728,0.14988413,0.180061,0.16329382,0.21283284,0.24226044,0.12013746,0.22558655,0.1883173,0.10721305,0.11406603,0.11637107,0.19437441,0.22797678,0.08225195,0.15666763,0.16635492,0.12707706,0.20364673,0.10476054,0.1378351,0.13030638,0.12176167,0.07793834,0.16131851,0.15233654,0.10916141,0.119095586,0.13850355,0.1495508,0.22514677,0.23696509,0.23173484,0.15406944,0.10145865,0.15165585,0.11482303,0.07026979,0.055683266,0.10823223,0.07674919
0.15052801,0.22007272,0.19394498,0.12818009,0.08414867,0.07601175,0.060102265,0.06259965,0.04370165,0.07070798,0.075763926,0.03276198,0.046305872,0.04853904,0.093448095,0.21388815,0.07543636,0.14554736,0.6598139,0.47291493,0.999514,0.90584713,0.4190534,0.111056805,0.17985295,0.14694981,0.055840496,0.068199046,0.09260019,0.042405482,0.050490964,0.11798598,0.044191126,0.0576939,0.13994324,0.0750314,0.053991362,0.030640254,0.14694187,0.11575955,0.0856489,0.16861732,0.06349593,0.024480235,0.048062265,0.08385464,0.060531206,0.04388339,0.075554155,0.08104275,0.038158834,0.069788516,0.07975579,0.04436558,0.04023957,0.044988707,0.14763813,0.05763639,0.0803457,0.04230673,0.08390386,0.123492405,0.391322,0.11172883,0.043164406,0.16181466,0.06027503,0.030499406,0.051090993,0.072064,0.060534745,0.107801266,0.043118805,0.02024368,0.05188771,0.06900862,0.061652943,0.053114884,0.057964712,0.04658173,0.039610755,0.047720484,0.052901402,0.05376797,0.07072532,0.039362144,0.045740925,0.030229993,0.023183884,0.03085468,0.054235723,0.06747258,0.07006022,0.12505266,0.067918554,0.06867484,0.4430643,0.1492362,0.048166,0.10576051,0.027355554,0.10776,0.06952583,0.08144914,0.036155798,0.10487379,0.16969757,0.08837483,0.032437187,0.17453027,0.11090652,0.03138077,0.04234548,0.20313556,0.04749977,0.16108547,0.021753535,0.0461797,0.07058412,0.05040118,0.05720979,0.08112297,0.11999312,0.037520353,0.024407528,0.024472944,0.033707112,0.05884253,0.06461194,0.04828737,0.035986815,0.050586373,0.057816952,0.055798735,0.047876325,0.106855854,0.045970198,0.040509492,0.033331484,0.028897429,0.03881675,0.055590887,0.027804004,0.08864033,0.1646827,0.06528515,0.06070223,0.021441326,0.068291724,0.1265334,0.07722337,0.029160941,0.031536747,0.20571682,0.08776768,0.043504804,0.05069782
0.120882876,0.12864153,0.05545562,0.07717362,0.06279476,0.08190714,0.078285165,0.10575877,0.08323152,0.10147049,0.13107888,0.079156324,0.12958682,0.092425674,0.09037748,0.07355103,0.06753485,0.0902298,0.1456166,0.25179127,0.34817076,0.24038981,0.23182337,0.07662352,0.040651996,0.078277126,0.09042109,0.079985954,0.09531774,0.08865976,0.17794697,0.15252815,0.08877754,0.07493683,0.11140732,0.11267076,0.11229133,0.10765052,0.09581435,0.14970891,0.093283616,0.13802692,0.07422073,0.07570966,0.08881481,0.07714369,0.14815657,0.06988621,0.061224796,0.08182423,0.0843397,0.07143832,0.060186423,0.075841926,0.063207984,0.13514131,0.14487056,0.15852179,0.104504846,0.07076832,0.10794182,0.11651281,0.18116798,0.09006079,0.08323016,0.056460146,0.09200887,0.090705365,0.050164048,0.11533919,0.20490281,0.18013489,0.11316345,0.07774465,0.07821945,0.09361261,0.097912565,0.10290659,0.10628136,0.07526379,0.06813065,0.091279805,0.09667783,0.08369522,0.074395455,0.07812104,0.091553204,0.09189631,0.07668942,0.06596894,0.06454315,0.073021986,0.06994589,0.09637188,0.06187465,0.08921955,0.2052258,0.081142396,0.066462286,0.07123302,0.05304173,0.071193814,0.085035674,0.09628728,0.06228506,0.0702402,0.10033131,0.08837915,0.0892099,0.055956405,0.09690915,0.098863035,0.05242013,0.07986891,0.06564382,0.120245054,0.054254152,0.07651095,0.08542907,0.097628444,0.1055042,0.07139089,0.096327245,0.0806485,0.086068235,0.060657125,0.06518874,0.061966367,0.0646037,0.10083655,0.065222956,0.11177845,0.07763412,0.08895001,0.104168385,0.1140098,0.074075796,0.089107074,0.07762435,0.06231372,0.092921674,0.110221006,0.04772179,0.08299073,0.13308084,0.14156069,0.09264464,0.1946836,0.16386127,0.17369942,0.16800831,0.0889971,0.06371133,0.074657165,0.081666134,0.07898588,0.06714588
0.23478825,0.23158902,0.049918395,0.12894396,0.10645023,0.19278786,0.25786093,0.17338347,0.1572429,0.2270696,0.1534714,0.118765436,0.14953734,0.2317859,0.13906057,0.1566509,0.16955,0.27662954,0.38949043,0.28087252,0.4423893,0.28660357,0.42628962,0.124197,0.035867635,0.12418751,0.10407673,0.1451285,0.19074757,0.19772698,0.19322374,0.22781922,0.20725968,0.17827453,0.19499719,0.23931055,0.2739195,0.22941345,0.16992864,0.19728175,0.28504372,0.28044492,0.19357829,0.15816174,0.19770332,0.14016812,0.18818389,0.16578837,0.23195891,0.24985418,0.26672623,0.2520414,0.20820321,0.22063859,0.23063165,0.20775415,0.2742086,0.29714602,0.25649607,0.23156688,0.21586727,0.21516281,0.31811047,0.15307102,0.17995736,0.03922407,0.08849065,0.10782699,0.10824094,0.17644566,0.23241015,0.13074014,0.20244145,0.3500759,0.22421362,0.15542291,0.21251863,0.15941608,0.24176767,0.18598452,0.16611858,0.27423084,0.18154354,0.23340952,0.16126253,0.24535057,0.30940807,0.18015921,0.13388616,0.21771652,0.18305974,0.23143308,0.17288047,0.20168164,0.19833466,0.20354103,0.32219243,0.3192857,0.20483296,0.16640085,0.26723862,0.20958836,0.2192939,0.22224562,0.22485955,0.22774906,0.2805752,0.1785721,0.08783303,0.054331373,0.06936987,0.1138855,0.110172965,0.10123686,0.17124501,0.16044894,0.22289592,0.20930111,0.14887057,0.20836341,0.19261912,0.24876918,0.21822284,0.23214388,0.27762097,0.15971336,0.17231868,0.18553644,0.1376177,0.16883957,0.14735435,0.17299782,0.20267162,0.26246437,0.1986967,0.27067038,0.24497038,0.21199809,0.17524108,0.16741726,0.23626266,0.29589704,0.21824786,0.21858637,0.30506077,0.32219055,0.29652044,0.27662954,0.27964795,0.23014088,0.28742602,0.16081437,0.15869826,0.16931638,0.17731556,0.12195631,0.16430205
0.213932,0.1423829,0.09006711,0.08212219,0.09244612,0.12305115,0.12597044,0.04834882,0.06486704,0.112066925,0.059556954,0.043505814,0.049791265,0.11983356,0.18487963,0.33116555,0.22545478,0.89314556,0.69238967,0.70575833,0.49800602,0.87877756,0.37878698,0.115126304,0.086506724,0.14782098,0.13718115,0.055171393,0.14757444,0.067349285,0.05350777,0.06704793,0.044088967,0.070264034,0.07845379,0.10254249,0.1299799,0.12371075,0.09040504,0.056557767,0.12073302,0.041258562,0.03258889,0.066623926,0.11518973,0.108399265,0.13649203,0.08899928,0.097832926,0.17818467,0.18224254,0.1278957,0.1696219,0.14393684,0.09008106,0.065383434,0.074269846,0.055403065,0.086575076,0.16756341,0.17636088,0.15636338,0.16307445,0.0679748,0.14225933,0.0838286,0.06972675,0.044631727,0.05744552,0.095567405,0.11612884,0.088501796,0.07281883,0.046403743,0.07051943,0.05859035,0.07329426,0.15134914,0.20714284,0.13362041,0.098547824,0.101985626,0.18711941,0.14026949,0.26250792,0.10980873,0.12685059,0.15715092,0.15234718,0.19299944,0.3221101,0.3056678,0.34117025,0.2592444,0.14701875,0.19799027,0.17278129,0.15903321,0.16573156,0.13742356,0.112806074,0.25703606,0.24024746,0.08149823,0.19510968,0.15558134,0.15033057,0.08831349,0.08092144,0.10108007,0.08468663,0.0633267,0.06973255,0.04919981,0.060726356,0.07955926,0.052255094,0.091160536,0.055670522,0.081000306,0.17786783,0.19203135,0.06695833,0.12845528,0.13034068,0.106871426,0.08164862,0.09517657,0.056209464,0.035080638,0.03393583,0.050675195,0.08663974,0.11075807,0.2158494,0.09623571,0.061144292,0.15802558,0.24328975,0.14334315,0.13558689,0.09760875,0.0980624,0.14925165,0.23650159,0.3339898,0.32786268,0.2640852,0.31447384,0.2687048,0.3288887,0.13926747,0.13135295,0.12719212,0.16289102,0.1832034,0.19130215
