0.8958658,0.24840862,0.33502573,0.22821182,0.28131878,0.23952135,0.24687925,0.25706875,0.25743967,0.23840976,0.25658774,0.2904353,0.23802647,0.25245303,0.2481326,0.24646358,0.27678546,0.23757431,0.27359915,0.2437052,0.2353009,0.23498112,0.2504578,0.28739107,0.26954222,0.26731354,0.2361434,0.27777708,0.24549708,0.20370124,0.25987786,0.24120498,0.20224825,0.23305231,0.2593994,0.24377151,0.25996846,0.1911247,0.22002953,0.3320006,0.21621752,0.25171104,0.21299168,0.23475678,0.22464907,0.2215976,0.26597047,0.2116992,0.20934029,0.23547032,0.22408983,0.19803444,0.18331361,0.22882366,0.20913318,0.3249243,0.21785267,0.19348355,0.2205804,0.20285356,0.23580971,0.20769456,0.22959775,0.18286508,0.24963892,0.24466074,0.24276942,0.18310039,0.24920325,0.19907498,0.21307242,0.20489058,0.18025796,0.184546,0.21142131,0.27304468,0.223407,0.22827506,0.20756213,0.20592776,0.23803271,0.19631056,0.22450322,0.24377805,0.19100064,0.23108065,0.22591598,0.20401828,0.20757017,0.2482805,0.227807,0.19179994,0.20387742,0.22208413,0.17278564,0.21851707,0.17128019,0.16881621,0.17647229,0.20321241,0.20149612,0.19874364,0.1653707,0.19841753,0.18749589,0.19754544,0.19182637,0.19415042,0.23220453,0.23881802,0.23866971,0.16619025,0.23435587,0.20738293,0.18290804,0.20602128,0.18657042,0.19745785,0.2591734,0.21678308,0.2189947,0.1819404,0.24745294,0.16691671,0.19570737,0.21175516,0.22627574,0.24349515,0.17956094,0.29720414,0.2014881,0.18281391,0.19921285,0.1772479,0.21076989,0.21388952,0.1759159,0.2062117,0.19166368,0.22246876,0.18350914,0.21394607,0.19115801,0.19177788,0.19527462,0.15329772,0.16515249,0.19679457,0.2751884,0.18875512,0.17258587,0.15885031,0.17840219,0.21061018,0.17356545,0.16515322,0.22166455
0.21067455,0.056720324,0.10438216,0.071944624,0.059000377,0.053657316,0.07697794,0.05358642,0.059431437,0.050150502,0.04753148,0.042037636,0.03857639,0.053207714,0.0586927,0.07029575,0.04117247,0.03883989,0.08017857,0.056618378,0.052554525,0.046041954,0.0446658,0.05735791,0.0729555,0.06261101,0.06788175,0.082065195,0.058489714,0.0311937,0.047988236,0.031126935,0.031033037,0.04921958,0.045146536,0.057694927,0.038239025,0.03521068,0.038498297,0.031252664,0.059175648,0.023609648,0.041998435,0.03246148,0.04111705,0.046912033,0.038620126,0.035207003,0.036497995,0.040633056,0.044783354,0.0385817,0.045368493,0.048968017,0.047802046,0.03463965,0.04987324,0.035934,0.024441775,0.03766893,0.041417263,0.03418146,0.026471049,0.02690487,0.043885194,0.05900933,0.05098393,0.050571803,0.07165635,0.043784045,0.04014513,0.023380272,0.02142741,0.024854453,0.04367385,0.034075405,0.038943976,0.03791304,0.02792497,0.026711289,0.03611999,0.025318708,0.030569533,0.036316525,0.026311114,0.026112191,0.03125462,0.029520866,0.035324667,0.040057167,0.032149173,0.026551487,0.028700024,0.031690635,0.030080587,0.02502775,0.01595565,0.0152634615,0.037600674,0.03531552,0.03874537,0.04181187,0.01741327,0.017443687,0.027070567,0.019610431,0.015642297,0.02398694,0.03530921,0.047131024,0.04088653,0.04417967,0.062723935,0.034363374,0.031284478,0.026989624,0.020955935,0.0408938,0.027119415,0.032615818,0.032948487,0.022627661,0.022497933,0.022447772,0.026576284,0.031223532,0.03302359,0.034449093,0.02753402,0.022929195,0.026691956,0.022781804,0.02699585,0.024483036,0.023243349,0.035895057,0.026753433,0.021540042,0.02547127,0.032704677,0.019328495,0.030205052,0.030290857,0.037446626,0.024410848,0.012305051,0.014503593,0.024328828,0.039808393,0.02599176,0.018979827,0.01613316,0.025820991,0.03099663,0.019371092,0.01748836,0.031452894
0.15907657,0.20107673,0.22802511,0.17732649,0.17644858,0.16899693,0.18150118,0.1527771,0.16481224,0.1533426,0.17508626,0.17646195,0.17997211,0.17040125,0.16007942,0.16816762,0.1639643,0.14293894,0.15823832,0.18551166,0.19412684,0.17335476,0.17554948,0.1711649,0.20763762,0.18227793,0.16843995,0.21469992,0.16210756,0.1572842,0.15973726,0.13351515,0.13044192,0.16499758,0.17345285,0.16156271,0.14975606,0.17309824,0.15332332,0.15725441,0.14886612,0.13244238,0.13810524,0.1395703,0.15634239,0.15733647,0.16606866,0.17280164,0.21261773,0.16146955,0.14306456,0.15198106,0.15674633,0.13390923,0.16278255,0.15885265,0.14887345,0.12437826,0.120144084,0.13955036,0.14135991,0.13277493,0.1262867,0.114163265,0.16191745,0.19975525,0.17855021,0.16094081,0.20150407,0.15340576,0.15952003,0.13593313,0.11429055,0.14416757,0.17413186,0.18558535,0.15324888,0.14816636,0.15966702,0.15451053,0.15583745,0.19566318,0.14812343,0.14626041,0.14337817,0.13341919,0.1388873,0.15580781,0.14186145,0.14384174,0.16440871,0.13427722,0.14804521,0.1315436,0.13691856,0.13140544,0.11875154,0.13307132,0.1367805,0.14505339,0.1282435,0.12949151,0.11578672,0.12149339,0.13521008,0.1314573,0.11817579,0.13568786,0.15315884,0.19139302,0.16885498,0.15002558,0.20458497,0.19215909,0.16036066,0.14142475,0.13289253,0.16329417,0.16901481,0.1381756,0.13194701,0.13068348,0.13893111,0.124133185,0.15332806,0.15109345,0.15005872,0.1681896,0.14664981,0.15624133,0.14086968,0.14400178,0.12843466,0.12540236,0.13316438,0.14099088,0.1302699,0.12940529,0.14586623,0.13281552,0.14449833,0.12968598,0.16247813,0.15246257,0.12485425,0.10814219,0.111721456,0.13804865,0.15475279,0.13626859,0.12105272,0.12048198,0.13146354,0.1290483,0.119208276,0.12128563,0.15018025
0.14758763,0.16529596,0.19861722,0.151057,0.16063708,0.14455667,0.15524243,0.15019932,0.16276678,0.16186829,0.15694198,0.15817907,0.16235736,0.1574739,0.1537123,0.17102201,0.15981871,0.17011553,0.15448165,0.17898387,0.16207856,0.16338761,0.16727377,0.13891977,0.15179653,0.1585421,0.14932759,0.20106214,0.14663047,0.1293784,0.13893406,0.14496666,0.16222672,0.14761496,0.1426408,0.14141586,0.14348489,0.14869422,0.14148542,0.15203908,0.15552247,0.13216408,0.14636569,0.14923573,0.14571224,0.1355438,0.15048149,0.14351276,0.15248547,0.14084956,0.13572982,0.14586434,0.14021601,0.15293166,0.15651304,0.14303422,0.12724891,0.13352919,0.13883787,0.13686183,0.13781701,0.14318386,0.13140441,0.12649196,0.12595743,0.13691847,0.14026472,0.13542914,0.14361258,0.13871686,0.1273691,0.117976606,0.12719518,0.15703064,0.14093234,0.14067623,0.1343041,0.14722165,0.14478154,0.13864209,0.15259308,0.13715294,0.14748162,0.14830837,0.13274975,0.14641954,0.14782625,0.13809825,0.15542552,0.14803171,0.15297398,0.16784681,0.14165828,0.14568648,0.14658472,0.13510054,0.13062418,0.15240416,0.13288508,0.13937485,0.15547588,0.1385031,0.15807465,0.12706102,0.14465222,0.12907833,0.13986257,0.13605829,0.12729567,0.14729248,0.14058462,0.13305746,0.14378113,0.15459767,0.124912485,0.12828165,0.130787,0.132148,0.13338807,0.13589704,0.14088458,0.14104414,0.13072401,0.14976975,0.13206832,0.12930691,0.13849911,0.13930416,0.14497142,0.1657502,0.13620265,0.13876835,0.14482598,0.15918067,0.13275963,0.1307025,0.13215636,0.15010673,0.13379504,0.15389717,0.14637654,0.13571703,0.14964631,0.12610039,0.11734531,0.12169086,0.12045739,0.12731752,0.13551518,0.13328597,0.13163507,0.13908479,0.12819427,0.12273492,0.12703061,0.13042265,0.12117145
0.20400773,0.17634189,0.20026626,0.14488304,0.14416549,0.14439967,0.13618205,0.1356489,0.16834453,0.1351007,0.14077246,0.13812467,0.15351486,0.16007894,0.14722146,0.15253055,0.1527308,0.15844145,0.15984282,0.18898946,0.25985807,0.20032626,0.20673016,0.20979075,0.13297385,0.12531823,0.14176758,0.19979575,0.13448337,0.12956092,0.115843564,0.14360027,0.15052825,0.17947382,0.14450169,0.14661139,0.1336871,0.14639355,0.14912073,0.1345708,0.13663597,0.095559515,0.12252976,0.14834213,0.16081765,0.155452,0.1336073,0.1143409,0.14087144,0.15199603,0.12386943,0.12957373,0.12680931,0.1511066,0.14544354,0.15012269,0.12873872,0.12367563,0.15966667,0.16330788,0.14576752,0.12383847,0.11380716,0.12496087,0.1591634,0.13695356,0.15519509,0.15456372,0.14656666,0.12229008,0.113053866,0.11532133,0.12375268,0.14776216,0.1576467,0.13695489,0.115833536,0.15593112,0.14495376,0.147439,0.1560759,0.1435005,0.15091532,0.14222682,0.14251824,0.13904822,0.14174408,0.17091405,0.14139087,0.13533351,0.1371344,0.13230476,0.15407193,0.16930203,0.15291098,0.12260705,0.18516281,0.12855825,0.14045383,0.16175514,0.15869534,0.13928872,0.11718087,0.11933835,0.14897335,0.10834669,0.1113012,0.103082836,0.15156734,0.13380598,0.15245399,0.13915387,0.14614697,0.14026234,0.117811,0.09873087,0.12061941,0.15494362,0.13846008,0.12130526,0.14598048,0.1295264,0.1258288,0.12335488,0.13875161,0.13905148,0.12500867,0.13869074,0.13197753,0.14224793,0.10961745,0.12141617,0.1474613,0.15959723,0.14118409,0.11204128,0.121126994,0.14520887,0.15248594,0.13641196,0.1291532,0.13309804,0.14192323,0.11693211,0.09836681,0.10772559,0.09762082,0.13007975,0.10766414,0.11196476,0.09835829,0.09677545,0.13706931,0.120500214,0.116432354,0.09137894,0.13533375
0.16293082,0.18406484,0.2504984,0.15897135,0.14757319,0.15762055,0.14050253,0.1502684,0.1568148,0.12976827,0.1395011,0.15503874,0.16061634,0.17875782,0.16427937,0.17081401,0.18114525,0.17516859,0.15927476,0.28111798,0.36905795,0.21446621,0.23468801,0.20616904,0.17072494,0.16007109,0.13199136,0.17643692,0.15759659,0.16947992,0.14950389,0.15899807,0.16603416,0.21263392,0.1591141,0.16640761,0.19862217,0.17807905,0.14710373,0.15582412,0.1472806,0.14035726,0.15687925,0.14700842,0.17161806,0.15349734,0.15590538,0.1413543,0.1564813,0.16692035,0.16897583,0.1939723,0.16370025,0.14831358,0.16779292,0.17453271,0.16966891,0.14123687,0.15885301,0.17900366,0.16668946,0.14748788,0.15821302,0.15322533,0.15990105,0.14641051,0.11601195,0.13334347,0.18468283,0.1925907,0.13610488,0.17343555,0.21283326,0.17468715,0.20067361,0.15721434,0.14504954,0.16319905,0.16778854,0.16014335,0.1694128,0.15813611,0.18309386,0.16739582,0.17060927,0.16739626,0.13599621,0.18127933,0.15291855,0.1682477,0.19252446,0.16457655,0.21450907,0.1832203,0.1596401,0.1385496,0.3137529,0.14316665,0.16737667,0.17679623,0.16078362,0.17176855,0.14786719,0.13824108,0.19078083,0.1478039,0.15229625,0.14111169,0.1758012,0.18356171,0.18553208,0.13555774,0.21083418,0.17533508,0.1416475,0.13393354,0.1705815,0.21379456,0.16120617,0.15307258,0.14738451,0.16305181,0.1612656,0.15121011,0.18388388,0.15805909,0.14818695,0.16099072,0.16426614,0.18268535,0.13873363,0.13940752,0.15058038,0.1658275,0.17484777,0.16302454,0.14841229,0.13391551,0.17632592,0.16341533,0.14848012,0.13720647,0.1560377,0.16485755,0.14525035,0.14355652,0.139772,0.15222758,0.14496368,0.14505327,0.13715649,0.12203162,0.1876711,0.14165327,0.13420086,0.13698593,0.1598731
0.23321548,0.17927559,0.20704764,0.13367698,0.14308129,0.15997025,0.13438289,0.13437998,0.16267405,0.15010685,0.14062558,0.17335853,0.15286905,0.15955189,0.13649687,0.16029125,0.18319064,0.1785595,0.18528011,0.1928765,0.3085391,0.1939946,0.21376005,0.14705244,0.15168002,0.1328853,0.1434888,0.17330182,0.12666401,0.16437766,0.14521857,0.18690446,0.14315306,0.1544705,0.14640403,0.13623413,0.15098745,0.12039913,0.14797404,0.14591199,0.14265157,0.14911091,0.14148405,0.1260673,0.16250876,0.16728973,0.16542357,0.13905255,0.13303816,0.11945622,0.14721179,0.16024613,0.13110965,0.14024527,0.116820194,0.14236768,0.14088541,0.15348595,0.13808155,0.14551264,0.15761125,0.13746199,0.13613787,0.1406073,0.1808392,0.16447766,0.14422423,0.13403106,0.1591535,0.12503517,0.11213936,0.18883857,0.15460137,0.14136714,0.17544416,0.14522693,0.10625334,0.12820539,0.15019996,0.16079666,0.1465511,0.1270003,0.119784445,0.14294632,0.15999314,0.13782062,0.11972341,0.16518353,0.12444508,0.13049702,0.16646692,0.14836931,0.15821484,0.1486662,0.12951192,0.1273807,0.2442562,0.155707,0.14277758,0.15985629,0.13907473,0.14497174,0.124007344,0.12729046,0.15202639,0.115032546,0.12627287,0.12021087,0.16990145,0.22375856,0.1614349,0.13313535,0.15670736,0.15346777,0.12617268,0.13643149,0.1339077,0.17432848,0.14080104,0.11147027,0.12614931,0.14722607,0.12698725,0.11632417,0.17778902,0.17646495,0.14080796,0.14934662,0.13741541,0.15339255,0.11925817,0.12548818,0.12422138,0.14547072,0.12057796,0.118522555,0.106165305,0.12282874,0.14542305,0.1439838,0.15287179,0.11433544,0.11951652,0.12301508,0.11910035,0.10547528,0.10021889,0.15151358,0.10971217,0.12034878,0.12721476,0.11445983,0.1347098,0.12695022,0.102105476,0.11049566,0.18962274
0.34291953,0.31134936,0.21775287,0.20080367,0.1621312,0.21113783,0.18871602,0.17055988,0.18788561,0.15240656,0.14295581,0.14081751,0.15114215,0.19703722,0.14200011,0.24554282,0.2560236,0.30976087,0.30886722,0.40202713,0.4640939,0.37745976,0.37393123,0.28572202,0.118351504,0.18253039,0.14186625,0.20822689,0.1563845,0.18311858,0.16816026,0.17674595,0.22039422,0.20533855,0.15993316,0.15867956,0.21501178,0.15335113,0.1454061,0.17372039,0.15983446,0.20203215,0.17970394,0.1611081,0.17798084,0.15472975,0.18365458,0.16496305,0.17181765,0.2089032,0.1860216,0.19948739,0.17575012,0.14284474,0.16665326,0.19118774,0.18946059,0.14391352,0.131822,0.19501373,0.18568096,0.16351864,0.17710575,0.16036955,0.21756616,0.114648186,0.12729123,0.1363264,0.24157056,0.13553244,0.14397582,0.21310467,0.15310936,0.16297263,0.17768195,0.16942614,0.13239792,0.14988379,0.16316146,0.17465213,0.1637766,0.15530746,0.17004395,0.1851719,0.19867644,0.1528926,0.16992363,0.21408448,0.15652084,0.16992536,0.21686068,0.14598346,0.17056131,0.17703052,0.12837335,0.1546196,0.5057241,0.15519623,0.15558308,0.18451007,0.15019034,0.13236427,0.13663681,0.124119624,0.15164644,0.11588032,0.14420767,0.13284197,0.20067665,0.12369366,0.20119174,0.16140693,0.27363712,0.21138737,0.1296874,0.16781104,0.12800118,0.18064785,0.15106481,0.121706806,0.14056839,0.15679413,0.1314508,0.1339507,0.17208001,0.19176279,0.18595342,0.17249326,0.16117847,0.18136048,0.1560439,0.17539707,0.15159467,0.16112047,0.18350041,0.13501734,0.11320366,0.121897936,0.19523293,0.13485105,0.1627287,0.1498619,0.14300059,0.15517363,0.15887466,0.18220219,0.12677088,0.19921727,0.13162388,0.17150795,0.14639789,0.1260453,0.1477391,0.138778,0.13370189,0.122459665,0.20975207
0.26385644,0.15393451,0.19293141,0.12230995,0.16282025,0.15434903,0.1331552,0.14020075,0.19231926,0.1454394,0.16635089,0.15009964,0.16823591,0.20058556,0.1635727,0.22466666,0.28460073,0.27915716,0.28597212,0.27311873,0.39477193,0.32187313,0.30616423,0.24707288,0.12784475,0.17563322,0.1260135,0.16089453,0.17633268,0.19614393,0.18602206,0.21394831,0.20845573,0.19589625,0.18177266,0.16964385,0.19200204,0.17669514,0.15722838,0.17135006,0.1676589,0.23562893,0.17006558,0.16014668,0.17244846,0.15975693,0.18733703,0.16210185,0.20310706,0.25928107,0.2140924,0.21991497,0.18154112,0.14557257,0.23272294,0.22422701,0.21547383,0.19403769,0.18241462,0.20128092,0.21391393,0.18964435,0.23226386,0.1918513,0.18585917,0.14720693,0.13315731,0.12788989,0.19208163,0.15777971,0.15720016,0.23965298,0.20482111,0.17136475,0.19302648,0.20138419,0.16898923,0.20238164,0.19023114,0.2008681,0.18088138,0.20045558,0.25185505,0.23583941,0.21174413,0.19654563,0.20590739,0.22886738,0.20260164,0.2604838,0.2449874,0.17381388,0.20457332,0.20137751,0.18386784,0.17098156,0.37358278,0.19356577,0.1641139,0.21572535,0.18900846,0.16490498,0.18143353,0.16641955,0.20467015,0.14870778,0.21032844,0.1614632,0.19355986,0.14314596,0.1785632,0.17676577,0.21525571,0.18865456,0.137462,0.16202424,0.14109617,0.18169081,0.17540602,0.11614651,0.17726666,0.1895625,0.17230554,0.16274989,0.21016115,0.21144909,0.19503525,0.16827036,0.20107096,0.1876341,0.16338436,0.19050933,0.1763988,0.17261383,0.20961688,0.19353478,0.14863458,0.16148521,0.19648215,0.13491127,0.2027396,0.18137221,0.18282129,0.18685949,0.17744902,0.1929016,0.16026898,0.22176084,0.20170742,0.22428267,0.17797971,0.17985919,0.2072852,0.1827716,0.18134183,0.1560491,0.180555
0.2959439,0.29259378,0.38361025,0.2144699,0.23227382,0.23930821,0.16380097,0.17862038,0.24765137,0.1831909,0.17987442,0.19242275,0.15993905,0.20001952,0.2112101,0.347906,0.40335876,0.3978616,0.44783294,0.4650697,0.38827038,0.44103038,0.42779204,0.3580482,0.28891724,0.23821735,0.15615465,0.23408142,0.24024364,0.19869047,0.20825225,0.20472468,0.21158564,0.25502652,0.20332605,0.19677575,0.25925168,0.2099727,0.16709548,0.18195441,0.1751763,0.23900819,0.17376164,0.17854825,0.22614647,0.24645475,0.2560177,0.19215405,0.19026107,0.23093283,0.26470459,0.22986606,0.22818016,0.21754844,0.19926432,0.22705522,0.2628152,0.250139,0.18979037,0.24837044,0.23609489,0.2568425,0.2710915,0.23823789,0.251036,0.2200391,0.21269889,0.17387864,0.27634072,0.2213934,0.2072356,0.2338125,0.18737644,0.16814561,0.2686403,0.20506467,0.17944457,0.1906359,0.20910344,0.27084798,0.18451267,0.19506271,0.21772268,0.22849497,0.2272537,0.27135354,0.24268842,0.26796624,0.21231526,0.2714873,0.31371456,0.23044756,0.25912485,0.29789588,0.27315763,0.22545762,0.4870241,0.22919622,0.23511486,0.23019376,0.20669511,0.24504712,0.24526693,0.19970211,0.23213705,0.20938548,0.22801763,0.1970005,0.23841065,0.30147052,0.21866463,0.19512017,0.23814423,0.22064514,0.176209,0.19070432,0.16833466,0.26727813,0.1908215,0.15886985,0.16217536,0.17475913,0.21738137,0.19565654,0.27317515,0.18627942,0.21737418,0.2105291,0.18863656,0.20516843,0.17965072,0.17167181,0.18564448,0.1948218,0.16492161,0.21819207,0.1902113,0.17489833,0.2107876,0.18933067,0.2263118,0.18079941,0.17417371,0.21931869,0.24283221,0.24105547,0.23311555,0.21172035,0.22702381,0.21504185,0.18991317,0.19292437,0.21462613,0.2477789,0.16813236,0.15810703,0.22611699
