0.8882615,0.2481472,0.3389475,0.23427847,0.28962025,0.23665626,0.26959148,0.24488346,0.26277775,0.24576856,0.2789618,0.27074474,0.27870432,0.22239064,0.2495512,0.25186113,0.24328691,0.24890424,0.27602217,0.20416136,0.24585538,0.2625164,0.23218797,0.24545611,0.2545091,0.22022836,0.24226488,0.23142044,0.2118988,0.24030045,0.2612175,0.23009905,0.23527138,0.24775247,0.21958028,0.23576403,0.24829814,0.19556765,0.20974107,0.2304688,0.21492049,0.25776863,0.22182666,0.26702058,0.23722333,0.2270498,0.22653715,0.20681186,0.2166427,0.21574852,0.21570526,0.2494513,0.21338747,0.23598354,0.26545802,0.24747498,0.24542199,0.21998458,0.21053593,0.20510036,0.24024568,0.32263818,0.25557047,0.21729216,0.22308066,0.31149217,0.20154649,0.25689262,0.3177856,0.23292123,0.20271707,0.31818497,0.20538901,0.22848113,0.23827505,0.25082722
0.20699643,0.055280145,0.1053162,0.07232458,0.057747412,0.050779875,0.07703306,0.048949234,0.046321373,0.08156017,0.050083674,0.050732225,0.048335288,0.039713956,0.04796768,0.048613425,0.054879475,0.04586631,0.056748644,0.042851374,0.051592674,0.046543114,0.05893018,0.054963913,0.058872163,0.05023924,0.05093727,0.058622494,0.052211925,0.046879064,0.050879147,0.038970027,0.05077919,0.047751736,0.049086988,0.054487422,0.04649234,0.029699361,0.03202675,0.05847557,0.06261165,0.054915544,0.04547031,0.061747618,0.07733211,0.06527392,0.052657753,0.046132796,0.03813781,0.024659082,0.037031215,0.039416984,0.040068336,0.04792566,0.04980934,0.04693887,0.059942454,0.045053735,0.038847025,0.03124,0.038086135,0.028905477,0.052329086,0.037680488,0.048941776,0.102868736,0.054668844,0.04394727,0.029180361,0.036226336,0.034964513,0.027557222,0.050414674,0.03985958,0.03774088,0.039706297
0.1566165,0.19269852,0.22285601,0.1697937,0.17675385,0.16547534,0.16754483,0.15974328,0.15465078,0.16974239,0.14918058,0.18518306,0.18599068,0.1926276,0.17782784,0.1504266,0.13326398,0.17629583,0.14755537,0.13043341,0.16684017,0.13728036,0.14235877,0.17450622,0.13991089,0.15246949,0.18691474,0.2106867,0.12113919,0.15366066,0.14458215,0.13544825,0.14606984,0.14367959,0.11227393,0.16094135,0.13425404,0.12098285,0.123688824,0.16241574,0.1937449,0.13919199,0.14930478,0.1697796,0.19070452,0.1850344,0.19503024,0.17803834,0.18359816,0.14676635,0.16068515,0.18066101,0.1653519,0.19079582,0.15759353,0.1561705,0.16944183,0.16924249,0.14516325,0.16178101,0.16663255,0.15444493,0.17577718,0.15758328,0.16290914,0.20669062,0.1515828,0.15647763,0.1453332,0.16981052,0.14393921,0.1446975,0.20048301,0.1920305,0.17529365,0.15654999
0.14153647,0.15360552,0.19085819,0.1490628,0.1622955,0.14547594,0.15431817,0.15664165,0.1549953,0.17190155,0.16484042,0.17170423,0.16157952,0.16928811,0.16337736,0.15409847,0.14956386,0.16746752,0.1446636,0.14995125,0.15732107,0.15616915,0.14784265,0.14965123,0.14728932,0.15428577,0.14699976,0.14808111,0.13709761,0.13943927,0.15795487,0.13017625,0.14194229,0.16031918,0.13250893,0.14100596,0.15034693,0.2036341,0.149214,0.13953407,0.13742422,0.14263558,0.14859319,0.14876105,0.16042861,0.14357474,0.1548468,0.15832938,0.14611977,0.14489417,0.15988272,0.14791517,0.14767472,0.15092233,0.16792904,0.14489478,0.16625671,0.16215342,0.15851165,0.15101984,0.17583378,0.16233528,0.17808455,0.14797729,0.14987713,0.18566388,0.13660596,0.16766298,0.15706407,0.16122523,0.16803405,0.17339888,0.1535062,0.17631634,0.16236849,0.1383476
0.19364546,0.1650897,0.20217782,0.13817963,0.14387695,0.14571808,0.16847014,0.17113072,0.14041266,0.17443109,0.14373952,0.17135239,0.16032064,0.15173008,0.17817938,0.15306474,0.14106287,0.17575812,0.12909754,0.13473529,0.16377673,0.14369617,0.13497335,0.14509143,0.1452535,0.15859002,0.14135978,0.15039739,0.12866628,0.12842716,0.13978879,0.14041689,0.13988069,0.13247676,0.13962273,0.13535996,0.12631658,0.15865827,0.13067347,0.13923414,0.13279623,0.13928309,0.16834678,0.16954651,0.16935559,0.15932529,0.14626169,0.15633559,0.14413467,0.14245066,0.1430473,0.16066478,0.12226369,0.14575358,0.15941048,0.1747265,0.17409892,0.14166695,0.16510126,0.1370753,0.17291196,0.14113091,0.23142283,0.1662165,0.15919389,0.21764627,0.12087623,0.15699053,0.1497235,0.16609333,0.15490335,0.14750335,0.19822113,0.21446536,0.2025663,0.16375166
0.17329167,0.1919849,0.2544455,0.15954964,0.15511502,0.16204493,0.18067937,0.17535834,0.13622664,0.16726911,0.1915783,0.15749495,0.18726942,0.20516013,0.22531253,0.23128042,0.20528588,0.24604602,0.18959497,0.18417408,0.19207072,0.19062361,0.20341714,0.18670896,0.18084778,0.18755731,0.1739978,0.16170943,0.17519137,0.15788436,0.17632648,0.16530365,0.17887154,0.1685129,0.177209,0.16677625,0.16256322,0.15698871,0.16437246,0.16327658,0.13621163,0.17312722,0.18181829,0.2075319,0.1808646,0.18369897,0.1597329,0.19124746,0.14959022,0.1347594,0.17198725,0.17523995,0.16159627,0.1644101,0.20161307,0.18736713,0.17380574,0.15397787,0.15497097,0.15318355,0.21419975,0.19049683,0.21385786,0.16375265,0.15535311,0.2522794,0.14920463,0.14800638,0.13494165,0.15719928,0.16910656,0.17533237,0.1839919,0.2284083,0.166403,0.13516638
0.23443183,0.2034932,0.234323,0.13729857,0.14584067,0.16326849,0.15115266,0.1509724,0.14200744,0.1687265,0.13205741,0.14643702,0.18645388,0.16101469,0.17988357,0.21382748,0.16054168,0.17958964,0.14866215,0.13786805,0.16414732,0.18062598,0.13654985,0.15516171,0.17534915,0.14938794,0.14727266,0.17607817,0.14096394,0.13858289,0.16076748,0.14365739,0.15266013,0.15690038,0.122780934,0.15409823,0.15339418,0.13130414,0.16746745,0.15057549,0.13712242,0.1494063,0.13719125,0.17266488,0.13724348,0.14363302,0.15072735,0.15352955,0.13573661,0.12033314,0.14751707,0.15118474,0.14043851,0.15696257,0.17555633,0.1338108,0.14165667,0.14549826,0.1737765,0.1795448,0.15194692,0.16316462,0.20409483,0.1545716,0.15576482,0.21933739,0.12897655,0.15830138,0.17850198,0.18046895,0.17600958,0.1941782,0.20619862,0.1885198,0.1928142,0.15312016
0.31421804,0.29757223,0.23943424,0.1819762,0.15097316,0.2181045,0.16302456,0.19931138,0.19030581,0.17174938,0.1335065,0.17392187,0.19095296,0.1576708,0.19628051,0.15655209,0.14924407,0.25402838,0.12929882,0.15527149,0.16575256,0.18653071,0.14992437,0.17059799,0.2012728,0.14708716,0.1728665,0.18860224,0.1323718,0.14898984,0.15996628,0.15059687,0.14416724,0.18805796,0.15224804,0.14322883,0.13836364,0.1472744,0.13820289,0.15013492,0.13172098,0.15054764,0.14463718,0.15629189,0.19920492,0.19745629,0.20892073,0.24365541,0.16395696,0.16206028,0.17868507,0.20899363,0.16179554,0.1742781,0.17274281,0.20036535,0.15706521,0.17236075,0.24264054,0.23885685,0.24676703,0.2916497,0.36810598,0.2575753,0.31034735,0.13046587,0.23086968,0.23513108,0.29306537,0.22804414,0.29473686,0.3603466,0.4437977,0.36892518,0.41349533,0.27836722
0.27648494,0.18044809,0.19412665,0.11977737,0.15287678,0.15377396,0.15018822,0.13148941,0.1272844,0.16224425,0.13850057,0.1785089,0.19257596,0.15378743,0.17911363,0.1585118,0.16620004,0.18756428,0.14433418,0.16980103,0.15244594,0.16883832,0.14985377,0.15601628,0.17184637,0.1633301,0.14719607,0.15575126,0.15008196,0.1485417,0.14694051,0.15680678,0.14414494,0.16628253,0.16489229,0.14088427,0.15322416,0.15019165,0.17736088,0.14178607,0.1361791,0.15762421,0.15889052,0.18830948,0.16222756,0.14815176,0.1478922,0.15020564,0.13741231,0.13655141,0.15811028,0.17752413,0.13683127,0.13934739,0.1737802,0.16592899,0.17433529,0.13851748,0.15651841,0.2386238,0.19097292,0.2090376,0.24676122,0.23431297,0.22193056,0.14043574,0.18456686,0.21370833,0.26083216,0.2085651,0.22894253,0.24816452,0.30567136,0.27651158,0.3378603,0.2432973
0.29653898,0.35655513,0.3887077,0.21789654,0.24665086,0.26256487,0.2059564,0.27205274,0.2342863,0.17845939,0.14293873,0.21582694,0.26491237,0.20865887,0.25417408,0.21963997,0.21721822,0.25735143,0.19750972,0.23836502,0.24287455,0.21446544,0.1950293,0.21508768,0.24504688,0.21101789,0.22956166,0.25625733,0.22066775,0.21461014,0.23150885,0.23119752,0.20131245,0.23723134,0.24304377,0.2016882,0.22982457,0.18545856,0.21027023,0.1949214,0.19515328,0.20716375,0.18800016,0.24298869,0.2774793,0.27291396,0.2577935,0.2497047,0.24076384,0.19993514,0.20482989,0.20508541,0.16677746,0.1705044,0.19816658,0.25532556,0.24910074,0.23882578,0.3046469,0.34514728,0.302088,0.40611017,0.34664485,0.40420663,0.3685731,0.42884535,0.3110957,0.3852355,0.42504907,0.35514542,0.40758577,0.46573818,0.5420798,0.42260414,0.47478935,0.3920843
