0.005143536,0.29248047,0.31580007,0.27656344,0.30307418,0.2608473,0.31089315,0.28742868,0.27597997,0.30183238,0.30874965,0.30569535,0.30688307,0.2845303,0.26531917,0.31026128,0.27189326,0.2654222,0.30841783,0.27357227,0.2673672,0.30469686,0.28474656,0.26594076,0.30491054,0.27785432,0.26524505,0.28099132,0.28062525,0.26530594,0.31460503,0.28666034,0.2654912,0.30077615,0.27601907,0.2637942,0.30595338,0.26690596,0.28442237,0.26224992,0.2528562,0.30773515,0.2787014,0.27789113,0.2984052,0.28701228,0.28197885,0.25412357,0.28569242,0.27873173,0.2788172,0.2999967,0.25981057,0.29349694,0.31295776,0.28309792,0.30161482,0.29970643,0.25638443,0.25756845,0.31034636,0.28498948,0.31822652,0.26702073,0.28938183,0.32297197,0.27060348,0.30984223,0.28611866,0.31374735,0.26244769,0.28448716,0.2588037,0.2969499,0.31218573,0.2806041
0.18724033,0.092410944,0.17574598,0.11104293,0.08873013,0.064696915,0.12478963,0.06994153,0.06052221,0.13843663,0.07153202,0.079641,0.08396592,0.056525674,0.06344794,0.0820633,0.07358185,0.05631151,0.08784873,0.055351857,0.057425387,0.066799276,0.0710646,0.05824812,0.09275035,0.073685415,0.05839059,0.06972598,0.07073763,0.047809403,0.07592499,0.052883897,0.054568853,0.07231338,0.060994588,0.062236514,0.07460951,0.034102205,0.0352453,0.06436344,0.06559223,0.08475158,0.06673375,0.07143879,0.13009003,0.10384034,0.088081606,0.07732572,0.058808856,0.040320512,0.051418513,0.07293173,0.05467866,0.07501437,0.08465448,0.06442099,0.11166803,0.07800713,0.066532254,0.055459615,0.08168522,0.05305997,0.103846684,0.05550265,0.08764021,0.17145836,0.09638401,0.08906274,0.052823685,0.07577394,0.050074663,0.049200278,0.06720776,0.06816615,0.06581382,0.04665162
0.06444301,0.0802365,0.08700009,0.061856266,0.048099793,0.03810855,0.045054976,0.050127547,0.041001,0.06692625,0.054562435,0.07765043,0.08385459,0.06459696,0.07290515,0.06770006,0.033968054,0.07330228,0.045421522,0.033874404,0.065003596,0.052996844,0.041528944,0.076262645,0.06046781,0.04428026,0.08376476,0.114001416,0.030945482,0.064401925,0.059639063,0.037815906,0.059985068,0.04754694,0.029725717,0.0688506,0.04109011,0.021820694,0.027728114,0.062361345,0.093675606,0.043588113,0.03882141,0.052800912,0.07093837,0.06787775,0.049515568,0.04910391,0.049472664,0.032002963,0.04338818,0.09102459,0.043304384,0.07935619,0.061161544,0.042364344,0.07109761,0.057424877,0.04133286,0.04598603,0.054771345,0.051803514,0.1067589,0.082146056,0.059454907,0.08991586,0.0397519,0.04341898,0.045774188,0.058688182,0.033785205,0.044371888,0.1651866,0.12353571,0.12144344,0.056637947
0.038125526,0.038900096,0.056245036,0.033541683,0.033087447,0.020706331,0.023833932,0.0255527,0.026073461,0.050855592,0.0335772,0.034018986,0.040796522,0.05241522,0.035165813,0.044916153,0.037173074,0.042807765,0.018182315,0.034194212,0.0316905,0.032914005,0.027812354,0.025161022,0.036186278,0.040568557,0.02655289,0.027794767,0.020403914,0.020774256,0.026864765,0.01715382,0.022836972,0.029302495,0.019263353,0.021455059,0.024665471,0.05153455,0.04039045,0.022281561,0.026343483,0.019519629,0.0276993,0.03125173,0.041849647,0.032850508,0.03621552,0.027339313,0.018429214,0.018385217,0.030741116,0.024344712,0.020029183,0.027034728,0.045717206,0.023207014,0.033200674,0.03999639,0.033677217,0.028334232,0.060449276,0.04857314,0.07160143,0.018923702,0.027578674,0.044846352,0.020655558,0.03882242,0.03197848,0.034917377,0.035160862,0.04265255,0.039007597,0.05673425,0.053214367,0.021801468
0.09305358,0.08696738,0.09784886,0.06941373,0.056896083,0.05901229,0.06484553,0.0759997,0.054139037,0.096210964,0.07654741,0.07732942,0.08541347,0.079178184,0.08166623,0.077941194,0.073231906,0.08820551,0.059480622,0.06806074,0.067000665,0.06655307,0.06153357,0.05449997,0.06337069,0.0863066,0.055606738,0.052748438,0.05568606,0.042940997,0.05287206,0.06557434,0.052246813,0.046389386,0.06621747,0.04664063,0.05451613,0.0789246,0.06550743,0.04457412,0.043633968,0.061422866,0.07506299,0.08419922,0.08215782,0.077992775,0.064788,0.07582238,0.054007612,0.050229046,0.053819925,0.05961752,0.044703938,0.050714877,0.08072401,0.06691525,0.07272898,0.060598448,0.071471505,0.05518708,0.101253055,0.06894253,0.17485091,0.10033992,0.06414082,0.13509314,0.04318299,0.07552248,0.065307476,0.0829555,0.076624185,0.07327609,0.17515536,0.1798775,0.16051924,0.10562395
0.052837413,0.082251415,0.07742186,0.062657304,0.044034053,0.05327388,0.054583736,0.04593217,0.034695007,0.06309508,0.08348197,0.039922826,0.07501696,0.09735192,0.09057976,0.08893484,0.094110385,0.13335194,0.06100151,0.07723384,0.082141444,0.075963676,0.094520785,0.075282075,0.062090613,0.10201591,0.06599947,0.05191835,0.07417878,0.060399424,0.075936235,0.06548011,0.06949634,0.058840007,0.07518277,0.06194118,0.057941444,0.059746206,0.06819034,0.054234397,0.04098575,0.0519426,0.07402652,0.091665834,0.07425327,0.07414471,0.053854138,0.09081108,0.04372392,0.02696628,0.064959876,0.06367895,0.044480994,0.051033538,0.09568039,0.075008154,0.064184554,0.051464416,0.06929219,0.05318115,0.12472742,0.10140016,0.09645569,0.048338335,0.048085764,0.113918625,0.054962512,0.06470773,0.03674882,0.04900502,0.06753683,0.08478238,0.08034323,0.138717,0.0674957,0.03478895
0.120556235,0.12795673,0.12396528,0.0660737,0.052626565,0.07105776,0.068949446,0.06304312,0.07227307,0.060277853,0.053869713,0.04422069,0.08930393,0.09203742,0.08235506,0.093102776,0.08210346,0.111806616,0.063513614,0.07009924,0.076425865,0.08106318,0.0667529,0.06677857,0.07463568,0.07839209,0.057815976,0.065539226,0.051401734,0.049001496,0.06123388,0.055875704,0.05600112,0.065108486,0.055427372,0.057802018,0.05795261,0.06139569,0.07130814,0.054509975,0.04811502,0.050891206,0.06549898,0.08514628,0.05251654,0.05329462,0.05211957,0.06794474,0.044069804,0.036366187,0.056133125,0.06069435,0.05110169,0.062492143,0.082738355,0.053831715,0.061664507,0.05660378,0.087799385,0.099757895,0.0911654,0.08499706,0.16475622,0.07773726,0.08112376,0.14129278,0.050182033,0.08468141,0.09504241,0.10221021,0.10384316,0.111739,0.15552935,0.12495884,0.14384304,0.06803127
0.14266175,0.1521007,0.1365851,0.118292436,0.095774494,0.12378134,0.10442743,0.13383082,0.12952767,0.07251669,0.07417858,0.065083496,0.09192344,0.082472965,0.084904015,0.06461213,0.070385896,0.14164363,0.057506785,0.08586252,0.06520977,0.08072739,0.08250925,0.06492671,0.0876966,0.075297825,0.06347398,0.10372827,0.063454375,0.05939112,0.07185779,0.07613668,0.04933938,0.08289668,0.084382355,0.050014727,0.06257312,0.0675511,0.053926777,0.0548134,0.060414203,0.07031438,0.066018395,0.08803748,0.15262745,0.14597718,0.12970081,0.1593621,0.11413138,0.114132866,0.119467154,0.112465754,0.09719951,0.08675776,0.09084447,0.1574666,0.11581622,0.11733279,0.15195875,0.15721862,0.16300999,0.18797469,0.211124,0.17969617,0.19021676,0.11548178,0.1197848,0.15369785,0.19149476,0.16039105,0.22126624,0.22246602,0.2644537,0.24044187,0.24751084,0.19040325
0.15840863,0.12411447,0.13646218,0.07848451,0.09508682,0.095351726,0.08842999,0.07525733,0.07485882,0.079909496,0.06865566,0.07401814,0.09067792,0.0903715,0.09154677,0.080806725,0.089079835,0.11214795,0.07377224,0.09264323,0.06934314,0.0836086,0.09047396,0.06563524,0.09218376,0.09401468,0.060652968,0.06203656,0.07737729,0.06018151,0.06698318,0.08357649,0.053887933,0.081686,0.097539306,0.05234444,0.07440396,0.08690755,0.09175778,0.050190672,0.06265423,0.07274888,0.0813666,0.12139279,0.096870005,0.07410806,0.07118606,0.08015363,0.06575252,0.07683098,0.099506155,0.10027062,0.06472059,0.063514344,0.08861929,0.103259794,0.09323156,0.07735142,0.09777022,0.17792337,0.118288636,0.15505216,0.19671589,0.15165739,0.15064046,0.121768005,0.11318211,0.13518248,0.17923023,0.14311188,0.16860536,0.18506227,0.24261618,0.23369528,0.27042007,0.18879208
0.18451178,0.17663683,0.13165359,0.11329516,0.12884633,0.1384594,0.091086246,0.12559709,0.14919043,0.092698805,0.0647595,0.13147214,0.11986031,0.083743356,0.12710947,0.09970836,0.11327027,0.14569807,0.0808106,0.11667511,0.10375838,0.100850716,0.08266918,0.09090763,0.121764824,0.09659046,0.082643226,0.10884674,0.087744266,0.08110288,0.09079768,0.10091925,0.07203795,0.09885627,0.096643634,0.064457156,0.09876258,0.086977765,0.083829254,0.061850127,0.07668946,0.07268373,0.061701994,0.15809469,0.15116914,0.1342441,0.1160005,0.13321082,0.12064131,0.10373647,0.11715942,0.07991364,0.067517936,0.09184727,0.11963568,0.1329104,0.12782514,0.112451345,0.15262718,0.18470973,0.16505307,0.19308087,0.2016163,0.25611046,0.17460401,0.15081017,0.18803298,0.2092548,0.22341733,0.19912092,0.21982707,0.2560936,0.28031513,0.25450477,0.2872309,0.24300717
