0.88826144,0.24814722,0.33894747,0.2342785,0.28962025,0.23665625,0.26959145,0.24488346,0.26277775,0.24576856,0.2789618,0.27074474,0.2787043,0.22239065,0.24955124,0.25186113,0.2432869,0.24890426,0.27602217,0.20416135,0.24585538,0.26251638,0.23218796,0.24545611,0.2545091,0.22022837,0.24226487,0.23142043,0.2118988,0.24030049,0.26121753,0.23009905,0.23527136,0.24775246,0.21958025,0.23576401,0.24829814,0.19556767,0.20974106,0.23046881,0.21492046,0.2577686,0.2218267,0.26702058,0.2372233,0.22704978,0.22653714,0.20681186,0.2166427,0.21574855,0.21570525,0.24945131,0.21338746,0.23598355,0.265458,0.24747498,0.24542198,0.21998458,0.21053591,0.20510034,0.24024568,0.32263818,0.25557047,0.21729219,0.22308066,0.3114922,0.20154649,0.25689265,0.31778556,0.23292121,0.2027171,0.31818497,0.205389,0.22848113,0.23827507,0.25082725
0.20699643,0.05528014,0.10531619,0.07232459,0.057747416,0.05077988,0.07703307,0.04894923,0.046321373,0.08156017,0.050083674,0.050732225,0.048335284,0.039713956,0.047967687,0.04861342,0.05487948,0.045866314,0.05674864,0.042851374,0.051592674,0.046543114,0.058930177,0.054963913,0.058872163,0.05023924,0.050937273,0.058622487,0.05221192,0.04687906,0.05087915,0.038970023,0.05077919,0.047751732,0.04908698,0.054487422,0.04649234,0.029699363,0.032026753,0.05847557,0.06261164,0.054915547,0.045470305,0.061747625,0.077332124,0.06527391,0.052657753,0.046132796,0.03813781,0.02465908,0.03703121,0.03941698,0.04006833,0.047925662,0.049809348,0.046938874,0.059942458,0.04505373,0.03884702,0.031239998,0.038086135,0.028905483,0.052329086,0.03768049,0.048941772,0.10286874,0.054668844,0.043947265,0.029180363,0.03622634,0.03496451,0.027557222,0.050414674,0.039859578,0.03774088,0.0397063
0.15661651,0.19269852,0.22285601,0.1697937,0.17675388,0.16547537,0.16754483,0.15974328,0.1546508,0.16974238,0.14918059,0.18518303,0.18599068,0.19262761,0.17782784,0.15042658,0.13326398,0.17629582,0.14755538,0.1304334,0.16684017,0.13728036,0.14235875,0.17450622,0.1399109,0.15246949,0.18691476,0.2106867,0.12113918,0.15366066,0.14458217,0.13544825,0.14606984,0.14367959,0.11227393,0.16094133,0.13425404,0.12098284,0.12368883,0.16241574,0.1937449,0.13919199,0.14930475,0.16977961,0.19070455,0.1850344,0.19503024,0.17803836,0.18359816,0.14676636,0.16068514,0.18066102,0.1653519,0.19079581,0.15759355,0.15617049,0.16944183,0.1692425,0.14516325,0.16178098,0.16663256,0.15444493,0.17577714,0.15758325,0.16290912,0.20669061,0.1515828,0.15647763,0.14533322,0.1698105,0.14393921,0.1446975,0.20048301,0.19203049,0.17529368,0.15654999
0.14153647,0.15360555,0.19085819,0.14906281,0.16229548,0.14547594,0.15431814,0.15664166,0.15499529,0.17190154,0.16484043,0.17170425,0.16157955,0.1692881,0.16337737,0.15409847,0.14956388,0.16746749,0.1446636,0.14995125,0.15732107,0.15616915,0.14784266,0.14965124,0.1472893,0.15428577,0.14699975,0.1480811,0.1370976,0.13943925,0.15795487,0.13017625,0.14194232,0.16031915,0.13250893,0.14100596,0.15034693,0.20363411,0.14921398,0.13953407,0.13742422,0.14263558,0.14859319,0.14876103,0.16042861,0.14357474,0.1548468,0.1583294,0.14611977,0.14489415,0.15988274,0.14791515,0.14767471,0.15092233,0.16792904,0.14489475,0.1662567,0.1621534,0.15851161,0.15101984,0.17583376,0.16233528,0.17808455,0.14797729,0.14987712,0.18566385,0.13660596,0.16766298,0.15706408,0.16122524,0.16803405,0.17339888,0.15350622,0.1763163,0.16236848,0.1383476
0.19364542,0.16508971,0.20217782,0.13817963,0.14387694,0.1457181,0.16847013,0.1711307,0.14041266,0.17443106,0.1437395,0.17135239,0.16032064,0.15173008,0.17817938,0.15306473,0.14106287,0.17575815,0.12909754,0.13473529,0.16377674,0.14369616,0.13497335,0.14509143,0.1452535,0.15859003,0.14135978,0.15039738,0.1286663,0.12842715,0.13978878,0.1404169,0.13988069,0.13247675,0.13962273,0.13535997,0.12631658,0.15865824,0.13067348,0.13923416,0.1327962,0.13928309,0.16834676,0.16954648,0.16935559,0.1593253,0.14626169,0.15633559,0.14413467,0.14245066,0.14304732,0.16066478,0.12226369,0.14575358,0.15941048,0.17472649,0.17409892,0.14166695,0.16510126,0.13707532,0.17291193,0.1411309,0.23142284,0.1662165,0.15919387,0.21764624,0.12087622,0.1569905,0.1497235,0.16609333,0.15490332,0.14750332,0.19822112,0.21446538,0.20256627,0.16375166
0.17329167,0.19198492,0.2544455,0.15954964,0.15511504,0.16204493,0.18067938,0.17535836,0.13622662,0.16726908,0.19157827,0.15749493,0.1872694,0.20516011,0.22531256,0.23128042,0.20528586,0.246046,0.18959495,0.18417408,0.19207071,0.19062361,0.20341714,0.18670896,0.18084776,0.18755731,0.17399782,0.16170943,0.1751914,0.15788439,0.17632647,0.16530368,0.17887151,0.16851288,0.177209,0.16677624,0.16256322,0.15698874,0.16437244,0.1632766,0.13621162,0.17312722,0.18181828,0.2075319,0.18086463,0.18369897,0.15973288,0.19124746,0.14959021,0.1347594,0.17198724,0.17523995,0.16159624,0.16441011,0.20161307,0.18736711,0.17380574,0.15397789,0.154971,0.15318352,0.21419975,0.19049683,0.21385783,0.16375265,0.15535313,0.2522794,0.14920464,0.14800636,0.13494164,0.15719926,0.16910654,0.17533237,0.1839919,0.22840832,0.166403,0.13516638
0.23443183,0.20349321,0.23432298,0.13729858,0.14584067,0.16326849,0.15115264,0.1509724,0.14200744,0.1687265,0.13205743,0.14643703,0.18645391,0.1610147,0.1798836,0.21382748,0.16054167,0.17958966,0.14866214,0.13786805,0.16414729,0.18062595,0.13654986,0.15516171,0.17534912,0.14938793,0.14727268,0.17607816,0.14096394,0.13858292,0.1607675,0.14365739,0.1526601,0.15690036,0.12278092,0.15409824,0.15339416,0.13130413,0.16746745,0.15057549,0.13712242,0.14940631,0.13719124,0.17266488,0.13724348,0.14363301,0.15072732,0.15352954,0.13573661,0.12033315,0.14751706,0.15118474,0.14043853,0.15696254,0.17555633,0.1338108,0.14165667,0.14549825,0.1737765,0.1795448,0.1519469,0.16316462,0.20409483,0.15457158,0.15576485,0.2193374,0.12897655,0.15830141,0.17850198,0.18046892,0.17600955,0.19417818,0.2061986,0.18851982,0.1928142,0.15312015
0.31421804,0.29757214,0.23943421,0.18197623,0.15097317,0.21810448,0.16302457,0.19931135,0.19030581,0.17174937,0.13350648,0.17392185,0.19095296,0.15767077,0.1962805,0.15655208,0.14924407,0.25402838,0.12929884,0.1552715,0.16575257,0.18653071,0.14992437,0.170598,0.20127279,0.14708713,0.17286646,0.18860224,0.13237181,0.14898986,0.15996628,0.15059687,0.14416723,0.18805797,0.15224802,0.14322884,0.13836363,0.1472744,0.13820288,0.15013492,0.13172098,0.15054762,0.1446372,0.15629187,0.1992049,0.1974563,0.20892072,0.24365543,0.16395694,0.16206029,0.17868507,0.20899364,0.16179553,0.1742781,0.17274281,0.20036535,0.15706521,0.17236073,0.24264055,0.23885688,0.24676704,0.2916497,0.36810598,0.25757533,0.3103473,0.13046585,0.23086965,0.2351311,0.2930654,0.22804414,0.29473686,0.36034662,0.4437977,0.36892524,0.41349527,0.27836722
0.27648497,0.18044813,0.19412664,0.11977737,0.15287678,0.15377396,0.15018824,0.1314894,0.12728441,0.16224425,0.1385006,0.17850888,0.19257593,0.15378743,0.17911366,0.15851182,0.16620003,0.18756431,0.1443342,0.16980101,0.1524459,0.16883832,0.14985374,0.15601629,0.17184636,0.16333008,0.14719607,0.15575126,0.15008198,0.14854172,0.14694053,0.15680677,0.14414494,0.16628253,0.16489229,0.14088427,0.15322416,0.15019165,0.17736086,0.14178607,0.13617909,0.15762421,0.15889052,0.18830948,0.16222754,0.14815176,0.14789219,0.15020567,0.13741232,0.1365514,0.15811028,0.17752412,0.13683127,0.13934737,0.17378022,0.16592899,0.1743353,0.1385175,0.15651841,0.2386238,0.19097292,0.2090376,0.24676123,0.23431295,0.22193056,0.14043574,0.18456684,0.21370833,0.26083216,0.20856512,0.22894254,0.2481645,0.30567133,0.27651155,0.3378603,0.24329728
0.29653898,0.35655516,0.3887077,0.21789657,0.24665084,0.2625649,0.2059564,0.27205276,0.23428628,0.17845939,0.14293873,0.21582696,0.26491237,0.20865887,0.25417405,0.21963993,0.21721819,0.2573514,0.1975097,0.23836501,0.24287453,0.21446547,0.19502932,0.21508768,0.24504685,0.21101786,0.22956166,0.25625733,0.22066775,0.21461013,0.23150884,0.23119748,0.20131245,0.23723136,0.24304378,0.2016882,0.22982457,0.18545856,0.21027021,0.1949214,0.19515328,0.20716372,0.18800017,0.24298868,0.27747926,0.27291396,0.25779346,0.24970469,0.24076384,0.19993514,0.20482992,0.2050854,0.16677746,0.17050442,0.1981666,0.25532553,0.24910073,0.2388258,0.3046469,0.3451473,0.30208802,0.40611023,0.34664485,0.40420666,0.36857307,0.4288453,0.31109574,0.38523552,0.42504913,0.35514548,0.4075858,0.46573815,0.5420798,0.42260417,0.4747893,0.3920843
