0.21601945,0.21319377,0.22077367,0.20774177,0.1814168,0.21545012,0.19049045,0.1945767,0.17662661,0.1821463,0.19028698,0.22549528,0.1910198,0.2002046,0.2172092,0.21355455,0.1991202,0.22193518,0.20000581,0.19449744,0.21348163,0.20674026,0.1994568,0.19852482,0.21211627,0.2167045,0.22616166,0.20068376,0.22747648,0.22814274,0.20113754,0.19642928,0.20477794,0.1928627,0.2228264,0.1997057,0.20069042,0.22441733,0.18738964,0.20174842,0.2224306,0.22967936,0.19923465,0.22554712,0.19871265,0.1975928,0.2333319,0.19288391,0.18679751,0.20054618,0.22727443,0.20393373,0.20506443,0.20483549,0.20618773,0.21747689,0.22438584,0.23196812,0.23655477,0.1965209,0.21741481,0.22381644,0.23613857,0.218389,0.20371778,0.23448786,0.20668516,0.1910857,0.25014037,0.19843756,0.22117059,0.2397797,0.23592877,0.20655237,0.22580776,0.19293357,0.21098976,0.22948569,0.2319391,0.20839523,0.23423475,0.21172518,0.23884994,0.19975562,0.21970327,0.22614224,0.22328372,0.21538223,0.22938408,0.20585991,0.23823752,0.20783378,0.19107118,0.2511348,0.19852914,0.2438811,0.21075238,0.23086396,0.20594612,0.1921012,0.21273023,0.22771266,0.19171546,0.2236915,0.23779257,0.24027413,0.24682838,0.20672439,0.22554794,0.24118583,0.2131039,0.22114472,0.19165225,0.23719211,0.23827513,0.23623313,0.23290195,0.2176546,0.2127114
0.06890152,0.11737129,0.1116095,0.07180247,0.07317099,0.07651563,0.06350222,0.058518916,0.057627063,0.061432566,0.047505356,0.058626145,0.03723165,0.06863665,0.09858779,0.07594064,0.05138776,0.08291112,0.04327862,0.07182989,0.107366845,0.045821212,0.10615336,0.058336634,0.10429087,0.07591401,0.08665868,0.04575832,0.08169027,0.05602097,0.03978379,0.06961456,0.08247456,0.04508754,0.0457701,0.06754807,0.048401263,0.07588191,0.06042256,0.046016864,0.06734738,0.06994076,0.03693042,0.06429871,0.07692415,0.038802415,0.06419893,0.06351335,0.070780985,0.04121336,0.041371368,0.06629159,0.053015992,0.10279735,0.053862408,0.11335982,0.08088399,0.041796893,0.039928515,0.050486237,0.04931083,0.074977756,0.09107779,0.057629,0.049475558,0.06932457,0.054636933,0.05099481,0.057912085,0.04226345,0.053539924,0.04364552,0.045247585,0.032524142,0.08798665,0.0637329,0.041100692,0.05704131,0.06342255,0.033739913,0.077958986,0.03767079,0.037632685,0.054052733,0.048207484,0.076614186,0.07265688,0.045585092,0.041227307,0.048148066,0.07421579,0.0555874,0.049021784,0.060470723,0.04198975,0.053214446,0.04398686,0.11461319,0.051673006,0.07346544,0.04369284,0.07284656,0.08513616,0.077124655,0.09858102,0.044876136,0.04499985,0.04213186,0.05388445,0.046813954,0.041405145,0.049003202,0.059990495,0.06440872,0.053584013,0.031379938,0.07300401,0.03844924,0.03827639
0.045161925,0.07070849,0.05247425,0.022306334,0.046610147,0.06483575,0.053949896,0.047101967,0.025984138,0.040833548,0.04749345,0.049117345,0.027323164,0.04422103,0.04045054,0.041147932,0.042499255,0.08066797,0.048650622,0.08041509,0.057120528,0.04046061,0.08200349,0.057807926,0.036342334,0.038197167,0.0552255,0.038140103,0.043157697,0.03487051,0.03271174,0.054811496,0.03691347,0.030972108,0.028037643,0.027836137,0.03324477,0.027014896,0.02377944,0.036532402,0.031115903,0.028320152,0.031367213,0.033961017,0.023572586,0.016525192,0.023647595,0.041945215,0.018408619,0.03312234,0.024084952,0.0258324,0.048383653,0.057285994,0.044979572,0.031843953,0.028048027,0.027222347,0.026542818,0.020367524,0.02645076,0.024806825,0.041705362,0.024372887,0.027515901,0.031991944,0.01673671,0.016334884,0.029873725,0.025836138,0.024593268,0.018366953,0.01680925,0.032500263,0.026146427,0.019324934,0.031367745,0.026666809,0.01867599,0.032318346,0.031929355,0.024211045,0.020013405,0.03696464,0.022132112,0.02253221,0.027477657,0.0243547,0.0346796,0.030218504,0.030925378,0.017854907,0.017681811,0.031928517,0.028478736,0.028042406,0.043374944,0.035959747,0.04321922,0.024117827,0.034409896,0.039757427,0.04011807,0.02814329,0.047908198,0.025704637,0.025441457,0.030697273,0.019806948,0.02899415,0.029732717,0.021110611,0.02543932,0.048088342,0.022736242,0.024251712,0.046897307,0.029804738,0.040957887
0.0718911,0.08369017,0.04954381,0.05192268,0.06771634,0.04123124,0.06644963,0.06584145,0.046760984,0.05897163,0.0653992,0.062356025,0.07847479,0.0720944,0.08456025,0.0656754,0.06508753,0.08971159,0.04969247,0.087999195,0.049949057,0.05700285,0.04917299,0.062238384,0.06320716,0.07930459,0.07009866,0.05391961,0.04700757,0.046555422,0.033331107,0.05715686,0.049069032,0.06970008,0.038354542,0.041936666,0.046909966,0.060517173,0.03830627,0.04291928,0.04502054,0.049437564,0.028263198,0.031287067,0.048536554,0.02623263,0.036505554,0.028193913,0.024177624,0.04921742,0.032359425,0.02754805,0.05009392,0.03570124,0.05625702,0.04503418,0.0686183,0.05184681,0.026615556,0.028028617,0.062842794,0.045028176,0.035529405,0.035266615,0.027326245,0.042712122,0.032828826,0.030336548,0.042274546,0.043590337,0.02588273,0.028587403,0.027126648,0.02961385,0.05867847,0.020999368,0.032006156,0.04747073,0.028445255,0.026706567,0.042228118,0.0285253,0.015718337,0.026565373,0.054064598,0.041333653,0.048087846,0.048093703,0.025153086,0.02246947,0.039422844,0.034321036,0.029391957,0.03307629,0.044103622,0.016271096,0.050685186,0.074813485,0.035206012,0.034336403,0.033609185,0.058409333,0.0573153,0.035888787,0.066368364,0.0420567,0.040035147,0.029491423,0.02710242,0.026232166,0.06278189,0.048740212,0.04809129,0.05528053,0.0299243,0.031412218,0.033446204,0.0318469,0.04489226
0.04077423,0.06886442,0.06695186,0.048102215,0.058454603,0.03248958,0.05464246,0.06916958,0.055805273,0.027029203,0.043798745,0.07279309,0.056560386,0.06539155,0.09620888,0.062126826,0.04966874,0.078716226,0.05013323,0.055193506,0.05613482,0.056165777,0.041381277,0.051615994,0.06475328,0.062322058,0.037136264,0.031410243,0.036953047,0.029990349,0.039710484,0.037222117,0.032639723,0.038886458,0.026627302,0.030035477,0.0329731,0.050313774,0.027025687,0.030017639,0.045793556,0.038571477,0.03130577,0.023715477,0.031975165,0.01635341,0.020546451,0.020653961,0.015565575,0.026963381,0.02029814,0.017712615,0.05791206,0.032072254,0.050685883,0.06187532,0.048763283,0.0321294,0.035688955,0.028156163,0.039286233,0.04318592,0.021763237,0.046964042,0.030393455,0.04064436,0.050446626,0.035971873,0.022734718,0.032520186,0.02860354,0.028292492,0.044223905,0.034611605,0.050627176,0.032760922,0.019839298,0.04259357,0.0228641,0.026783513,0.018803844,0.021315338,0.025421983,0.020445386,0.03276799,0.034502443,0.027309481,0.037746612,0.02742955,0.03133887,0.032517195,0.039708182,0.029651469,0.020369047,0.021641873,0.03152776,0.051604893,0.051355794,0.057617273,0.025842333,0.022742772,0.041217316,0.03793794,0.03159608,0.051857013,0.016649516,0.027512807,0.03769577,0.029651454,0.017366592,0.03886653,0.039457873,0.029401911,0.05723011,0.04639325,0.028795535,0.03126244,0.023636727,0.0467175
0.124094285,0.115935616,0.048652846,0.070980825,0.038140487,0.014798167,0.017914498,0.042957034,0.04551552,0.016882177,0.013061624,0.056634992,0.055134363,0.044721544,0.062751375,0.050307743,0.097301275,0.037574325,0.09113156,0.13105589,0.04314757,0.089250684,0.081934795,0.021954568,0.046910092,0.035848856,0.030251171,0.06972143,0.022735741,0.02706108,0.037195433,0.03166158,0.019169971,0.013834892,0.032450303,0.019665532,0.03675803,0.018854659,0.015786113,0.014508203,0.02101142,0.025155254,0.03258053,0.03777688,0.0143790655,0.014499816,0.020068675,0.037392687,0.010077752,0.010588802,0.0237084,0.016359529,0.06407041,0.022218695,0.02734506,0.03507001,0.033459615,0.035677887,0.017924499,0.0507374,0.023657352,0.02904701,0.019740058,0.018193023,0.027460197,0.039384235,0.040113118,0.032662775,0.034705143,0.02551833,0.026691994,0.02033105,0.029708512,0.029046964,0.02865345,0.021587553,0.012638038,0.022457628,0.032611266,0.030023385,0.022660028,0.021036355,0.016415017,0.03768394,0.029728042,0.023643954,0.026009452,0.03510545,0.015906217,0.04173691,0.03175457,0.034945115,0.031097893,0.027844539,0.018519117,0.017226683,0.06527091,0.0553206,0.053264342,0.03973675,0.011601473,0.026085977,0.045336843,0.027831975,0.052734178,0.023778582,0.036571287,0.017239671,0.018471377,0.016387928,0.025683854,0.015145156,0.022606118,0.049653277,0.033680934,0.03442621,0.035988282,0.018300181,0.04790961
0.06890772,0.05742819,0.040953845,0.04028999,0.047242653,0.0412203,0.034403723,0.05162631,0.05077166,0.03624338,0.032049287,0.055656668,0.047802966,0.061640136,0.060247175,0.052444443,0.056829404,0.047280814,0.049890853,0.07054241,0.0703456,0.060515672,0.08356606,0.057417657,0.05539987,0.052720908,0.031533312,0.04587257,0.03292039,0.046102908,0.05771904,0.081620544,0.028542485,0.037611548,0.06039005,0.032298062,0.044135336,0.07233164,0.046092436,0.041550867,0.07195988,0.031309925,0.049633034,0.04238556,0.032941498,0.022356356,0.043008287,0.06609564,0.024675865,0.037383456,0.04401093,0.03697113,0.07590675,0.05028983,0.05405528,0.04985677,0.05285877,0.043753915,0.039933756,0.06684042,0.049621377,0.067629844,0.049514584,0.04661896,0.06009983,0.05985969,0.050770845,0.051883806,0.04722683,0.053562198,0.036054768,0.041440256,0.054104757,0.057205457,0.057489302,0.040938478,0.04528527,0.070078045,0.031670656,0.041467205,0.034951083,0.026144931,0.030483678,0.0656288,0.053232845,0.06025276,0.051482264,0.032726303,0.030959908,0.053877052,0.05700375,0.049698953,0.04636969,0.052184995,0.047435112,0.036459893,0.07198185,0.07133414,0.054362163,0.0471293,0.047124628,0.07210486,0.06919956,0.056900207,0.04090897,0.04284994,0.037142262,0.036657874,0.04507903,0.051062528,0.05498797,0.05426292,0.056324076,0.047569618,0.050078627,0.044023193,0.04594219,0.03975454,0.06595319
0.11558477,0.09143143,0.04006278,0.04019649,0.036499713,0.021725018,0.03134545,0.045950532,0.043031897,0.039067104,0.02457719,0.05738038,0.043718345,0.05184769,0.08546574,0.035332263,0.052205317,0.06406985,0.07120462,0.053945366,0.06822532,0.05804398,0.05908158,0.031301275,0.044280693,0.046469595,0.027634451,0.04680561,0.020219529,0.021117287,0.051741175,0.0353011,0.035796877,0.02412659,0.026841465,0.024435792,0.034064826,0.037381694,0.05643194,0.020788936,0.03089338,0.023317566,0.037394553,0.06441876,0.020470934,0.02565132,0.031975962,0.026974628,0.03704663,0.02179567,0.033839557,0.03081779,0.0508554,0.10786164,0.03546526,0.05412528,0.051600706,0.031338595,0.026864698,0.03332076,0.039649807,0.03191638,0.04132917,0.034355648,0.039365992,0.031460963,0.022571726,0.040316187,0.047931187,0.056848075,0.0346455,0.029204307,0.04433972,0.04134236,0.029283397,0.038048573,0.0208396,0.019476136,0.028345171,0.027621428,0.038454022,0.036813498,0.029113175,0.026450314,0.031209512,0.032173127,0.054226585,0.016553082,0.029812198,0.036769457,0.04207819,0.037051328,0.069391556,0.040447354,0.030703856,0.023176126,0.054860994,0.02880758,0.039249446,0.050881676,0.02125269,0.04051368,0.042983495,0.040613167,0.04053213,0.02566281,0.032742303,0.034846976,0.046631947,0.029292889,0.047117334,0.053701527,0.045543592,0.055767253,0.03321529,0.03257023,0.040375758,0.035343386,0.043915413
0.08154746,0.041554388,0.04643309,0.02785338,0.024400882,0.017060356,0.014257788,0.034861222,0.02610026,0.040216662,0.01671174,0.07091931,0.05245443,0.038703024,0.041614365,0.047033995,0.07623861,0.035189398,0.063159026,0.05755332,0.041297667,0.08765079,0.054022595,0.017094994,0.046518624,0.030951915,0.025065051,0.034275416,0.016094992,0.01986856,0.043068547,0.04490132,0.017299825,0.031310502,0.042077914,0.023331128,0.044876445,0.06330188,0.037956897,0.019021653,0.024731753,0.02370902,0.021589227,0.043136876,0.022770112,0.01821658,0.033693768,0.048022483,0.03239149,0.026301382,0.061621673,0.03585034,0.102494866,0.10990329,0.0235335,0.045887675,0.031411678,0.01921378,0.025603559,0.038906198,0.02945623,0.027750885,0.057086274,0.022430934,0.051420193,0.04130686,0.032391157,0.031182768,0.0377201,0.02804371,0.021827284,0.0314965,0.032700177,0.05739469,0.06809273,0.0519915,0.021152377,0.03670711,0.02423229,0.020303072,0.037639365,0.023656234,0.02718791,0.044028766,0.027684113,0.029105254,0.060033314,0.019574966,0.038827788,0.0638236,0.03747316,0.024279412,0.036183067,0.035319746,0.023878632,0.028306024,0.09538783,0.06503383,0.060440317,0.050153278,0.021386124,0.050354406,0.04032993,0.05196313,0.06399728,0.03635738,0.059965108,0.067837484,0.069936216,0.026139999,0.04340252,0.08799862,0.039298914,0.0539269,0.04241822,0.037326995,0.043641496,0.03990023,0.13560717
0.15928352,0.110885404,0.07257224,0.045194983,0.03290899,0.02293579,0.024261087,0.07026254,0.038486682,0.07640861,0.020922763,0.115655616,0.0589404,0.042971097,0.049612276,0.05157923,0.08089284,0.05031363,0.05896254,0.062430955,0.04651284,0.12996492,0.04188632,0.014275742,0.04809679,0.03584574,0.026285276,0.023326648,0.016795693,0.012757699,0.028963605,0.022303805,0.028408129,0.02631963,0.032548804,0.017697537,0.036921002,0.02929598,0.025779696,0.014092209,0.033000205,0.024669902,0.021675695,0.04673907,0.018655457,0.017231856,0.013695719,0.02722278,0.01833555,0.021595541,0.044835996,0.023315327,0.07955403,0.15431874,0.017648874,0.02592449,0.030177496,0.045556556,0.013354983,0.03368183,0.023978796,0.037453312,0.03707949,0.03204023,0.035639837,0.057915553,0.03266772,0.027042773,0.032745,0.025758905,0.02204191,0.0329813,0.021744637,0.033111285,0.023511674,0.028818794,0.013878084,0.034554858,0.024146065,0.023831006,0.061940663,0.027350182,0.020640839,0.02471465,0.027764255,0.032453146,0.06868428,0.021728098,0.050718833,0.036044262,0.05512389,0.025043061,0.02934979,0.040677547,0.0321576,0.026978303,0.06794437,0.07052768,0.03279654,0.022430563,0.01576428,0.04362129,0.041129284,0.045566987,0.039697252,0.019669216,0.033714868,0.031168247,0.034422763,0.027375268,0.030316276,0.03531481,0.027637815,0.05129108,0.04771303,0.030683989,0.027573697,0.029673202,0.080607355
