0.065705284,0.09869784,0.09360449,0.10051066,0.114562824,0.09630652,0.10749804,0.09934127,0.11361569,0.10493031,0.10597567,0.09291689,0.097820476,0.10037786,0.09567593,0.09460486,0.094803,0.091545194,0.09245171,0.09256118,0.09384538,0.08817725,0.097597584,0.097365916,0.09379213,0.08589373,0.08884593,0.09004769,0.08876839,0.08448471,0.08658724,0.085437424,0.09358768,0.099341646,0.08703554,0.08963992,0.08403504,0.08132011,0.085255995,0.08816329,0.082802564,0.08251645,0.08387359,0.084897675,0.08878055,0.08825362,0.07763989,0.082377546,0.08653692,0.08684955,0.08157572,0.083245605,0.07635476,0.086471155,0.08019796,0.08184086,0.0740402,0.07354655,0.07770241,0.08016524,0.078952536,0.07435751,0.078288555,0.07336876,0.075686395,0.07464872,0.08013718,0.077231035,0.07047385,0.07338056,0.07020274,0.072355255,0.07174507,0.07480346,0.07866151,0.07629561,0.0766467,0.07219748,0.07881881,0.07275907,0.0747067,0.07814809,0.072699994,0.074652486,0.07595395,0.07220668,0.082313396,0.07710848,0.070223056,0.07149719,0.07256685,0.08170645,0.07495985,0.066936545,0.070348576,0.06582948,0.06528077,0.0697998,0.06881544,0.07179774,0.06859338,0.06562328,0.085847884,0.06604746,0.07164192,0.06690781,0.068925396,0.0751231,0.0661204,0.06869833,0.06852716,0.06498063,0.08347888,0.06936851,0.070118666,0.06478934,0.077358246,0.06556664,0.0665121
0.033866435,0.05420643,0.04420864,0.042492263,0.025340056,0.03569498,0.030719044,0.018096033,0.025783474,0.028429704,0.018666448,0.020792602,0.015454459,0.024868716,0.020407395,0.014810546,0.020099718,0.019461267,0.015303556,0.024434363,0.024275478,0.022357993,0.03960295,0.01798979,0.018505072,0.014835328,0.013679316,0.010470705,0.013392314,0.011497244,0.0109210005,0.017392734,0.015190374,0.009148353,0.012961404,0.016326778,0.013803008,0.01694467,0.017678041,0.0146455355,0.01256413,0.012418316,0.009152774,0.01341242,0.015233256,0.009283681,0.011176892,0.012454968,0.015350568,0.01324248,0.010987326,0.013417987,0.014427478,0.027658358,0.011564296,0.016358748,0.01010132,0.0064930227,0.007587742,0.008206497,0.009373842,0.0104152225,0.014060206,0.008087473,0.008864541,0.009116854,0.008857986,0.0095593305,0.008589639,0.0073604784,0.008807612,0.007943202,0.00793636,0.0071001775,0.011624201,0.011545705,0.010585591,0.0076825423,0.006535574,0.0062564095,0.011776797,0.0067840545,0.0069193942,0.008334897,0.007923014,0.009441387,0.010404697,0.0076778024,0.007955736,0.007488808,0.008201357,0.007891706,0.008481476,0.007408246,0.0057302015,0.006527147,0.00827386,0.011844299,0.007018404,0.011344675,0.0101883635,0.0074313385,0.010525578,0.0074297935,0.008999585,0.0061915945,0.0055365274,0.0077897566,0.008458151,0.015919521,0.010526838,0.005659658,0.008446161,0.0066082226,0.0051774965,0.0044943234,0.008703553,0.0049139303,0.008279456
0.039333284,0.06048714,0.05602359,0.047843583,0.049225837,0.08102256,0.04287621,0.042211317,0.035928287,0.06356479,0.0434941,0.030171048,0.014137727,0.018823028,0.0097633,0.010683877,0.008936314,0.010003347,0.009283515,0.01242435,0.016430696,0.013185666,0.058892258,0.026629992,0.014828572,0.010296715,0.010093177,0.007959608,0.008848998,0.007314524,0.00627864,0.007293046,0.008760558,0.005764736,0.010360976,0.0076465453,0.0046551926,0.005346847,0.025575403,0.023751229,0.0096073635,0.006854666,0.0071383975,0.010617359,0.0062432094,0.004511022,0.005478629,0.0076591405,0.024457328,0.022103138,0.008623684,0.007158501,0.0084856665,0.039195187,0.016561989,0.010862505,0.007832127,0.008891471,0.008426987,0.005840222,0.0064955303,0.006422486,0.007815425,0.0044132364,0.005207129,0.006195004,0.0043893587,0.007958367,0.008494817,0.006152819,0.0076374933,0.0072035305,0.005196524,0.0049114395,0.0056249197,0.01583407,0.014603218,0.007128109,0.0053209453,0.0054155984,0.0072956104,0.006001018,0.0055967215,0.0068126125,0.005551757,0.0059831343,0.0067655044,0.005319329,0.007800955,0.005290579,0.00605632,0.0044023176,0.007723424,0.0077450518,0.0069434466,0.0049258564,0.007239571,0.006608899,0.00696399,0.014839768,0.013119603,0.008580718,0.010480979,0.0076621803,0.0068203127,0.004735172,0.005865222,0.0045415345,0.005094586,0.023889292,0.010043296,0.0062531764,0.009353001,0.0049944613,0.0034959435,0.0048881844,0.006194969,0.0041834097,0.0059363637
0.04238832,0.06783733,0.042601094,0.028995119,0.037337147,0.057384662,0.03532836,0.021991648,0.014010147,0.041616052,0.03055205,0.024835052,0.028597904,0.02356035,0.027654286,0.020276485,0.017515482,0.022740513,0.012758058,0.016847394,0.019486208,0.020216376,0.027698498,0.022811217,0.018081678,0.022240568,0.025723055,0.016101904,0.010765675,0.018084792,0.010219501,0.012208829,0.014096723,0.020532073,0.011283679,0.015755897,0.011514822,0.0147151975,0.013219025,0.014247742,0.017047502,0.011256941,0.009771248,0.010281167,0.016359031,0.009450645,0.012624556,0.006846837,0.009573893,0.014627599,0.007679466,0.007953167,0.014693448,0.013787566,0.012302913,0.011121935,0.0165187,0.010892581,0.008175739,0.0064603966,0.016450416,0.00938721,0.006879337,0.006280117,0.006027461,0.007420372,0.0060782614,0.0084985215,0.009684077,0.008797985,0.0064892936,0.007099511,0.008552393,0.006870208,0.0108138975,0.0071887365,0.009439276,0.012298197,0.006995727,0.0064603845,0.014551553,0.008643358,0.0070072534,0.004933767,0.011906706,0.008893719,0.008617129,0.007655526,0.0047925487,0.004278523,0.0057547684,0.005058612,0.0069659017,0.007831079,0.00772438,0.0034337048,0.010626037,0.0129864635,0.0074044596,0.0062944717,0.006358169,0.012317052,0.0102590695,0.0077126836,0.00800454,0.009649372,0.0061350483,0.0055441363,0.0050356267,0.008754499,0.008501973,0.0061213686,0.006257661,0.006242358,0.005422838,0.0060337475,0.0057568145,0.005206688,0.008432002
0.06984177,0.10667083,0.09023791,0.042172447,0.059879042,0.06783742,0.06675959,0.053126663,0.055368178,0.06407883,0.03677239,0.045795,0.02492283,0.029798238,0.041692067,0.04001026,0.028746318,0.029073048,0.025121626,0.023969745,0.02410866,0.036691166,0.04748152,0.03737207,0.029011872,0.03360576,0.020530906,0.017074797,0.021318663,0.015989395,0.018026289,0.013715744,0.011881093,0.01776643,0.014004571,0.0123342415,0.012363228,0.016011264,0.025119668,0.01551835,0.03634868,0.015573921,0.009804653,0.012180569,0.016056197,0.007055274,0.0080376165,0.008269747,0.008090989,0.013874208,0.0069496054,0.0065302392,0.020207843,0.028174771,0.029254157,0.024755957,0.019783776,0.014011389,0.013891113,0.01170953,0.013761487,0.010920364,0.009334924,0.016285338,0.009030609,0.009234928,0.010600346,0.007908061,0.007963035,0.008687766,0.0070809624,0.00837696,0.01817582,0.01011138,0.011993946,0.012808839,0.008459927,0.026537828,0.006786759,0.0045008017,0.0062971516,0.006244699,0.007286076,0.0050244816,0.009096484,0.007645036,0.009695174,0.008219951,0.00598981,0.0057218308,0.0056391335,0.0075556273,0.0057602394,0.005597447,0.0057560857,0.0100729745,0.016060341,0.013107846,0.021991216,0.012493064,0.009004645,0.02924243,0.015153672,0.010803051,0.012561018,0.0054474124,0.0059766676,0.0091557335,0.007450747,0.013580952,0.024206161,0.011666801,0.0077434722,0.009113701,0.0086900275,0.0071457587,0.007951479,0.005794476,0.012441232
0.07025744,0.1853794,0.14870861,0.11357334,0.11103259,0.056003723,0.048554055,0.12003175,0.09135656,0.04071938,0.02429691,0.08793618,0.06964677,0.06136982,0.058176234,0.07808435,0.040735453,0.041220464,0.06392218,0.026118496,0.051334515,0.053964097,0.034898512,0.025441565,0.053001575,0.062582105,0.05450783,0.025858242,0.031530004,0.053661954,0.020355152,0.0093642995,0.021338658,0.033757787,0.054224998,0.03554408,0.015707538,0.017799675,0.020212807,0.011652563,0.023605965,0.02869146,0.014901143,0.025745783,0.02673879,0.024007853,0.021198075,0.012120863,0.007844759,0.008024979,0.012951372,0.013261763,0.0383834,0.014893623,0.012892101,0.031119112,0.02833716,0.028911762,0.03106789,0.020275746,0.017179899,0.017955596,0.014665993,0.011099966,0.0068786372,0.0104300175,0.012042366,0.010453665,0.019082792,0.01975437,0.0094514685,0.013398909,0.017691087,0.007787133,0.012710707,0.01141413,0.0046563796,0.012855472,0.013382538,0.0098014455,0.011318816,0.006599894,0.012748402,0.0067368653,0.010800575,0.010276906,0.009967945,0.01327851,0.005007016,0.004860539,0.0058601764,0.008753987,0.0076788887,0.009666773,0.012790944,0.0121729905,0.035106424,0.025972039,0.040780544,0.020441579,0.005418669,0.018361695,0.02063736,0.01539482,0.011841732,0.012279777,0.015914518,0.007925095,0.005947899,0.009604324,0.009750438,0.005939721,0.010637296,0.014618885,0.012510153,0.014962571,0.013821279,0.00497144,0.014898986
0.046429463,0.095987886,0.0903315,0.06491922,0.09232739,0.10263687,0.07596382,0.08911508,0.06727345,0.090636805,0.047203775,0.041442588,0.036078423,0.045157306,0.03283044,0.033062164,0.03263536,0.024001565,0.02550612,0.019171689,0.029640634,0.034422163,0.081877,0.034146532,0.03172052,0.027355641,0.01607292,0.015257664,0.013699753,0.019329496,0.021951795,0.015111846,0.018881738,0.019003198,0.024843458,0.010586321,0.01659836,0.025229909,0.053365264,0.015833993,0.024710463,0.010591801,0.016423445,0.0225345,0.011378392,0.01026828,0.009535957,0.015332226,0.020525176,0.012589409,0.00975924,0.007989671,0.02983116,0.031077344,0.016759576,0.020566162,0.014716613,0.016460752,0.014357087,0.021495756,0.01747645,0.019693397,0.018120063,0.023837926,0.015090989,0.015622669,0.010870158,0.011750711,0.013920672,0.01321131,0.011851467,0.012702308,0.014648814,0.0113244075,0.019023485,0.029672038,0.0091616325,0.012391742,0.007838661,0.010225298,0.011113528,0.006656382,0.007330942,0.010227767,0.009997986,0.010722197,0.018167801,0.008687463,0.009727802,0.010556133,0.009261709,0.007852747,0.008914454,0.008448055,0.010450989,0.008902133,0.019692913,0.019620836,0.017184082,0.03974644,0.008308262,0.014443158,0.014463522,0.012048774,0.009587094,0.007864017,0.0065841135,0.00692937,0.00868408,0.017314788,0.01427399,0.00923772,0.011932036,0.0073932665,0.0070529236,0.009321223,0.010429887,0.00852603,0.0196796
0.08362983,0.17881374,0.18230432,0.13869268,0.167384,0.14185086,0.12154819,0.13348599,0.1221928,0.15602137,0.07988186,0.11373284,0.08130282,0.0588111,0.0776376,0.04523745,0.084237546,0.07214977,0.08145462,0.037598252,0.10496214,0.084748596,0.13078377,0.071485594,0.07036133,0.07743551,0.04697945,0.065207005,0.022757271,0.05458586,0.065278456,0.030708868,0.061066236,0.021031192,0.04933493,0.038973738,0.031013766,0.036045715,0.12196987,0.029390581,0.034097366,0.023966549,0.042129714,0.045327924,0.01650982,0.018619383,0.035131697,0.02389542,0.059759617,0.024351262,0.014642288,0.01953615,0.06056239,0.050442796,0.04306569,0.046236128,0.047757916,0.04628071,0.029670134,0.032958597,0.032171093,0.032767445,0.03713093,0.02988021,0.02867215,0.025266059,0.022179833,0.044849403,0.033671804,0.04755153,0.02722142,0.024919895,0.030728254,0.02117853,0.023610398,0.06332825,0.022598805,0.013037436,0.02199471,0.02751681,0.024406688,0.022732697,0.011775542,0.013628976,0.023482677,0.020208703,0.020124502,0.01059193,0.009746492,0.013637474,0.010808797,0.01327443,0.023976222,0.010094426,0.02343058,0.010963232,0.049935177,0.028335448,0.041653916,0.07169874,0.026647132,0.024830326,0.03965816,0.027955443,0.026763294,0.025605652,0.020280525,0.014036537,0.021089172,0.02807482,0.04559546,0.029886676,0.024531772,0.037830785,0.018378638,0.032174155,0.03516155,0.017300524,0.028665539
0.14058056,0.1677135,0.15936072,0.0952118,0.10847321,0.1143903,0.08209042,0.09792359,0.09553726,0.1156374,0.07640292,0.12570883,0.09718485,0.08261623,0.098672256,0.08113757,0.1292601,0.076711975,0.12768702,0.0704103,0.075431846,0.12399496,0.08642723,0.05453072,0.09221348,0.07379267,0.04456075,0.0663819,0.025982872,0.042425804,0.07064624,0.05241941,0.03499973,0.041582666,0.055001058,0.036734547,0.042298853,0.07993482,0.06158573,0.035177372,0.04553279,0.021325726,0.029566973,0.033725996,0.025372554,0.021702884,0.03263949,0.04106396,0.025828598,0.023187414,0.027072912,0.022103654,0.06752452,0.0703597,0.037912134,0.066927545,0.04145679,0.024416128,0.022770666,0.04446385,0.05023413,0.040219247,0.04398285,0.021549124,0.04783097,0.026293956,0.026642103,0.035952218,0.03573616,0.0352716,0.017421668,0.024051342,0.031171806,0.037330966,0.05307971,0.045388117,0.01690616,0.03239258,0.019836444,0.015834223,0.02951501,0.013881186,0.011706028,0.02251776,0.023427704,0.01903523,0.034509107,0.010488469,0.019554803,0.025271393,0.011481987,0.014398632,0.02406815,0.013640009,0.014510758,0.014124686,0.059321634,0.039494175,0.065259434,0.046776354,0.020376995,0.04037083,0.038715467,0.035658587,0.035934936,0.017156495,0.020811837,0.022731688,0.028835127,0.020127323,0.03916486,0.04605532,0.015000589,0.034095626,0.017059397,0.024222322,0.028562061,0.02473779,0.046821635
0.13353541,0.19429596,0.17533591,0.11646472,0.09902567,0.13000937,0.09877366,0.10570611,0.0878123,0.22689447,0.07686098,0.101008326,0.11094202,0.119170874,0.10530442,0.09287287,0.08843093,0.094456285,0.11386743,0.071534485,0.11457616,0.11132892,0.13593604,0.07427545,0.10104413,0.09438511,0.057024546,0.07368217,0.0530177,0.05741719,0.07442936,0.049088012,0.049386244,0.078504145,0.1383312,0.058539502,0.061068516,0.079371706,0.17105097,0.032227427,0.069910645,0.03199248,0.036044884,0.052433733,0.044629984,0.016602097,0.025284734,0.056162648,0.050900057,0.03714162,0.037022837,0.018334955,0.1093038,0.16455176,0.06991893,0.06340003,0.07483919,0.07557974,0.04049641,0.07762818,0.059390664,0.05607862,0.1024961,0.053814314,0.07774778,0.046622276,0.036546238,0.039163496,0.03775477,0.061230283,0.020650156,0.03124173,0.05166528,0.074850634,0.074011534,0.12930572,0.017941827,0.05058585,0.030076284,0.022589114,0.0636521,0.023225896,0.018076954,0.033008784,0.038038157,0.040685646,0.07779444,0.026339632,0.03650688,0.04504601,0.028771717,0.023174629,0.032136917,0.016186357,0.022865985,0.031682175,0.09149227,0.074119344,0.098672196,0.14539303,0.02648979,0.08259721,0.0777003,0.06850448,0.036618724,0.015388618,0.027775444,0.039388016,0.071694806,0.03716546,0.04945997,0.047177434,0.024197506,0.03806687,0.016632732,0.03284715,0.028398477,0.021070305,0.10669525
