0.8876148,0.26245207,0.26674968,0.26449668,0.25436985,0.23524103,0.2654962,0.23474811,0.34633493,0.26100323,0.22687767,0.26785147,0.26633078,0.23607208,0.25415745,0.24845198,0.23945819,0.24401312,0.2469859,0.2298411,0.24458969,0.22913423,0.23869912,0.28226355,0.24150938,0.33887923,0.27154177,0.24510863,0.20722654,0.26589265,0.26203802,0.22437568,0.24823433,0.21426876,0.23295923,0.23467833,0.2302824,0.23144606,0.19559273,0.22962154,0.24857989,0.19469278,0.2278471,0.21162947,0.22337757,0.26219562,0.25467327,0.22219324,0.22680053,0.24559423,0.26969516,0.19400364,0.21317822,0.23014188,0.23940533,0.2156072,0.24439083,0.24664035,0.20999765,0.23034438,0.23897605,0.20644628,0.22805797,0.25577256,0.25354415,0.2525884,0.21670997,0.2217311,0.23058215,0.24141933,0.198186,0.31645843,0.24356873,0.23796967,0.23893273,0.23803453,0.23564596,0.24778979
0.20777418,0.059575763,0.06649105,0.059710063,0.05011516,0.04523039,0.047993343,0.044025965,0.045858607,0.05903607,0.049578104,0.04808549,0.034976743,0.056552477,0.048828088,0.04837638,0.061491236,0.0746274,0.05039703,0.047373302,0.05426113,0.05313669,0.052836172,0.057326846,0.063469246,0.054267354,0.06383104,0.06779364,0.03852217,0.046666577,0.035907976,0.054480482,0.04559074,0.04337146,0.048008952,0.058961168,0.054756664,0.06511967,0.04860121,0.047153123,0.061393164,0.043629963,0.049078844,0.04925126,0.057209387,0.05368298,0.056875106,0.055418193,0.063721,0.047447607,0.034976475,0.06179197,0.044664424,0.045030735,0.054451115,0.041620634,0.03899012,0.034614783,0.03487631,0.041942716,0.038911488,0.03206993,0.042812854,0.051376186,0.03838399,0.06426553,0.04441403,0.0483907,0.05431079,0.049722195,0.045930587,0.034263123,0.054990664,0.038051188,0.032312028,0.036416084,0.028721355,0.033886172
0.1605632,0.1774225,0.14285004,0.16227321,0.16804986,0.15046062,0.16742484,0.15635657,0.16002518,0.17876647,0.16347341,0.13484323,0.16456422,0.1428782,0.17113784,0.15683475,0.15137601,0.18848094,0.1562645,0.14396635,0.17813423,0.16939892,0.15333742,0.16858271,0.1731391,0.16861613,0.16847104,0.19082409,0.13608818,0.14704266,0.15870519,0.14755963,0.16194722,0.17122808,0.1499529,0.1503538,0.14646092,0.19000554,0.14606579,0.15708229,0.1496898,0.14538217,0.17327815,0.16372684,0.15390423,0.16909069,0.16254985,0.15295178,0.19511382,0.17017272,0.16495171,0.1678766,0.13780905,0.14922012,0.16420981,0.17012796,0.18171692,0.16543701,0.20670456,0.18349773,0.19587672,0.14399277,0.15227257,0.18872829,0.16071922,0.14356133,0.1435316,0.16341375,0.14745317,0.18935172,0.1920306,0.16348739,0.16457134,0.15073612,0.15179826,0.15359041,0.13538201,0.15128538
0.14025228,0.15351312,0.17549288,0.15189056,0.14618169,0.15794933,0.16635056,0.16197136,0.17789829,0.20897613,0.16971102,0.15878886,0.16341555,0.14963117,0.17249049,0.1493904,0.139194,0.17165795,0.14891699,0.15510342,0.15697592,0.15222493,0.14028262,0.13487998,0.15456259,0.1641118,0.17792265,0.17501858,0.14983433,0.15544662,0.14769161,0.15376239,0.17829329,0.16437383,0.15393911,0.15510936,0.14588486,0.15306973,0.18919484,0.14749637,0.15775037,0.16467728,0.1538942,0.1437073,0.16042757,0.12496185,0.14875154,0.16993007,0.16134119,0.16287887,0.15582861,0.13493551,0.14261684,0.14558843,0.14645481,0.15547727,0.15754603,0.15533268,0.15229367,0.17588808,0.15598837,0.15373573,0.14037655,0.1806168,0.1286765,0.15993583,0.14176816,0.14154692,0.14354403,0.14962718,0.14711614,0.15982737,0.15343603,0.16519508,0.16222712,0.16027734,0.16354921,0.1346631
0.18448493,0.20519085,0.14372109,0.14084303,0.17864674,0.17173797,0.18125746,0.15577605,0.17626205,0.15842187,0.13540283,0.1482907,0.14915636,0.1518186,0.15709147,0.16726485,0.13985653,0.17114544,0.15179327,0.13636747,0.1586782,0.1458409,0.13780351,0.1485934,0.1698612,0.16948187,0.17357455,0.17990544,0.14918116,0.15001127,0.13796762,0.1316706,0.14445533,0.166502,0.16586912,0.15610398,0.1381084,0.14608835,0.16297624,0.14885998,0.13339645,0.14538023,0.14844422,0.14364982,0.16618748,0.13961983,0.14281775,0.17163727,0.18970239,0.19978118,0.15790637,0.14210959,0.14441457,0.16005091,0.14203858,0.13769853,0.14878651,0.17084935,0.14257032,0.20796603,0.1714384,0.18802279,0.15778294,0.17539352,0.15387362,0.134271,0.12766585,0.15087804,0.12675816,0.14127052,0.14354157,0.15327497,0.17743999,0.16387367,0.15628219,0.1655601,0.17226759,0.15710317
0.1820883,0.19211964,0.15596132,0.1548835,0.15451069,0.15169944,0.16691597,0.14763501,0.19777466,0.21055673,0.16865438,0.14239274,0.13044924,0.13794747,0.17132495,0.15532148,0.12904234,0.20662355,0.16636848,0.2013618,0.17588848,0.16443495,0.16994485,0.16233332,0.16999078,0.17298688,0.2039261,0.17914557,0.15311947,0.13942116,0.12581785,0.14093126,0.16284381,0.1717172,0.14586106,0.14855817,0.15060134,0.16692966,0.14317521,0.17246506,0.14419858,0.13986856,0.16408604,0.15333626,0.16902709,0.16714773,0.1393098,0.16468088,0.19661042,0.20067982,0.1593205,0.1312739,0.123292536,0.15603349,0.17124669,0.14823988,0.16114151,0.1670429,0.15948199,0.21215308,0.20168583,0.15626407,0.15181626,0.23160791,0.12326905,0.13560708,0.15469076,0.18017927,0.14737152,0.13600504,0.12650533,0.15761445,0.18395394,0.1564545,0.16384657,0.1722959,0.16317238,0.1518178
0.23076849,0.18192276,0.15202047,0.13003244,0.15493688,0.1702056,0.15983006,0.14751166,0.20985405,0.17413078,0.16844343,0.11477394,0.15230316,0.1271821,0.157754,0.15588276,0.13946754,0.19109255,0.17101541,0.15206283,0.16719511,0.14332473,0.15534002,0.16489854,0.17329864,0.16220456,0.15871744,0.16468269,0.14191774,0.11185834,0.1326178,0.12626776,0.18973106,0.13049737,0.14591914,0.171163,0.15679137,0.17751113,0.12804012,0.17036723,0.14856634,0.124255925,0.16309378,0.14378902,0.14800051,0.19027925,0.14870751,0.16387965,0.17616779,0.18460412,0.16259411,0.13376993,0.12934981,0.16359565,0.15408407,0.14716211,0.15762812,0.15571018,0.16835362,0.19202529,0.233133,0.14962217,0.16097304,0.1569137,0.14109614,0.13621116,0.17120117,0.1869667,0.13428889,0.15930681,0.14611892,0.16913833,0.15882257,0.17054956,0.1409736,0.1490803,0.13721259,0.14829175
0.3160387,0.24278958,0.15201558,0.13281786,0.18626973,0.18365327,0.20841482,0.19478664,0.29362798,0.23047444,0.18236916,0.18180707,0.15559322,0.14699498,0.1852258,0.15746772,0.13045774,0.17610969,0.1866712,0.13686535,0.18685153,0.15930642,0.13390723,0.1765046,0.1952455,0.19375123,0.18432786,0.1858549,0.14205843,0.15630713,0.12980698,0.16543768,0.16932654,0.13774315,0.14750938,0.18445982,0.15289599,0.13307141,0.11789335,0.16509838,0.1688036,0.10194226,0.17205289,0.17155623,0.14278907,0.17477526,0.15628967,0.21460897,0.22933541,0.25457752,0.17612138,0.16472363,0.19189876,0.3039231,0.2514527,0.23412469,0.2363506,0.27772906,0.26052463,0.35534325,0.38670474,0.3144269,0.23553607,0.2816114,0.21927035,0.16246827,0.2769727,0.30404422,0.2219193,0.3491794,0.2649884,0.28271797,0.21906927,0.2692096,0.21367058,0.19298717,0.17240137,0.20531228
0.28472143,0.16795497,0.1504012,0.13603583,0.15958282,0.13847643,0.16142538,0.16919279,0.18694396,0.16978233,0.1560469,0.16156423,0.15733571,0.14031285,0.15898907,0.16236232,0.16869193,0.18637776,0.16287711,0.16003217,0.2025123,0.18648523,0.15470976,0.1742399,0.17030762,0.15456185,0.13767457,0.18047464,0.13328981,0.17071974,0.15011545,0.15656921,0.18344496,0.16248712,0.14851603,0.22048709,0.17656118,0.17202008,0.14002335,0.1825141,0.20502967,0.1545263,0.20057783,0.18763071,0.17310028,0.17052642,0.13941683,0.16955844,0.18017581,0.18329537,0.15725799,0.12726302,0.13960104,0.21813086,0.17246099,0.1703504,0.21679656,0.19922775,0.21098125,0.24410906,0.26428962,0.14887816,0.16116089,0.15801148,0.20311323,0.14676602,0.28958648,0.17287332,0.17471269,0.2423157,0.24110353,0.19508874,0.19410059,0.22191906,0.19529837,0.1688948,0.21257892,0.18581867
0.3096357,0.2972784,0.16672683,0.14877155,0.20936722,0.19270167,0.21903567,0.16700643,0.20250429,0.23662366,0.20623656,0.18808,0.15205559,0.121230505,0.19743001,0.18335214,0.17189151,0.22659343,0.22945356,0.21419907,0.23428646,0.21991453,0.23741588,0.2560415,0.17741786,0.15233232,0.18416423,0.24651426,0.19476415,0.18399833,0.12132379,0.15348025,0.22356561,0.20540331,0.1852554,0.15435037,0.19448785,0.20281579,0.21904904,0.2264282,0.24699461,0.21751508,0.22987358,0.22355461,0.20503497,0.18858758,0.23257513,0.1794855,0.4113449,0.33454424,0.28915793,0.19944665,0.283882,0.40433788,0.33910748,0.3059591,0.3002813,0.3497495,0.28433955,0.42029816,0.47330397,0.4503808,0.30914438,0.34178498,0.41413885,0.23078147,0.32874364,0.40083286,0.40389597,0.45050004,0.37952012,0.2737798,0.2868381,0.3628555,0.2682312,0.21474136,0.21312943,0.28480476
