0.88761467,0.26245204,0.26674965,0.26449668,0.2543699,0.23524104,0.26549622,0.2347481,0.3463349,0.2610032,0.2268777,0.26785147,0.26633075,0.23607206,0.25415748,0.24845196,0.2394582,0.2440131,0.2469859,0.22984111,0.24458967,0.22913425,0.23869914,0.28226355,0.2415094,0.33887923,0.27154177,0.24510865,0.20722657,0.26589262,0.26203805,0.22437568,0.24823433,0.21426876,0.23295923,0.23467831,0.23028241,0.23144607,0.19559272,0.22962157,0.24857995,0.19469278,0.2278471,0.21162945,0.22337757,0.26219565,0.25467327,0.22219323,0.22680053,0.24559423,0.26969513,0.19400364,0.21317822,0.23014188,0.23940535,0.2156072,0.24439083,0.24664038,0.20999765,0.23034438,0.23897605,0.20644625,0.22805798,0.2557726,0.25354424,0.25258836,0.21670996,0.22173111,0.23058215,0.24141933,0.19818601,0.31645843,0.24356872,0.23796968,0.2389327,0.2380345,0.23564595,0.24778976
0.20777418,0.059575763,0.06649106,0.05971006,0.050115168,0.04523039,0.047993347,0.04402596,0.045858607,0.059036072,0.049578108,0.048085485,0.03497674,0.056552473,0.048828088,0.04837638,0.061491236,0.0746274,0.050397035,0.0473733,0.054261133,0.053136688,0.052836172,0.057326846,0.063469246,0.054267354,0.06383104,0.06779364,0.03852217,0.04666657,0.035907976,0.054480486,0.045590736,0.04337146,0.048008956,0.058961168,0.054756667,0.06511966,0.04860121,0.047153115,0.06139316,0.043629967,0.049078852,0.04925126,0.05720938,0.053682975,0.056875102,0.055418193,0.063721,0.047447603,0.034976475,0.061791968,0.044664424,0.045030735,0.054451115,0.04162063,0.03899012,0.03461478,0.03487631,0.041942723,0.038911488,0.03206993,0.042812854,0.051376186,0.03838399,0.06426553,0.044414036,0.048390705,0.054310787,0.0497222,0.045930587,0.034263123,0.05499066,0.038051184,0.03231203,0.03641608,0.028721355,0.033886176
0.1605632,0.17742251,0.14285001,0.16227323,0.16804984,0.15046063,0.16742483,0.15635659,0.16002516,0.17876647,0.16347343,0.13484325,0.16456422,0.14287817,0.17113784,0.15683475,0.15137601,0.18848094,0.1562645,0.14396635,0.17813422,0.16939892,0.15333742,0.16858272,0.17313911,0.16861615,0.16847107,0.1908241,0.13608818,0.14704263,0.15870519,0.14755963,0.1619472,0.17122805,0.14995289,0.15035382,0.14646094,0.19000554,0.1460658,0.15708227,0.14968976,0.14538218,0.17327815,0.16372684,0.15390424,0.16909072,0.16254985,0.15295178,0.19511382,0.17017275,0.1649517,0.16787662,0.13780905,0.14922012,0.1642098,0.17012793,0.18171693,0.16543698,0.20670459,0.18349773,0.19587672,0.14399277,0.15227257,0.18872827,0.16071922,0.14356135,0.1435316,0.16341376,0.14745316,0.18935171,0.1920306,0.1634874,0.16457136,0.15073614,0.15179826,0.1535904,0.13538201,0.15128538
0.14025228,0.1535131,0.17549288,0.15189056,0.14618167,0.15794933,0.16635054,0.16197136,0.17789833,0.20897615,0.16971101,0.15878884,0.16341555,0.14963117,0.17249049,0.1493904,0.139194,0.17165793,0.148917,0.1551034,0.15697594,0.1522249,0.14028262,0.13487999,0.15456259,0.1641118,0.17792264,0.1750186,0.14983435,0.15544663,0.14769161,0.15376239,0.17829327,0.16437384,0.15393913,0.15510938,0.14588486,0.15306972,0.18919486,0.14749637,0.15775037,0.16467728,0.15389422,0.14370729,0.16042756,0.124961846,0.14875154,0.16993007,0.16134119,0.16287884,0.15582862,0.13493551,0.14261684,0.14558843,0.1464548,0.15547729,0.15754603,0.15533267,0.15229368,0.17588809,0.15598837,0.15373574,0.14037655,0.1806168,0.12867652,0.15993582,0.14176813,0.14154692,0.14354406,0.14962716,0.14711612,0.15982737,0.15343603,0.16519508,0.16222712,0.16027732,0.1635492,0.13466313
0.18448494,0.20519085,0.1437211,0.14084302,0.17864677,0.17173797,0.18125746,0.15577607,0.17626202,0.15842187,0.13540283,0.14829066,0.14915636,0.1518186,0.15709147,0.16726488,0.13985655,0.17114545,0.15179327,0.13636746,0.1586782,0.1458409,0.13780351,0.14859341,0.1698612,0.1694819,0.17357455,0.17990543,0.14918119,0.15001126,0.1379676,0.13167061,0.14445533,0.16650203,0.16586912,0.15610398,0.13810842,0.14608833,0.1629762,0.14885998,0.13339645,0.1453802,0.1484442,0.14364982,0.16618748,0.13961981,0.14281777,0.17163724,0.18970242,0.1997812,0.15790637,0.14210959,0.14441459,0.16005093,0.1420386,0.13769855,0.14878651,0.17084938,0.14257033,0.207966,0.1714384,0.18802279,0.15778293,0.17539352,0.15387365,0.13427101,0.12766582,0.15087804,0.12675816,0.14127052,0.14354157,0.15327498,0.17744002,0.16387366,0.15628217,0.1655601,0.1722676,0.15710318
0.1820883,0.19211963,0.15596132,0.1548835,0.15451068,0.15169942,0.16691595,0.14763503,0.1977747,0.21055673,0.16865441,0.14239274,0.13044922,0.13794747,0.17132495,0.15532145,0.12904234,0.20662354,0.16636848,0.20136184,0.17588846,0.16443495,0.16994488,0.16233332,0.16999081,0.17298688,0.20392609,0.17914556,0.15311947,0.13942116,0.12581784,0.14093126,0.16284381,0.17171721,0.14586107,0.14855818,0.15060134,0.16692966,0.14317521,0.17246506,0.14419857,0.13986854,0.16408607,0.15333626,0.16902709,0.16714773,0.1393098,0.16468091,0.19661042,0.20067984,0.1593205,0.1312739,0.12329252,0.15603349,0.17124668,0.14823987,0.16114154,0.1670429,0.159482,0.21215309,0.20168582,0.15626407,0.15181625,0.2316079,0.12326906,0.13560708,0.15469077,0.18017924,0.14737152,0.13600504,0.12650533,0.15761447,0.18395394,0.1564545,0.16384655,0.1722959,0.16317238,0.15181781
0.23076849,0.18192278,0.15202047,0.13003245,0.15493688,0.1702056,0.15983008,0.14751168,0.20985407,0.17413081,0.16844344,0.11477394,0.15230316,0.12718208,0.157754,0.15588275,0.13946754,0.19109258,0.17101541,0.15206285,0.1671951,0.14332475,0.15534,0.16489854,0.17329866,0.16220456,0.15871744,0.16468266,0.14191774,0.11185833,0.13261782,0.12626776,0.18973106,0.13049737,0.14591913,0.17116298,0.15679136,0.17751113,0.12804012,0.17036723,0.14856632,0.124255925,0.16309378,0.143789,0.14800051,0.19027925,0.14870752,0.16387965,0.1761678,0.18460412,0.16259411,0.13376994,0.12934981,0.16359565,0.15408407,0.14716208,0.15762809,0.15571016,0.1683536,0.19202526,0.23313303,0.14962216,0.16097303,0.15691367,0.14109613,0.13621119,0.17120117,0.18696672,0.13428892,0.15930678,0.1461189,0.16913831,0.15882257,0.17054954,0.1409736,0.1490803,0.13721259,0.14829175
0.3160387,0.2427896,0.1520156,0.13281788,0.18626973,0.18365328,0.20841481,0.19478664,0.293628,0.23047444,0.18236916,0.18180707,0.15559322,0.146995,0.18522581,0.15746772,0.13045773,0.1761097,0.18667123,0.13686536,0.1868515,0.1593064,0.13390723,0.17650458,0.19524549,0.19375125,0.18432784,0.18585488,0.14205845,0.15630712,0.12980697,0.16543768,0.16932653,0.13774315,0.14750937,0.1844598,0.15289599,0.13307142,0.11789337,0.16509838,0.16880362,0.10194227,0.1720529,0.17155623,0.14278907,0.17477526,0.15628968,0.21460897,0.22933543,0.25457752,0.17612138,0.16472363,0.19189878,0.30392307,0.2514527,0.2341247,0.23635061,0.27772906,0.2605246,0.35534325,0.38670474,0.3144269,0.23553604,0.28161144,0.21927036,0.16246828,0.2769727,0.3040442,0.22191927,0.3491794,0.2649884,0.282718,0.2190693,0.26920956,0.21367057,0.19298717,0.17240138,0.20531228
0.2847215,0.16795495,0.15040119,0.13603583,0.15958282,0.13847645,0.1614254,0.16919279,0.18694398,0.16978234,0.15604688,0.16156423,0.15733573,0.14031287,0.1589891,0.16236234,0.16869193,0.18637773,0.16287711,0.16003217,0.20251228,0.18648523,0.15470977,0.1742399,0.17030759,0.15456183,0.13767458,0.18047465,0.13328978,0.17071973,0.15011542,0.15656926,0.18344496,0.16248712,0.14851603,0.22048709,0.17656118,0.17202008,0.14002334,0.18251409,0.20502965,0.15452626,0.20057786,0.1876307,0.17310028,0.17052644,0.13941684,0.16955845,0.1801758,0.18329535,0.15725797,0.12726302,0.13960104,0.21813083,0.17246097,0.17035037,0.21679655,0.19922775,0.21098123,0.24410906,0.26428962,0.14887816,0.16116089,0.1580115,0.20311323,0.14676604,0.2895865,0.17287333,0.17471269,0.2423157,0.24110353,0.19508873,0.19410056,0.22191909,0.19529839,0.16889481,0.21257897,0.18581867
0.30963573,0.29727846,0.16672686,0.14877152,0.20936723,0.1927017,0.21903569,0.16700645,0.2025043,0.23662364,0.20623657,0.18807997,0.15205558,0.12123052,0.19743004,0.18335214,0.17189153,0.22659342,0.22945355,0.21419908,0.23428647,0.21991454,0.2374159,0.2560415,0.17741786,0.15233234,0.1841642,0.24651425,0.19476414,0.18399835,0.121323794,0.15348029,0.22356562,0.2054033,0.1852554,0.1543504,0.19448787,0.20281576,0.21904905,0.2264282,0.24699461,0.21751508,0.22987363,0.2235546,0.20503496,0.18858759,0.23257512,0.17948548,0.41134486,0.3345442,0.28915793,0.19944665,0.28388202,0.4043379,0.33910748,0.30595914,0.30028132,0.34974954,0.28433955,0.42029816,0.47330394,0.45038086,0.3091444,0.341785,0.41413885,0.23078147,0.3287436,0.40083283,0.403896,0.45050007,0.37952015,0.27377978,0.28683808,0.3628555,0.26823124,0.21474136,0.21312942,0.28480476
