0.8342566,0.18591155,0.2047469,0.20791158,0.19248067,0.18057144,0.21937633,0.19376282,0.3005826,0.2212527,0.19805086,0.23363224,0.2327574,0.20184042,0.22458667,0.20864487,0.20325078,0.21814929,0.2118128,0.20730543,0.20978336,0.19693711,0.21477403,0.24855119,0.21427251,0.30518767,0.24513981,0.22064881,0.1850632,0.23849533,0.23461197,0.19944678,0.22617456,0.18823943,0.20318958,0.20481178,0.20174898,0.206693,0.1769707,0.20500691,0.22827414,0.17851576,0.20402764,0.18973726,0.20442697,0.23408425,0.22908258,0.19814822,0.20393282,0.22282642,0.24772948,0.17804796,0.19205862,0.20701914,0.21641885,0.19440636,0.22077255,0.22247377,0.18906733,0.20894156,0.21632355,0.18747647,0.20739512,0.23555878,0.2300618,0.22990826,0.19319692,0.19807534,0.20742704,0.21805151,0.17880444,0.287329,0.22170727,0.21514244,0.21525224,0.21627943,0.21486941,0.22731215
0.06946969,0.014701489,0.031286947,0.026604738,0.0216978,0.009388756,0.024872895,0.02386479,0.02798646,0.04383807,0.04154602,0.024476677,0.025261382,0.03559025,0.037395645,0.034792073,0.015310857,0.056735188,0.03858679,0.037777275,0.041995235,0.04014031,0.041756406,0.035154186,0.048220824,0.0428913,0.053713214,0.059330788,0.034171976,0.030364495,0.02984872,0.045878105,0.039850585,0.038426284,0.039488763,0.04342776,0.037623473,0.053290877,0.042545665,0.040067174,0.052636392,0.03966777,0.041709676,0.042238683,0.047971614,0.039519653,0.044400793,0.045439832,0.05303262,0.041320413,0.030818766,0.056029975,0.03923887,0.03950429,0.046734013,0.036546156,0.0350401,0.030696156,0.03148606,0.03824046,0.035178386,0.0287558,0.03757526,0.046118326,0.03314438,0.056145817,0.0392068,0.041879833,0.04615578,0.045051347,0.04141553,0.030194653,0.040382814,0.034229886,0.02871715,0.03269093,0.025816573,0.029790694
0.12168182,0.13832738,0.08325138,0.09747979,0.14138609,0.13361102,0.1477291,0.1445301,0.14850876,0.1687651,0.14912197,0.11150375,0.15431689,0.12764521,0.15245315,0.14646739,0.08931481,0.14259437,0.13828848,0.122617565,0.16326702,0.15714301,0.12943745,0.14977035,0.15862572,0.15515588,0.16003592,0.18055542,0.13064533,0.12297852,0.15013565,0.13953987,0.15551615,0.16205053,0.14509712,0.13642122,0.12610309,0.16957583,0.13846461,0.14808531,0.14268437,0.13545546,0.16439718,0.15777373,0.13656414,0.15785861,0.15045886,0.14694606,0.18402763,0.16315411,0.15887037,0.15991008,0.13342758,0.1436876,0.15473534,0.1629523,0.17519826,0.15955187,0.19863662,0.17903042,0.18981536,0.13975744,0.1474522,0.17958121,0.15538968,0.13903564,0.13987216,0.15621066,0.13949566,0.18128026,0.18249571,0.15368687,0.12621722,0.14448299,0.14581053,0.14408076,0.13010393,0.14642508
0.09982669,0.09636396,0.12105063,0.13078079,0.13029413,0.14305481,0.14553367,0.14467622,0.16011634,0.1880523,0.15227088,0.14740998,0.15585217,0.13909264,0.15193379,0.1390337,0.10271664,0.15534641,0.1341313,0.14898916,0.14437678,0.14397961,0.13552809,0.12184705,0.14094844,0.15131234,0.16602556,0.1632277,0.1437217,0.14870964,0.14143053,0.14563294,0.16833119,0.15796451,0.14864458,0.14365059,0.13760746,0.14188828,0.17516595,0.14168656,0.1532761,0.15954491,0.14722174,0.13934718,0.15455551,0.11836305,0.14082675,0.161917,0.15253927,0.15541375,0.15125118,0.1315935,0.13896814,0.14183648,0.14178486,0.15097313,0.15265717,0.15074986,0.14610893,0.17092675,0.15194254,0.14998691,0.1375244,0.17440832,0.1259897,0.15542772,0.1385356,0.13689677,0.13868973,0.14478719,0.14228708,0.15276988,0.14645684,0.16114248,0.15842775,0.15523423,0.15901908,0.13197735
0.1444466,0.15146707,0.0892483,0.11517675,0.11776966,0.1379795,0.15019156,0.12809137,0.15674621,0.14714509,0.12178598,0.13497601,0.13666624,0.13402016,0.13791537,0.1434163,0.095716,0.14887059,0.12977464,0.123380095,0.13274506,0.12557893,0.12804994,0.11308557,0.14426243,0.1498725,0.15515186,0.16583799,0.13709725,0.13741511,0.12829652,0.122896336,0.13375835,0.14804173,0.14637613,0.1351594,0.117973186,0.13490583,0.14268494,0.13287379,0.12785047,0.13516164,0.1332295,0.13122791,0.1544848,0.115655184,0.124331206,0.15562443,0.17300153,0.18884994,0.15160403,0.13500166,0.13605498,0.1524094,0.13428763,0.13022912,0.14132833,0.157832,0.13030852,0.19542956,0.16283466,0.1774779,0.15030494,0.16723396,0.14482078,0.12960672,0.12325473,0.14474934,0.122953475,0.1366378,0.13726993,0.13975179,0.16199872,0.15485072,0.14952342,0.15623578,0.16338663,0.14690286
0.15458278,0.11326001,0.0947135,0.11541583,0.12001746,0.124601245,0.13892858,0.12121862,0.1658391,0.18222222,0.11941369,0.120672114,0.11629169,0.12484895,0.14407998,0.12805244,0.08223031,0.16324598,0.12566257,0.17942286,0.13568704,0.12623209,0.15361415,0.118704185,0.1393305,0.14018282,0.17398915,0.15037288,0.12879437,0.1267346,0.11555559,0.12963034,0.14553016,0.14803648,0.13189858,0.11571014,0.11178719,0.13999899,0.13418528,0.14946237,0.13868868,0.13402447,0.14502329,0.13743204,0.16097614,0.13490951,0.1215335,0.14108758,0.17128305,0.18390957,0.14700176,0.123356886,0.11739549,0.1438759,0.1549783,0.13595375,0.14562395,0.15399076,0.14080352,0.19674188,0.1900456,0.147002,0.14149877,0.20907165,0.11864812,0.13204984,0.14587648,0.16873343,0.14098905,0.12973747,0.11717105,0.12953094,0.15857898,0.14346169,0.14758602,0.15021883,0.14723137,0.14104435
0.18048285,0.12268852,0.108102456,0.092225805,0.11435768,0.13135307,0.13529702,0.12340023,0.17873311,0.15689133,0.14443977,0.099829294,0.13188408,0.112534374,0.13838556,0.12643333,0.07915239,0.15893932,0.13129623,0.12896067,0.12326728,0.11463123,0.13777694,0.118013404,0.15052952,0.14079212,0.13735032,0.14858545,0.13007303,0.10339287,0.12098614,0.11870311,0.16075309,0.11704525,0.122872,0.13624048,0.12800288,0.14705157,0.11868661,0.1379115,0.13655849,0.11831201,0.13590372,0.12916571,0.13399038,0.14425698,0.12984136,0.14399257,0.1632739,0.17189996,0.15287098,0.12651606,0.12070527,0.1536538,0.14247684,0.13735478,0.14752217,0.14367771,0.14682053,0.18095674,0.21411541,0.14071906,0.15075403,0.148586,0.13281125,0.13245425,0.1601296,0.17878143,0.12923793,0.1537283,0.13867986,0.15061922,0.12472149,0.16097404,0.13302389,0.13631174,0.12589246,0.13561983
0.2249468,0.106408104,0.05381123,0.029434562,0.11568628,0.12228598,0.1481675,0.11524696,0.22174886,0.20206255,0.16296288,0.1483132,0.13289104,0.13074039,0.15055202,0.12406409,0.065223634,0.14093477,0.14705954,0.12335344,0.14113832,0.10404256,0.1119764,0.11263956,0.13166544,0.14080599,0.15702397,0.16174322,0.1324278,0.116600074,0.116083294,0.15355611,0.13736163,0.11883575,0.1272328,0.11823082,0.12091186,0.10642076,0.11003276,0.12996224,0.13779347,0.09616051,0.14119217,0.1336822,0.12100131,0.12914646,0.12669258,0.16282696,0.19943774,0.23217666,0.1605484,0.14788197,0.16988426,0.27215272,0.22358395,0.21105278,0.20586762,0.24416272,0.22029284,0.337913,0.3584205,0.2974018,0.20434657,0.25334048,0.20472202,0.1546225,0.22525126,0.27361283,0.20511578,0.32548425,0.2332316,0.1996492,0.12513351,0.23577935,0.17154694,0.1475561,0.12487831,0.17953864
0.1200054,0.033323273,0.08319354,0.06561258,0.039619833,0.067460805,0.09069026,0.08559257,0.12602457,0.13937339,0.1319205,0.124658905,0.11125248,0.11314414,0.1374028,0.095114976,0.058531925,0.14747037,0.08932923,0.14102292,0.1274968,0.1142344,0.13329169,0.08514747,0.11142285,0.12283915,0.10910526,0.16841651,0.11877468,0.14647554,0.13562874,0.14577138,0.15311226,0.1439563,0.12963447,0.14014944,0.13359903,0.14231497,0.12715146,0.13690796,0.170115,0.1419973,0.16599952,0.1320012,0.15885751,0.11795233,0.09381059,0.13084115,0.15462396,0.16834857,0.14350557,0.115042545,0.12230601,0.19658442,0.14552309,0.14228219,0.1861808,0.16943611,0.16507846,0.22619918,0.24144818,0.1380122,0.14408503,0.13849479,0.18365987,0.13503459,0.24389012,0.15304704,0.16019043,0.2207417,0.19730407,0.13147162,0.15421388,0.1932221,0.15624022,0.12942332,0.16637892,0.15074241
0.19311616,0.1315843,0.034861803,0.09151414,0.0042168647,0.06425744,0.10998131,0.05111012,0.11010346,0.1802897,0.15045431,0.13569587,0.10769607,0.08117263,0.1542289,0.06157814,-0.01704368,0.13933726,0.08518022,0.16873203,0.10154997,0.07377593,0.19230592,0.07354757,0.08018688,0.10271625,0.14885849,0.21675725,0.16796108,0.14660674,0.10627009,0.1395782,0.1786308,0.18065192,0.13990754,0.02347283,0.13720912,0.15969402,0.19010495,0.15074375,0.16430992,0.19550978,0.18935028,0.13722247,0.17302509,0.08467466,0.14826985,0.06835335,0.36830652,0.30412078,0.26803538,0.17376417,0.20998336,0.3679813,0.29529774,0.26848975,0.25772405,0.30988175,0.15789628,0.38824433,0.4317298,0.42533332,0.27370733,0.29981232,0.38396034,0.21681814,0.25444955,0.36829528,0.38116404,0.4182755,0.27896237,0.11624111,0.16940919,0.27659672,0.18855019,0.15466501,0.1068209,0.20760258
