0.8298942,0.2242045,0.29602152,0.2088394,0.24381036,0.21323635,0.23145095,0.2676405,0.20339711,0.31996155,0.2519069,0.2307029,0.2804994,0.2460618,0.20468645,0.21437195,0.2795397,0.21256997,0.19104987,0.22749957,0.23151714,0.26136798,0.31764868,0.23909034,0.20950833,0.31552386,0.21197572,0.23460904,0.24674053,0.25727677,0.24395493,0.24294834,0.20129599,0.18387625,0.1911279,0.20219529,0.20021859,0.1929129,0.20906498,0.23351501,0.23695597,0.20442139,0.30843574,0.22236758,0.18225375,0.24240527,0.21355204,0.21535456,0.21372773,0.20868918,0.22684617,0.25367185,0.24159217,0.24523543,0.24117602,0.1838292,0.20346728,0.25515413,0.20367153,0.2582,0.17392926,0.20528285,0.19053814,0.24448158,0.20600751,0.23905946,0.2263993,0.204779,0.18908352,0.20444778,0.2261593,0.22649278,0.22561657,0.18845715,0.2140645,0.23395078,0.19491366,0.18126193,0.1988308,0.18292142,0.29082963,0.20074697,0.2072071,0.19870906,0.1949928,0.23288521,0.1933631,0.22991681,0.18306449,0.18980928,0.19902627,0.18329091,0.22180587,0.19747691,0.22645035,0.17789188,0.1762328,0.21865927,0.19573846,0.18059553,0.19739415,0.2209014,0.22018602,0.21975984,0.18383189,0.21672215,0.23214777,0.18001975,0.21813893,0.2262583,0.25117674,0.19207527,0.17756343,0.17502481,0.220491,0.19133559,0.24944042,0.20875867,0.16343667,0.16650674,0.20770743,0.16657415,0.19505902,0.21047412,0.20741746,0.18778741,0.18894523,0.23992702,0.24301434,0.22680882,0.22008888,0.16325404,0.19132547,0.22871767,0.22133529
0.19861092,0.05908422,0.077883475,0.07023081,0.04446468,0.045679696,0.048371196,0.042580377,0.06448293,0.04834899,0.055078764,0.03885779,0.040797547,0.047932,0.042986535,0.039485566,0.040123116,0.0449059,0.041696478,0.055620175,0.06318175,0.054209813,0.044473734,0.050731916,0.04352632,0.03844502,0.06356873,0.051124297,0.04879601,0.05090153,0.08203729,0.07188868,0.07563928,0.05700164,0.042708255,0.048925202,0.047015205,0.038274664,0.04731856,0.032958407,0.05017591,0.040210485,0.032829292,0.053558446,0.029978875,0.044511404,0.041502886,0.042484075,0.044065412,0.04926373,0.040869173,0.044944085,0.038670238,0.03345376,0.06683933,0.03957736,0.042350784,0.0461929,0.036363754,0.049674705,0.03418413,0.041249182,0.04406642,0.039048474,0.03509174,0.04090729,0.036019355,0.032644756,0.041849736,0.045974378,0.042753473,0.029840682,0.02793283,0.032367226,0.023209307,0.03286711,0.05420755,0.035148475,0.034534276,0.03241501,0.0283865,0.03467508,0.051827677,0.03533557,0.036758143,0.039954353,0.029522542,0.045355238,0.036648244,0.03058824,0.036327396,0.041200135,0.03225005,0.031843062,0.039594557,0.03869209,0.032743517,0.032798287,0.033649154,0.03849001,0.041037396,0.038385645,0.025593601,0.023877699,0.028316563,0.029125376,0.027690966,0.02600312,0.021026859,0.033121657,0.060002483,0.040303696,0.040593583,0.03053546,0.042225033,0.027688464,0.033922188,0.038669743,0.030152002,0.020152496,0.02621063,0.030788165,0.033467453,0.022567013,0.02291675,0.028124377,0.03554562,0.039173838,0.024612674,0.032931715,0.025650222,0.034350242,0.026862964,0.02470046,0.026517589
0.1473372,0.19104107,0.15733147,0.16598263,0.17650071,0.17680667,0.16727409,0.1840889,0.17397705,0.15487044,0.1792361,0.16234703,0.16464493,0.1453908,0.14845553,0.15454343,0.1521463,0.12653962,0.14338437,0.15908597,0.16338418,0.1682529,0.15100841,0.16589773,0.14434329,0.147089,0.1997277,0.18693402,0.18226123,0.16754451,0.20467424,0.18167484,0.20020565,0.1585575,0.15105177,0.16437194,0.15207544,0.13614233,0.16131803,0.14826742,0.14528017,0.16217028,0.15133174,0.17333831,0.14129606,0.15460606,0.15529595,0.14519115,0.13570628,0.14573,0.1502754,0.14997569,0.15003306,0.14675322,0.16293322,0.14448456,0.15206715,0.14792718,0.14311673,0.1691031,0.15384585,0.15900825,0.1412052,0.13988759,0.14816096,0.14682269,0.14911892,0.14012702,0.14505988,0.12911795,0.13902831,0.12741677,0.12579907,0.13450867,0.12666595,0.14950942,0.15826313,0.12742884,0.13610587,0.13116327,0.1410131,0.14055024,0.1355354,0.13919662,0.12590513,0.13885288,0.13902523,0.15000801,0.15410778,0.14963502,0.14337564,0.13384105,0.13742745,0.14689066,0.14034718,0.13612333,0.121471,0.1309238,0.13203825,0.13635936,0.12353323,0.12959819,0.12499469,0.117939465,0.1326838,0.12630881,0.12139938,0.12202299,0.12247521,0.15187821,0.15592332,0.15420994,0.14843392,0.12118237,0.14841098,0.14972079,0.16030215,0.16003579,0.13476574,0.124468796,0.13418356,0.14187092,0.1352388,0.13272049,0.13424563,0.14074215,0.13654494,0.13586359,0.13735756,0.13664779,0.14524685,0.15413775,0.12577401,0.13848343,0.14367576
0.13192603,0.14346184,0.18624459,0.14337653,0.15712216,0.14816016,0.15857032,0.171738,0.15624481,0.16051397,0.14859368,0.15332453,0.16714543,0.14485656,0.13922128,0.16543154,0.15271634,0.14436688,0.13920873,0.13658226,0.13829266,0.1571154,0.15643615,0.16624856,0.17716092,0.17272423,0.14762668,0.16902885,0.1626665,0.13663518,0.15481947,0.1482253,0.16290034,0.1366507,0.13196407,0.1424441,0.13223225,0.12963663,0.1488378,0.15004474,0.16489354,0.1433539,0.17270753,0.1653445,0.15621918,0.16406438,0.13656117,0.1400902,0.16206242,0.15460391,0.14519295,0.13930716,0.14140101,0.123546064,0.12954946,0.12536472,0.14117423,0.14791441,0.14171493,0.14791684,0.14706814,0.13591191,0.15050736,0.16350047,0.1448025,0.14866154,0.13723134,0.14311294,0.13139585,0.16058479,0.15432635,0.14405616,0.15226376,0.14930959,0.1355753,0.12694782,0.13601321,0.11816787,0.13057104,0.14091446,0.14607188,0.14571956,0.14605485,0.13212863,0.13086705,0.14498581,0.14027426,0.13602318,0.1380436,0.13411513,0.1264772,0.14768541,0.13910626,0.13304959,0.1548665,0.15178081,0.14141244,0.13027619,0.13328712,0.12826853,0.15411496,0.1362172,0.1413716,0.14734212,0.14642727,0.14311117,0.14985572,0.14626628,0.13216345,0.12335625,0.15501505,0.13793209,0.11719624,0.126529,0.1428216,0.16579837,0.15826432,0.14339069,0.13108206,0.12479993,0.15151072,0.13931994,0.15101738,0.15363576,0.14389777,0.13583611,0.14601846,0.14596897,0.14689398,0.15267636,0.14405356,0.13738918,0.13609652,0.12922867,0.122884706
0.18636572,0.16203852,0.21375306,0.13430578,0.13024566,0.14467815,0.13584352,0.16547552,0.13626176,0.14138441,0.14514661,0.13175997,0.1523091,0.13821526,0.14120056,0.16141827,0.15711044,0.1340973,0.1292239,0.15292512,0.14683625,0.16350889,0.14351876,0.15948214,0.14542572,0.13972102,0.16872993,0.20112945,0.19266209,0.15365501,0.14049703,0.116418965,0.16827926,0.11964578,0.12949464,0.13379838,0.118949145,0.11455781,0.15586947,0.14165467,0.17881845,0.13508083,0.14637251,0.16947486,0.12005086,0.14189291,0.15462251,0.14050926,0.13744888,0.13994575,0.1426377,0.12908296,0.13076468,0.13553494,0.13828242,0.12214963,0.13301805,0.12800552,0.12788478,0.1438195,0.16234477,0.14692535,0.13988622,0.13086711,0.1540234,0.13844563,0.13770922,0.17110649,0.13230132,0.13199034,0.13118076,0.13252904,0.14715217,0.15798655,0.14292598,0.16224957,0.16156997,0.10087866,0.1402561,0.14901358,0.13936488,0.21368346,0.15018763,0.16758429,0.15628009,0.12993811,0.12050866,0.13042772,0.11883438,0.11753108,0.14051844,0.12845293,0.12791264,0.14756219,0.145052,0.12870082,0.113696836,0.13575113,0.15763496,0.13247494,0.13172512,0.133035,0.13486837,0.14055774,0.16145238,0.13475461,0.12643524,0.14524324,0.14053197,0.15463665,0.1305518,0.14209652,0.11907385,0.107902616,0.13744372,0.14107163,0.13320518,0.15198769,0.0985372,0.09821663,0.14317782,0.1483109,0.1393855,0.15821722,0.14883026,0.15567695,0.13857554,0.14127792,0.13639814,0.14307027,0.13700575,0.13397191,0.14891422,0.13274616,0.15567446
0.15882353,0.17209648,0.32079044,0.14537509,0.13820827,0.15761162,0.13796481,0.16413987,0.12583366,0.15145883,0.14623755,0.13313752,0.15974636,0.14112301,0.15720142,0.16085006,0.16740635,0.17207405,0.13463652,0.16073133,0.1469557,0.15783194,0.1418539,0.15956376,0.17754747,0.16645268,0.17384566,0.21362767,0.18407887,0.15374361,0.1455837,0.14357328,0.17732218,0.13664307,0.15608889,0.1519706,0.1515873,0.13933975,0.14146683,0.14552371,0.17095995,0.15508465,0.18015747,0.1725841,0.14413725,0.16739464,0.15109056,0.13546123,0.14851402,0.15177299,0.16379754,0.1394105,0.14000437,0.12765053,0.1476456,0.15109506,0.1369651,0.1546193,0.1567078,0.17197621,0.15439318,0.16285141,0.16010846,0.1719479,0.20353928,0.16860479,0.16768666,0.1835403,0.15981622,0.14484948,0.18506601,0.18251629,0.15217012,0.18093513,0.16276418,0.14673316,0.14579712,0.12875044,0.15151425,0.15071943,0.15533227,0.2642029,0.12795246,0.15688732,0.13378397,0.15432139,0.1427441,0.1844917,0.17219123,0.1542186,0.15853271,0.16403057,0.17095594,0.1885365,0.17771524,0.15054281,0.15393691,0.15434757,0.17001721,0.16136132,0.14872478,0.18700218,0.19231816,0.1562481,0.19272675,0.18414,0.18490131,0.19520414,0.15787663,0.14133556,0.1288169,0.1449879,0.13041978,0.13791022,0.15437625,0.16523741,0.18942484,0.17589489,0.1398202,0.13467935,0.16919407,0.16074497,0.17596082,0.1866772,0.15659568,0.17958666,0.14799753,0.15984322,0.15511876,0.18133453,0.16490178,0.18307148,0.1834029,0.17885983,0.13966177
0.20615084,0.17557217,0.21368471,0.13364281,0.1294187,0.16618058,0.14650013,0.18036999,0.12879692,0.17288803,0.14800897,0.14373,0.19012693,0.15975311,0.16140787,0.19066393,0.17770723,0.14907685,0.13372326,0.14855166,0.15362312,0.1547884,0.17161494,0.18041338,0.17224249,0.1804143,0.19451843,0.17800346,0.20017275,0.13501021,0.16439795,0.13242327,0.16651376,0.16603574,0.1510228,0.17041147,0.13877964,0.12914677,0.15567821,0.1451879,0.15618783,0.15029404,0.16563435,0.15985513,0.1583969,0.16302834,0.17449388,0.14923914,0.13427205,0.13156748,0.14593138,0.12559913,0.12403136,0.13427314,0.16462994,0.15119186,0.15840116,0.14281684,0.14471166,0.1512037,0.14040448,0.15450758,0.15467638,0.12905201,0.14615995,0.12351491,0.13511673,0.16195878,0.1417181,0.13661192,0.15101899,0.13662484,0.13382158,0.13680929,0.1432743,0.1689471,0.18925358,0.11871246,0.13962162,0.14565285,0.16996776,0.20607029,0.13848786,0.15460892,0.13357271,0.13366838,0.12881276,0.15025522,0.12864827,0.12466687,0.14517544,0.15420793,0.12390679,0.14403507,0.16186114,0.13529067,0.11517716,0.13049258,0.16725323,0.14492483,0.14013557,0.14630012,0.1338623,0.12587336,0.13720247,0.13560545,0.12855306,0.13045563,0.13481654,0.16912267,0.15479872,0.13227434,0.12877792,0.11792617,0.15574454,0.12923118,0.15382718,0.16604123,0.119175695,0.12610048,0.12761267,0.11469117,0.1153376,0.13059041,0.11742109,0.14628659,0.13981572,0.137908,0.14257899,0.13481589,0.14091177,0.15160728,0.15027393,0.14291085,0.16079284
0.27072284,0.25342909,0.36639926,0.16485053,0.19092219,0.23320349,0.20628373,0.18427207,0.12615477,0.2329647,0.15958452,0.17636965,0.16957836,0.1238468,0.13968417,0.18179992,0.1615382,0.14383759,0.13490252,0.17426006,0.12597859,0.21738097,0.2297794,0.23091097,0.23698229,0.28546515,0.38263673,0.3269635,0.34791887,0.19258115,0.102388956,0.17754088,0.19787066,0.15546958,0.15102826,0.19913119,0.14597346,0.15106827,0.17106083,0.16211723,0.20257992,0.16865462,0.17314023,0.18975753,0.13727316,0.14453466,0.18595189,0.15360035,0.15056404,0.19333135,0.16004553,0.13284889,0.15037902,0.15268147,0.16326477,0.13248983,0.18091498,0.15943882,0.17955264,0.17816584,0.173917,0.18018134,0.16611174,0.14295292,0.16268562,0.12983277,0.15544814,0.18687887,0.15043223,0.15887474,0.16154242,0.17437382,0.17645541,0.19097933,0.16844966,0.19706652,0.2097435,0.1357785,0.15801871,0.17897445,0.25466844,0.319957,0.12590069,0.21079265,0.16076756,0.16546716,0.17722853,0.2395689,0.17756316,0.16728623,0.19071077,0.19213079,0.17024772,0.1768931,0.2296002,0.1442756,0.16638562,0.17867605,0.20170628,0.15495113,0.19909663,0.18057801,0.19485152,0.1849467,0.21423884,0.18252702,0.19666344,0.20401648,0.17455621,0.19203436,0.12119782,0.17267092,0.17564815,0.13648124,0.17886868,0.18534909,0.17528142,0.20428105,0.1296121,0.12319628,0.18087958,0.15333052,0.14270851,0.17835353,0.16182935,0.22476718,0.18965797,0.18609777,0.19337218,0.16727233,0.15493247,0.17462605,0.21364814,0.20026769,0.20592822
0.25558105,0.17566714,0.23430213,0.11707033,0.15686174,0.17774762,0.16062358,0.15413454,0.13064773,0.15857789,0.14062333,0.12728412,0.14686099,0.15585853,0.15379319,0.14817767,0.15595487,0.19260252,0.17894602,0.14726701,0.14641999,0.20722747,0.19203635,0.22991739,0.21284018,0.21752743,0.26095206,0.26642394,0.29306012,0.17409694,0.13078466,0.15105067,0.15760207,0.19082317,0.17573187,0.18070139,0.18921866,0.20268378,0.16276537,0.19342233,0.1568494,0.17611673,0.17160447,0.1597704,0.15825817,0.14165653,0.1437816,0.12773305,0.16992307,0.17740516,0.16096412,0.13970795,0.15259083,0.17003393,0.18935055,0.17918763,0.20225835,0.19257095,0.19760954,0.19428267,0.18341695,0.19496556,0.18104424,0.17346725,0.20339665,0.16194843,0.16481145,0.18677878,0.17670804,0.21262847,0.24703734,0.22695886,0.24009402,0.25155422,0.20266123,0.22360958,0.19214277,0.19642358,0.17157477,0.1545257,0.2779731,0.31821564,0.1449889,0.23514943,0.20526792,0.178834,0.21417707,0.24122977,0.20206124,0.21205409,0.22963406,0.22618249,0.18670185,0.20864516,0.1994494,0.17293729,0.17347243,0.19783865,0.219553,0.19703105,0.25316694,0.25904113,0.24181199,0.23604713,0.27175066,0.18489972,0.19661093,0.24035935,0.21401615,0.2113148,0.11911831,0.17341958,0.14927448,0.19272636,0.22193249,0.22000834,0.20141663,0.20784526,0.16587831,0.19209523,0.24005723,0.19826975,0.17255189,0.2162682,0.19341832,0.197838,0.19678193,0.23280804,0.21713394,0.23528834,0.20776068,0.21535917,0.22416724,0.24909848,0.19131263
0.2887443,0.35323048,0.35439435,0.20361272,0.22339219,0.26355407,0.20464727,0.24522853,0.19473846,0.21178518,0.19088402,0.19762811,0.18670642,0.17312415,0.19054037,0.18351549,0.17425215,0.17051512,0.17872547,0.26210907,0.27899835,0.37107804,0.40635154,0.39964676,0.3778343,0.41499525,0.4778588,0.42736062,0.43247792,0.3950681,0.18806615,0.27999395,0.19594063,0.19138333,0.21471483,0.1797341,0.18034638,0.20097226,0.19790885,0.195697,0.21385743,0.17715862,0.15286572,0.1849839,0.18318184,0.13795361,0.17481405,0.20973156,0.17460258,0.20049018,0.19919951,0.17738305,0.18238395,0.18805367,0.19698784,0.22750007,0.1974288,0.21032618,0.23537639,0.22885808,0.22920233,0.228243,0.24659207,0.23314771,0.2196905,0.22578035,0.20494536,0.24438107,0.21177386,0.24128006,0.2507552,0.24863596,0.22762042,0.2693569,0.24429795,0.2433867,0.18876043,0.1920828,0.15962452,0.16526996,0.3175259,0.44940192,0.14445837,0.2520998,0.23102656,0.20921339,0.22829357,0.28871024,0.26838526,0.27300718,0.24483167,0.29923308,0.25103873,0.24471815,0.2631475,0.23796432,0.25355798,0.21676621,0.25825828,0.24236222,0.32574958,0.2855891,0.30473068,0.23947686,0.29480746,0.28035834,0.29139,0.31084883,0.31020603,0.21320902,0.13613813,0.23226261,0.20690797,0.22838043,0.26796883,0.26214787,0.22403875,0.26216042,0.19558564,0.2418633,0.27892613,0.21908614,0.22717057,0.27593017,0.24053933,0.30540568,0.28752246,0.26551765,0.24249172,0.2347735,0.285827,0.2829772,0.22063443,0.22075725,0.23065753
