0.2948161,0.4024372,0.18912692,0.247814,0.17784055,0.23348473,0.29241702,0.12741768,0.18747231,0.24248935,0.3759434,0.10847922,0.09351733,0.23513055,0.37585926,0.10564186,0.07285084,0.18939793,0.44390628,0.44888905,0.52101225,0.7478261,0.9319627,0.4283527,0.8999232,0.97961605,0.57885873,0.9827808,0.47420725,0.109393984,0.19685926,0.11776603,0.2012848,0.23227535,0.3383024,0.08675607,0.1679652,0.16428208,0.17558864,0.16800544,0.18764247,0.20962325,0.13459231,0.15663576,0.15022643,0.1872697,0.2773144,0.23179263,0.19266579,0.27149373,0.21356982,0.21871638,0.1855424,0.17787501,0.23344316,0.34691444,0.32671186,0.27755678,0.28234434,0.23167446,0.24160774,0.34507644,0.3356388,0.3216347,0.36949167,0.31637505,0.22926326,0.43789944,0.42612088,0.3949339,0.42731988,0.4964698,0.38431516,0.35582733,0.44949156,0.13426135,0.19779435,0.21656333,0.27473727,0.3932598,0.39253283,0.1913175,0.17204563,0.19795358,0.23519813,0.20661044,0.26078364,0.17773883,0.13655183,0.19537199,0.28227717,0.28777668,0.24409856,0.29599318,0.3495762,0.2853908,0.2703121,0.2925804,0.46840227,0.43922904,0.37394637,0.45262358,0.46275654,0.39689294,0.24993718,0.34554648,0.33281505,0.20915973,0.2809934,0.20082332,0.15968063,0.13401389,0.183095,0.25773504,0.22467121,0.30076575,0.30288967,0.27920347,0.29331538,0.30550948,0.25025022,0.35027492,0.24230911,0.26711363,0.32274976,0.33077222,0.23435386,0.31393442,0.33627248,0.3595303,0.23749368,0.25932303,0.24782735,0.22958109,0.17611967
0.1826893,0.20629577,0.229153,0.25549772,0.12724921,0.14487393,0.15476239,0.15052982,0.17139356,0.2224261,0.16888899,0.17870782,0.19024158,0.15069434,0.2248594,0.13570566,0.1640852,0.1481824,0.21014374,0.1720145,0.1513123,0.23223054,0.18909976,0.15541966,0.2414253,0.22569808,0.22801359,0.20765832,0.14681546,0.13107604,0.2886061,0.12312366,0.16694894,0.1440852,0.2463705,0.12225446,0.12846008,0.23533791,0.17234854,0.16163613,0.19310513,0.15070367,0.13709655,0.11827373,0.17108084,0.16185862,0.15029638,0.10034657,0.15191388,0.13428335,0.13808262,0.123571135,0.10457896,0.1077134,0.11711263,0.17081043,0.12473593,0.12293966,0.104554795,0.1387627,0.1737749,0.1189099,0.11240949,0.11541587,0.0658282,0.13386093,0.09296527,0.08285227,0.078808114,0.09695063,0.115867816,0.09898854,0.12945881,0.11827252,0.072085895,0.06354515,0.12045766,0.13141948,0.09446673,0.18295023,0.17228226,0.11878812,0.13230918,0.09905079,0.08956372,0.102760665,0.119093604,0.16212316,0.14667289,0.123170875,0.0793304,0.11010165,0.09756433,0.08211659,0.1270278,0.14687547,0.11597746,0.119926505,0.07774748,0.08988776,0.10755116,0.09902253,0.096366234,0.11132971,0.11316102,0.15314645,0.11368603,0.12392285,0.056665134,0.06738229,0.096534334,0.06549222,0.079821795,0.09113627,0.093176074,0.11424661,0.1227053,0.15827589,0.1445532,0.1568712,0.13575053,0.13789907,0.13406281,0.11649506,0.1232113,0.094781205,0.12611902,0.11218317,0.11130891,0.1246632,0.08887256,0.10357538,0.12483051,0.09732641,0.06692473
0.37787238,0.2607578,0.23945765,0.2757157,0.24232796,0.32591966,0.2461864,0.14394167,0.2598227,0.28938988,0.20505899,0.10266328,0.13206041,0.1511742,0.18629594,0.12038035,0.117701724,0.12229158,0.20687574,0.18388206,0.37497792,0.24704318,0.2509292,0.15544131,0.23141614,0.22511497,0.3352525,0.45090744,0.2499323,0.13993442,0.16069892,0.13071942,0.14767215,0.12678027,0.22876427,0.124768086,0.11797968,0.13733725,0.141586,0.13258031,0.13944803,0.10872449,0.087662674,0.1264695,0.13722476,0.16382867,0.19593029,0.17683215,0.14233549,0.2199763,0.20415714,0.17653848,0.12400703,0.15577787,0.12284777,0.21566117,0.21599354,0.16242047,0.12981732,0.15576999,0.14990589,0.17860189,0.15263644,0.12095451,0.16336432,0.11298688,0.1665282,0.20564067,0.18001834,0.17570408,0.17135897,0.14790097,0.15881342,0.108249165,0.16695783,0.1230538,0.10612878,0.13091998,0.12311187,0.19496287,0.26106077,0.11245022,0.11276332,0.16112065,0.12094022,0.106993295,0.08432697,0.10454967,0.13592029,0.1478969,0.16546395,0.15131964,0.12713562,0.17691684,0.21404037,0.15589985,0.09646094,0.22811204,0.2536611,0.1691314,0.14480402,0.16356236,0.15579686,0.13618004,0.09893004,0.18365711,0.16106889,0.113705,0.16915405,0.1511348,0.11865193,0.16201106,0.12718454,0.22044289,0.21328883,0.14909317,0.17667885,0.19128624,0.18142003,0.13404422,0.1687045,0.17057298,0.116912924,0.13635568,0.21892457,0.18897699,0.17561306,0.20208244,0.20969236,0.20805831,0.17243071,0.20844226,0.21611618,0.15004705,0.14951663
0.095096335,0.14025094,0.14413725,0.14162448,0.098267,0.10800315,0.13970248,0.0884598,0.112157635,0.11574262,0.13717678,0.14833693,0.14225195,0.13630632,0.15551889,0.1746702,0.13586654,0.21260126,0.19088608,0.11919568,0.10396318,0.10700433,0.08731694,0.09926158,0.1336115,0.12906252,0.11803023,0.1183148,0.113929935,0.09877764,0.13969935,0.09080439,0.09655872,0.1079937,0.14189081,0.10167863,0.1355099,0.124639094,0.09706159,0.13500291,0.10862565,0.12657793,0.09852488,0.12642483,0.11589234,0.14256556,0.12860109,0.08804804,0.081050314,0.089480616,0.08742323,0.07449145,0.090730995,0.09383226,0.105921805,0.15022464,0.10917516,0.12468551,0.09937124,0.15528704,0.17212477,0.12534016,0.17576858,0.19174878,0.12683353,0.16389357,0.13126858,0.15347798,0.14870334,0.09721843,0.12623881,0.09417022,0.12669778,0.10166453,0.102829345,0.086728565,0.14694904,0.1668405,0.1254638,0.14725152,0.09609026,0.09104139,0.157504,0.098236725,0.10611826,0.11183257,0.09391497,0.09500019,0.12731387,0.14464259,0.10200939,0.1568761,0.14882237,0.13930842,0.1106628,0.14782669,0.13400231,0.14111866,0.11569281,0.098799974,0.108273506,0.14389582,0.111076035,0.13590416,0.094513185,0.17130165,0.14754142,0.11049174,0.11018674,0.08054417,0.12943439,0.099040255,0.1439818,0.1375064,0.1453923,0.16194935,0.16774479,0.13576095,0.14100747,0.186258,0.15679279,0.15731579,0.18579037,0.16779695,0.14635935,0.122573584,0.12967362,0.14528346,0.15029083,0.16230705,0.13199922,0.15292528,0.116057195,0.122991025,0.08934956
0.041964635,0.10419838,0.0794666,0.081882,0.13135754,0.05494365,0.10415327,0.05995567,0.13561702,0.06434518,0.065524966,0.13173248,0.112333074,0.22060758,0.15252717,0.1936229,0.09256552,0.11851108,0.05939746,0.05325116,0.064840145,0.09204194,0.057288025,0.15854183,0.10943304,0.07543559,0.13082144,0.10438918,0.08674632,0.064895414,0.040491637,0.035237916,0.08185632,0.19111557,0.10195805,0.1650726,0.10888715,0.064816624,0.08323926,0.12185254,0.14266452,0.15815939,0.18995158,0.25282595,0.20890635,0.09429835,0.12036492,0.11708614,0.05814242,0.09478623,0.063703366,0.055085674,0.059309117,0.09422246,0.20169923,0.12741762,0.15137032,0.122957624,0.16881026,0.35851565,0.16515532,0.20601784,0.20534769,0.23849188,0.16678135,0.19679147,0.1364584,0.21435417,0.22946313,0.1905579,0.12662841,0.18334262,0.1290499,0.1772612,0.11588101,0.19719335,0.12424485,0.0961235,0.107969254,0.26161674,0.14086898,0.09503043,0.118788935,0.10120385,0.10367701,0.11199781,0.13336754,0.3527404,0.23279604,0.20963673,0.19806565,0.13957927,0.2444582,0.17419365,0.22000667,0.331366,0.21521924,0.16417922,0.19818509,0.20222744,0.153285,0.14541635,0.1888504,0.17097004,0.19300583,0.23006915,0.24337526,0.25556445,0.09694766,0.25937814,0.1267984,0.19414587,0.092379384,0.106670626,0.1292612,0.13145044,0.14648728,0.21368559,0.36905682,0.23494893,0.18628396,0.21690215,0.16197981,0.16705881,0.19128005,0.20107658,0.31878743,0.19574623,0.23674569,0.22558744,0.20713283,0.3726473,0.23112328,0.1031624,0.15766935
0.104662575,0.100563064,0.19368327,0.103585444,0.19212656,0.117624514,0.4464208,0.11273798,0.36800542,0.16541141,0.24117053,0.19440077,0.12597519,0.19598627,0.2569722,0.1549842,0.09476061,0.17625366,0.28305757,0.13199924,0.16372389,0.32358885,0.14772248,0.16825098,0.20211574,0.10297668,0.14543526,0.1222593,0.41223386,0.079983614,0.11176746,0.09746411,0.16807877,0.19027285,0.2639904,0.13347009,0.15780227,0.22679418,0.13322993,0.20743687,0.29051012,0.2617605,0.21568999,0.1945291,0.22269815,0.3296099,0.22641551,0.21404369,0.16598919,0.17937109,0.12226262,0.09902104,0.35870612,0.12725948,0.15442519,0.23643626,0.1806541,0.19045489,0.20314759,0.19233876,0.25683972,0.21179828,0.34904256,0.33725873,0.23595652,0.26253527,0.39508682,0.31762606,0.32311416,0.24953209,0.34228647,0.2674776,0.29745308,0.26489913,0.4503856,0.13838273,0.19948153,0.18998596,0.12880906,0.369232,0.31140125,0.16412999,0.1859051,0.15763366,0.14434743,0.15278067,0.1997454,0.24834956,0.15578023,0.28492734,0.15372102,0.19571999,0.23657183,0.24730383,0.3060262,0.23596303,0.20046385,0.38344318,0.22301514,0.19730099,0.20980383,0.23205163,0.19317293,0.25787586,0.27094075,0.29345244,0.32326975,0.31565568,0.38549277,0.16941968,0.19510452,0.22579023,0.16516796,0.1728737,0.19105998,0.21803038,0.23421714,0.18331647,0.24477978,0.26913723,0.3020729,0.28974038,0.31065312,0.31977117,0.40053856,0.32180133,0.41498813,0.26314268,0.2662797,0.28708854,0.18711065,0.4913532,0.29022077,0.5243245,0.19288129
0.03913497,0.08315261,0.100225575,0.08397186,0.06116443,0.103618875,0.02662917,0.049670625,0.026573729,0.087493554,0.021031883,0.057857674,0.10053417,0.17160496,0.09382415,0.054107323,0.08348845,0.124373145,0.019393725,0.033692595,0.05303007,0.042395327,0.0557889,0.03354214,0.046959735,0.062072296,0.06196652,0.07401718,0.023938943,0.024471499,0.14583841,0.04983669,0.08263955,0.13016559,0.07648153,0.07059709,0.13360074,0.116055734,0.17637263,0.19745597,0.08673886,0.14960065,0.18460652,0.18069427,0.13835602,0.09358787,0.11481212,0.0472282,0.08240031,0.087775536,0.1053994,0.09946592,0.05157594,0.022824774,0.09978153,0.081735656,0.12065633,0.12924495,0.23274508,0.18607405,0.16658956,0.1321507,0.16380271,0.20708908,0.20502523,0.20002039,0.15597206,0.15796606,0.10757519,0.16679533,0.13012642,0.14748384,0.1392655,0.20843159,0.073792495,0.052340966,0.10783182,0.09027449,0.0750289,0.07484674,0.08927664,0.069426745,0.10545359,0.119578086,0.15492187,0.22263998,0.257044,0.16163795,0.23928572,0.14812699,0.11637344,0.18089321,0.18723252,0.24189883,0.27185756,0.17523192,0.11488756,0.14754564,0.12160504,0.070034906,0.10872209,0.11823188,0.14916502,0.18181129,0.24599467,0.39655712,0.1573067,0.2937949,0.07980539,0.035796314,0.04942424,0.04756172,0.118794374,0.089845434,0.15615699,0.16826783,0.24280939,0.15569851,0.25331107,0.20042285,0.21679944,0.14507823,0.14198093,0.21331777,0.14466268,0.10639997,0.15084146,0.25142545,0.3058228,0.31060663,0.11838217,0.10405789,0.171376,0.12641667,0.03586515
0.06327835,0.17845012,0.17010987,0.124105416,0.12816474,0.16764101,0.07665326,0.060235523,0.05528961,0.11757488,0.025580682,0.19690466,0.17911014,0.20822291,0.14411293,0.0714138,0.071599975,0.13141482,0.01376606,0.118893035,0.16538796,0.11206249,0.13116239,0.08809026,0.09703868,0.088265166,0.064732715,0.058405317,0.010542977,0.06485719,0.11866227,0.08824773,0.16326284,0.21822132,0.26944274,0.1458244,0.165015,0.20793107,0.30775642,0.3309758,0.1424746,0.35290667,0.32319227,0.18564418,0.20368028,0.09625832,0.23140407,0.16756211,0.16737886,0.18787774,0.15443237,0.10998644,0.023386952,0.14522561,0.23294915,0.417973,0.32086572,0.26979533,0.267935,0.37507436,0.23960312,0.31450814,0.41311938,0.3879786,0.35540107,0.39384592,0.19626856,0.30893096,0.39444143,0.4324203,0.2968182,0.2609247,0.2560677,0.33092102,0.1561725,0.17794247,0.12501328,0.18523593,0.18553802,0.092260696,0.081020616,0.070276015,0.09296131,0.2095721,0.23248546,0.23459232,0.26551798,0.1368412,0.20204349,0.12641196,0.1329655,0.33714616,0.23904836,0.3708822,0.3546917,0.20865008,0.22966017,0.13528687,0.14550184,0.21450712,0.2581811,0.18990785,0.21033838,0.19625545,0.2775717,0.46760327,0.123687886,0.27229252,0.03236306,0.028447578,0.10504113,0.21854065,0.1823437,0.35773084,0.24440415,0.3019849,0.27427843,0.14894702,0.17038167,0.34824747,0.42793274,0.1609253,0.2803164,0.2946305,0.12971897,0.22785053,0.41433218,0.38775614,0.39944804,0.4034428,0.108319186,0.1079659,0.32401323,0.07349794,0.028644478
0.05587569,0.1794909,0.042570576,0.15051384,0.15324958,0.1460754,0.08119635,0.062061217,0.07162508,0.13510366,0.06885112,0.109790005,0.11787125,0.15570195,0.11875451,0.07588527,0.10026609,0.12663586,0.12876639,0.06787572,0.09208522,0.061038747,0.086679436,0.090215296,0.055323586,0.077314936,0.12822682,0.094423585,0.055404108,0.029255513,0.094321065,0.04095618,0.038413167,0.11327525,0.10443239,0.06878174,0.09947932,0.08317589,0.078123696,0.07860745,0.076136686,0.13081744,0.13915348,0.16814756,0.114387505,0.06610147,0.049797483,0.06581294,0.082783885,0.08255116,0.10691879,0.10639345,0.06633775,0.0753131,0.12738705,0.0799421,0.10385812,0.123459674,0.13074462,0.16308722,0.07157714,0.03935004,0.08844215,0.10832699,0.097359754,0.07997472,0.04579643,0.044698257,0.039746985,0.06395478,0.08894699,0.095885925,0.06464984,0.16615368,0.052301466,0.063218966,0.0923453,0.0945035,0.068154536,0.16591732,0.17627823,0.19784656,0.1437332,0.03854578,0.07773964,0.08872513,0.10999486,0.12411705,0.17066488,0.07789965,0.036621712,0.09120427,0.117746934,0.09565366,0.16551211,0.16048485,0.088904835,0.053439785,0.05211947,0.03401177,0.06737154,0.09311879,0.11152982,0.06834634,0.15811867,0.16767588,0.056608576,0.12780347,0.048163798,0.12768836,0.074794695,0.03748578,0.093444034,0.0943825,0.104550496,0.11640944,0.12647846,0.172452,0.1721168,0.13346954,0.17293996,0.07485929,0.15067512,0.21786636,0.07975011,0.044205464,0.09111116,0.114316665,0.11772105,0.11652648,0.070608556,0.07279803,0.10258493,0.081700794,0.21272992
0.18543306,0.15336971,0.12059805,0.184721,0.18408461,0.17638981,0.21719003,0.14876094,0.22893943,0.10128208,0.1689672,0.1458733,0.099854976,0.10618097,0.1353059,0.14753108,0.1079943,0.115925886,0.25006115,0.15628336,0.21578312,0.2848647,0.1164344,0.17443646,0.27046734,0.09640741,0.12126943,0.116397284,0.2225056,0.12645604,0.18905944,0.14345226,0.1284456,0.09582113,0.1300242,0.09398453,0.09435484,0.17167747,0.2301037,0.2052396,0.21591493,0.20963453,0.13264625,0.13194796,0.15267435,0.16491908,0.16179265,0.1576966,0.16319819,0.19941403,0.11144423,0.088946894,0.15259404,0.1613666,0.10108947,0.13542672,0.20603244,0.1904302,0.12639809,0.10389773,0.12739821,0.123468146,0.14868729,0.11775207,0.12904513,0.09158224,0.10228649,0.121286176,0.14984936,0.117227934,0.1330447,0.11798117,0.16815852,0.1405469,0.11178575,0.11620934,0.108445145,0.14175266,0.13148613,0.23487599,0.22937092,0.15331155,0.20120956,0.10892328,0.12954831,0.12571687,0.11017974,0.12483223,0.16807014,0.16076043,0.117873855,0.13021809,0.101701066,0.11100483,0.11773975,0.15272743,0.09488498,0.096503906,0.09548231,0.14190465,0.112105064,0.1257899,0.11014292,0.14985842,0.18534158,0.124644384,0.1443885,0.16968107,0.1322738,0.20804757,0.16421673,0.11218494,0.08443723,0.14279456,0.12821692,0.16080724,0.1501472,0.12577128,0.10155019,0.12744914,0.13983114,0.14003098,0.13717964,0.13489676,0.10546545,0.07648009,0.12810361,0.12090389,0.11565368,0.07494606,0.099755734,0.11131828,0.14766337,0.14046606,0.14760093
