0.8298941,0.22420448,0.29602152,0.20883942,0.24381036,0.21323636,0.23145095,0.2676405,0.2033971,0.31996158,0.25190693,0.23070288,0.2804994,0.24606179,0.20468645,0.21437192,0.27953976,0.21256994,0.19104987,0.22749954,0.23151715,0.26136792,0.3176487,0.23909034,0.20950836,0.31552386,0.21197572,0.23460907,0.24674056,0.25727677,0.24395491,0.24294832,0.201296,0.18387625,0.19112788,0.20219529,0.2002186,0.19291292,0.20906499,0.233515,0.236956,0.20442137,0.3084358,0.22236757,0.18225376,0.24240527,0.21355206,0.21535455,0.21372773,0.20868918,0.22684619,0.25367182,0.24159217,0.24523541,0.24117604,0.18382919,0.20346726,0.25515413,0.20367153,0.2582,0.17392924,0.20528284,0.19053814,0.24448158,0.20600748,0.23905946,0.22639927,0.20477903,0.18908352,0.20444778,0.2261593,0.22649278,0.22561656,0.18845715,0.21406451,0.2339508,0.19491366,0.18126193,0.1988308,0.18292144,0.2908296,0.20074695,0.20720711,0.19870907,0.19499281,0.23288524,0.19336307,0.22991684,0.18306446,0.18980926,0.19902629,0.18329093,0.2218059,0.1974769,0.22645035,0.17789185,0.17623278,0.21865924,0.19573846,0.18059552,0.19739415,0.22090141,0.22018604,0.21975985,0.18383187,0.21672215,0.23214777,0.18001977,0.21813893,0.2262583,0.2511767,0.19207525,0.17756343,0.17502481,0.22049102,0.19133559,0.2494404,0.20875865,0.16343668,0.16650674,0.20770743,0.16657418,0.195059,0.2104741,0.20741749,0.1877874,0.18894525,0.239927,0.24301437,0.2268088,0.22008888,0.16325405,0.19132547,0.22871764,0.22133529
0.19861092,0.05908422,0.07788348,0.07023082,0.044464678,0.045679696,0.048371196,0.042580377,0.06448293,0.048348993,0.05507876,0.038857788,0.040797554,0.047931995,0.042986535,0.039485574,0.04012311,0.0449059,0.041696474,0.055620182,0.06318176,0.054209806,0.044473737,0.050731916,0.043526314,0.03844502,0.063568726,0.0511243,0.04879601,0.050901532,0.08203729,0.07188867,0.07563928,0.057001643,0.042708255,0.048925206,0.047015198,0.03827466,0.047318563,0.03295841,0.050175913,0.040210485,0.03282929,0.053558446,0.029978877,0.044511408,0.041502886,0.042484075,0.04406541,0.049263723,0.040869173,0.04494409,0.038670238,0.033453763,0.06683933,0.039577357,0.042350784,0.046192903,0.036363754,0.049674705,0.034184128,0.041249186,0.04406642,0.039048478,0.035091743,0.040907294,0.036019355,0.032644756,0.04184974,0.04597438,0.042753473,0.02984068,0.027932826,0.032367226,0.023209307,0.032867115,0.054207556,0.035148475,0.034534276,0.032415014,0.0283865,0.034675077,0.051827677,0.03533557,0.03675814,0.03995435,0.029522542,0.045355234,0.036648244,0.03058824,0.0363274,0.04120013,0.03225005,0.031843062,0.039594557,0.038692087,0.032743514,0.032798287,0.033649154,0.038490012,0.041037392,0.03838565,0.025593601,0.023877699,0.028316565,0.029125372,0.027690964,0.026003122,0.021026859,0.033121657,0.060002483,0.040303696,0.040593587,0.030535461,0.042225033,0.027688462,0.033922188,0.038669743,0.030152002,0.020152494,0.026210627,0.030788165,0.033467453,0.022567015,0.02291675,0.028124375,0.035545617,0.03917384,0.024612676,0.03293172,0.025650218,0.034350246,0.026862968,0.02470046,0.026517589
0.14733723,0.19104104,0.15733147,0.16598263,0.17650071,0.17680669,0.1672741,0.18408889,0.17397708,0.15487044,0.17923613,0.16234702,0.1646449,0.14539078,0.14845553,0.15454343,0.1521463,0.12653962,0.14338435,0.15908599,0.1633842,0.16825292,0.15100843,0.16589774,0.14434329,0.147089,0.19972771,0.18693401,0.18226123,0.16754447,0.20467426,0.18167487,0.20020565,0.15855749,0.15105176,0.16437192,0.15207544,0.13614234,0.16131806,0.14826742,0.14528017,0.16217025,0.15133172,0.1733383,0.14129606,0.15460607,0.15529594,0.14519115,0.13570628,0.14573,0.15027538,0.14997567,0.15003306,0.14675322,0.16293322,0.14448456,0.15206715,0.14792717,0.14311673,0.16910309,0.15384585,0.15900825,0.14120519,0.1398876,0.148161,0.14682269,0.1491189,0.14012702,0.14505987,0.12911794,0.1390283,0.12741677,0.12579906,0.13450867,0.12666595,0.1495094,0.15826315,0.12742886,0.13610587,0.13116327,0.14101309,0.14055024,0.13553539,0.1391966,0.12590511,0.13885286,0.1390252,0.15000796,0.15410778,0.149635,0.14337564,0.13384107,0.1374274,0.14689067,0.14034718,0.13612336,0.12147099,0.1309238,0.13203828,0.13635935,0.12353322,0.12959817,0.124994665,0.11793945,0.1326838,0.12630883,0.12139939,0.12202299,0.12247519,0.1518782,0.15592334,0.15420993,0.14843391,0.12118235,0.14841098,0.14972079,0.16030215,0.16003576,0.13476573,0.12446878,0.13418356,0.14187092,0.1352388,0.1327205,0.13424563,0.14074215,0.13654494,0.1358636,0.13735756,0.1366478,0.14524686,0.15413775,0.125774,0.13848346,0.14367577
0.13192603,0.14346182,0.1862446,0.14337651,0.15712218,0.14816019,0.1585703,0.171738,0.15624481,0.16051397,0.14859368,0.15332454,0.16714543,0.14485654,0.13922128,0.16543154,0.15271637,0.14436689,0.13920875,0.13658226,0.13829267,0.1571154,0.15643615,0.16624856,0.17716093,0.17272422,0.14762667,0.16902885,0.1626665,0.13663518,0.15481946,0.1482253,0.16290036,0.13665071,0.13196406,0.1424441,0.13223225,0.12963665,0.1488378,0.15004475,0.16489352,0.1433539,0.17270751,0.1653445,0.15621918,0.16406435,0.13656116,0.1400902,0.1620624,0.1546039,0.14519295,0.13930714,0.141401,0.12354608,0.12954947,0.1253647,0.14117423,0.14791441,0.14171492,0.14791682,0.14706814,0.13591191,0.15050738,0.16350046,0.14480248,0.14866155,0.13723134,0.14311294,0.13139585,0.1605848,0.15432636,0.14405616,0.15226376,0.14930958,0.13557531,0.12694782,0.13601321,0.11816785,0.13057104,0.14091446,0.14607188,0.14571956,0.14605483,0.13212863,0.13086705,0.1449858,0.14027426,0.13602318,0.13804358,0.13411513,0.12647718,0.14768541,0.13910624,0.13304959,0.15486652,0.15178081,0.14141244,0.13027619,0.13328712,0.12826854,0.15411496,0.13621722,0.14137161,0.14734212,0.14642727,0.14311114,0.1498557,0.14626628,0.13216344,0.12335627,0.15501502,0.13793212,0.11719624,0.12652898,0.14282158,0.16579837,0.15826432,0.14339069,0.13108206,0.12479992,0.15151072,0.13931994,0.15101737,0.15363576,0.14389774,0.13583611,0.14601845,0.14596899,0.14689398,0.15267636,0.14405356,0.13738918,0.1360965,0.12922868,0.122884706
0.18636572,0.16203852,0.21375304,0.13430578,0.13024566,0.14467816,0.13584352,0.16547553,0.13626176,0.14138442,0.14514661,0.13175997,0.15230909,0.13821524,0.14120057,0.16141826,0.15711045,0.1340973,0.12922391,0.1529251,0.14683625,0.1635089,0.14351878,0.15948215,0.1454257,0.13972102,0.16872993,0.20112945,0.19266206,0.153655,0.14049701,0.116418965,0.16827926,0.11964576,0.12949465,0.13379838,0.118949145,0.1145578,0.15586948,0.14165467,0.17881843,0.13508083,0.14637251,0.16947488,0.12005088,0.1418929,0.15462252,0.14050928,0.13744889,0.13994573,0.1426377,0.12908296,0.1307647,0.13553494,0.13828243,0.12214962,0.13301806,0.12800553,0.12788478,0.1438195,0.16234475,0.14692533,0.13988623,0.13086712,0.1540234,0.13844563,0.13770923,0.17110649,0.13230132,0.13199034,0.13118076,0.13252902,0.14715217,0.15798655,0.14292598,0.16224958,0.16156997,0.100878656,0.14025612,0.14901358,0.13936488,0.21368344,0.1501876,0.16758427,0.15628009,0.12993811,0.120508656,0.13042772,0.11883436,0.117531076,0.14051846,0.12845294,0.12791264,0.14756219,0.145052,0.12870082,0.11369683,0.13575111,0.15763497,0.13247493,0.13172513,0.133035,0.13486838,0.14055774,0.16145237,0.1347546,0.12643525,0.14524324,0.14053196,0.15463665,0.13055179,0.14209652,0.11907385,0.107902616,0.13744372,0.14107162,0.13320516,0.15198767,0.09853719,0.09821662,0.14317784,0.14831087,0.13938549,0.15821722,0.1488303,0.15567696,0.13857555,0.14127792,0.13639814,0.14307028,0.13700575,0.1339719,0.14891422,0.13274616,0.15567446
0.15882355,0.17209646,0.32079038,0.14537509,0.13820828,0.15761161,0.13796483,0.16413987,0.12583368,0.15145884,0.14623758,0.13313752,0.15974635,0.14112301,0.15720144,0.16085008,0.16740634,0.17207405,0.13463652,0.16073135,0.14695571,0.15783195,0.14185391,0.15956376,0.17754745,0.16645268,0.17384566,0.2136277,0.18407886,0.15374362,0.14558369,0.14357328,0.17732215,0.13664307,0.15608886,0.15197061,0.15158731,0.13933975,0.1414668,0.14552371,0.17095993,0.15508468,0.18015747,0.17258412,0.14413723,0.16739464,0.15109056,0.13546124,0.14851402,0.15177298,0.16379756,0.1394105,0.14000437,0.12765051,0.1476456,0.15109506,0.1369651,0.1546193,0.15670778,0.17197624,0.1543932,0.16285138,0.16010848,0.1719479,0.20353924,0.16860478,0.16768664,0.18354031,0.15981622,0.14484945,0.18506601,0.1825163,0.15217012,0.18093514,0.16276418,0.14673316,0.14579713,0.12875044,0.15151423,0.15071943,0.15533227,0.26420292,0.12795244,0.15688732,0.13378395,0.15432137,0.14274411,0.1844917,0.17219123,0.15421858,0.15853271,0.16403058,0.17095591,0.1885365,0.17771524,0.1505428,0.1539369,0.15434755,0.1700172,0.16136134,0.14872476,0.18700218,0.19231816,0.15624808,0.19272676,0.18414,0.1849013,0.19520414,0.15787663,0.14133558,0.1288169,0.1449879,0.13041979,0.1379102,0.15437624,0.1652374,0.18942486,0.1758949,0.13982019,0.13467933,0.16919407,0.16074498,0.17596081,0.18667719,0.15659568,0.17958668,0.14799751,0.15984322,0.15511876,0.18133454,0.1649018,0.1830715,0.18340288,0.17885982,0.13966176
0.20615083,0.17557216,0.21368471,0.13364282,0.1294187,0.16618058,0.14650014,0.18036997,0.12879694,0.17288804,0.14800897,0.14373003,0.19012693,0.15975313,0.16140786,0.19066396,0.17770723,0.14907685,0.13372326,0.14855166,0.15362315,0.1547884,0.17161494,0.18041337,0.17224252,0.18041426,0.19451843,0.17800349,0.20017275,0.13501021,0.16439795,0.13242327,0.16651377,0.16603576,0.15102282,0.1704115,0.13877964,0.12914678,0.15567821,0.1451879,0.15618786,0.150294,0.16563436,0.15985516,0.1583969,0.16302836,0.17449391,0.14923917,0.13427204,0.13156748,0.1459314,0.12559915,0.124031335,0.13427311,0.16462994,0.15119186,0.15840116,0.14281684,0.14471164,0.1512037,0.14040448,0.15450756,0.15467638,0.12905203,0.14615995,0.123514906,0.13511673,0.16195878,0.14171812,0.13661191,0.15101898,0.13662484,0.13382158,0.13680929,0.14327434,0.1689471,0.1892536,0.11871244,0.13962162,0.14565286,0.16996777,0.20607033,0.13848785,0.15460894,0.13357271,0.1336684,0.12881276,0.15025523,0.12864827,0.124666885,0.14517544,0.15420794,0.123906806,0.14403506,0.16186115,0.13529068,0.115177155,0.1304926,0.16725323,0.14492485,0.14013556,0.1463001,0.1338623,0.12587336,0.13720247,0.13560545,0.12855309,0.13045561,0.13481656,0.16912267,0.15479872,0.13227433,0.12877792,0.11792618,0.15574457,0.12923118,0.15382719,0.16604123,0.119175695,0.12610047,0.12761268,0.114691146,0.115337595,0.13059041,0.11742109,0.14628659,0.13981572,0.13790798,0.14257899,0.13481587,0.14091176,0.15160729,0.15027395,0.14291085,0.16079286
0.2707228,0.2534291,0.36639923,0.16485056,0.19092222,0.2332035,0.20628372,0.18427208,0.12615477,0.23296466,0.15958455,0.17636967,0.16957836,0.12384681,0.13968414,0.18179992,0.16153821,0.14383762,0.1349025,0.17426006,0.12597859,0.21738099,0.22977944,0.230911,0.23698229,0.28546512,0.38263673,0.32696354,0.3479189,0.19258115,0.10238895,0.1775409,0.19787067,0.1554696,0.15102825,0.19913119,0.14597343,0.1510683,0.17106083,0.16211721,0.2025799,0.16865464,0.17314023,0.18975751,0.13727315,0.14453468,0.18595192,0.15360034,0.15056404,0.1933313,0.16004553,0.13284889,0.15037903,0.15268147,0.16326478,0.13248983,0.18091498,0.15943879,0.17955263,0.17816582,0.17391701,0.18018135,0.16611174,0.14295292,0.16268563,0.12983274,0.15544817,0.18687889,0.15043223,0.15887474,0.16154242,0.17437382,0.17645541,0.19097933,0.16844968,0.19706653,0.2097435,0.1357785,0.1580187,0.17897445,0.25466847,0.31995705,0.1259007,0.21079269,0.16076756,0.16546717,0.17722851,0.23956887,0.17756318,0.16728622,0.19071075,0.19213077,0.17024775,0.17689313,0.22960019,0.14427562,0.1663856,0.17867607,0.20170626,0.15495113,0.19909665,0.180578,0.19485155,0.18494669,0.21423882,0.182527,0.19666345,0.20401649,0.1745562,0.19203436,0.12119782,0.1726709,0.17564817,0.13648123,0.1788687,0.18534908,0.17528144,0.20428105,0.1296121,0.12319626,0.1808796,0.15333049,0.14270853,0.17835355,0.16182935,0.22476718,0.18965796,0.18609777,0.19337215,0.16727236,0.15493247,0.17462605,0.21364816,0.20026769,0.2059282
0.25558105,0.17566714,0.23430215,0.11707033,0.15686175,0.17774764,0.16062355,0.15413454,0.13064775,0.15857787,0.14062333,0.12728412,0.14686096,0.15585855,0.15379317,0.14817767,0.15595487,0.19260249,0.17894603,0.14726704,0.14641999,0.20722747,0.19203636,0.22991738,0.21284018,0.21752743,0.26095206,0.26642394,0.29306018,0.17409694,0.13078469,0.15105069,0.1576021,0.19082314,0.17573184,0.18070138,0.18921863,0.20268378,0.16276538,0.1934223,0.15684941,0.17611676,0.17160445,0.1597704,0.15825817,0.14165653,0.1437816,0.12773305,0.1699231,0.17740516,0.16096413,0.13970794,0.15259083,0.17003395,0.18935055,0.17918763,0.20225835,0.19257098,0.19760956,0.19428268,0.18341696,0.19496557,0.18104422,0.17346723,0.20339663,0.16194841,0.16481143,0.18677877,0.17670806,0.21262847,0.24703734,0.22695889,0.24009407,0.2515542,0.20266125,0.22360957,0.19214275,0.19642356,0.17157476,0.15452568,0.27797312,0.3182156,0.1449889,0.23514944,0.2052679,0.17883398,0.21417706,0.24122977,0.20206124,0.21205407,0.22963405,0.22618248,0.18670186,0.20864514,0.19944942,0.1729373,0.17347242,0.19783863,0.219553,0.19703102,0.25316694,0.2590412,0.241812,0.23604715,0.27175063,0.18489967,0.1966109,0.24035934,0.21401614,0.21131478,0.11911832,0.17341958,0.14927447,0.19272634,0.2219325,0.22000834,0.20141661,0.20784521,0.1658783,0.19209523,0.24005723,0.19826978,0.1725519,0.21626817,0.19341832,0.19783801,0.19678193,0.23280807,0.21713394,0.23528829,0.20776072,0.21535917,0.22416726,0.24909852,0.19131263
0.28874433,0.35323048,0.35439432,0.20361272,0.22339222,0.26355407,0.20464729,0.24522853,0.19473846,0.21178514,0.19088405,0.19762811,0.18670641,0.17312413,0.19054036,0.18351546,0.17425215,0.17051513,0.17872545,0.2621091,0.27899837,0.371078,0.40635157,0.39964676,0.37783432,0.41499525,0.47785884,0.42736065,0.43247792,0.3950681,0.18806615,0.27999398,0.19594061,0.19138333,0.21471481,0.17973408,0.1803464,0.20097226,0.19790885,0.19569702,0.21385741,0.17715865,0.15286571,0.18498391,0.18318182,0.13795361,0.17481405,0.20973158,0.1746026,0.20049015,0.19919951,0.17738304,0.18238395,0.18805364,0.1969878,0.22750005,0.19742882,0.21032618,0.23537639,0.22885808,0.22920235,0.22824296,0.24659206,0.23314771,0.2196905,0.22578037,0.20494536,0.24438107,0.21177386,0.24128002,0.25075522,0.24863598,0.22762044,0.2693569,0.24429794,0.2433867,0.18876043,0.19208282,0.15962453,0.16526994,0.31752592,0.44940197,0.14445835,0.2520998,0.23102656,0.20921336,0.2282936,0.28871024,0.26838526,0.2730072,0.24483165,0.29923308,0.2510387,0.24471816,0.26314753,0.23796433,0.25355798,0.21676622,0.2582583,0.2423622,0.32574955,0.28558916,0.30473065,0.23947683,0.2948075,0.2803583,0.29139,0.31084886,0.310206,0.21320905,0.13613811,0.23226255,0.20690797,0.22838041,0.26796883,0.2621479,0.22403875,0.26216042,0.19558568,0.24186328,0.27892613,0.21908614,0.22717059,0.27593017,0.24053928,0.30540568,0.28752246,0.26551768,0.24249177,0.2347735,0.28582698,0.2829772,0.22063443,0.22075728,0.23065756
