0.15464999,0.1450496,0.2819154,0.10069236,0.069779634,0.09622819,0.08667697,0.10822615,0.11386365,0.18275923,0.17180198,0.14163534,0.18412122,0.20411998,0.24047476,0.22856559,0.27858946,0.2279202,0.25897178,0.13945879,0.11742016,0.16829963,0.12289619,0.16618904,0.10150827,0.10242394,0.17399092,0.116048634,0.22128381,0.28426343,0.21434695,0.13737074,0.16636698,0.20397785,0.2144709,0.20112033,0.1870786,0.20294589,0.20007108,0.16566993,0.14362179,0.22510773,0.19756316,0.20459777,0.1897845,0.17377363,0.20094109,0.19319622,0.24404323,0.2142178,0.2221179,0.15722254,0.19799455,0.24051833,0.17785513,0.18722522,0.18869802,0.17599477,0.1743851,0.17468151,0.18600434,0.29503092,0.2609713,0.18191454,0.18679945,0.22259718,0.2518153,0.29990128,0.22617818,0.23948821,0.22299705,0.20911172,0.23691125,0.1913182,0.18752195,0.3850395,0.14846577,0.15187861,0.18350656,0.13315462,0.21992613,0.19927648,0.14994842,0.20212555,0.13332109,0.11934122,0.11976172,0.32296836,0.1376704,0.19632253,0.19419321,0.24612594,0.20451121,0.23205183,0.22988248,0.24749024,0.28331918,0.3658676,0.2598571,0.22572555,0.213146,0.2710727,0.23819244,0.2632763,0.24189693,0.18586256,0.25248125,0.28185624,0.22358848,0.45375717,0.110369004,0.19083574,0.14494942,0.19035313,0.15391876,0.21023223,0.1836276,0.17939892,0.1649239,0.22169775,0.24378207,0.21577592,0.23261358,0.18234548,0.26834598,0.34499034,0.2298259,0.14310314,0.2126051,0.19047749,0.19731344,0.2552458,0.19999145,0.17842065,0.30091685
0.26792073,0.19618726,0.20962852,0.21553017,0.17078488,0.24687128,0.25181827,0.14207427,0.23835501,0.20464313,0.17210883,0.27742955,0.14210321,0.15989083,0.18162766,0.13780221,0.10765636,0.15455948,0.15454094,0.22848861,0.1279321,0.22812806,0.1413486,0.13459526,0.1258625,0.110033214,0.0857604,0.11997435,0.08445343,0.20600726,0.12660033,0.271862,0.18177868,0.23125131,0.18781285,0.15210798,0.19809923,0.18616419,0.17721997,0.2321921,0.118165895,0.16718295,0.15851943,0.14620434,0.18543197,0.14999297,0.19707507,0.21299767,0.19046195,0.18286778,0.1677557,0.19902834,0.15827894,0.21802369,0.1568402,0.20580246,0.24656132,0.20644116,0.214421,0.1448701,0.17585395,0.22257745,0.18621717,0.1571082,0.16221549,0.23986684,0.13748302,0.20799361,0.21786954,0.27146372,0.14010753,0.11390156,0.12478078,0.12306548,0.10627285,0.24045587,0.18845841,0.23761672,0.2814574,0.18153198,0.16900584,0.07033991,0.14844415,0.31541157,0.2835718,0.29020146,0.282118,0.2257244,0.2015089,0.2620516,0.32731062,0.29984823,0.21725841,0.26759863,0.18493004,0.14238001,0.17576063,0.19624287,0.28229767,0.23492298,0.29566163,0.17113747,0.16716844,0.17302482,0.23954275,0.213265,0.19941038,0.20986615,0.17603503,0.2560294,0.17503874,0.23500612,0.17433967,0.30289757,0.29472685,0.24964933,0.19145924,0.15535957,0.1412763,0.18747614,0.13906632,0.16056047,0.18469377,0.13548282,0.1106664,0.15088587,0.17220305,0.18026802,0.18482625,0.15222107,0.16363871,0.20876087,0.1964076,0.10392319,0.27241123
0.14540121,0.16212015,0.23926313,0.13604659,0.10744655,0.1571628,0.14491849,0.13127397,0.123632856,0.23638166,0.3046738,0.18288131,0.26218367,0.30513096,0.33770138,0.32969052,0.3416781,0.45242497,0.32297865,0.19186714,0.29599503,0.329573,0.20322874,0.3770889,0.19198452,0.22032751,0.34821853,0.25582492,0.3239167,0.29077944,0.2428392,0.12898844,0.1315524,0.27712575,0.33543336,0.2088424,0.30590892,0.3133795,0.18837942,0.30113783,0.25279626,0.27410325,0.23828195,0.23176482,0.2591299,0.26677874,0.20423745,0.2600501,0.24647684,0.20074642,0.21122567,0.240491,0.2573617,0.28171474,0.22880344,0.37460142,0.21873778,0.27994984,0.27283394,0.3368939,0.3743357,0.33346504,0.36557218,0.41444927,0.37776494,0.41186646,0.39078683,0.3489788,0.3943308,0.4411652,0.483516,0.47108385,0.39961356,0.48135465,0.36416328,0.2824694,0.12845664,0.28668824,0.13359572,0.26264402,0.21224242,0.26582864,0.2333484,0.30213672,0.285512,0.36760098,0.29114974,0.35894862,0.3594828,0.29547897,0.29635733,0.33006445,0.35957417,0.42569324,0.3442084,0.3967717,0.3295713,0.35950357,0.27785486,0.32172418,0.3838649,0.48105076,0.46622962,0.48875916,0.51379853,0.45709828,0.5672175,0.5580853,0.30140072,0.17991206,0.18551706,0.26398826,0.22649643,0.36266446,0.31348398,0.28533116,0.33140555,0.33078992,0.32481766,0.3790703,0.28007957,0.30864814,0.4243155,0.41683507,0.43228203,0.26419172,0.27450803,0.41653895,0.34562847,0.38088557,0.44411486,0.37922117,0.394864,0.31243518,0.12952164
0.3489873,0.22369024,0.2680819,0.23250076,0.1207172,0.25658295,0.14958337,0.13168569,0.1598324,0.16526085,0.14963147,0.13024291,0.15425643,0.20740643,0.23492554,0.18924266,0.25668153,0.26331335,0.25272483,0.29167113,0.19557522,0.19511105,0.121237196,0.18133475,0.17487386,0.14350791,0.09973767,0.15314586,0.23844522,0.15753806,0.087672204,0.14073986,0.17052563,0.24237424,0.23489553,0.15812548,0.27479547,0.2729168,0.18104947,0.22149284,0.21985483,0.33708757,0.28464708,0.24541435,0.2159894,0.24230492,0.2105656,0.3080068,0.27950555,0.2406796,0.22826515,0.21664645,0.2295828,0.15986307,0.15739115,0.26628575,0.15241076,0.21256924,0.19918215,0.2289664,0.23442061,0.19282483,0.27170715,0.2951021,0.30511376,0.40860447,0.239172,0.22240941,0.22019844,0.20472853,0.23169857,0.2469303,0.2035265,0.26664788,0.24335447,0.14131612,0.102701336,0.3136297,0.18684538,0.096394725,0.17137629,0.14061588,0.11389324,0.29188555,0.19642021,0.29467776,0.2486776,0.26115727,0.37319976,0.29119408,0.2558269,0.38305503,0.4045291,0.40015605,0.3700471,0.2967615,0.36089933,0.42160544,0.25958663,0.33704963,0.30509385,0.3191577,0.34973502,0.32393888,0.3945691,0.33932647,0.43175238,0.38485768,0.36733016,0.19904707,0.07341907,0.18227457,0.11540094,0.26619166,0.20543222,0.21723764,0.23125064,0.25283447,0.21531062,0.25254202,0.14318821,0.2414244,0.35619596,0.26693958,0.41521132,0.18552433,0.22493166,0.22701399,0.26061204,0.31561682,0.37821907,0.36552662,0.38715616,0.20496202,0.10043828
0.0356137,0.059157155,0.20904863,0.06430574,0.0546401,0.06816227,0.05825552,0.0491754,0.048985023,0.13099505,0.16069856,0.1695216,0.20213677,0.2527134,0.20227668,0.17544894,0.35833842,0.37896767,0.21352287,0.06822207,0.056268558,0.12250005,0.19667706,0.14887743,0.123583116,0.2037845,0.13648024,0.24361332,0.17042468,0.13509315,0.030950412,0.037483107,0.089274146,0.21606258,0.20754695,0.13580504,0.228026,0.24006958,0.08324926,0.24188666,0.14136754,0.20974556,0.17699039,0.18740314,0.13141201,0.119160034,0.1358936,0.18425749,0.1113815,0.094251566,0.12673432,0.12464781,0.1559967,0.19717522,0.21262546,0.24133281,0.23925558,0.32532284,0.3078112,0.35092637,0.2254194,0.3322124,0.3213351,0.409682,0.42426467,0.41181043,0.33043563,0.407637,0.35246876,0.35345474,0.41726276,0.40070748,0.36419716,0.4005685,0.28768006,0.3941123,0.17838602,0.28900212,0.23761736,0.07082678,0.25442106,0.34203202,0.15049696,0.27058706,0.24271376,0.3637683,0.31274402,0.40593374,0.2710726,0.21898521,0.32873935,0.30124262,0.4397679,0.468285,0.504379,0.40918395,0.35532537,0.3495802,0.3843589,0.3699,0.32602128,0.39053738,0.43951243,0.3664136,0.4606244,0.42195752,0.43912613,0.60473067,0.38631105,0.36642125,0.10508391,0.26971853,0.16001655,0.22003986,0.29376173,0.29978982,0.37312686,0.36976138,0.28513822,0.31627506,0.44529238,0.30516884,0.41615295,0.41390002,0.41391614,0.38634768,0.32504067,0.4124586,0.5422351,0.39368725,0.4474425,0.40470985,0.4469913,0.26166773,0.2350263
0.41327155,0.7899295,0.53867376,0.6033191,0.20892575,0.7074705,0.14780296,0.10712566,0.15996592,0.08912965,0.14177321,0.06170645,0.033718113,0.4047851,0.0911254,0.08822112,0.30862838,0.49562183,0.14388853,0.9294992,0.95410806,0.88245285,0.94807297,0.78358716,0.93203676,0.98234344,0.97868836,0.97773904,0.86259544,0.2657369,0.08696165,0.18332882,0.11975188,0.21681497,0.37851542,0.07832455,0.13227864,0.24095799,0.03850998,0.17472069,0.106915295,0.0981655,0.059908938,0.077911444,0.0559677,0.080161415,0.11211783,0.24546987,0.1586891,0.09870463,0.12615275,0.20015468,0.21186703,0.38156798,0.34281114,0.5249547,0.41990957,0.641983,0.5019306,0.54344076,0.3343871,0.7483201,0.7743236,0.6841609,0.7440095,0.70781106,0.50995904,0.7832652,0.80582297,0.8626738,0.7307709,0.8434624,0.63382727,0.88668966,0.7440188,0.78966343,0.09303743,0.3482162,0.31758124,0.23248608,0.83079106,0.9427497,0.36745206,0.5811648,0.2409889,0.6630131,0.49517718,0.41760147,0.40562907,0.40387282,0.84285325,0.6531031,0.6586457,0.57895565,0.8220605,0.6519042,0.5307831,0.52118295,0.92215604,0.9080429,0.91185564,0.7006278,0.8689169,0.70076114,0.8990378,0.9091422,0.7554531,0.9180587,0.79125524,0.56926537,0.26372325,0.7690378,0.2838639,0.37141156,0.87033105,0.8213153,0.78083956,0.7332023,0.6761415,0.76955324,0.7727179,0.66154045,0.9223074,0.8551381,0.6779415,0.55188656,0.61165494,0.63890976,0.71748614,0.70632005,0.6116386,0.50555056,0.6324976,0.4449549,0.22845906
0.1288793,0.099960364,0.23939726,0.103962615,0.102057725,0.15701547,0.07601335,0.061836164,0.046162404,0.08521983,0.060147986,0.03761172,0.05043584,0.29177764,0.127,0.05475574,0.15520072,0.26643527,0.090272136,0.19361225,0.18077698,0.11558708,0.08188064,0.059405576,0.09814444,0.1069841,0.043524176,0.062527165,0.076647095,0.12711647,0.031658955,0.057565678,0.0728005,0.11660436,0.18351136,0.060248543,0.13702951,0.12861821,0.056588322,0.16999927,0.078711465,0.15453094,0.14078754,0.12091363,0.075831205,0.06418094,0.093842335,0.15235427,0.12672263,0.09165192,0.102434665,0.11694175,0.10361263,0.14855474,0.13532251,0.26324323,0.16647196,0.22118677,0.23242897,0.41568044,0.21179058,0.23799631,0.30069774,0.46096352,0.45789975,0.46632287,0.37574497,0.3560444,0.36257023,0.51171315,0.41742802,0.4298297,0.40228567,0.5525191,0.44969386,0.32208225,0.087077335,0.17477013,0.14478266,0.02598681,0.25566784,0.045437463,0.09427761,0.2738653,0.17997922,0.24895199,0.31807572,0.4678627,0.46708545,0.15881479,0.3291644,0.37946296,0.41880313,0.5017139,0.6377849,0.55652183,0.41913453,0.42606756,0.58479035,0.39926472,0.50350016,0.36022773,0.40398258,0.5191183,0.6639678,0.6226112,0.6176722,0.7034387,0.58542997,0.23260498,0.05264248,0.27605164,0.1464771,0.16945851,0.4116338,0.45460102,0.47571912,0.5380662,0.38203412,0.5589732,0.57187593,0.4043802,0.5077258,0.43173268,0.5099482,0.36597174,0.33497265,0.3788416,0.46172196,0.5293648,0.48450133,0.39625695,0.4970889,0.4164085,0.19564179
0.25881737,0.5284262,0.3573237,0.291364,0.099066265,0.3717874,0.12693779,0.08382434,0.07130161,0.0572946,0.051833045,0.04849555,0.07110741,0.35002565,0.1794736,0.042616952,0.12326568,0.30689412,0.11088541,0.35573497,0.79524124,0.74395317,0.72792643,0.7340075,0.67759275,0.6333155,0.7499671,0.8357326,0.71778685,0.29774144,0.16217816,0.09990775,0.08308294,0.23341423,0.29794598,0.062138434,0.138941,0.21686079,0.045627844,0.17773165,0.12391426,0.13077483,0.1143341,0.15186161,0.06377592,0.057505257,0.10854319,0.18882173,0.11486886,0.09102836,0.10548318,0.13411711,0.1172448,0.16923071,0.30459657,0.43070784,0.41465423,0.598936,0.6052148,0.6086226,0.47732392,0.73513716,0.70077753,0.643641,0.7590242,0.75662804,0.60158014,0.80213475,0.79754436,0.8370055,0.7777372,0.7870623,0.7596573,0.85868835,0.73037493,0.6841613,0.2154715,0.3488596,0.31547523,0.12836157,0.49849504,0.7507751,0.23914693,0.56765896,0.34035197,0.54059786,0.5134321,0.64385164,0.5992963,0.48073718,0.7974158,0.6844852,0.74596393,0.7365125,0.7818667,0.5913532,0.5705763,0.6814231,0.7946395,0.8507231,0.8674039,0.74124664,0.833833,0.77252954,0.87312233,0.87718683,0.8065065,0.90019345,0.77630055,0.47142163,0.13243474,0.64038444,0.41767156,0.43373084,0.81101716,0.7448792,0.77240634,0.76291937,0.68984616,0.8012934,0.79031587,0.6891965,0.8168659,0.8310405,0.80633694,0.7486357,0.6788528,0.70480585,0.75112826,0.76429474,0.764361,0.70792407,0.6956169,0.561924,0.4324472
0.40759405,0.25405484,0.3325849,0.20338751,0.15789786,0.17808163,0.1319685,0.099711224,0.08726816,0.13396364,0.09137876,0.12316436,0.15055971,0.2595533,0.29160693,0.13480298,0.3910946,0.42074034,0.29274487,0.20839141,0.18067478,0.15134482,0.1282551,0.23601265,0.10061906,0.103672765,0.33573353,0.14735185,0.15612172,0.4166793,0.11573325,0.16856481,0.18486139,0.34375545,0.46420175,0.1539327,0.30287546,0.40529317,0.10174674,0.1532499,0.08405298,0.18852936,0.21284437,0.22424819,0.23810469,0.15880135,0.13316607,0.34131396,0.3523149,0.29478568,0.25334996,0.28810582,0.2709083,0.23671862,0.26896816,0.5955478,0.33473918,0.36026198,0.3179557,0.595719,0.5733125,0.37929043,0.44432923,0.5636219,0.43457162,0.5486179,0.45873782,0.5489718,0.5385077,0.6028051,0.60428464,0.6043572,0.4378066,0.5188343,0.47999993,0.64111286,0.20326178,0.46145216,0.3440171,0.21785133,0.19999677,0.2774274,0.20776933,0.582072,0.44322184,0.51984125,0.44422233,0.6355766,0.6505385,0.46169007,0.4504983,0.49656656,0.56220365,0.55460995,0.4418464,0.30141994,0.27336136,0.4283368,0.45297706,0.44352582,0.42248297,0.40963545,0.3651201,0.48582885,0.48285007,0.42887253,0.296183,0.38133886,0.40005967,0.46049798,0.08674132,0.6944198,0.3724696,0.65608025,0.6495218,0.5306262,0.6067166,0.41298524,0.33466324,0.36371517,0.42413256,0.3430469,0.5001222,0.3366608,0.36359295,0.2887766,0.2304739,0.33851424,0.37800458,0.4931315,0.34928617,0.23786393,0.3569938,0.27609044,0.23771365
0.15928435,0.14066237,0.1736834,0.10758022,0.072362624,0.11007979,0.12197318,0.12657073,0.106245205,0.12112074,0.104898214,0.10426434,0.08067193,0.19369017,0.09993513,0.075751066,0.1583956,0.20718215,0.11482789,0.24073434,0.11132658,0.120455146,0.0934607,0.11910874,0.07885959,0.094868705,0.13021317,0.10987167,0.15538417,0.1473474,0.057937555,0.11109587,0.1773637,0.22454286,0.33932397,0.17590317,0.21671131,0.26185933,0.17224929,0.20796673,0.18281013,0.16596729,0.12270037,0.1609018,0.19404864,0.18578844,0.14721087,0.20419648,0.28628117,0.2121095,0.15581833,0.19932443,0.16147913,0.12985666,0.13591912,0.35110742,0.1798617,0.21787956,0.2587371,0.17896938,0.20904963,0.12981494,0.21501343,0.36850145,0.36389253,0.4064301,0.19922984,0.16557725,0.13716976,0.20488597,0.2747326,0.23649189,0.27245495,0.2548404,0.21128513,0.1394921,0.097923465,0.34777427,0.16041072,0.058020856,0.13836063,0.053063832,0.087823614,0.36755887,0.26257965,0.3749399,0.28953773,0.1650116,0.3751254,0.20828041,0.1886203,0.29623222,0.37348258,0.36013126,0.2577278,0.246992,0.21354622,0.13226584,0.20526649,0.09905143,0.16859204,0.18450746,0.098154224,0.1998613,0.2077361,0.284681,0.19771825,0.21207765,0.16820087,0.14689802,0.07901255,0.21933512,0.10610242,0.25658113,0.18560202,0.21101937,0.24592589,0.18144402,0.28458846,0.35773924,0.14963864,0.23901522,0.38594738,0.5710166,0.3117035,0.15194254,0.2052996,0.31843826,0.33446693,0.30472246,0.36354014,0.22937076,0.5337278,0.14222379,0.13530768
