0.2321063,0.22528385,0.2210637,0.19112208,0.20493859,0.18794623,0.21029086,0.2186205,0.21076185,0.2104525,0.18934692,0.20444673,0.2109229,0.21992235,0.21796682,0.23161419,0.20189576,0.21801741,0.19949599,0.20085655,0.22051574,0.20472981,0.21638723,0.22902697,0.19564246,0.16358523,0.23165455,0.2195394,0.2011486,0.2227097,0.21488108,0.20397846,0.19477834,0.20682299,0.20306219,0.164798,0.23918611,0.23296866,0.2096741,0.24663596,0.24239217,0.23007195,0.18822686,0.23647185,0.23798406,0.19653441,0.2329975,0.20363064,0.24115148,0.23423754,0.21673487,0.20556936,0.25118402,0.22145784,0.20885162,0.19100156,0.23902056,0.2197159,0.19736157,0.23878498,0.20658745,0.23490293,0.24044028,0.2520411,0.23465718,0.22698219,0.24430127,0.23987739,0.21115053
0.06859194,0.10391124,0.10358937,0.099748634,0.06751685,0.046154078,0.07408417,0.076869935,0.06414328,0.061282147,0.06128166,0.05390852,0.06710567,0.039600845,0.048109163,0.08077409,0.065506905,0.0492825,0.03326301,0.04243576,0.088386096,0.040813524,0.060727783,0.08560589,0.07949658,0.05835675,0.07761557,0.069300555,0.06418723,0.07662461,0.077160366,0.05981755,0.039922833,0.026849786,0.053150978,0.0730692,0.06864302,0.04910578,0.05270294,0.09102689,0.083475955,0.07935762,0.060938373,0.072013,0.07976383,0.053816687,0.07363275,0.05125166,0.04854647,0.037027486,0.03918155,0.052901145,0.08741716,0.10917586,0.08049993,0.072792016,0.08771311,0.055308517,0.050582048,0.073609695,0.052816197,0.06992215,0.061620086,0.08368065,0.06016094,0.043762024,0.056610942,0.06340924,0.044769973
0.047152657,0.07052086,0.080752894,0.06244009,0.04545616,0.061498072,0.048681773,0.053754788,0.02905674,0.033051554,0.052813593,0.048273094,0.04146963,0.04099194,0.054398514,0.045003343,0.036826305,0.030016445,0.025184782,0.02130572,0.041642155,0.028526228,0.044767834,0.029151753,0.026982743,0.034993906,0.030312737,0.031235844,0.048120733,0.031786464,0.047232557,0.050544184,0.0485671,0.029224424,0.026430769,0.03007455,0.018650346,0.021610998,0.04600391,0.04136465,0.0348167,0.05576812,0.024011323,0.023282917,0.03265563,0.01617131,0.027114894,0.026038717,0.013946026,0.028930934,0.016923659,0.03593715,0.03719538,0.030435488,0.029508447,0.029015118,0.020417068,0.02609585,0.026247835,0.01967849,0.03278872,0.029302241,0.027944522,0.025768034,0.01932803,0.016911188,0.022671118,0.02545037,0.031325813
0.079219595,0.093029924,0.062778406,0.0629239,0.010215058,0.024537044,0.049467094,0.083304875,0.048086256,0.05458793,0.12165381,0.056542598,0.02945744,0.033800468,0.053225376,0.034326453,0.043258604,0.029250832,0.03715811,0.02935978,0.033152867,0.03208413,0.062739044,0.05748748,0.033463873,0.04954762,0.03220029,0.05817202,0.035986554,0.054835066,0.03909362,0.024113674,0.03434091,0.032813497,0.03702595,0.051979687,0.048074555,0.03383838,0.057972927,0.06728661,0.05373929,0.059013586,0.036741447,0.050255153,0.05841905,0.037563104,0.046152327,0.032619912,0.0214462,0.037155706,0.03790016,0.043087844,0.04075845,0.07874552,0.050467283,0.053758454,0.048849817,0.052232075,0.03533571,0.035004366,0.03074228,0.049299814,0.043202367,0.020067919,0.024502095,0.042882673,0.042597692,0.038739953,0.04083414
0.048519515,0.078952864,0.08684951,0.082589954,0.048153248,0.040017173,0.056967895,0.06046806,0.059700027,0.040301986,0.15757222,0.04187992,0.046358805,0.031544764,0.058403313,0.04696565,0.028234486,0.034145236,0.03455363,0.023771858,0.048923537,0.057864975,0.054761276,0.06611917,0.04805722,0.054215968,0.044024635,0.04647925,0.02544268,0.040434428,0.03261533,0.029924544,0.015097876,0.01609802,0.025677277,0.034275223,0.024737462,0.029644223,0.06395745,0.03309537,0.040490616,0.03944367,0.028486392,0.058200333,0.028524706,0.02632467,0.031261846,0.027831353,0.022283055,0.02230465,0.021027496,0.041015305,0.04442566,0.05865822,0.04585342,0.036912374,0.02915772,0.03359047,0.03851545,0.030160584,0.025847903,0.042101193,0.029300502,0.035511695,0.025755465,0.042916026,0.03946923,0.027932018,0.043917406
0.08961444,0.09258513,0.052592166,0.048722018,0.024667174,0.02358868,0.06901728,0.031138435,0.026274642,0.01342812,0.21547942,0.038966656,0.019918054,0.019296134,0.018248996,0.04610687,0.04193578,0.01424494,0.014858081,0.010947856,0.032169092,0.026993183,0.04275258,0.042037547,0.016993046,0.031725682,0.020914767,0.020078117,0.0410693,0.015892286,0.018945733,0.010399551,0.01636564,0.019426554,0.017709138,0.037966296,0.021289753,0.017055329,0.1009488,0.017110258,0.028161017,0.030460788,0.018497437,0.026745228,0.024432357,0.01737678,0.017681373,0.04233431,0.01720124,0.02113897,0.012122518,0.038163174,0.04096535,0.026698714,0.031223277,0.01997766,0.022327576,0.013813443,0.009634934,0.019945694,0.011789073,0.018065054,0.030694386,0.026783632,0.03667719,0.031151032,0.020854792,0.016480105,0.061978087
0.07323097,0.08706399,0.06897728,0.03353444,0.033337787,0.045169335,0.067174375,0.032966394,0.03837792,0.0592948,0.18621399,0.038549215,0.03907606,0.030897776,0.03264529,0.06337011,0.06209036,0.040398654,0.04367273,0.045213457,0.07597469,0.062424522,0.056117382,0.061227635,0.041651897,0.060299516,0.053311817,0.04572175,0.059366465,0.055084378,0.04850332,0.0319039,0.046339497,0.049870707,0.056625478,0.07279694,0.037395667,0.051178064,0.073540404,0.042361416,0.039889622,0.033290338,0.05460765,0.03654988,0.036387082,0.025139058,0.030639136,0.041554265,0.03680474,0.046449397,0.03159909,0.053390972,0.038667332,0.036504023,0.06162465,0.05144891,0.04238399,0.03000672,0.03264023,0.060340628,0.046726458,0.035911128,0.035564244,0.04252364,0.054575432,0.054168966,0.042504326,0.046953697,0.048797466
0.10557021,0.08078214,0.074339636,0.047979645,0.021908758,0.046797734,0.06220908,0.042528115,0.03307121,0.039533373,0.16811185,0.03433537,0.031385537,0.03123801,0.037084926,0.0552267,0.06345027,0.02460515,0.028519196,0.030464383,0.042277306,0.03700561,0.0573827,0.0613706,0.028345866,0.03022492,0.03350801,0.034023356,0.032277837,0.026461205,0.0386761,0.020524507,0.025394306,0.028117023,0.039779086,0.05666221,0.042261515,0.028280623,0.068058245,0.022873841,0.035583515,0.03305432,0.020293267,0.031950448,0.04460642,0.044359453,0.036333118,0.048775066,0.042495146,0.055392217,0.023067698,0.05411589,0.060992472,0.061283387,0.04994527,0.04454611,0.037309553,0.025134362,0.033961378,0.03120875,0.01946474,0.027911058,0.048808552,0.04513121,0.030397167,0.03819115,0.045771275,0.035982158,0.057844885
0.063868135,0.0628035,0.06354846,0.036167517,0.026874451,0.046608005,0.062370047,0.0335942,0.027400365,0.029351223,0.16426833,0.023921883,0.027886897,0.020757271,0.023635672,0.039553557,0.065549135,0.02189959,0.024256926,0.016499966,0.030317988,0.048016936,0.046118267,0.11097704,0.025080392,0.017155252,0.019235706,0.03304623,0.022144677,0.035898086,0.05537862,0.01804709,0.018835913,0.03235312,0.028275445,0.03210443,0.057666834,0.033722077,0.0793185,0.0255973,0.026968349,0.021220146,0.01541861,0.029665688,0.027454253,0.0185489,0.027990585,0.02609125,0.02717029,0.029347276,0.026966149,0.07799863,0.046240713,0.059500765,0.042903855,0.0341057,0.019125631,0.026755923,0.022327729,0.016522791,0.024911804,0.020812456,0.018420177,0.016180905,0.023771048,0.027987028,0.044844273,0.026271733,0.10089263
0.1557576,0.078698725,0.07307627,0.029564083,0.030662779,0.039289437,0.06898066,0.039700333,0.040294383,0.032302395,0.14987712,0.046823457,0.042604137,0.027608534,0.040711235,0.04944829,0.09202404,0.039409153,0.042451594,0.016738052,0.026367346,0.056236163,0.056369584,0.14962335,0.0164562,0.021968707,0.023949875,0.041209508,0.026984638,0.06210717,0.05096642,0.015417004,0.026100196,0.03740884,0.023830822,0.034698628,0.046079837,0.04053634,0.06654394,0.012855732,0.031329103,0.028735762,0.01600612,0.024785789,0.027017271,0.02612653,0.023796102,0.025425632,0.030910896,0.03918702,0.03578996,0.06507287,0.036371272,0.03746734,0.04176493,0.03171278,0.024722975,0.020565648,0.02544851,0.019866027,0.024959054,0.022241594,0.024524216,0.016696898,0.023530027,0.037690938,0.04224248,0.037395112,0.10174624
