0.0052665067,0.27369285,0.2913965,0.2919278,0.26049563,0.28247976,0.2907698,0.29935825,0.2802969,0.2901951,0.29719615,0.2904988,0.26221177,0.25691143,0.27618504,0.2728078,0.29391396,0.25398433,0.28511244,0.2600083,0.25150377,0.27346766,0.27279598,0.27558956,0.2918159,0.30035022,0.26933452,0.28259462,0.29605362,0.25608018,0.29015687,0.26876834,0.29255834,0.27829623,0.2933382,0.3010349,0.28854474,0.26627505,0.30565643,0.27169988,0.28970936,0.29862064,0.2548058,0.27768347,0.2642126,0.29345152,0.2550455,0.26882458,0.3027221,0.28437132,0.26230168,0.28832147,0.26640877,0.29831263,0.2506551,0.2937848,0.2957307,0.2611478,0.26742327,0.27344105,0.28601825,0.27465177,0.2931501,0.25948945,0.28821376,0.29939035,0.27846816,0.2665471,0.2962541,0.26596367,0.27242133,0.2574341,0.2914918,0.2928871,0.24792346,0.2928591,0.29366106,0.30488667,0.25932992,0.2494247,0.2992879,0.29792655,0.30097628,0.2743731,0.28884345,0.30134958,0.25511095,0.29476845,0.25176072,0.2820133,0.2629533,0.2782937,0.29616097,0.29699984,0.25993404,0.28157598,0.26338,0.26005244,0.25000244,0.2964692,0.2971599,0.25694406,0.26325294,0.2637688,0.27618614,0.2786771,0.30396107,0.29666138,0.304552,0.28114232,0.25317723,0.299317,0.2900544,0.2715259,0.3012313,0.26801312,0.2980118,0.2950639,0.27390683,0.2684943,0.2764077,0.24872343,0.27935362,0.29904762,0.26996475,0.27006692,0.28355512,0.30325654,0.25762334,0.2823142,0.2695678,0.30153146,0.29541093,0.27208838
0.183777,0.08242756,0.1021139,0.082163826,0.06071771,0.08144135,0.08557721,0.09834783,0.054321308,0.08317677,0.073904715,0.06789487,0.049129233,0.058445808,0.08215155,0.06430959,0.07775628,0.0795824,0.07799074,0.06579576,0.042664792,0.04750808,0.057233818,0.11202711,0.12837552,0.101233214,0.055275522,0.06806457,0.06314007,0.057870626,0.089925796,0.09144454,0.07653007,0.07093391,0.09977897,0.062133558,0.0889756,0.070245884,0.068752035,0.08003523,0.072387554,0.059742182,0.052905712,0.07847364,0.064159475,0.05931303,0.043674745,0.06474807,0.076228045,0.055531815,0.07924621,0.07395529,0.0647385,0.09392474,0.061295833,0.07996703,0.07472215,0.05950432,0.06770458,0.056871668,0.13377489,0.08292023,0.08487115,0.054636568,0.094341025,0.081681035,0.060381237,0.07603208,0.08449714,0.07476386,0.040881302,0.045928657,0.0760445,0.044221614,0.04813508,0.0744067,0.057305936,0.089706846,0.045250382,0.06356116,0.078207724,0.046265643,0.059969503,0.04745885,0.11727136,0.10017326,0.07690037,0.08424165,0.06989553,0.0791222,0.05094167,0.055545967,0.075067885,0.06728457,0.041872337,0.05360209,0.058110975,0.039584655,0.049811002,0.070086814,0.032289922,0.038406216,0.03849829,0.031683207,0.04835544,0.10622634,0.09909903,0.09742042,0.111075796,0.06425456,0.04762076,0.08377874,0.049654327,0.056919426,0.0654813,0.0725451,0.0732646,0.06722803,0.036573797,0.113380626,0.08890565,0.07006173,0.08026092,0.0718277,0.0395739,0.08152753,0.06405389,0.06938236,0.0445155,0.08040584,0.05449486,0.086593255,0.08098796,0.036224436
0.058619563,0.0896945,0.047784,0.046763983,0.05253448,0.043961078,0.05439098,0.058520623,0.04328323,0.041805353,0.03665597,0.075993866,0.02494608,0.07206048,0.053985685,0.04137785,0.046781983,0.0491041,0.06923198,0.048776496,0.024951652,0.040545154,0.049203563,0.06545191,0.109431095,0.04310521,0.04737543,0.036911946,0.037242293,0.050149933,0.059913546,0.058394432,0.05300804,0.030596323,0.03788102,0.03095192,0.03615704,0.041215662,0.07072327,0.04511959,0.036307942,0.032067016,0.067672186,0.059195183,0.026836874,0.03145988,0.06369231,0.08921667,0.045278907,0.03437928,0.036806405,0.037691925,0.045717876,0.041698392,0.055967215,0.047396984,0.04368301,0.13139701,0.036744047,0.046294913,0.05689045,0.041412495,0.03622383,0.048107997,0.056551334,0.044526927,0.047785036,0.0347843,0.04976648,0.045630362,0.038998626,0.051195662,0.045458283,0.042948943,0.07790385,0.051091574,0.028787782,0.035034712,0.062828235,0.0660231,0.051456466,0.032099593,0.027573451,0.044314984,0.061413843,0.050585873,0.049688425,0.0634029,0.03241195,0.039977785,0.040355522,0.041106183,0.081146196,0.051032048,0.070197746,0.047770754,0.03885225,0.06367305,0.101117425,0.04374176,0.032278635,0.024037613,0.026607476,0.02198846,0.05484284,0.052018963,0.040116422,0.057948068,0.060243968,0.053731166,0.031916887,0.03510002,0.026857825,0.035378035,0.03385678,0.025884451,0.03750118,0.03190156,0.046096005,0.06471688,0.06104631,0.14404629,0.11746433,0.1292191,0.07591299,0.061892025,0.048015613,0.04098464,0.061023694,0.06465447,0.047344055,0.04811042,0.06420671,0.04899692
0.034327954,0.04779758,0.03718304,0.036893934,0.038647544,0.024320094,0.04006139,0.04171896,0.03409291,0.04095262,0.028919138,0.040238544,0.027653303,0.031273454,0.036636077,0.03238422,0.030744497,0.024156393,0.029076861,0.031664003,0.021975173,0.030576985,0.024764257,0.042146843,0.061070424,0.03899962,0.044893973,0.0473811,0.030642474,0.023134587,0.0527471,0.030288363,0.024486616,0.020783436,0.04695794,0.030130748,0.041818574,0.02534939,0.018550118,0.022340972,0.017893935,0.01711051,0.019683897,0.032037754,0.02112291,0.014360408,0.0174214,0.04088963,0.020259244,0.020490946,0.022490703,0.022834472,0.019071396,0.025010787,0.028347827,0.036992,0.02683387,0.08627898,0.027544495,0.029828805,0.042999744,0.030561984,0.04719535,0.019128,0.027620947,0.039066024,0.035615243,0.02821898,0.031268395,0.023568368,0.034716476,0.022616316,0.035642263,0.028358031,0.026124496,0.022815196,0.013060142,0.023712039,0.01737416,0.034419786,0.02665731,0.028083622,0.012100536,0.022430716,0.043061715,0.037186857,0.030721478,0.057847355,0.018901477,0.03255513,0.026119586,0.026913043,0.0392377,0.015965978,0.018375572,0.017157027,0.01832199,0.027509412,0.02986738,0.014076113,0.012096652,0.0133529985,0.011727876,0.013096128,0.018974967,0.04000093,0.03747395,0.026725367,0.027323898,0.025567846,0.03408054,0.024601847,0.021624822,0.026043609,0.030558785,0.038543597,0.018201228,0.015113667,0.021921,0.05143934,0.044964828,0.02190741,0.04843365,0.02792307,0.035410337,0.054261766,0.030934859,0.028862279,0.016819656,0.026654927,0.030147377,0.050569482,0.042663395,0.0148619935
0.09580919,0.083264984,0.07607175,0.081072465,0.06072027,0.05064287,0.064777255,0.072893575,0.07474866,0.06391911,0.04473634,0.06476698,0.060446188,0.054579686,0.04651542,0.059103426,0.0641878,0.05289098,0.07148303,0.045422886,0.048164584,0.06527965,0.070985846,0.06504898,0.07587569,0.08369674,0.06713181,0.07933392,0.06585682,0.05735769,0.08368424,0.064569026,0.06989083,0.059374984,0.05870676,0.055036936,0.052438214,0.051824126,0.056572445,0.059915632,0.056721665,0.055579696,0.05537494,0.05546863,0.05423171,0.04677113,0.05494483,0.045897987,0.04847546,0.056210507,0.06178098,0.04622894,0.045228098,0.06370644,0.06566593,0.07646103,0.059434026,0.15540232,0.06515171,0.070204675,0.05799627,0.07014201,0.062034003,0.059744775,0.056128316,0.07193111,0.06445947,0.06276896,0.05744571,0.052865572,0.04864345,0.06360493,0.05943442,0.057170786,0.04459651,0.055421937,0.039946977,0.054969333,0.06410951,0.049467523,0.049595952,0.04906966,0.054667737,0.071455546,0.051035292,0.064757206,0.051834285,0.0783831,0.05990146,0.07970956,0.046316095,0.06166596,0.07482589,0.051386204,0.04484846,0.04980605,0.057783548,0.06050896,0.045588158,0.055343397,0.042419903,0.04639642,0.049333815,0.06092541,0.059855916,0.05716947,0.06263998,0.06685223,0.07005799,0.042273063,0.06213981,0.05034991,0.05226102,0.050897658,0.068778895,0.057835355,0.05202316,0.05536433,0.064185776,0.06410949,0.055379964,0.13044673,0.15615992,0.19116084,0.120954745,0.10681654,0.1022404,0.117334485,0.11930615,0.07512066,0.065935634,0.11587847,0.12774362,0.07117587
0.05634718,0.07245103,0.043940373,0.06390658,0.05267715,0.040842313,0.06425406,0.06600166,0.07233582,0.07909972,0.03272836,0.05175309,0.051065955,0.052100793,0.027019605,0.031737402,0.03076238,0.043747492,0.05848593,0.027952932,0.025796784,0.037610915,0.048056185,0.0576071,0.046971053,0.049048226,0.046738442,0.088439666,0.03501269,0.052978802,0.060530037,0.05882085,0.06202478,0.058341783,0.050619524,0.07059969,0.03029665,0.07118361,0.05789637,0.07696303,0.058180906,0.06645668,0.08530245,0.052268114,0.06705645,0.0639559,0.08391843,0.06857289,0.081779145,0.058600042,0.06124388,0.04899288,0.04590842,0.052801322,0.07057345,0.094208725,0.07560047,0.123479016,0.07263004,0.04233639,0.05406057,0.05191317,0.058247175,0.070795424,0.056260243,0.05676927,0.057843134,0.054415688,0.0646328,0.069560006,0.061082065,0.06645652,0.059273988,0.056916803,0.051455833,0.064974256,0.05389995,0.093153805,0.10942519,0.06828295,0.057516254,0.05529272,0.08418852,0.04612951,0.05456257,0.057960667,0.042502563,0.08112503,0.047396123,0.07199252,0.053044666,0.04742646,0.049239114,0.065506145,0.04835855,0.062364608,0.05627102,0.065538734,0.04851669,0.05343616,0.036747348,0.044532083,0.06596424,0.07494441,0.045055002,0.057574917,0.053904057,0.0678506,0.06365728,0.056708965,0.11400184,0.062975936,0.083199486,0.08019676,0.064960964,0.074570864,0.10082064,0.07250749,0.030143723,0.05450127,0.05797195,0.05302819,0.12064119,0.14146557,0.086556636,0.0797387,0.08307927,0.107229315,0.08472739,0.065238014,0.052058928,0.090884015,0.135814,0.061806418
0.10510546,0.096236676,0.064548105,0.06807011,0.07762307,0.076888636,0.06616483,0.06532395,0.07051684,0.052955873,0.065104716,0.053060558,0.04995665,0.07418456,0.060459338,0.06622473,0.055343054,0.053848926,0.071386665,0.045527495,0.05003077,0.059057333,0.09559061,0.08129254,0.060246088,0.07461049,0.059479456,0.09332501,0.055898715,0.088584684,0.08860964,0.08429316,0.06912775,0.06643598,0.056855153,0.06452094,0.04852857,0.06943562,0.05286731,0.055392303,0.052733377,0.059561625,0.07242874,0.04420476,0.05174067,0.046194147,0.062815554,0.06064166,0.07202218,0.05002348,0.052420467,0.053689506,0.04903087,0.048989534,0.052412063,0.053306606,0.06086932,0.20020671,0.066722915,0.09085677,0.055708658,0.04147558,0.048313726,0.063375294,0.058105383,0.06620264,0.058067456,0.075000726,0.07250839,0.061572254,0.06318163,0.09684918,0.05372261,0.050525498,0.046998445,0.048948713,0.051238872,0.07442566,0.09138856,0.075026,0.060467217,0.049691733,0.052623283,0.07652582,0.06106861,0.06397562,0.053333774,0.050080005,0.05041197,0.06870478,0.045920078,0.05261043,0.041502267,0.037375376,0.055891354,0.033966642,0.039367013,0.0555756,0.05372964,0.0400332,0.03766974,0.04965864,0.03965132,0.052092995,0.07371042,0.06847932,0.05517034,0.06047676,0.061221242,0.050129756,0.099426195,0.053498708,0.048658248,0.06771214,0.06639552,0.06799049,0.06531043,0.05534408,0.07014544,0.057651702,0.06287401,0.1602152,0.11977732,0.17163578,0.083880395,0.08328832,0.07635804,0.09769532,0.07780796,0.060217246,0.047492377,0.073265694,0.12085768,0.07120027
0.14130703,0.13103138,0.08267908,0.08556794,0.091093175,0.0754364,0.08699068,0.08892939,0.091704294,0.082992546,0.074444935,0.066963814,0.06654172,0.07861629,0.08069232,0.088114336,0.069077626,0.07244502,0.14975823,0.0620899,0.07327787,0.06779642,0.10213437,0.10199423,0.100340456,0.095991805,0.0848923,0.12832157,0.09516991,0.09649182,0.12639192,0.103928015,0.11911993,0.12770997,0.11787698,0.12567723,0.08317164,0.1001541,0.11706531,0.11413264,0.11274121,0.13819084,0.12818553,0.114916466,0.10661388,0.08458061,0.124723315,0.08038934,0.10224061,0.0958855,0.10506842,0.090443015,0.10369375,0.097486034,0.11785473,0.13176012,0.100593045,0.12712137,0.1252645,0.07362758,0.09683673,0.089848675,0.0737359,0.09870411,0.100682035,0.12623464,0.109791666,0.11035002,0.13789016,0.11604166,0.11172939,0.110656254,0.09334551,0.07980342,0.08302523,0.07689192,0.0787103,0.10923235,0.10955076,0.07961314,0.093865275,0.08458149,0.08789776,0.08807579,0.07881876,0.07927336,0.087158956,0.07760434,0.079884,0.13403654,0.073288314,0.0648322,0.050764687,0.07080869,0.077608034,0.07478557,0.068183795,0.1034514,0.061075404,0.070804745,0.071164876,0.07830016,0.062889874,0.08431623,0.07747528,0.08006516,0.0998151,0.08094574,0.10155417,0.07345127,0.14085,0.102421954,0.093190044,0.15263392,0.14641021,0.14497957,0.1422253,0.13358775,0.07634246,0.12520455,0.10366115,0.22582544,0.25396878,0.24370348,0.22730763,0.19899775,0.20389317,0.22883403,0.20598085,0.13196683,0.09629395,0.172922,0.21587178,0.18707973
0.15805958,0.12205142,0.083557665,0.093491524,0.07486335,0.071312115,0.102958925,0.094477,0.09107741,0.08955301,0.08554359,0.08636759,0.12341092,0.10107763,0.08025271,0.08245453,0.07574619,0.09822856,0.16064957,0.11528446,0.10406435,0.086088754,0.12999772,0.11148293,0.12542062,0.12779462,0.09530331,0.15074554,0.10097131,0.16656157,0.16972578,0.11747006,0.15592751,0.15309635,0.13942148,0.19248183,0.07436745,0.1351773,0.1414443,0.14505647,0.16994233,0.17697237,0.15252033,0.16553208,0.120755956,0.116308495,0.15155846,0.103191055,0.13317502,0.112405956,0.10240102,0.15639165,0.14385054,0.14982916,0.19728515,0.20502527,0.16032027,0.117222466,0.20668344,0.12662725,0.09847468,0.072717294,0.12138499,0.12083894,0.15586747,0.14606588,0.15233971,0.132933,0.1801412,0.15977947,0.12217242,0.13078201,0.1011638,0.10562479,0.099502474,0.10219153,0.08958764,0.13508292,0.14485984,0.12090534,0.11641614,0.10222654,0.112262286,0.12155204,0.07971123,0.09510755,0.13081144,0.108456254,0.06939468,0.104121335,0.14422995,0.078858025,0.063083254,0.09932109,0.065210775,0.058398508,0.09034234,0.10529114,0.0496218,0.0859975,0.055919185,0.121695325,0.06561893,0.07933863,0.095134474,0.07456876,0.098112814,0.10440009,0.10419897,0.09934958,0.16990818,0.120593056,0.1084713,0.13123603,0.14499846,0.15297835,0.16190894,0.12198218,0.09840802,0.09935095,0.08805517,0.2323033,0.23641342,0.27531752,0.1615411,0.17711365,0.1329339,0.17006043,0.17292951,0.1419369,0.084704414,0.114676416,0.166592,0.11138957
0.19957298,0.17530851,0.075898394,0.068130665,0.07994477,0.09378363,0.08803694,0.09096988,0.09795789,0.10259555,0.088339485,0.118087195,0.14465427,0.101953484,0.07851618,0.07594947,0.08271184,0.09932416,0.18016244,0.15904838,0.14721894,0.11286554,0.13445367,0.10951417,0.09371839,0.10272686,0.0734302,0.116193265,0.1035755,0.12159228,0.15176444,0.12077179,0.13792223,0.10458562,0.12900057,0.14638488,0.11896097,0.13388802,0.11682824,0.14631875,0.12784828,0.12675315,0.1380576,0.12476879,0.119755544,0.09806053,0.11482539,0.12430672,0.15947998,0.11656663,0.12608716,0.12872231,0.11418488,0.11416304,0.15096648,0.15309006,0.15476961,0.15316683,0.14771438,0.10138812,0.089673065,0.08234177,0.08587298,0.09261434,0.10127433,0.11340236,0.12424055,0.1075303,0.1201637,0.11160438,0.10613186,0.12020213,0.09916857,0.07916014,0.11125496,0.08015472,0.07466617,0.10173551,0.10295569,0.08846927,0.11405277,0.10839118,0.08337486,0.10338171,0.082189284,0.08803434,0.095750876,0.06586948,0.08388905,0.12080709,0.15330318,0.11031219,0.0693514,0.079049006,0.0905263,0.078959554,0.07281773,0.11023765,0.0729112,0.12092834,0.08848934,0.10407812,0.06875503,0.08155984,0.10319585,0.06901071,0.08455473,0.086594366,0.085827224,0.09839243,0.1247094,0.08497608,0.08427944,0.13846816,0.18118489,0.1511659,0.14030893,0.13312262,0.062433727,0.07325434,0.07148917,0.28782654,0.24291691,0.2952292,0.26551926,0.23514691,0.23517041,0.25063983,0.24000044,0.1490273,0.13946515,0.1817411,0.16319433,0.18079013
