0.8044594,0.16379264,0.18194073,0.18915285,0.18587464,0.1967449,0.20536438,0.20799923,0.25376815,0.1986692,0.20841801,0.22055855,0.19777462,0.20507708,0.20021477,0.20222606,0.2213248,0.19747305,0.21330625,0.18521416,0.18135753,0.1987367,0.24315825,0.20561701,0.22199485,0.2256675,0.19285357,0.26103005,0.2097994,0.19437253,0.24141023,0.1729601,0.20013961,0.20235111,0.22086722,0.21101132,0.20405129,0.18674709,0.23150885,0.18683127,0.19989125,0.22107044,0.19779134,0.19521424,0.17283215,0.22014168,0.1966336,0.18677118,0.21957773,0.19305854,0.18204774,0.19751254,0.18730034,0.2350157,0.1835424,0.20189704,0.2541896,0.17548946,0.18249913,0.22820407,0.21816826,0.19788215,0.2032303,0.1910576,0.21282727,0.20073107,0.19977324,0.16677439,0.21024771,0.15935399,0.17645855,0.19066887,0.18961863,0.1942116,0.17523494,0.2048208,0.21069385,0.2175158,0.1871416,0.17404607,0.19347498,0.20770064,0.20801404,0.21842283,0.20323233,0.207001,0.16944078,0.20045243,0.17411962,0.19345091,0.16154176,0.1907016,0.20606866,0.19704963,0.18263844,0.19861789,0.16498567,0.1852873,0.17199673,0.2012547,0.22174264,0.15522288,0.15703996,0.1735148,0.21286742,0.19015284,0.21035147,0.21434131,0.21362339,0.19048001,0.17093623,0.21961494,0.1981006,0.17730108,0.20850934,0.16729599,0.20037258,0.19244935,0.210666,0.17541176,0.27434343,0.17062381,0.18735962,0.1984738,0.17646742,0.17109737,0.17968816,0.20547359,0.17745504,0.18774872,0.17272073,0.21446039,0.1991677,0.2079655
0.055126548,0.015385963,0.031981688,0.037913643,0.015571304,-0.0030063353,0.020217046,0.035341844,0.021680735,0.033666346,0.028994825,0.03567112,0.028780282,0.030457757,0.026388915,0.028258694,0.03352817,0.042847406,0.025100827,0.02930307,0.028029809,0.03147694,0.034032818,0.049833234,0.06202112,0.045303058,0.02701796,0.031216228,0.028126964,0.033308484,0.033968244,0.037794836,0.03422026,0.03396947,0.041445952,0.032934077,0.03668364,0.03388823,0.0358821,0.044405837,0.037340038,0.031218711,0.035826296,0.040073536,0.034729656,0.027955294,0.03061527,0.03497737,0.032812364,0.030707423,0.04114136,0.032347865,0.037348643,0.037990637,0.03192622,0.034725487,0.0357568,0.04016897,0.034610204,0.037956297,0.061560653,0.035873417,0.03754796,0.03668691,0.042059995,0.038604666,0.034916446,0.036868326,0.04179164,0.043132268,0.020944813,0.030027784,0.032191277,0.025724994,0.029812576,0.03389429,0.032802347,0.04176873,0.032650154,0.03274123,0.03541803,0.023061333,0.029119264,0.03095568,0.040838182,0.040083867,0.034334663,0.02494338,0.035030507,0.025303781,0.023653138,0.032025896,0.03681714,0.030666202,0.025653688,0.024394402,0.031263344,0.028538065,0.03021191,0.030925313,0.020843875,0.025346775,0.026163647,0.022000453,0.03567274,0.04769829,0.036119334,0.03869437,0.042177074,0.029685536,0.025986997,0.032430556,0.022098066,0.021659635,0.0297902,0.02625328,0.030383497,0.026270742,0.024596775,0.047909606,0.03241878,0.03842433,0.036296844,0.033530913,0.019392455,0.032518283,0.02865998,0.031852428,0.029156089,0.034464695,0.025433991,0.03355369,0.032403503,0.023034904
0.10866627,0.14266267,0.1329296,0.13672154,0.14126295,0.10406406,0.066456854,0.1328829,0.13216577,0.13040052,0.14287284,0.16548404,0.11860467,0.15155597,0.124214046,0.13476676,0.1417691,0.15434812,0.11178664,0.09335542,0.10820607,0.119514436,0.14385687,0.15131876,0.16421372,0.14148621,0.14321473,0.1271422,0.13967958,0.16203937,0.15279019,0.15447584,0.15046321,0.12789609,0.13684274,0.13624154,0.13381088,0.14687866,0.17107369,0.14835484,0.13689905,0.1393024,0.14912735,0.14226386,0.12663324,0.14221144,0.15179147,0.16562594,0.13661525,0.13461858,0.14268056,0.13265072,0.15009706,0.1553825,0.18352534,0.15144575,0.14674044,0.23901887,0.14423095,0.1466201,0.15944506,0.1387267,0.14903535,0.14376436,0.13364615,0.13191395,0.12805413,0.12179855,0.14263375,0.14012092,0.15805474,0.13513125,0.12568547,0.15384325,0.15866268,0.14530493,0.12356224,0.1302534,0.14303055,0.14928517,0.14014976,0.13600628,0.1237084,0.13823465,0.1237405,0.13991316,0.14378418,0.1075441,0.124844715,0.10052891,0.09625237,0.108930066,0.16143012,0.12822987,0.15763034,0.12837799,0.12722385,0.15499696,0.18394683,0.13609523,0.13728845,0.12218163,0.1287074,0.113679305,0.14521268,0.14186007,0.14593485,0.15431218,0.16362545,0.161363,0.1375605,0.13690853,0.13067006,0.1402178,0.13100022,0.12755811,0.13072103,0.13435468,0.14591698,0.16440101,0.1708749,0.18157473,0.17601562,0.18043976,0.1395635,0.13912486,0.15179944,0.13929488,0.15290658,0.145228,0.14744118,0.15170941,0.15388033,0.14661011
0.0980534,0.102893725,0.13118194,0.13713023,0.14820132,0.12909678,0.12013694,0.14782192,0.14972027,0.15386067,0.15685187,0.1600504,0.15182808,0.14462689,0.14027648,0.14704965,0.14353779,0.1430255,0.14104089,0.13290831,0.14319634,0.14452839,0.12664868,0.14137414,0.147581,0.14443551,0.15119505,0.16149423,0.14481364,0.14026713,0.15009329,0.14745776,0.1438864,0.14548683,0.14483902,0.15200773,0.15368587,0.14928587,0.14694342,0.14437573,0.14163643,0.14962898,0.14284326,0.15781298,0.13585106,0.13713789,0.1417685,0.14604065,0.13883118,0.15103793,0.13543577,0.1403232,0.13725571,0.15071997,0.14746986,0.14943597,0.14791426,0.19190651,0.1441635,0.13177225,0.1557559,0.14525065,0.16731279,0.14243363,0.14531577,0.15975615,0.1515475,0.14598814,0.1551253,0.1471134,0.15042995,0.14305821,0.14602989,0.14459792,0.13726029,0.14643574,0.13573788,0.14534597,0.13019496,0.14646727,0.13336164,0.14602497,0.13275062,0.121452816,0.14728789,0.14322512,0.14500655,0.14526898,0.14408869,0.14682664,0.13237321,0.14064993,0.1674447,0.13418952,0.13225918,0.13628894,0.13819207,0.14537889,0.13822167,0.1341122,0.14112133,0.1309869,0.13750954,0.13178012,0.123647265,0.14665301,0.1500872,0.14239816,0.14660306,0.14547728,0.14991403,0.14262822,0.15083815,0.14032815,0.14235365,0.15518317,0.14216612,0.14353603,0.13020283,0.1540809,0.14425409,0.12219696,0.15542805,0.13958958,0.15446962,0.17072156,0.14640178,0.14707302,0.14235272,0.14330496,0.14834604,0.1542586,0.14778207,0.12623641
0.14284611,0.12818503,0.113555394,0.12349311,0.10847906,0.103604935,0.07230733,0.12063026,0.118705325,0.12328462,0.12335812,0.115471415,0.11461396,0.12562832,0.11479639,0.120041266,0.14026919,0.12550384,0.12155959,0.090724885,0.10186306,0.11673874,0.10825224,0.12309915,0.12880933,0.14760408,0.12263113,0.14281087,0.148743,0.1278432,0.13690467,0.12859622,0.13863717,0.13970624,0.109631106,0.1184174,0.13619679,0.12443338,0.1283761,0.13053694,0.12894246,0.13086402,0.14886734,0.13547182,0.12446632,0.11560132,0.14564967,0.13316207,0.12657672,0.1261776,0.12006356,0.1341273,0.12021427,0.12530963,0.12777278,0.13100621,0.1288116,0.214023,0.1389224,0.12126365,0.12327033,0.13757588,0.11794277,0.116007,0.116532564,0.13658878,0.12095487,0.1224143,0.14765184,0.13506459,0.12875387,0.14677301,0.12886111,0.12516642,0.13247187,0.13029525,0.10850155,0.14816922,0.16358034,0.140778,0.12172833,0.11839557,0.14239053,0.15064828,0.11653938,0.13583657,0.117096625,0.106559195,0.11562516,0.121007755,0.09683819,0.1152039,0.1536681,0.103292406,0.12389579,0.12861192,0.11848987,0.12448698,0.12553176,0.12861666,0.11637628,0.101953484,0.108158,0.12080425,0.13203742,0.13667835,0.12723358,0.12746266,0.13917942,0.11641985,0.13588634,0.12058425,0.124143496,0.12445349,0.13878435,0.12757047,0.12765262,0.1393361,0.15141217,0.1505267,0.12611397,0.15415402,0.1688236,0.19997479,0.14832775,0.16307819,0.15382224,0.16845633,0.17373794,0.15302402,0.13893759,0.175854,0.17476346,0.13507931
0.14376053,0.14198197,0.08407004,0.09357108,0.116146564,0.11300161,0.05587232,0.07486052,0.0698351,0.105044335,0.12990236,0.11692339,0.102919005,0.12548795,0.11820811,0.128878,0.12830208,0.12336478,0.14465402,0.09506114,0.099708565,0.113153,0.10790129,0.13493761,0.11482048,0.1335642,0.14109589,0.14538613,0.14253914,0.13080713,0.13215964,0.12967558,0.11939973,0.14649072,0.12830633,0.13680013,0.13956718,0.14596474,0.15062857,0.16871043,0.13402143,0.1555413,0.16334733,0.12206432,0.147012,0.13071379,0.14288807,0.16223459,0.16589305,0.13741645,0.13195825,0.14953087,0.13040112,0.15212865,0.14773627,0.1474425,0.12090888,0.22683571,0.12923038,0.10738304,0.12477723,0.12230794,0.12221798,0.1304859,0.12039685,0.13068366,0.108526625,0.1436854,0.14541796,0.120878294,0.13144413,0.13983592,0.11673243,0.12367605,0.15553965,0.11551653,0.14183831,0.17834644,0.17189065,0.17136534,0.13398921,0.09665927,0.16055357,0.12904459,0.12329212,0.13905858,0.12852389,0.117647626,0.11414431,0.13100825,0.107003815,0.11764598,0.1512231,0.13574842,0.14182043,0.17038067,0.1454799,0.14714919,0.13091403,0.15313637,0.1439775,0.15019187,0.15778172,0.1602572,0.1284621,0.15742177,0.14124551,0.13721387,0.14262351,0.13785096,0.143388,0.14527798,0.15161204,0.16630459,0.16475688,0.16680798,0.172375,0.15899853,0.12439576,0.14551061,0.14039885,0.13886878,0.19824396,0.21531177,0.1623453,0.16727279,0.17415445,0.17250751,0.15351972,0.15049103,0.14474535,0.16811717,0.18985026,0.13991146
0.17410171,0.13752085,0.09976268,0.07000885,0.10494235,0.1010757,0.06500271,0.0827946,0.09780005,0.0886978,0.13548774,0.12161496,0.104132086,0.10523926,0.12531477,0.14862356,0.12955524,0.11284791,0.10645353,0.07969386,0.09731808,0.10657134,0.10425476,0.1509049,0.112513736,0.12598607,0.12283756,0.13285248,0.12536861,0.11785174,0.12810233,0.12991299,0.12416904,0.12480822,0.10922293,0.11799264,0.13011074,0.13068047,0.12599598,0.12385139,0.11236244,0.12389538,0.1242654,0.103989676,0.106283024,0.095613316,0.110069215,0.14299257,0.13065502,0.1262156,0.117338955,0.12293212,0.10829106,0.13461378,0.11658158,0.11077268,0.105180085,0.27606827,0.11571282,0.09326653,0.12423026,0.112758905,0.09981768,0.10578258,0.106823996,0.11912258,0.11235625,0.12887177,0.11170842,0.10100394,0.11508739,0.11048838,0.12173501,0.12265096,0.1260365,0.13177389,0.13172942,0.13286789,0.11822056,0.14565141,0.12819591,0.10370866,0.110902354,0.112797424,0.11207761,0.13275221,0.12081096,0.10234712,0.10420683,0.09852327,0.0878495,0.09871186,0.108079,0.098546,0.10916743,0.10884084,0.10716793,0.11571536,0.12516938,0.122541904,0.104991965,0.10591108,0.1076969,0.12108673,0.121591404,0.15994021,0.1276909,0.11960824,0.120840214,0.11743237,0.12191399,0.107545376,0.123210534,0.12987374,0.13535014,0.12911306,0.12744416,0.11826954,0.112849236,0.14801422,0.13645616,0.20500724,0.16090287,0.20424286,0.14972149,0.15375064,0.15087874,0.15521675,0.15661363,0.13131948,0.13057008,0.14683628,0.16345845,0.14639673
0.21450949,0.101758495,0.07673299,-0.018311247,0.050465673,0.019434497,-0.035315424,0.016350374,0.06011808,0.077506766,0.1239535,0.07377581,0.092812896,0.093092844,0.12918359,0.13872576,0.13103707,0.115950674,0.13732854,0.033046275,0.023805082,0.049742274,0.074118435,0.13602732,0.13559261,0.120851636,0.12339763,0.10029554,0.1505766,0.07410056,0.11632927,0.13637742,0.14985384,0.15329756,0.12086807,0.13894251,0.14495398,0.08111401,0.12617455,0.1331179,0.09230158,0.14373389,0.12951198,0.060190573,0.11568516,0.09694186,0.10993115,0.16928361,0.12529467,0.097613215,0.111678995,0.16333857,0.14022411,0.166182,0.1408433,0.12453045,0.09562954,0.12739405,0.13619064,0.09062445,0.09235809,0.12803009,0.10609172,0.08671099,0.07711312,0.13832694,0.14497553,0.15055737,0.08730498,0.14643171,0.16408655,0.14686544,0.11676048,0.119736195,0.13567203,0.1159389,0.14352265,0.17146856,0.13166955,0.15888742,0.0986439,0.09558983,0.13637927,0.1399315,0.08865524,0.12076489,0.13131109,0.032076165,0.076019764,0.08124238,0.08170578,0.03101626,0.08607839,0.085511275,0.10574085,0.08547834,0.09811385,0.12641726,0.12087644,0.08785365,0.091722265,0.09602399,0.091743305,0.118429855,0.08993066,0.1556241,0.11419894,0.12296862,0.14988089,0.11218618,0.16978043,0.12874438,0.14163595,0.19407406,0.17995152,0.18211858,0.17853837,0.18185356,0.14994279,0.17934024,0.1294972,0.31457287,0.4055425,0.35830414,0.3452531,0.31089598,0.25904188,0.26775685,0.29493615,0.20405892,0.16109556,0.21935189,0.33033663,0.29027107
0.126231,0.011270195,0.005038187,0.02071856,-0.033934638,-0.0041044354,0.05467613,-0.0047848225,0.019750416,0.04902394,0.0691394,0.06551166,0.10437979,-0.006186396,0.07993248,0.11867005,0.118209645,0.13242543,0.086969495,0.105392374,0.085199535,0.0783474,0.035805628,0.105338186,0.12820259,0.0919455,0.09128054,0.1021744,0.1065536,0.09497093,0.13367407,0.105814934,0.17215109,0.14977142,0.16930386,0.20988804,0.13127938,0.16213778,0.1446404,0.16745251,0.19512579,0.22826245,0.18626598,0.14091682,0.13834369,0.15280657,0.17239054,0.18075763,0.17496365,0.15645328,0.1486181,0.18907176,0.19451234,0.20679222,0.2008793,0.20119521,0.18225524,0.1139405,0.21728548,0.06422293,0.08986022,0.09830828,0.09716394,0.10986149,0.14076124,0.090143256,0.1797235,0.15952857,0.045116186,0.18748844,0.17363535,0.13529027,0.14740357,0.16262037,0.15040503,0.15807015,0.1665172,0.19790404,0.16664244,0.1576482,0.15479057,0.13548982,0.1734521,0.11381536,0.09925653,0.11663802,0.13041508,0.1264225,0.07486975,0.061210766,0.14196967,0.06371521,0.10171297,0.11530544,0.090868294,0.13014992,0.13977827,0.11332851,0.10988638,0.13806485,0.110740826,0.1385661,0.11732767,0.09788828,0.08417486,0.10197728,0.10036205,0.106733456,0.10512159,0.14905772,0.18105455,0.15557146,0.14876115,0.17930111,0.19530538,0.19714347,0.2109199,0.16818255,0.09379025,0.11386329,0.123420626,0.2587962,0.24813105,0.30886298,0.19710891,0.19913058,0.18119517,0.22520377,0.20901391,0.17224015,0.122421876,0.1572087,0.21778868,0.14619441
0.2083179,0.09422535,-0.05249834,-0.0053461194,-0.031688318,-0.032616183,-0.008938849,-0.1017378,-0.09203322,-0.025464669,0.06705402,0.04405287,0.0973805,-0.0586752,0.038696334,0.10908743,0.13885337,0.076539904,-0.13427612,0.16960502,0.08261922,-0.043357268,0.004456401,0.11481421,0.02555126,0.03461297,0.025927186,0.031280607,0.04377395,-0.0112516135,0.111798584,0.11405283,0.14133048,0.09755087,0.15669347,0.15263814,0.17002924,0.15842739,0.05498661,0.133627,0.15112773,0.15153351,0.094005674,0.12311426,0.15155628,0.1355082,0.092699796,0.18229312,0.19548813,0.17326222,0.18229634,0.14860612,0.1922463,0.1919384,0.18260269,0.18759318,0.19307828,0.267742,0.1845693,0.052696675,0.0025591254,0.028951079,0.023477137,0.033111945,0.12003718,-0.013305172,0.13847797,0.1425891,-0.17119087,0.11192137,0.11616854,0.007959262,0.17723358,0.14945158,0.18611833,0.14269325,0.17584261,0.15241158,0.06314877,0.13546099,0.16049452,0.13526498,0.11657216,0.05456172,0.042037338,0.12704623,0.15506908,0.07036478,0.04873541,-0.08392124,0.18972784,0.0591117,0.120272115,0.10416388,0.07258117,0.13265926,0.120688476,0.12166746,0.13347638,0.18828195,0.10347655,0.14231636,0.12565921,0.12139183,0.087071955,0.07747398,0.094993636,0.04510975,0.052310392,0.121746965,0.06913115,0.067573786,0.055901676,0.19056977,0.22530153,0.21004431,0.19789514,0.17129159,0.08197735,0.083887875,0.10090076,0.42772704,0.41246548,0.4729154,0.4511008,0.40510488,0.4221103,0.44724435,0.41718477,0.19858193,0.19391438,0.3004864,0.3038055,0.34838217
