0.28629702,0.3296076,0.341195,0.34359777,0.37012184,0.36516738,0.36272818,0.3691756,0.35871825,0.33102676,0.35675228,0.38275003,0.39588794,0.36341578,0.3522546,0.37811056,0.35725653,0.41676858,0.34436873,0.3505242,0.37905958,0.35466868,0.37960118,0.40137,0.3604984,0.35167658,0.37058732,0.36798903,0.37759647,0.36295253,0.3823275
0.049160846,0.09250821,0.08363746,0.06522243,0.055831723,0.05457545,0.09426165,0.0651924,0.052316308,0.04852191,0.06601052,0.05514204,0.048813768,0.03594873,0.0674184,0.050378423,0.04864922,0.04527775,0.05084363,0.052495092,0.03917099,0.04341895,0.05297783,0.037868757,0.040583763,0.053148724,0.05595777,0.047980003,0.036186233,0.03729009,0.046604015
0.048655853,0.069778025,0.04784549,0.055099737,0.05114527,0.03469988,0.04840117,0.04755583,0.03775941,0.05321419,0.053415447,0.04412744,0.02508805,0.05362948,0.050848074,0.03705301,0.03889242,0.04388544,0.033012338,0.044082582,0.043416705,0.024196813,0.03947131,0.025258245,0.031964373,0.041458096,0.03828253,0.038204018,0.035152763,0.04218817,0.03599219
0.053010378,0.079531595,0.05711168,0.088487715,0.059833415,0.054480746,0.11762276,0.078650564,0.057491228,0.07066433,0.07475486,0.06203668,0.08827704,0.062631294,0.06465113,0.05603821,0.03408407,0.048005253,0.040984035,0.04437065,0.043991614,0.05571884,0.05243588,0.02629155,0.033549067,0.050402775,0.057701137,0.047744453,0.038244523,0.039974943,0.042140633
0.04577824,0.07402953,0.05762979,0.07269544,0.048187017,0.07108061,0.11234828,0.06819018,0.056297425,0.04970365,0.07259804,0.050181776,0.081018165,0.04646354,0.04413694,0.040406227,0.052282143,0.053370208,0.038296,0.041226797,0.025945377,0.038015846,0.021716516,0.04978115,0.0443686,0.054587357,0.058724716,0.068676546,0.052216962,0.03991784,0.05914387
0.09507789,0.07239106,0.03868204,0.10798738,0.02105394,0.048404645,0.13966976,0.08101393,0.038394112,0.06414295,0.0538059,0.05246277,0.11267769,0.028234968,0.026664246,0.01770613,0.05275687,0.030779783,0.021048639,0.053386547,0.029033573,0.020207018,0.026294604,0.017158285,0.045472797,0.051283523,0.03611259,0.023314737,0.02330257,0.025076283,0.07022104
0.07732144,0.049869236,0.053858295,0.11754252,0.031234521,0.057055257,0.11573778,0.079495475,0.036458306,0.057483587,0.04722335,0.11992799,0.1611754,0.06833388,0.06304572,0.044131704,0.061036274,0.04091978,0.033071667,0.06298212,0.03197661,0.02898807,0.031586803,0.042520065,0.05779574,0.06888521,0.047220837,0.045204364,0.04254224,0.03898984,0.06275881
0.11486215,0.0746901,0.04846055,0.091673255,0.026282009,0.06368637,0.16953525,0.059500843,0.04972201,0.06917788,0.072057426,0.096303366,0.20491362,0.048380762,0.058059264,0.04358246,0.09036046,0.033312958,0.034736805,0.07052473,0.035709973,0.02930281,0.02769059,0.03362876,0.040382568,0.037794888,0.03127914,0.03458123,0.042389065,0.034304485,0.070128694
0.07247352,0.05103045,0.050668564,0.10038088,0.02680902,0.054541465,0.19689637,0.05589629,0.04612352,0.05820561,0.048057422,0.07954394,0.22748446,0.04299625,0.04551456,0.032291323,0.04518509,0.032460164,0.038389742,0.08155936,0.035727616,0.036637433,0.019548966,0.029689413,0.041167602,0.0705118,0.04449169,0.033244632,0.034527406,0.040835313,0.06468055
0.18334782,0.10017912,0.053398374,0.14935127,0.028145816,0.07473597,0.33499968,0.089391194,0.07645862,0.096647315,0.09630693,0.14056446,0.43011862,0.047286723,0.061493523,0.039464973,0.08650505,0.03878603,0.050537087,0.059770614,0.041544944,0.03530281,0.030705493,0.026080772,0.044975467,0.052363187,0.04903964,0.045295026,0.04572702,0.045017514,0.08941268
0.10826442,0.07295708,0.053261183,0.10251365,0.04725887,0.06822123,0.1373421,0.06244117,0.06584695,0.07397482,0.074828476,0.11841866,0.23630443,0.06012252,0.05418024,0.05462044,0.05891238,0.052646533,0.049393747,0.052990824,0.042702783,0.044741206,0.030545786,0.030880695,0.051008612,0.04533144,0.05961881,0.055112373,0.04905603,0.042799186,0.0845609
0.16006912,0.06673202,0.040084504,0.07701142,0.022595648,0.05156996,0.24578066,0.06569205,0.057186518,0.10215485,0.06166613,0.07038808,0.31783718,0.03903167,0.043038286,0.039108284,0.072265714,0.048397146,0.04402274,0.06590154,0.0383577,0.04444985,0.025285348,0.026900936,0.058097348,0.07563455,0.059351675,0.047355358,0.03993675,0.05371516,0.0869735
0.26760215,0.10774483,0.047019012,0.10785483,0.030511275,0.059802666,0.37785935,0.05637879,0.07910526,0.18678409,0.08311054,0.113541886,0.37015602,0.03586079,0.058633648,0.04959193,0.074723035,0.047692038,0.039520044,0.042783953,0.036146704,0.042155042,0.03880518,0.034131914,0.05983965,0.07079092,0.04474535,0.044143558,0.03200264,0.05697163,0.1566811
0.11647612,0.06800391,0.034583893,0.065559804,0.02361903,0.04261198,0.27917257,0.05006913,0.0427179,0.13617909,0.056844078,0.08737183,0.4212211,0.037491966,0.039070763,0.031112364,0.060597036,0.03882854,0.028598811,0.026066946,0.034397837,0.03960266,0.03431718,0.03092913,0.048458498,0.046714157,0.028921612,0.02859858,0.02511186,0.028701857,0.09707244
0.17294472,0.10518928,0.04443665,0.07342648,0.021541897,0.06684169,0.4201161,0.090083525,0.054492608,0.17200312,0.061388746,0.093767,0.4622445,0.036416538,0.05137429,0.04091885,0.07212248,0.048373587,0.04749972,0.053925402,0.05994701,0.035674706,0.03753642,0.04525474,0.0740281,0.056859285,0.04166163,0.037999656,0.043048874,0.046065286,0.17345434
0.34605366,0.114962496,0.04158243,0.0500372,0.019104395,0.06624165,0.4733108,0.06031809,0.043312155,0.26785383,0.050197147,0.061846502,0.52147174,0.014735872,0.036726844,0.016625844,0.0437209,0.019879064,0.017863438,0.033208147,0.025490817,0.019108567,0.017155584,0.010856342,0.029484008,0.036721602,0.019409299,0.021908045,0.016237406,0.021901112,0.21430174
0.36860543,0.080919385,0.033796802,0.042989545,0.024383357,0.06464343,0.38933218,0.05697616,0.04581808,0.4666816,0.05666396,0.045293346,0.49399677,0.022914957,0.03580258,0.018588185,0.03296573,0.027993351,0.02233126,0.040640224,0.020060807,0.022074549,0.012662455,0.00958712,0.03029425,0.030567078,0.022084588,0.025258554,0.020549566,0.021236718,0.3228409
0.14679343,0.052146107,0.037168883,0.03453856,0.030584872,0.049868055,0.18925124,0.04163093,0.032752894,0.1953908,0.0360431,0.041691773,0.23181796,0.038589045,0.044336304,0.029600758,0.03741131,0.026538428,0.038492505,0.042209014,0.028680619,0.021929648,0.01769562,0.024189893,0.026234366,0.029405273,0.028504523,0.026252538,0.024162313,0.029416513,0.17737119
0.12450995,0.100653455,0.0409822,0.033410296,0.033686616,0.06314461,0.15702364,0.06691583,0.03851459,0.11643472,0.056282487,0.06012193,0.19900838,0.03340941,0.055640325,0.033567153,0.035411455,0.05071166,0.047014657,0.047737543,0.03859655,0.03739041,0.035747826,0.031964935,0.022748724,0.03972199,0.045248926,0.024586972,0.0331985,0.043981638,0.1685873
0.071432054,0.07218617,0.028531944,0.02684762,0.035068914,0.054668453,0.13473602,0.0975406,0.057036325,0.061733875,0.032950707,0.036136627,0.19773069,0.023649456,0.03263417,0.025459297,0.023746079,0.023591645,0.017367987,0.014468562,0.0201631,0.017417865,0.019336523,0.014147697,0.01865356,0.018504381,0.022421602,0.021743182,0.027379537,0.02220724,0.10198301
0.12269255,0.09988926,0.035854377,0.02596344,0.033467077,0.051938366,0.15225446,0.09142536,0.05621607,0.07922089,0.036543276,0.030023584,0.14985257,0.027996887,0.03663032,0.032586083,0.02570169,0.028629666,0.018978745,0.018376118,0.021863785,0.022272758,0.024660725,0.021296084,0.017593492,0.019874588,0.023809072,0.016168237,0.025554135,0.030292423,0.11470093
0.10776222,0.06782895,0.032472167,0.027444195,0.03480746,0.037799977,0.09942504,0.060620088,0.04487808,0.05463463,0.033728976,0.029760946,0.11096079,0.022437949,0.036508583,0.038136154,0.029424042,0.028649934,0.022795152,0.015159908,0.034880623,0.03173417,0.024021454,0.019305961,0.019630175,0.023946537,0.019505635,0.023529336,0.035172008,0.05269301,0.06302244
0.12289655,0.069927074,0.040813692,0.022243932,0.03957341,0.052322164,0.11381991,0.048096977,0.04295359,0.059197534,0.031109538,0.024218792,0.05491934,0.020368028,0.02794215,0.03829442,0.027769737,0.03331572,0.045693435,0.016834645,0.05604334,0.041767746,0.025773004,0.039118975,0.020293744,0.021322876,0.028110955,0.026674606,0.027321741,0.038994614,0.10318471
0.07885268,0.058969438,0.044854492,0.027279217,0.037356414,0.06918278,0.06206064,0.042742528,0.06615934,0.0735909,0.05024018,0.055439286,0.042355552,0.032553114,0.039020002,0.054186657,0.05174218,0.032528643,0.05151196,0.027220137,0.061564445,0.036595114,0.024154507,0.053708207,0.03963409,0.03808702,0.023533225,0.025140304,0.03927297,0.06832886,0.06585084
