0.96801555,0.9799888,0.4720746,0.46097302,0.2179846,0.035731815,0.18642223,0.16028166,0.20257276,0.18786643,0.06978892,0.07534281,0.15100975,0.8867967
0.44487607,0.86201555,0.3646117,0.17885183,0.34747502,0.050439,0.07867416,0.09477827,0.2991136,0.4860112,0.122924395,0.18405691,0.40570092,0.54835564
0.10667624,0.42773527,0.16084516,0.19899306,0.31127268,0.18279175,0.108751304,0.14146976,0.14403698,0.21235454,0.24562708,0.10874035,0.25767717,0.27940482
0.7593644,0.6107069,0.4251183,0.1972619,0.20021668,0.2163738,0.45384106,0.38962674,0.3018402,0.3356064,0.13483568,0.2400966,0.2771812,0.47255877
0.8553206,0.9599255,0.8269978,0.54765564,0.5846479,0.38728914,0.5742468,0.30891028,0.3581254,0.38028875,0.3223866,0.22945881,0.50900286,0.8727134
0.5454779,0.628746,0.38144907,0.34685704,0.40464,0.24679774,0.24997465,0.17485553,0.28877324,0.3147017,0.3915649,0.13568929,0.26025718,0.44534922
0.67912287,0.6073212,0.641394,0.45684087,0.40422076,0.13708112,0.4015988,0.14531168,0.20361812,0.1150574,0.1336364,0.05077836,0.098963484,0.503592
0.86328036,0.9536632,0.6762815,0.3222447,0.28131914,0.073109835,0.21648718,0.07359577,0.14637315,0.1584786,0.09357266,0.045509093,0.09382505,0.6260291
0.110483885,0.47104198,0.13245149,0.09087136,0.07694743,0.017273873,0.056630943,0.013443267,0.05856654,0.03121269,0.05473137,0.026624864,0.056195922,0.40917385
0.09608435,0.4399278,0.19167918,0.165094,0.14320686,0.028604636,0.096176684,0.05917482,0.082578,0.09050641,0.07873608,0.058135115,0.106575556,0.4750307
0.35401773,0.6635248,0.2361469,0.11401415,0.28830904,0.051503375,0.16441076,0.078120075,0.07363235,0.03761954,0.027679166,0.031165574,0.06974313,0.43170348
0.8852966,0.86733085,0.25108993,0.12573536,0.3232188,0.10921783,0.53294235,0.06185648,0.17779605,0.07491175,0.12474758,0.0781186,0.19673689,0.9483114
0.08765941,0.026204452,0.056306906,0.050295874,0.048146296,0.008489649,0.021566136,0.01877337,0.0502348,0.023084914,0.014780465,0.025063425,0.02853749,0.033312157
0.010965901,0.013929508,0.023434518,0.018168977,0.022883222,0.0050086286,0.015332618,0.0046950304,0.014433369,0.003769895,0.0041887653,0.021552553,0.027458027,0.012363048
0.09942624,0.11042985,0.07666552,0.09867966,0.07833009,0.011440121,0.022048118,0.012243853,0.017560782,0.014688221,0.008762145,0.01553897,0.019941552,0.036529474
0.0457319,0.049233556,0.022002509,0.013702285,0.016392618,0.0024483658,0.018761173,0.005381083,0.03208683,0.0070155887,0.0037747708,0.016808838,0.015377247,0.008366535
0.8154554,0.883651,0.5242303,0.31722674,0.37374485,0.08126438,0.25849867,0.08584387,0.1664353,0.032307755,0.045731403,0.030087007,0.13297917,0.6203038
0.40615216,0.7296617,0.2480337,0.2598663,0.25146526,0.09786338,0.21513447,0.081827685,0.11684835,0.06359963,0.05239355,0.028082184,0.08771997,0.65360296
0.3142818,0.5194423,0.23965634,0.14542957,0.13323897,0.04574458,0.086779416,0.02457325,0.061725453,0.07759669,0.03886065,0.040327303,0.089102454,0.16254511
0.6465422,0.6784782,0.23993725,0.14084138,0.18190603,0.049341142,0.24061026,0.08282238,0.1532291,0.12237517,0.09243518,0.03280935,0.07503899,0.100399725
0.13797821,0.11826662,0.05517987,0.079685844,0.033820108,0.009687066,0.021802383,0.011744957,0.014431499,0.011778482,0.012382266,0.12307927,0.016263286,0.061717898
0.15751633,0.101500586,0.017975127,0.043854732,0.018662414,0.042970404,0.021451619,0.024160922,0.0064125294,0.00086442096,0.003927186,0.014849137,0.13763873,0.1452579
0.11627114,0.5540728,0.11807485,0.10594294,0.058234107,0.27302375,0.24436456,0.09473704,0.07095303,0.03672649,0.0635536,0.13588387,0.17329504,0.26102656
0.051180005,0.23239708,0.07183117,0.0772508,0.037518438,0.033174112,0.04829828,0.14627598,0.11775248,0.0125617655,0.017937392,0.12760563,0.16493775,0.13595818
0.0010142723,0.00014430386,0.0016027369,0.0021809493,0.0033907,0.00031954772,0.00041958175,0.0008583031,0.0011192575,0.0013764312,0.0015280477,0.00037341172,0.00023207493,0.000638099
0.332156,0.3144563,0.12687145,0.21832128,0.21742332,0.026941141,0.1126333,0.0397038,0.030002214,0.026582368,0.094475925,0.018116424,0.031349786,0.10855937
0.010769857,0.01489773,0.011715937,0.007608354,0.0110393185,0.0008764287,0.004980632,0.0009224827,0.0006102812,0.0009579867,0.0011695257,0.00051878724,0.0011564387,0.0038857954
0.44653213,0.82061297,0.3158555,0.12317081,0.23957162,0.02609757,0.053908776,0.03331082,0.06549547,0.034872655,0.01867415,0.010796918,0.053227168,0.2615687
0.79728425,0.934263,0.59075207,0.5362323,0.48167744,0.13300388,0.4589599,0.21311606,0.20212032,0.32806566,0.17242578,0.07383082,0.17942742,0.7584783
0.82835215,0.817346,0.65934277,0.2967395,0.25233424,0.14420147,0.57671535,0.057623927,0.1696973,0.09143404,0.046038605,0.03461456,0.073711045,0.60566914
0.20321293,0.3383352,0.32039607,0.13840698,0.4216456,0.081217594,0.18329245,0.059510667,0.09442878,0.09222251,0.08800073,0.051246762,0.0715188,0.1887629
0.026103389,0.106370784,0.117387876,0.10647996,0.11762504,0.021406388,0.08190919,0.07424199,0.22240312,0.2044641,0.096135505,0.06786535,0.121943675,0.1296816
