0.011997634,0.0009503716,0.003678765,0.0038455531,0.0020208568,0.014854308,0.003019767,0.00072928675,0.0013447461,0.002872967,0.00051346456,0.00040637483,0.00093284674,0.008809276
0.007287122,0.013569447,0.08706917,0.047634684,0.037913423,0.010240876,0.113455206,0.0066801943,0.00400973,0.0011961369,0.006656797,0.002516582,0.0038306625,0.0045700963
0.07000422,0.009826862,0.19732046,0.115830384,0.080425896,0.004651362,0.09201399,0.0046940697,0.0062958016,0.016309986,0.0018996537,0.0046078525,0.0046111206,0.06304521
0.24380927,0.02252794,0.24680014,0.16567373,0.10090079,0.0027991962,0.029230608,0.004973675,0.029743869,0.036427047,0.0009741047,0.003956607,0.022063889,0.12869927
0.35448325,0.39448053,0.1638373,0.20785584,0.20551205,0.19914241,0.13927902,0.23596162,0.25568622,0.23916811,0.21854025,0.13504578,0.028145233,0.1300708
0.27068195,0.5008974,0.45622215,0.23380658,0.3502607,0.33126387,0.4811737,0.34150332,0.266083,0.23690698,0.22573969,0.16139181,0.22454299,0.36477768
0.34825504,0.48491007,0.25679284,0.37462252,0.4186224,0.2881262,0.32312134,0.25863788,0.35173804,0.41483843,0.37430334,0.24910833,0.34610227,0.38774654
0.74327046,0.3101253,0.34713337,0.1845433,0.34416172,0.22079769,0.31281978,0.2296472,0.14606383,0.16891879,0.22246921,0.16780266,0.08576764,0.17456946
0.15005746,0.122821115,0.09721456,0.059737496,0.15381482,0.1116338,0.17426741,0.051171217,0.056053303,0.056314316,0.03129042,0.021628467,0.02065913,0.05068271
0.0639808,0.05230316,0.048790175,0.030514145,0.051174637,0.038303245,0.046727806,0.016071526,0.017636975,0.01781355,0.027710022,0.0071258447,0.012535691,0.028994188
0.065727554,0.056830313,0.047604322,0.06771306,0.12624954,0.08106568,0.13517398,0.023941249,0.01782085,0.03159781,0.015067654,0.01306203,0.017588142,0.01913685
0.16886266,0.2982623,0.39924183,0.29872286,0.29922038,0.19803704,0.49654013,0.08776048,0.099107735,0.09744482,0.08732774,0.047719795,0.079289906,0.2517063
0.009073506,0.04866313,0.028675113,0.012961818,0.032639787,0.021812595,0.15777022,0.011890042,0.031432867,0.0653759,0.027547423,0.028785348,0.014079677,0.012316488
0.12175474,0.25095567,0.26051384,0.13271053,0.41440883,0.059454665,0.13250571,0.04094805,0.042392194,0.07496179,0.02472136,0.0707466,0.037052058,0.13797273
0.07275069,0.14391135,0.08300668,0.06712344,0.12084804,0.103452496,0.12769708,0.0459788,0.026779477,0.03536928,0.038181394,0.059736677,0.04860454,0.04918264
0.41600722,0.5953944,0.31109175,0.20517302,0.4568015,0.08420449,0.20475072,0.1906715,0.20651889,0.24920194,0.11158098,0.11196281,0.047170598,0.215834
0.009802426,0.085706525,0.028735766,0.055119887,0.08800519,0.02171529,0.062494554,0.035806738,0.10217904,0.08444834,0.02668313,0.02828915,0.005526368,0.014055805
0.019917637,0.054231964,0.014631232,0.05597027,0.081248686,0.05333696,0.16047798,0.053686608,0.034975536,0.019840997,0.016031623,0.0051984848,0.008606468,0.012608466
0.08064998,0.27318007,0.10264699,0.10786423,0.15148954,0.038246993,0.13497356,0.033594873,0.021740064,0.030132644,0.044206403,0.027002048,0.0881642,0.13987805
0.0028819568,0.3445437,0.034103617,0.3517199,0.22139327,0.21182427,0.7342239,0.042661507,0.039874658,0.17139138,0.026308518,0.019241508,0.018313713,0.076115325
0.067964785,0.10493548,0.08818122,0.02235711,0.09562002,0.018287344,0.25294846,0.034479186,0.026238788,0.0087552415,0.0057869977,0.0026016664,0.027152475,0.047748126
0.2401762,0.44021404,0.22005305,0.20333003,0.27625412,0.03952004,0.35501674,0.110533714,0.028186282,0.01651443,0.022859681,0.0074297627,0.032214735,0.14931825
0.011778132,0.10197471,0.2119849,0.09719167,0.066348866,0.015297474,0.30142474,0.0032042847,0.0017841785,0.0051594838,0.003568919,0.0013153132,0.04169027,0.089356564
0.24751902,0.13603076,0.22962996,0.123888254,0.08053082,0.034283906,0.28146803,0.02453296,0.03628963,0.015573363,0.011711096,0.0056807525,0.04335632,0.115858026
0.13775034,0.21013477,0.18335749,0.06860977,0.09915391,0.042055115,0.24268435,0.041720826,0.03996288,0.04695864,0.05751373,0.017487444,0.04999783,0.17929047
0.04054156,0.15028566,0.07533281,0.035395212,0.09814897,0.036507666,0.0822544,0.056010593,0.054419804,0.028131125,0.029664978,0.014338618,0.025106013,0.04507356
0.045297876,0.1107521,0.088963,0.021259371,0.06418552,0.018094731,0.05507129,0.022638401,0.029874988,0.0128284255,0.019623235,0.009842884,0.020181613,0.035385825
0.24988976,0.08187849,0.060320884,0.04896847,0.16168198,0.12819067,0.23342088,0.11855655,0.11950944,0.076031126,0.086380884,0.10350714,0.13290317,0.14351425
0.035097573,0.088192746,0.08525726,0.036408767,0.05051647,0.015653204,0.08986124,0.009921123,0.01647251,0.02653273,0.048795152,0.02361327,0.025929682,0.06281469
0.3004958,0.3619186,0.27555603,0.23541261,0.37970155,0.13135627,0.704067,0.040946007,0.032661423,0.045313656,0.07315602,0.031908575,0.10422114,0.23403637
0.0043474757,0.0649383,0.04730614,0.028398987,0.0943397,0.019717658,0.28147823,0.009031725,0.010392433,0.022060158,0.021226741,0.024383368,0.038060296,0.069967166
0.0062698876,0.10818252,0.036920656,0.12388885,0.12200831,0.035707537,0.16949657,0.012304268,0.0074036,0.017518315,0.037960794,0.017063815,0.029923003,0.075901784
