0.070966415,0.302118,0.2638892,0.39052323,0.25376844,0.22706266,0.31392595,0.24083772,0.2854828,0.2952637,0.2258648,0.3325396,0.35060963,0.36115664
0.2796623,0.3061561,0.21465564,0.4680225,0.24831313,0.17739683,0.31627294,0.21513751,0.2865575,0.2333856,0.17284934,0.33908033,0.34835237,0.6172854
0.22072005,0.0840563,0.23166755,0.4280809,0.22489204,0.212566,0.2899006,0.20775501,0.25286284,0.21897985,0.19510184,0.39885703,0.37748596,0.40044346
0.18163185,0.2923772,0.25925913,0.35223043,0.25866735,0.20950526,0.26362637,0.2711211,0.27744028,0.19274564,0.2299732,0.23859109,0.25638306,0.3309374
0.4988909,0.2763274,0.30839983,0.31480014,0.32195622,0.31674638,0.34074265,0.30599737,0.38825554,0.38719025,0.31534943,0.3033179,0.3347058,0.3652615
0.2799999,0.264736,0.32919484,0.37242022,0.2150013,0.25447756,0.31855994,0.24274208,0.2641842,0.33459133,0.28753865,0.34333333,0.38675562,0.16412295
0.8138083,0.3480595,0.34721074,0.25117818,0.30250183,0.29293776,0.2981281,0.28892392,0.47699547,0.4334626,0.50175107,0.42209238,0.35911164,0.3606777
0.49349838,0.3130643,0.2852272,0.34901863,0.3501565,0.33298105,0.37060887,0.31024665,0.37252653,0.28040367,0.25154975,0.25204688,0.30771625,0.32320628
0.3557696,0.45743304,0.3964665,0.46624136,0.47676936,0.4385611,0.43112966,0.4020847,0.5057796,0.53262407,0.49385044,0.41430172,0.43751928,0.36881983
0.4649425,0.5035253,0.4859234,0.45731786,0.5229385,0.46227056,0.5031517,0.4519223,0.5630033,0.55935526,0.6025522,0.5088277,0.50566345,0.54687196
0.03263731,0.19165708,0.22344825,0.20550449,0.2700599,0.3209864,0.2443552,0.3065766,0.40202135,0.40835938,0.38280773,0.19201839,0.1563358,0.31030977
0.18006882,0.26701552,0.29983315,0.37487313,0.24826555,0.22493842,0.3668163,0.23669896,0.32815263,0.2754383,0.23968458,0.35932907,0.41059238,0.5369023
0.03252064,0.23474726,0.21341674,0.17070986,0.18543088,0.2501544,0.23717465,0.16537471,0.22554012,0.31213972,0.31780586,0.194348,0.17671166,0.070907794
0.068287954,0.22070184,0.21918434,0.16953892,0.18591522,0.21373639,0.19594724,0.16928607,0.231335,0.2467826,0.26999518,0.17306384,0.15193106,0.13415292
0.56390697,0.09161592,0.12073621,0.14045115,0.1781564,0.092989385,0.12235591,0.12160581,0.24040776,0.13071437,0.11524059,0.13606249,0.15985724,0.5614368
0.13140869,0.2390972,0.25390905,0.25364324,0.1521243,0.12978104,0.3063224,0.11924244,0.18962121,0.26809007,0.2522094,0.32546282,0.3355435,0.20281203
0.0615368,0.82022,0.8154237,0.7792424,0.79495656,0.84783536,0.816988,0.8025885,0.7846001,0.8549851,0.84295446,0.804428,0.7964226,0.8001015
0.5032345,0.7755863,0.79575926,0.8039731,0.7726,0.7865071,0.8035912,0.791182,0.78347147,0.7819768,0.78175235,0.80331326,0.8054081,0.74926764
0.24329221,0.71988016,0.738992,0.7297546,0.68010193,0.7320996,0.74991924,0.7289411,0.69503635,0.75665075,0.7469489,0.7538097,0.72557,0.5236055
0.33910343,0.77730286,0.76928854,0.7707428,0.7815891,0.7783748,0.7791178,0.7783646,0.78291625,0.7734069,0.78635395,0.7880608,0.7958965,0.77518237
0.29464126,0.13579676,0.15465933,0.09454017,0.078730404,0.10923998,0.16495332,0.10573513,0.111257024,0.1998504,0.15999833,0.12993656,0.08458875,0.12726058
0.090663955,0.086160995,0.19091882,0.21061084,0.10821798,0.13970135,0.16119583,0.1860545,0.13629961,0.14411153,0.097443305,0.11501873,0.1004074,0.0943655
0.57015306,0.37990767,0.22251968,0.20053844,0.46423134,0.3133856,0.21750933,0.39904818,0.58135015,0.30082813,0.40803277,0.26441675,0.38280293,0.6008506
0.052746907,0.20106138,0.19853304,0.20502165,0.16858488,0.16040322,0.20378692,0.18886864,0.22079329,0.20174667,0.18564439,0.21101512,0.19792365,0.17634231
0.7530925,0.5938552,0.49807447,0.40233028,0.63038784,0.6896302,0.51798475,0.6422841,0.66051704,0.7722216,0.7294627,0.37928164,0.44304994,0.7686148
0.6043777,0.67795646,0.61414886,0.57794255,0.7320341,0.74322444,0.6251042,0.7069478,0.7249093,0.7549076,0.75566006,0.5693424,0.61914617,0.60008836
0.24674001,0.38432774,0.37985638,0.3520353,0.36910367,0.43038285,0.41022035,0.5222949,0.46859756,0.5690596,0.5342543,0.33563018,0.31342837,0.24488056
0.5285069,0.69634753,0.6682651,0.64869916,0.6516543,0.69385856,0.6711316,0.67421466,0.7000649,0.72248155,0.71195465,0.66836554,0.6453645,0.5134132
0.4665803,0.46949673,0.47314548,0.48094085,0.4390698,0.39952746,0.431753,0.4032605,0.43237245,0.4196015,0.3983942,0.41727185,0.4186103,0.35637692
0.14574984,0.010085893,0.14083403,0.2752929,0.37305498,0.2998583,0.5587516,0.3499597,0.343359,0.27249202,0.24688478,0.4474078,0.49772248,0.2226864
0.036725428,0.329922,0.2404055,0.2464586,0.1110345,0.2227512,0.333531,0.21562359,0.2573812,0.31060994,0.37784976,0.40775478,0.38652053,0.17807731
0.031654805,0.024638057,0.030204529,0.041770425,0.105871856,0.18909223,0.23030445,0.24315953,0.3056604,0.34953278,0.31775692,0.27311897,0.2564323,0.34533426
