0.12625788,0.07909064,0.07861274,0.12183442,0.18408997,0.058228474,0.10613766,0.08252012,0.07554294,0.07496004,0.078618154,0.079671875,0.049873244,0.081861876
0.20015767,0.053419467,0.15028873,0.23324038,0.13448218,0.13865024,0.20767012,0.099221304,0.03722855,0.055099078,0.030324515,0.037838876,0.11805049,0.13791469
0.05797673,0.027629917,0.14266159,0.19972993,0.13605738,0.038717214,0.23245186,0.10783253,0.06823661,0.043867067,0.029012598,0.030934252,0.15791588,0.048677325
0.14661163,0.046460047,0.2980323,0.33079436,0.1956996,0.08883996,0.16301169,0.25438005,0.08591323,0.0770939,0.049680073,0.029621482,0.15867533,0.13252997
0.012349829,0.012237393,0.047501393,0.16192889,0.25636393,0.065800175,0.08271559,0.2126183,0.08560665,0.05909285,0.12748723,0.050145824,0.12571631,0.1916705
0.10767011,0.07748028,0.22574143,0.26266736,0.34345788,0.22731699,0.3275079,0.31270662,0.534376,0.16109563,0.17330688,0.121769555,0.2313623,0.15866803
0.015519515,0.031899508,0.2126566,0.3370758,0.28430474,0.16174644,0.20648566,0.32161558,0.12069751,0.11201207,0.07754517,0.09351078,0.13017614,0.08636968
0.2503259,0.21858406,0.3178214,0.3559201,0.493078,0.41452175,0.40939447,0.5295657,0.35268888,0.29055464,0.3253464,0.08561985,0.15189667,0.5007694
0.06702385,0.027378982,0.3768854,0.59504014,0.44697273,0.06665243,0.23203051,0.3399147,0.11606767,0.05642681,0.030134412,0.028551674,0.31449118,0.08797678
0.016183363,0.009621552,0.05942227,0.094411306,0.17880194,0.02401311,0.039478112,0.021421378,0.024051294,0.006425668,0.023175554,0.0028342998,0.030022157,0.037168343
0.19795235,0.04490467,0.18062955,0.20975383,0.1600529,0.103368,0.12962255,0.11958011,0.06984605,0.06866625,0.03325338,0.1355091,0.15747455,0.2585352
0.3388612,0.04926352,0.24777974,0.3008748,0.3306876,0.026058087,0.06909583,0.081340365,0.025733382,0.035820875,0.013031006,0.05695932,0.1267616,0.39409852
0.093848795,0.04047886,0.30726722,0.41256717,0.46051243,0.2538963,0.23760286,0.510887,0.31972712,0.22832763,0.20425144,0.06335572,0.29490367,0.18537371
0.020297006,0.015770977,0.021202788,0.027533052,0.07362212,0.02443355,0.039183475,0.05667925,0.10509066,0.0390191,0.011898305,0.020482967,0.11598451,0.044627067
0.093154564,0.027411534,0.1240733,0.06838031,0.08828439,0.020387597,0.11089448,0.07539161,0.043070443,0.047159206,0.023698842,0.020972677,0.17370752,0.084131494
0.15738605,0.08831898,0.35326985,0.2981933,0.24521028,0.08030075,0.37282145,0.29019612,0.13279867,0.15450856,0.13157023,0.15957712,0.32310846,0.42536905
0.024697196,0.010839907,0.14648665,0.36754206,0.41134965,0.21579304,0.38743797,0.49387348,0.27036533,0.120245025,0.118130535,0.08589849,0.22905225,0.055184912
0.2221236,0.07937381,0.1397687,0.10936279,0.15642397,0.124232136,0.17029217,0.2566004,0.16221778,0.17908518,0.010824861,0.050090645,0.06903747,0.24638924
0.10780412,0.021467904,0.13483351,0.17168331,0.16354351,0.04435792,0.26093695,0.15197337,0.0918004,0.13460772,0.010841089,0.007331729,0.036214937,0.10065078
0.31992128,0.05000228,0.3405051,0.3171672,0.2288778,0.15873638,0.30787957,0.25691912,0.1141598,0.07790007,0.10875136,0.29447037,0.26299268,0.33774424
0.31344885,0.16657075,0.18201877,0.2526244,0.20452885,0.28552806,0.14238533,0.14451444,0.10798143,0.15888178,0.13198134,0.2774342,0.2724093,0.4269797
0.12778704,0.018791266,0.08443828,0.123787194,0.118304014,0.04813063,0.16285436,0.08039456,0.03710177,0.105487816,0.045025446,0.062729664,0.30261177,0.18847246
0.049157128,0.019071128,0.035955004,0.060182203,0.045043066,0.022279145,0.05282649,0.13466594,0.04906251,0.03429683,0.05758581,0.047414366,0.10122651,0.092429854
0.09769724,0.060559236,0.052745786,0.04892845,0.025804162,0.10579969,0.04270707,0.04045697,0.016542908,0.04290898,0.043277446,0.08971753,0.0963205,0.099818096
0.120150685,0.1675358,0.18684927,0.10318616,0.099150054,0.07433368,0.07397555,0.1581568,0.08170001,0.03634545,0.09981154,0.1132774,0.0941515,0.20850505
0.22102624,0.31277767,0.15209688,0.1709537,0.1564614,0.21967842,0.09758109,0.21097907,0.19634232,0.17366691,0.24709749,0.19649264,0.08433308,0.23368634
0.08380863,0.0827098,0.120989114,0.2066215,0.2375751,0.12675281,0.14965737,0.17159604,0.071966045,0.08744837,0.04040521,0.06300329,0.19012131,0.12074873
0.103980064,0.07114561,0.10850184,0.14582987,0.22341219,0.12368242,0.15325503,0.10751193,0.06905786,0.048085485,0.055384,0.068634056,0.11590566,0.091283545
0.106800094,0.16332696,0.16134247,0.20440488,0.22995834,0.20450595,0.18941948,0.16887881,0.15096112,0.12074495,0.09812952,0.26813722,0.16856264,0.28627065
0.12956004,0.018263858,0.20439412,0.28126523,0.38103902,0.1441299,0.48244783,0.30772546,0.26503628,0.19468479,0.11284927,0.13019301,0.28392088,0.23298708
0.032020118,0.01864264,0.061821684,0.13063592,0.09369991,0.008372738,0.06108133,0.06175216,0.08048913,0.051843014,0.06461282,0.019564603,0.06317474,0.04267212
0.037510928,0.020409394,0.1193241,0.17561932,0.26943505,0.10151439,0.15203622,0.44812182,0.25343567,0.0794672,0.024192505,0.028847437,0.09800082,0.25032657
