0.13194752,0.0576097,0.02647148,0.019411951,0.020171685,0.028130235,0.06674952,0.0631202,0.046359114,0.009607497,0.010422511,0.0074048345,0.010165348,0.039507426
0.04986841,0.020591116,0.026484312,0.016491415,0.010111809,0.0068902937,0.020810679,0.07701379,0.025166668,0.024406347,0.013644313,0.012014778,0.005363561,0.008636398
0.025959823,0.048272755,0.020261938,0.027772123,0.043510266,0.018994316,0.2592633,0.100557074,0.03340759,0.015534726,0.0054592253,0.002857218,0.019576449,0.07088939
0.052792616,0.104410484,0.044847842,0.037256863,0.09010473,0.02134289,0.10595104,0.049487744,0.04062599,0.028231803,0.0287685,0.024957545,0.037189346,0.021073934
0.21293266,0.54835755,0.10329582,0.1627389,0.36318302,0.1561419,0.41175133,0.3126953,0.14649111,0.19250745,0.036744084,0.048341256,0.021275494,0.07416722
0.01572877,0.0685216,0.036543753,0.111538455,0.44367412,0.124291204,0.4063757,0.050572515,0.038861305,0.04638481,0.015617278,0.04521311,0.009155239,0.010464679
0.0219819,0.028349485,0.057036426,0.026876887,0.038140263,0.02813936,0.120024525,0.051654547,0.02506929,0.021002874,0.0055827624,0.024794955,0.01631759,0.015066388
0.004049293,0.017658077,0.017700253,0.013656258,0.01565763,0.02350811,0.018663652,0.037984792,0.052728385,0.02955562,0.008697872,0.046326663,0.007948713,0.0043323883
0.10248044,0.025432939,0.14229345,0.10984393,0.065453954,0.0064423094,0.07972134,0.015007531,0.015929695,0.026051346,0.01178704,0.013234246,0.020366212,0.33792388
0.11306297,0.06724423,0.12059808,0.043297358,0.044283662,0.08733595,0.115915895,0.0072839693,0.014406546,0.02046735,0.010746215,0.022798773,0.028915284,0.03071722
0.38825023,0.49138838,0.53197634,0.45258602,0.43241102,0.15154746,0.4926441,0.20132719,0.1368511,0.09972727,0.042575125,0.041101526,0.06611645,0.34771165
0.049964122,0.0989889,0.02662972,0.02863522,0.028619774,0.029270712,0.02568334,0.01600266,0.015892671,0.019591615,0.010643654,0.016962009,0.012104367,0.019124081
0.06252012,0.07325357,0.04471286,0.11550266,0.15386778,0.07510588,0.36201426,0.022278514,0.017262144,0.023537414,0.030080078,0.013619666,0.0062476327,0.030814009
0.11044072,0.103280805,0.13343589,0.20872739,0.186707,0.046737697,0.14068128,0.20638865,0.07505248,0.11026909,0.01859513,0.03271348,0.026763208,0.09160128
0.28845054,0.23484647,0.15948465,0.22351983,0.23431638,0.05636913,0.5868595,0.118921235,0.061324578,0.051027916,0.027549865,0.022820543,0.07308802,0.24166332
0.1278605,0.12999673,0.20860647,0.16108336,0.24624714,0.12385636,0.3835327,0.1481372,0.118958905,0.08190867,0.037651815,0.03308269,0.05640382,0.081472054
0.06729022,0.05437018,0.2850501,0.1161413,0.11029437,0.0404354,0.272985,0.012406557,0.016915137,0.015560811,0.006352994,0.017716875,0.03138773,0.07287083
0.07015962,0.025155263,0.0394342,0.07186969,0.046728697,0.0089752665,0.13129267,0.01381506,0.013221078,0.011822684,0.0058089774,0.009251619,0.01982572,0.045399174
0.5326889,0.06946168,0.24584037,0.3327067,0.2180795,0.039023787,0.21898492,0.052004065,0.04636509,0.048146773,0.020389615,0.035382923,0.039844315,0.4737572
0.09776199,0.08333277,0.09375297,0.099184945,0.15329902,0.050876874,0.28424254,0.01931378,0.021932684,0.034309883,0.0077265105,0.011241278,0.04326963,0.20916164
0.05950829,0.020661462,0.021612814,0.012690721,0.030299775,0.05831633,0.033563152,0.047986794,0.030080853,0.020699363,0.015880506,0.024240114,0.01815876,0.034289747
0.035898875,0.051549528,0.02600547,0.01645038,0.018340515,0.029643796,0.029147327,0.048700012,0.04814489,0.023176653,0.032081664,0.022803072,0.010171289,0.0134106735
0.052363835,0.01826485,0.033677366,0.015694806,0.04067637,0.023059364,0.05324126,0.031401753,0.03363704,0.010342712,0.025410464,0.017494604,0.007939629,0.022753792
0.14825566,0.05817548,0.061338853,0.04068309,0.046848807,0.0429559,0.025332721,0.040775385,0.055026006,0.030411106,0.05707595,0.033101384,0.009720977,0.038300212
0.016453167,0.044643193,0.0076799756,0.01008062,0.014480309,0.005896758,0.043504313,0.11940904,0.04714925,0.036106557,0.006592424,0.009448041,0.0077011185,0.019814933
0.012567336,0.025052534,0.009249772,0.0073516443,0.0110474955,0.011092235,0.020056825,0.013485057,0.009824847,0.008286979,0.010820011,0.009759471,0.006048824,0.008496127
0.047131017,0.021418164,0.033041533,0.019756896,0.018157473,0.019883832,0.050337076,0.02950257,0.020502038,0.0131213935,0.00805354,0.012757403,0.016029362,0.015469639
0.019498913,0.009682853,0.013551924,0.007225291,0.008790192,0.019277023,0.023884438,0.024497593,0.01563644,0.020761095,0.028929954,0.020930042,0.018804913,0.005568513
0.1035523,0.20271511,0.07415684,0.08381436,0.09910607,0.0764437,0.19251527,0.14179754,0.08254368,0.1107491,0.054013927,0.11624141,0.07721,0.08564386
0.029287826,0.058799718,0.025393298,0.022394566,0.047727052,0.061076794,0.05587268,0.24998069,0.08201528,0.09935015,0.021507755,0.028688133,0.060634285,0.078221984
0.04234705,0.28793752,0.103007816,0.12861256,0.2339327,0.20179787,0.33903664,0.25364497,0.10086297,0.15856265,0.01414248,0.15544002,0.012624683,0.04082469
0.09405261,0.11179623,0.1061952,0.053298544,0.10663538,0.15202811,0.107527606,0.045753133,0.045447394,0.04951352,0.053222418,0.05494712,0.017864164,0.03114363
