0.038759746,0.038312808,0.063166134,0.058871284,0.042945646,0.034053076,0.02148254,0.025368128,0.022385674,0.045648992,0.063026756,0.020806646,0.021619834,0.029569495
0.164233,0.34527454,0.22944544,0.23142806,0.17981118,0.063756295,0.14861694,0.1531931,0.119277,0.19917548,0.12573011,0.05124888,0.068108074,0.05269091
0.07094997,0.18359116,0.050971616,0.06639465,0.034378324,0.03447292,0.04517935,0.07056646,0.03334137,0.20214073,0.057891414,0.04957516,0.070494555,0.020372981
0.10698274,0.36785287,0.34480813,0.46718386,0.23672962,0.19574733,0.36385038,0.35220954,0.23801765,0.24419118,0.2240551,0.12252837,0.22430499,0.440416
0.0050740326,0.019732593,0.022885827,0.03820336,0.022893611,0.004542296,0.004460456,0.04844589,0.013848016,0.0064568873,0.0065324046,0.00517109,0.006916961,0.00624888
0.006029758,0.019853877,0.019720389,0.019884551,0.013263052,0.006292278,0.009318552,0.022118647,0.018178172,0.0118522635,0.009206959,0.005078724,0.010234711,0.055827208
0.019460909,0.08795609,0.12795608,0.090587415,0.03053078,0.006271725,0.006948541,0.020090051,0.013585808,0.016825201,0.0046274248,0.003673733,0.004099069,0.011758074
0.023679517,0.023082275,0.022032589,0.03869705,0.026979802,0.007805438,0.008574846,0.023034591,0.026829626,0.018034283,0.013105921,0.0076511875,0.011618858,0.0141115915
0.03516018,0.013977527,0.013094177,0.02015892,0.026481615,0.018135197,0.011418412,0.010790104,0.012416611,0.025078949,0.021489412,0.0141415745,0.016481686,0.009794626
0.077067174,0.016448125,0.012492435,0.021608021,0.015999196,0.014118391,0.0073250346,0.008135939,0.0122345425,0.013482908,0.01814106,0.016037652,0.014549326,0.015137288
0.06603328,0.06484255,0.13850823,0.08577027,0.041756984,0.059353005,0.075945996,0.033116817,0.024994586,0.040372342,0.03154285,0.014238047,0.018558063,0.029127778
0.029481683,0.015009883,0.017058713,0.024333943,0.020755377,0.014558016,0.006433205,0.010953141,0.011308416,0.0106449155,0.011600144,0.0074158907,0.009410489,0.0061704046
0.067722365,0.116958156,0.0907899,0.1812389,0.10553354,0.040587954,0.046787787,0.05139515,0.056429785,0.03057948,0.008506378,0.006988267,0.01534117,0.022555722
0.14880073,0.14492184,0.12709308,0.15209174,0.11132948,0.109621815,0.090153344,0.07380761,0.098288074,0.063402764,0.027149953,0.02927138,0.04489079,0.06479348
0.012008384,0.028474422,0.017652234,0.016951274,0.012332336,0.007386916,0.0059666033,0.013649854,0.011086061,0.02189059,0.013300425,0.016955502,0.018950691,0.0055648345
0.17543347,0.25273153,0.2753734,0.2822273,0.111919574,0.057185374,0.03346259,0.043433562,0.0647151,0.07266428,0.035002578,0.026143294,0.03630564,0.032305907
0.007138807,0.01836727,0.022487635,0.027798733,0.012871193,0.01229213,0.00972775,0.016908417,0.017877135,0.016309729,0.018186975,0.01606622,0.018061684,0.01674927
0.008318479,0.022309609,0.030897206,0.03730183,0.01370844,0.006989374,0.0041846326,0.018495139,0.01113256,0.008429965,0.01102392,0.010165525,0.009184041,0.013649947
0.009993799,0.022704976,0.0155898705,0.033871572,0.016994957,0.010385088,0.01207076,0.022804184,0.018208258,0.015317349,0.013176565,0.00987633,0.021895858,0.015409285
0.022532031,0.047866315,0.035592213,0.048066825,0.036325254,0.035674598,0.01647577,0.027957061,0.018504828,0.02447109,0.024807721,0.025432061,0.015364181,0.013942856
0.0069306297,0.020713765,0.018038962,0.036649935,0.010544131,0.018049192,0.026111951,0.03341969,0.012195881,0.022059498,0.01758928,0.03655531,0.034555703,0.007852724
0.014923776,0.018369645,0.009079326,0.010296489,0.0065770224,0.003170914,0.0017599027,0.0022297276,0.002571215,0.0012629625,0.006281398,0.0027815802,0.0049844948,0.0072690733
0.120478265,0.11794049,0.126715,0.12898117,0.10185055,0.07182875,0.06461036,0.09733606,0.06988466,0.051322926,0.05603069,0.054147538,0.040443797,0.06690909
0.016009307,0.045720033,0.022064349,0.027398378,0.0130964285,0.008779612,0.007307285,0.006639005,0.019041838,0.016268298,0.030173412,0.049837958,0.03615885,0.0041411784
0.09483736,0.27845994,0.1766325,0.27151862,0.16884974,0.15795843,0.13783194,0.106474414,0.10889006,0.268541,0.2727752,0.34915704,0.2324755,0.02938435
0.124277346,0.16895518,0.3328178,0.3807194,0.3597504,0.16102356,0.13008028,0.22253996,0.2357965,0.3957323,0.12640385,0.12744711,0.14732121,0.08439371
0.08631165,0.061731987,0.048006114,0.04198739,0.020276848,0.081909955,0.045417685,0.03907837,0.022997867,0.051920384,0.04904475,0.058162875,0.13577053,0.12703775
0.08574944,0.114633925,0.054019906,0.09288019,0.041084155,0.030457716,0.030476736,0.0304913,0.038251095,0.042756997,0.059039854,0.045072626,0.09752529,0.046538513
0.036473718,0.058759958,0.070335925,0.07087956,0.06484206,0.021564778,0.033791117,0.03883798,0.043743342,0.049327787,0.035211332,0.020625297,0.029389584,0.03126904
0.20572557,0.2623375,0.23272622,0.19792731,0.1389663,0.026270911,0.037549093,0.15346995,0.09506204,0.13071993,0.06650435,0.048079938,0.08519637,0.0627775
0.01834616,0.04822094,0.057816084,0.04545551,0.016019868,0.025750479,0.02650451,0.017556472,0.014584584,0.03149341,0.030892767,0.016378304,0.025065921,0.016432095
0.14420858,0.24226181,0.23716092,0.2552412,0.1987179,0.10357914,0.14420843,0.27665448,0.14668709,0.18939595,0.098549455,0.108596355,0.12611076,0.13421808
