0.020428278,0.032041866,0.013983023,0.0070912065,0.009763172,0.031486027,0.025069093,0.015644558,0.042808566,0.016804215,0.016080773,0.016309315,0.016543787,0.040505085,0.042582158,0.041298345,0.03510572,0.02496113,0.037710637,0.019794751,0.01288721,0.027522948,0.04076653,0.046091203,0.041740555,0.03224247,0.0306635,0.018811299,0.015277469,0.016804004,0.012857915,0.011478295,0.016254345,0.0121144485,0.02957537,0.019004378,0.023534063,0.023276342,0.049647253,0.031044463,0.031133663,0.023841983,0.026356615,0.02466121,0.07954174,0.01359606,0.08179908,0.016170615,0.023826916,0.026683044,0.04019326,0.026063558,0.02035806,0.022720778,0.010677501,0.009869862,0.010558454,0.012011107,0.016408945,0.03181915,0.01182911,0.025212359,0.023007637,0.009369097,0.012644972,0.013401485,0.01352203,0.048177674,0.031062415,0.033925038,0.026273148,0.023678837,0.021032998
0.04077694,0.035998818,0.034857187,0.0076983604,0.025802506,0.018872643,0.0061143767,0.049984444,0.014329336,0.00617153,0.005638918,0.0033109433,0.0060344543,0.018849151,0.0106113665,0.009529145,0.009811829,0.010530918,0.019033961,0.018739732,0.025678216,0.011809076,0.0069460436,0.0056069316,0.0056564864,0.048783556,0.026693137,0.008028043,0.0057212827,0.005322362,0.0028357618,0.0054069073,0.002856958,0.0040183757,0.009097088,0.0097358255,0.007038771,0.0062832986,0.0073292516,0.01069615,0.005076472,0.008408918,0.0075220303,0.004155864,0.018827846,0.0043589296,0.05475734,0.005754749,0.0052253534,0.12510353,0.053406294,0.015463878,0.021200323,0.01608281,0.0077437456,0.0033331234,0.0042122253,0.014884341,0.0053893696,0.0127894115,0.003986474,0.009726718,0.010771518,0.0047064265,0.008331398,0.0044417502,0.004233414,0.0114813335,0.023870977,0.014319552,0.034100868,0.030385174,0.05131399
0.04624336,0.05697223,0.023328878,0.01702726,0.03575275,0.036340546,0.04494167,0.06816593,0.03284656,0.024166286,0.01946358,0.05261752,0.041930545,0.037207518,0.026610088,0.032084227,0.03305312,0.052149575,0.045049336,0.022687398,0.02556969,0.032373387,0.032521363,0.026401361,0.032418955,0.08409767,0.048160013,0.020586444,0.028854633,0.041712824,0.035837185,0.04059526,0.014446656,0.009581585,0.032482553,0.02373034,0.018782733,0.04071292,0.02469854,0.022828436,0.019161658,0.014957722,0.016789952,0.011409133,0.020247553,0.00852722,0.036191408,0.0107516395,0.014596858,0.072391845,0.062004913,0.053064357,0.03991601,0.027406821,0.017099919,0.0163175,0.015271628,0.020970207,0.016986778,0.03653963,0.027284058,0.029074727,0.025829453,0.016685087,0.024762264,0.02202013,0.027150663,0.024775833,0.027536437,0.034795012,0.035930168,0.045645673,0.1079665
0.075111635,0.031825088,0.040595293,0.0070363902,0.027183043,0.037540402,0.010495592,0.05357059,0.057119213,0.0054374062,0.013141116,0.007954048,0.014607661,0.033305187,0.033497114,0.03223327,0.031995937,0.02876432,0.061166707,0.045005813,0.018190986,0.028322587,0.020372052,0.03231672,0.01598074,0.04240268,0.122224,0.049036477,0.016402707,0.022343554,0.006352916,0.030177651,0.008162041,0.004799111,0.02311409,0.020031288,0.013071118,0.0073982487,0.047283676,0.019867754,0.029969614,0.034337435,0.018147646,0.010723362,0.04397505,0.0058924286,0.024932288,0.006131103,0.008175276,0.036551107,0.16434321,0.020234605,0.08533309,0.067235366,0.009553448,0.0031214796,0.009826604,0.044534743,0.006402817,0.057886697,0.008989745,0.021686753,0.014517846,0.0072553395,0.009519094,0.006579505,0.0078255,0.051629316,0.041011732,0.028166426,0.046319764,0.019828312,0.021166284
0.21887115,0.119587384,0.063415386,0.030090908,0.060164303,0.077582285,0.08362152,0.108292855,0.06102552,0.03690279,0.04135992,0.09502553,0.095602475,0.08627739,0.061328307,0.0736803,0.07235904,0.079811044,0.1298011,0.040488694,0.04692712,0.05405614,0.11737125,0.11611698,0.095669344,0.16936935,0.04710909,0.08593405,0.073142424,0.12985036,0.09073394,0.08219815,0.07102293,0.04267531,0.06341365,0.05640548,0.049745176,0.05773298,0.075332426,0.043954413,0.09980485,0.043417074,0.08369603,0.04720157,0.060775425,0.02503869,0.1141508,0.029898757,0.048941568,0.102696374,0.12763387,0.05318299,0.0894827,0.089089446,0.04520783,0.07096895,0.055956278,0.10075862,0.06859428,0.1341057,0.044545203,0.08783965,0.0671381,0.042771135,0.08062863,0.03255498,0.058999363,0.08340211,0.052401464,0.08538001,0.07897271,0.060821813,0.07878158
0.3051771,0.030142006,0.049981005,0.020754432,0.058334116,0.0785443,0.041445278,0.110670574,0.07819233,0.049181536,0.045246992,0.03005473,0.03745263,0.14165317,0.0994187,0.09353776,0.08152355,0.050226957,0.13154078,0.036268607,0.03514303,0.09341188,0.08063606,0.07037239,0.09874054,0.11302439,0.076113775,0.05042689,0.014357299,0.03448614,0.03433762,0.044365585,0.025948688,0.00659563,0.04785713,0.05447785,0.030632315,0.045713555,0.09422025,0.16705938,0.0964603,0.05822456,0.06496008,0.027764274,0.06939301,0.025575774,0.13115387,0.033397622,0.03872937,0.048792962,0.122039944,0.054201175,0.083987966,0.16566323,0.077178605,0.018621616,0.02914782,0.04301447,0.07785204,0.10282924,0.09472215,0.10488141,0.057638373,0.05113142,0.034332395,0.05301334,0.066717796,0.11436979,0.09029124,0.08091221,0.048529055,0.050161574,0.07456814
0.14445567,0.033701714,0.025678406,0.010922343,0.031116972,0.01783944,0.009269792,0.030375011,0.014271642,0.021160323,0.016660284,0.010457395,0.021904176,0.06741446,0.044440113,0.048733335,0.041514497,0.07226353,0.036908105,0.046008147,0.024284886,0.043528385,0.03830172,0.030285819,0.022210503,0.024614444,0.025113638,0.02067764,0.013972167,0.02326816,0.009976841,0.016979482,0.024381762,0.008622896,0.014798503,0.020995645,0.019328494,0.018848747,0.037470836,0.04319288,0.027076295,0.023974821,0.01893715,0.00890463,0.020739513,0.013766751,0.03092283,0.011936405,0.008094554,0.013191137,0.062249955,0.009165929,0.025837462,0.05570058,0.012373792,0.011620858,0.016056959,0.020050343,0.01653221,0.053649288,0.040290233,0.022422325,0.022927286,0.055554952,0.0377891,0.02580277,0.01822056,0.023187928,0.053765062,0.04421286,0.023698647,0.012458518,0.012639597
0.034292746,0.023893984,0.020280667,0.007059513,0.035032466,0.034739487,0.008757788,0.020901069,0.030289061,0.007314744,0.017218191,0.0054852334,0.008780867,0.019375602,0.02449766,0.045913726,0.030002175,0.0099699255,0.031897098,0.04434423,0.023088913,0.039119016,0.016796967,0.013555569,0.04180317,0.02427289,0.029918032,0.021851426,0.01941064,0.04659806,0.005639435,0.013968057,0.00675811,0.0024240944,0.009714722,0.014834659,0.014051437,0.0073811766,0.023695346,0.02853456,0.020470826,0.032451022,0.02018357,0.012234856,0.028173441,0.013725316,0.05043926,0.014633715,0.0073557007,0.022212008,0.08443691,0.0083101215,0.036198147,0.071997166,0.011979576,0.0064986534,0.007993537,0.013010223,0.0140416585,0.03258739,0.02048745,0.015102849,0.012843374,0.017567735,0.022434652,0.011833543,0.0136012435,0.020561846,0.073472634,0.03118386,0.06339865,0.044351634,0.008689855
0.045987584,0.035024054,0.03703389,0.017273124,0.026751097,0.041148588,0.011881329,0.021914927,0.02572251,0.023037255,0.020903075,0.010035297,0.024816575,0.055083804,0.02317807,0.019654583,0.02332471,0.026151719,0.040278874,0.014187161,0.012476531,0.027997322,0.033797476,0.019015523,0.024109384,0.020237882,0.03566603,0.01369786,0.018700168,0.06355724,0.008132657,0.010652426,0.011152645,0.008649694,0.020388974,0.018691638,0.020648465,0.015871007,0.035433266,0.0244713,0.022629244,0.014197182,0.025363207,0.010243826,0.023755647,0.013495931,0.039398216,0.01584726,0.008576513,0.020275025,0.09532133,0.01304856,0.026651867,0.052424073,0.019987457,0.0056884796,0.007861097,0.0066534374,0.012826678,0.040451754,0.017569188,0.03015374,0.017572463,0.009536272,0.010070215,0.008614216,0.012718284,0.04384272,0.030308118,0.03907802,0.042751547,0.032096043,0.011707111
0.050527655,0.029241754,0.021505855,0.013736926,0.020983182,0.03295192,0.0089007765,0.016992088,0.041742038,0.066199906,0.05202329,0.056469858,0.068281725,0.15594584,0.041508228,0.030802492,0.024021143,0.039124876,0.03966152,0.015255472,0.00974021,0.018755853,0.027579557,0.013073954,0.03477356,0.029344333,0.025378274,0.04072799,0.020098416,0.05048676,0.038574968,0.019568233,0.019609138,0.015574403,0.026572604,0.02006042,0.023280013,0.066097245,0.06638298,0.020260261,0.0173492,0.0104687065,0.03793422,0.012048346,0.02625299,0.0109937815,0.04187337,0.007969039,0.006887162,0.022471432,0.06891954,0.008008634,0.059059154,0.050434835,0.011359829,0.0075291297,0.006377095,0.0047726235,0.017983824,0.020748993,0.0118801445,0.022510061,0.023530064,0.013241865,0.0056053866,0.009676077,0.01504019,0.052132547,0.06192649,0.06281142,0.024910577,0.03184915,0.0088630915
0.06883528,0.04324193,0.037446782,0.013685347,0.026257461,0.036812972,0.015636852,0.033108804,0.040192142,0.021529721,0.0239123,0.028299911,0.027987948,0.06677546,0.029266765,0.026415868,0.03270048,0.03572476,0.031128146,0.018063158,0.014558176,0.020451382,0.028267462,0.020305712,0.030365659,0.044325694,0.03126782,0.0499156,0.02280481,0.037232466,0.02617559,0.017957008,0.011426788,0.011524628,0.020114854,0.019057216,0.01853702,0.01988226,0.03680189,0.04426729,0.045105018,0.024410754,0.030156612,0.016033519,0.029144071,0.019196399,0.106223464,0.019975945,0.017692788,0.031989392,0.07482157,0.016734188,0.05185214,0.06812757,0.025226878,0.010927862,0.014860549,0.020031013,0.021371491,0.044951767,0.014950079,0.034538947,0.024205148,0.037107952,0.01692502,0.020989513,0.02920935,0.051128656,0.034588955,0.031293243,0.020360645,0.023490923,0.01998296
0.057652522,0.052624974,0.030381192,0.016056899,0.028415143,0.036492724,0.01377801,0.026952233,0.03888453,0.051685944,0.047168165,0.027494794,0.034899663,0.08736183,0.052175853,0.029445946,0.047786422,0.046723723,0.05192354,0.01721071,0.011785982,0.022500094,0.029892398,0.020561999,0.025218565,0.02519714,0.032559313,0.058788322,0.030949578,0.05250499,0.019061629,0.036580164,0.05104384,0.018550048,0.02353105,0.020623915,0.034954485,0.025872758,0.081776045,0.039898384,0.028152786,0.027499223,0.020440144,0.014094257,0.060848597,0.011974437,0.06110683,0.014275437,0.010882797,0.014533305,0.06886952,0.011556942,0.06397452,0.06757381,0.019502327,0.012479517,0.011922918,0.009639352,0.01446728,0.05238483,0.024731154,0.040508743,0.026082294,0.03167037,0.034264952,0.03039036,0.03684126,0.046883017,0.060105838,0.06674223,0.02587819,0.021331426,0.011073022
0.17670067,0.12117069,0.10201878,0.08116799,0.087542385,0.12385283,0.09567894,0.12450198,0.075114466,0.08381156,0.05343027,0.07644798,0.08969341,0.09539621,0.08185405,0.074974045,0.07106897,0.12231073,0.10382925,0.031202259,0.05765395,0.08802875,0.0914716,0.059466545,0.06708113,0.14847276,0.06605708,0.062540166,0.042928826,0.06905705,0.060265116,0.047716387,0.056239225,0.04701507,0.05610722,0.024559613,0.036322672,0.059206057,0.075657025,0.063353114,0.07407506,0.07169632,0.047605224,0.043038335,0.044544175,0.036110222,0.084206566,0.032027584,0.046337504,0.094176546,0.11275197,0.074860536,0.051946897,0.046406616,0.0573689,0.05084329,0.03137201,0.06609896,0.044556092,0.05112613,0.055596128,0.057827715,0.028914286,0.034030877,0.050587136,0.042963177,0.04627354,0.0336133,0.048029177,0.04543095,0.033336837,0.030586794,0.12734698
0.35619077,0.11995953,0.06677713,0.039549924,0.05447176,0.12055412,0.15660392,0.06300627,0.08078338,0.08603109,0.060037397,0.141627,0.044005085,0.12775017,0.10264866,0.085512094,0.07331499,0.13573045,0.16098922,0.096708,0.059978448,0.114943035,0.22266749,0.1080026,0.22106634,0.11058489,0.09112905,0.15831307,0.07810729,0.16693595,0.16941313,0.09418453,0.08362969,0.057528127,0.08645063,0.040665932,0.13342562,0.1471974,0.16984603,0.1825631,0.16024128,0.06356535,0.24479486,0.12823379,0.14456372,0.049459428,0.14010467,0.08254343,0.06913266,0.05884003,0.14920668,0.10477089,0.07072631,0.1347171,0.06810862,0.075561866,0.0573535,0.02464209,0.12675367,0.08358924,0.20690519,0.09793256,0.046449598,0.22036603,0.08352944,0.13294287,0.11830099,0.09090933,0.17379776,0.13336222,0.022891097,0.048393097,0.028180871
0.21702203,0.10579793,0.05114743,0.017900119,0.033013586,0.08696997,0.02748129,0.043611575,0.07994173,0.034973476,0.014617182,0.036488462,0.015623319,0.089279346,0.046178106,0.028162923,0.041189995,0.041085448,0.02316467,0.026575716,0.030757122,0.043991737,0.043982208,0.013444281,0.04437707,0.039199393,0.038127672,0.039324157,0.014050458,0.040038172,0.039099,0.008379907,0.012182085,0.007510272,0.009004922,0.012033697,0.02018643,0.03525527,0.027848734,0.047075067,0.014939241,0.009763528,0.02280889,0.015158731,0.018006913,0.01548859,0.13548714,0.02024213,0.010900692,0.019884093,0.096555695,0.023184711,0.051881876,0.0916221,0.013287964,0.0033963118,0.004424019,0.0018620404,0.010488719,0.019570613,0.02140495,0.017989744,0.01904039,0.02369392,0.004469279,0.024727758,0.01608673,0.028955841,0.05913307,0.02649677,0.013746185,0.026440762,0.010719032
0.4130401,0.40227905,0.2005459,0.06637935,0.20229293,0.27072367,0.15840362,0.4840853,0.2938037,0.21920033,0.09560663,0.17698532,0.07608334,0.2350376,0.15398759,0.11587687,0.087214105,0.19155799,0.25679204,0.11506101,0.09396493,0.1320597,0.24228117,0.1489279,0.14680801,0.3507004,0.104498364,0.1136787,0.040387537,0.10085016,0.14859276,0.09035159,0.0871029,0.045394756,0.0894697,0.060709152,0.110529155,0.1358631,0.13385592,0.12771201,0.104956806,0.055113297,0.21884431,0.051906187,0.06837063,0.03044479,0.19133654,0.021282936,0.032017108,0.13255684,0.17661738,0.088658035,0.15590896,0.21803343,0.03814023,0.019908577,0.019068025,0.093344346,0.06552552,0.11218062,0.057540223,0.07894603,0.04183076,0.10387585,0.04050106,0.080814786,0.07869325,0.087208934,0.088938214,0.1635466,0.04843906,0.074991085,0.13297252
0.005821408,0.007747539,0.007080284,0.0034366362,0.008761691,0.002433596,0.0008828126,0.011320138,0.0076559046,0.0037600228,0.0011937637,0.0010836113,0.004017947,0.006013406,0.009874463,0.0036919187,0.035563823,0.0058120466,0.00060298975,0.0047995183,0.012384885,0.0073058987,0.0013446781,0.00395789,0.0018093595,0.0024355208,0.0147807915,0.00116966,0.001565342,0.0006269028,0.00054371066,0.0010837764,0.00058728614,0.0011447561,0.0010545918,0.0018434473,0.0031016604,0.0018747338,0.0030525967,0.0018140587,0.001249333,0.011818968,0.00060100807,0.00070754817,0.0019766805,0.0009312745,0.0002078582,0.0011213168,0.00021563299,0.0033482974,0.003576953,0.0015015902,0.004863551,0.002104481,0.0014730108,0.0008938108,0.001349515,0.0006154551,0.0012296359,0.0034093584,0.0016475976,0.0041532423,0.0017360294,0.0003376836,0.0010355181,0.0014331408,0.0004509773,0.001217191,0.0016043986,0.0025528704,0.0040710205,0.006820407,0.003920173
0.10714181,0.108558424,0.09605036,0.046084378,0.06388222,0.098441996,0.09959251,0.10008641,0.05608146,0.042420126,0.034136772,0.047832638,0.03884143,0.05557899,0.07412473,0.050746188,0.029623926,0.31966677,0.11471446,0.04472928,0.044895217,0.09097447,0.11102213,0.07827789,0.0693896,0.07666247,0.050340053,0.030150242,0.032679226,0.11276931,0.052751847,0.05286434,0.042562094,0.024367234,0.07423008,0.089526296,0.0255897,0.1352737,0.05108478,0.09205261,0.04580272,0.049707845,0.03555485,0.015533863,0.06976033,0.014105764,0.046326578,0.015048193,0.075441144,0.08408754,0.112579994,0.08434686,0.059285,0.06843597,0.018447202,0.06922911,0.036995314,0.084470205,0.052766968,0.078430414,0.054536946,0.10246706,0.06653664,0.03157646,0.05296193,0.05055462,0.10448543,0.054778144,0.04020105,0.058811672,0.061126973,0.076373994,0.10026234
