0.24584407,0.2913463,0.28718063,0.26666206,0.26603296,0.3423376,0.27044475,0.25353122,0.2814732,0.34531498,0.26829073,0.29183936,0.27466446,0.28396648,0.36009854,0.28798723,0.2854148,0.3153135,0.28577256,0.30417997,0.25832283,0.365628,0.31097355,0.25410748,0.28829086,0.3186744,0.2618567,0.31095147,0.28417197,0.32618487,0.29332545,0.29322964,0.33783257,0.34088722,0.29122195,0.28061593,0.30613706,0.30360195,0.29422694,0.31401837,0.30109927,0.26080868,0.2974366,0.31588322,0.25966328,0.32801092,0.2938075,0.2940858,0.3156043,0.31582016,0.2830688,0.2900119,0.30684066,0.28887346,0.32961625,0.32453835,0.31939694,0.2852203,0.31853062,0.3171528,0.30431473,0.29101348,0.2806963,0.30574608,0.26973194,0.30923375,0.29691666,0.28123593,0.3114755,0.2765962,0.28435037,0.33705777,0.31264356
0.016337037,0.04231897,0.029467866,0.029041816,0.035332963,0.025250617,0.0258772,0.032355152,0.03357663,0.03745932,0.03431662,0.03350672,0.035647877,0.033614505,0.02892755,0.051272385,0.045186527,0.047578074,0.031084144,0.03623489,0.04350778,0.033511452,0.05316371,0.03519512,0.039223794,0.03288506,0.039485104,0.048462346,0.027717138,0.035612807,0.03544774,0.028498717,0.038260147,0.036673486,0.023937535,0.034416106,0.037081137,0.033982925,0.037766214,0.026359506,0.025083968,0.042119853,0.032509588,0.023638811,0.034100026,0.03319741,0.03407647,0.02065001,0.0266635,0.034860965,0.052777603,0.034727022,0.03338422,0.035229173,0.036378864,0.027142933,0.02577005,0.038727127,0.042112343,0.030109601,0.03479757,0.024326496,0.0315952,0.036798943,0.041218884,0.027579576,0.029360294,0.035652354,0.041738294,0.044128463,0.03641474,0.039581027,0.031713963
0.008833755,0.0057336763,-0.010575872,-0.004284397,-0.0175272,0.005144473,-0.00047626346,0.017308392,0.028702108,0.046585232,0.039704926,0.023402642,0.022845099,0.030147644,0.030381668,0.024280868,0.034209505,0.041068602,0.031388536,0.026204955,0.026550103,0.016928662,0.016061284,0.023999695,0.02060887,0.024479887,0.021584703,0.020337917,0.023177711,0.022317378,0.018345168,0.020098409,0.02001627,0.019956805,0.02375739,0.027087128,0.018705469,0.015778178,0.023067618,0.020457197,0.026633406,0.026933003,0.03454369,0.041799672,0.034651622,0.022757107,0.018454716,0.02882527,0.016298227,0.025183449,0.03369493,-0.0009853467,0.015752401,0.028090242,0.021330107,0.022246825,0.023483107,0.026323162,0.024503825,0.021055646,0.017725898,0.034848437,0.040232394,0.01734774,0.018159978,0.016016036,0.016164934,0.016738791,0.017013278,0.024509387,0.0265721,0.029684413,0.023666847
0.0049725696,-0.009601802,0.02025121,0.022079464,0.012699574,0.045661088,0.025095064,0.035162553,0.03438082,0.0699753,0.051220432,0.03927273,0.049020834,0.042597923,0.040588047,0.050112195,0.033503786,0.021738367,0.021885097,0.034472134,0.040660843,0.033082657,0.039768327,0.03266074,0.02967384,0.0220001,0.039337717,0.048786417,0.027801068,0.032940827,0.038996816,0.02220283,0.043792177,0.028641073,0.017093334,0.05072847,0.044764806,0.029265055,0.030576617,0.03973054,0.018007226,0.031082723,0.026285794,0.036654282,0.033723712,0.034302115,0.035082243,0.024151335,0.035720155,0.025077961,0.04174022,0.026288282,0.038988844,0.03324866,0.027146295,0.019471047,0.020524427,0.020782707,0.043349624,0.025776088,0.02876388,0.01701855,0.027411211,0.02454144,0.022528898,0.020438746,0.014417741,0.029121608,0.043455347,0.03491183,0.033246506,0.03401477,0.023905987
-0.026247099,-0.04233794,0.0065974817,-0.0050322935,-0.0033538677,0.015414976,0.017660215,0.012298003,0.028364621,0.046350345,0.04004868,0.03954688,0.027330473,0.030484175,0.035969198,0.031145284,0.023309942,0.034772724,0.047279816,0.023095105,0.029883184,0.019180056,0.024587095,0.02120268,0.0284447,0.020290377,0.01420743,0.026838543,0.029336575,0.020167483,0.029320903,0.028134719,0.01805655,0.024325304,0.022843078,0.020245012,0.019572891,0.024075862,0.026977694,0.02572022,0.02727482,0.017257195,0.02756688,0.046100993,0.019799605,0.037847966,0.030801529,0.055807754,0.038472466,0.012217831,0.021437742,0.009632569,0.013817167,0.02817853,0.015407986,0.027736025,0.025124509,0.013029082,0.02503119,0.014319371,0.019463276,0.015847519,0.015543432,0.020348875,0.021496583,0.029064156,0.01972131,0.014943272,0.015996344,0.021470774,0.03363367,0.030575097,0.011443714
0.02217096,-0.09489015,-0.06714488,-0.081859425,-0.03094571,-0.046345346,-0.010807306,-0.010343593,-0.037310544,-0.026048817,-0.023924312,-0.0023557767,0.008597232,0.013564628,0.016678154,0.009478185,0.0030027553,0.0007142741,0.018312512,0.024688035,0.013674097,0.007715624,0.006364843,0.02865303,0.02195595,0.018309712,0.0013708398,0.0033348687,-0.0017575473,0.0014475863,-0.00057085976,0.012290966,-0.0042306036,-0.014044119,0.011769306,0.02894992,-0.021095444,-0.0026806071,0.0131081585,0.011007469,0.0080496855,0.013310691,0.020496778,0.012563018,0.020684622,0.016954038,0.012123958,0.009248257,0.017768389,0.010146696,0.012255635,0.0031459276,0.0015426781,0.013023477,0.001035871,0.009303154,0.0059692226,0.026669461,0.011965964,0.0126166735,0.014870642,0.017142184,0.021639246,0.011503023,0.01844135,0.009707082,0.011470849,0.013083318,0.007968884,0.017883811,0.014442824,0.014686642,0.017028213
0.015754446,-0.026500106,-0.018371291,-0.012684513,-0.0027619414,-0.0059809983,-0.005150549,-0.0035015568,0.0001475811,0.0059790146,0.0033165049,0.0125627145,0.011691332,0.019759782,0.01582199,0.018097851,0.011741506,0.019091735,0.010610014,0.031946756,0.026438419,0.01290559,0.011093693,0.021513395,0.010792062,0.010171339,0.0042780526,0.012841491,0.014521152,0.011713939,0.008384058,0.011573459,0.009442652,0.007929623,0.00760068,0.044391524,0.0065996684,0.010282837,0.012289389,0.011950387,0.004381804,0.02079589,0.016221475,0.0022801608,0.025861215,0.019246489,0.02254046,0.013565447,0.018172376,0.016602382,0.014669653,0.006525673,0.016108334,0.029934322,0.011912288,0.012287296,0.009867141,0.03972036,0.012157418,0.018275604,0.008026719,0.014562436,0.027134493,0.0216919,0.028354779,0.01688126,0.016119074,0.020602092,0.016452344,0.015942143,0.02781714,0.016406355,0.022251792
0.018897198,-0.10360144,-0.12913421,-0.102793045,-0.08869313,-0.078236565,-0.05424743,-0.089134485,-0.013137169,0.009473171,0.0058753546,0.009994891,0.022978745,0.021130648,0.0075104013,0.015787125,0.002073191,0.03414355,0.016037405,0.025788771,0.019089345,0.015078373,0.016515829,0.026059765,0.019381322,-0.031104669,0.003555581,0.005970519,0.0026864782,0.028350791,0.01732924,0.00973008,0.009571997,0.007821973,0.010824528,0.008535542,0.0059828237,0.0078661665,0.014964305,0.009177078,0.013031144,0.02112532,0.023614138,0.010648511,0.02167157,0.013403988,0.04042548,0.013910447,0.020463537,-0.017583847,-0.012271762,-0.038601346,0.004273314,0.022310823,0.003578188,0.0067049023,0.00628837,0.025101889,0.011073858,0.001248356,0.012027558,0.006601326,0.0040593,0.0088933855,0.024052497,0.015784923,0.017166521,-0.0029325262,0.023622777,0.023430046,0.025146965,0.009029731,0.0021082163
-0.037289396,-0.075780414,-0.061625686,-0.013493525,-0.020688355,-0.025468767,-0.011123024,-0.025675386,-0.035966646,0.0048162863,-0.00818165,0.0054087453,0.020663507,0.017448325,0.007330328,0.013542492,-0.0026062205,0.0009722337,-0.022810183,0.032579683,0.015962258,0.02048744,0.021148423,0.016602982,0.025024768,-0.008466646,0.000827536,0.012131084,0.011704706,0.015440285,0.011804672,0.0045176353,0.016665058,0.015820282,0.01011784,0.011498902,0.011560313,0.012511214,0.014354136,0.026988778,0.017225401,0.036078144,0.019794112,0.017214943,0.019047327,0.012398143,0.039531,0.011443203,0.016693687,0.013796721,0.0030226968,0.0072787944,0.00082660466,0.01156728,0.014364922,0.0130918175,0.014091831,0.020294752,0.017769137,0.0027344376,0.01719289,0.023218043,0.02174287,0.01647881,0.018248197,0.0127861835,0.018706746,0.0058995634,0.01578657,0.010071989,0.014868947,0.007120762,0.020922303
0.070911355,-0.07748845,-0.08515704,0.013900042,-0.04145913,-0.06190849,-0.04407575,-0.050115116,-0.019531585,0.011845656,-0.008657042,0.02420805,0.02652786,0.018341951,0.016451456,0.033389155,0.003904771,0.020262256,0.001290746,0.05018252,0.025848273,0.03612738,0.023862317,0.020412125,0.027365051,-0.0016922653,-0.017811619,0.011421736,0.0190399,0.02019833,0.01625166,0.016922265,0.011243241,0.006477624,0.0028839149,-0.00067753345,0.01029676,0.011856727,0.0024923272,0.022300739,0.006758727,0.019666065,0.006984899,0.004842242,0.009850197,0.018408746,0.014196157,0.009827517,0.009097785,-0.01119855,-0.008723848,-0.033527784,-0.00020448864,0.011366889,0.012041511,0.00977445,0.0045264084,0.009479813,0.016590029,-0.017438293,0.011998337,0.00080150366,0.0025088508,0.018420171,0.031738892,0.021358741,0.008814998,-0.0023820698,0.019952364,0.009160083,0.0039870404,0.008357294,-0.026542488
