0.011650308,0.0021744303,0.008985427,0.22228591,0.0024767616,0.001998986,0.007638202,0.00956295,0.056475747,0.10844327,0.008537351,0.021637727,0.027324561,0.010369501,0.004527326,0.09079632,0.008881345,0.034592032,0.0106365,0.0065961927,0.012768245,0.007777668,0.074483246,0.004785021,0.024409266,0.0030040168,0.013015867,0.01513091,0.00537014,0.017856387,0.021163493,0.01002185,0.029488718,0.05567646,0.0057114945,0.00790961,0.009460024,0.021593243,0.005800879,0.020596977,0.0057352893,0.0028354118,0.0058814376,0.0096595185,0.0024351624,0.014549758,0.0038322955,0.00755063,0.021066124,0.0041527515,0.008212492,0.012152411,0.014337488,0.008798022,0.04012519,0.05227963,0.009609544,0.008700258,0.006616558,0.0034119568,0.019250184,0.0028128226,0.0017070946,0.095118254,0.0040349904,0.034459334,0.0076857093,0.05703648,0.01186366,0.0035088763,0.0029836763,0.035218634,0.002169655
0.024928143,0.0041302782,0.0051962417,0.008906393,0.0041125887,0.013218379,0.008017074,0.01347138,0.003455942,0.038311314,0.002059044,0.0016442005,0.012214274,0.0022698555,0.002203125,0.0060583353,0.005652881,0.0028975543,0.010160904,0.010681439,0.029992757,0.0276994,0.018614942,0.029731795,0.017779022,0.004381062,0.0023972546,0.00680122,0.02078448,0.0047541214,0.0029300004,0.03202454,0.0050521856,0.0043417523,0.007216826,0.0052593728,0.001444625,0.0013875657,0.002650755,0.0065265773,0.0057053044,0.0073211454,0.022200404,0.004414101,0.0075510656,0.015104554,0.010977153,0.0013838718,0.005318773,0.008748411,0.01900684,0.0029409793,0.0018756868,0.0046572946,0.076656,0.007005412,0.009374927,0.015571161,0.0040014097,0.006425107,0.0069064866,0.0036521852,0.0016297257,0.012500667,0.0038319062,0.0019627216,0.012122346,0.0019967353,0.002378349,0.0015939774,0.0019419367,0.0053512887,0.007771961
0.01625311,0.050462756,0.020507175,0.024398262,0.026702998,0.042795442,0.010183056,0.022298716,0.017621228,0.010326372,0.0069532674,0.006969652,0.021891966,0.026180295,0.025593625,0.029954521,0.023240522,0.026178809,0.02452579,0.011086711,0.016497225,0.034781523,0.022330368,0.026633639,0.028615193,0.017224116,0.014644791,0.020832285,0.07310371,0.021646556,0.01380146,0.019270241,0.032934144,0.01237666,0.03763347,0.05879513,0.029643914,0.019941945,0.020526208,0.012129076,0.011953419,0.01289204,0.00348104,0.0070295017,0.019171502,0.0020079887,0.00531623,0.0013322857,0.07361463,0.124838546,0.12104025,0.024266144,0.023550617,0.060168456,0.028983962,0.009419325,0.0048286784,0.014352776,0.0014854342,0.0079555325,0.007350741,0.010733279,0.022231271,0.01626964,0.0146767795,0.010979937,0.008521491,0.027202977,0.01887525,0.045607243,0.09034558,0.06644132,0.0925785
0.035618227,0.013876302,0.009243024,0.059296653,0.05516222,0.01558769,0.017892605,0.050211612,0.0749579,0.03498283,0.07610697,0.015759662,0.119759955,0.094791934,0.0099925855,0.041403625,0.010702401,0.008088209,0.020871658,0.15771207,0.061555557,0.018907227,0.019618314,0.01927702,0.009379702,0.018132165,0.016745819,0.10743658,0.010603189,0.09791742,0.0119003495,0.014869372,0.15265423,0.016796038,0.0077093253,0.014779514,0.026580805,0.011023158,0.121831544,0.0029932589,0.0073911548,0.026750889,0.00862053,0.008010791,0.019312521,0.004357578,0.0033275206,0.00367254,0.008269937,0.017950248,0.027033664,0.011992005,0.05845329,0.017115695,0.027433468,0.021663826,0.021028774,0.011434344,0.006625976,0.00638416,0.007556823,0.0096996045,0.02415553,0.013646635,0.010303089,0.004630547,0.009025159,0.029558579,0.043436974,0.06757846,0.014610188,0.025103763,0.009176943
0.04763241,0.04143449,0.028121907,0.04455474,0.023972947,0.03868574,0.008344335,0.014566899,0.0059594503,0.004893351,0.003814096,0.010561988,0.046219293,0.07565236,0.03693363,0.045441557,0.033319153,0.027807564,0.021113573,0.005715394,0.021704856,0.05686212,0.009830545,0.024520317,0.015622077,0.02122981,0.0046164347,0.003993385,0.0023335281,0.008529058,0.003079081,0.0030936787,0.013418151,0.0031255188,0.0018619559,0.0057343766,0.015882699,0.026643317,0.003302963,0.016410325,0.0048090345,0.0050942306,0.0026076934,0.0029245794,0.012029408,0.0028495628,0.0069071176,0.0047773756,0.017757064,0.09047323,0.061519876,0.01894071,0.006558283,0.012444357,0.042524077,0.033785935,0.0043185735,0.019958021,0.003437331,0.001926531,0.0059605506,0.0030416863,0.0057352576,0.009012171,0.0057871123,0.008504431,0.0058334176,0.008108683,0.0011608052,0.009621354,0.021110866,0.026944654,0.042831983
0.07152774,0.23833977,0.13377151,0.08244506,0.016990423,0.015175192,0.03701547,0.018557968,0.019841587,0.009345574,0.009845345,0.014013915,0.07910618,0.05947711,0.048584074,0.045028806,0.06145834,0.035412543,0.042881057,0.046137415,0.04861106,0.08569558,0.021560665,0.080461964,0.041882332,0.09262722,0.02634351,0.012214444,0.017236931,0.023439158,0.013238456,0.0051124534,0.0084925825,0.011912406,0.0043206858,0.013802515,0.025303131,0.024882903,0.027033111,0.0124365995,0.015411861,0.009038315,0.003830986,0.011777916,0.015302363,0.008464661,0.032249853,0.008215595,0.060028475,0.061274875,0.03983752,0.023261169,0.01947625,0.0246819,0.015032786,0.011445184,0.011664169,0.024082573,0.009759557,0.006410502,0.011855233,0.0057595246,0.009437644,0.005475223,0.026682813,0.005203876,0.0069753425,0.022450449,0.008898061,0.018078338,0.069872595,0.039115965,0.037652172
0.03723294,0.0041277637,0.020213502,0.08639285,0.029840862,0.015234977,0.048320014,0.054651704,0.016621845,0.0036512082,0.007079523,0.011873965,0.022791501,0.025352156,0.021877967,0.029741308,0.023775643,0.031974576,0.042283982,0.074517,0.03730191,0.061158277,0.01295197,0.038660657,0.019355122,0.03740266,0.015263496,0.005840144,0.008771671,0.030737918,0.008936055,0.012729,0.010956967,0.006371787,0.016910804,0.021214666,0.021318454,0.026671676,0.018057942,0.006938809,0.019081444,0.011033612,0.004153811,0.007897199,0.0057272613,0.002068912,0.011229334,0.00418901,0.029696207,0.09006004,0.021395897,0.03141416,0.014368955,0.017931424,0.018119304,0.009235057,0.00921111,0.028347556,0.0053284755,0.004206261,0.01365954,0.009297041,0.008323295,0.003047742,0.004847379,0.004976059,0.011999515,0.029848354,0.008430222,0.017038561,0.028710999,0.05231398,0.099117614
0.018172292,0.023705175,0.072528616,0.07461885,0.01722315,0.016309181,0.028238764,0.040099088,0.027999083,0.009624786,0.010252386,0.01421425,0.056572925,0.036094066,0.016217744,0.0175692,0.02177136,0.01589132,0.024324456,0.013347793,0.032903347,0.03222886,0.008570025,0.02614499,0.011812766,0.022411875,0.027788622,0.012959733,0.028400958,0.024169521,0.024576984,0.01981618,0.060753927,0.016446996,0.016292566,0.035311043,0.04831064,0.05461245,0.014158843,0.012344451,0.0129453465,0.010691171,0.006555283,0.01381314,0.059235092,0.008488305,0.020857705,0.037945975,0.026475882,0.035980508,0.0394596,0.045973744,0.01411819,0.014867747,0.027157411,0.03616643,0.0089059165,0.01841995,0.0033214104,0.0099089015,0.0042362805,0.02564702,0.061015245,0.017036328,0.00525272,0.006939974,0.017864564,0.06902751,0.028069044,0.1112979,0.070892364,0.061216943,0.027430387
0.03080147,0.009562704,0.016116824,0.054215565,0.015917871,0.02378398,0.024779947,0.020328047,0.009536392,0.007716771,0.0092470795,0.02271105,0.013106594,0.010122181,0.0080248825,0.020508725,0.012701705,0.032490782,0.039590977,0.041507374,0.018046353,0.018525023,0.041048218,0.017827429,0.019673517,0.03339732,0.022941392,0.019017003,0.013193305,0.027514795,0.03406235,0.02014054,0.012225162,0.018546663,0.010477779,0.009132201,0.011710173,0.032873623,0.015654245,0.018651173,0.09044119,0.016507236,0.017298447,0.08108989,0.011335599,0.026158782,0.04488117,0.056507733,0.05766218,0.04237596,0.06061086,0.024832899,0.025407605,0.03231151,0.037951764,0.09375962,0.053226404,0.08126499,0.034500364,0.023538023,0.029237105,0.012461574,0.0061330684,0.027468028,0.08450867,0.03699116,0.04449694,0.007255271,0.008703724,0.02063734,0.015108341,0.05705721,0.03446602
0.2495412,0.102429256,0.06625199,0.34964558,0.13457933,0.10941646,0.25123394,0.17117727,0.27024794,0.10772777,0.12721668,0.17919728,0.0538002,0.045454234,0.024883773,0.026284292,0.023587273,0.17223226,0.22935832,0.15602203,0.050675966,0.04544668,0.20443681,0.046944898,0.049990468,0.2672238,0.07933895,0.06913385,0.039189972,0.10341503,0.098746665,0.076960646,0.047248933,0.11904121,0.079194255,0.036246773,0.10796263,0.15106638,0.077389024,0.08730368,0.16126178,0.045180954,0.023127306,0.12518698,0.068502314,0.08338946,0.07395685,0.06487172,0.16437933,0.20521507,0.02757054,0.09190767,0.070725605,0.028871087,0.05097785,0.040889725,0.31546265,0.07702123,0.06216495,0.039770477,0.061067093,0.046871923,0.024799623,0.054087922,0.015136969,0.05713226,0.049809545,0.15219402,0.030442407,0.043733638,0.032177344,0.11904862,0.18884014
