0.025754698,0.04560582,0.016817514,0.023537481,0.024131723,0.057602696,0.057916645,0.017655086,0.03164864,0.027333256,0.031092644,0.04933429,0.022298643,0.05637643,0.07928089,0.02188956,0.03209049,0.06515142,0.022068743,0.03422112,0.04100499,0.043537483,0.04544271,0.035923433,0.05458176,0.014070963,0.022624714,0.020109678,0.013635135,0.04193018,0.029115826,0.035556417,0.03263746,0.03369631,0.028148958,0.021941952,0.018070273,0.03205311,0.014452657,0.009841176,0.00893847,0.011696591,0.015213553,0.008735761,0.0085913455,0.034409128,0.054694694,0.019737061,0.020930361,0.019122086,0.018358294,0.02355548,0.012076061,0.017932286,0.032712158,0.031319365,0.031237349,0.022936007,0.02622548,0.022547519,0.055301454,0.048693016,0.03240686,0.071060196,0.032172937,0.029549869,0.13705617,0.045149986,0.019774351,0.038648427,0.021436185,0.012983211,0.018491194
0.045986284,0.053475916,0.030134529,0.03351641,0.034901854,0.058091283,0.038943816,0.04080232,0.071787916,0.073428676,0.06192375,0.053206008,0.06478387,0.040792406,0.03463421,0.019846337,0.01815622,0.035420343,0.08625552,0.060069915,0.04659643,0.038347993,0.05172168,0.039059546,0.065945014,0.057952605,0.07608387,0.044532735,0.03606712,0.033714205,0.016506253,0.045243427,0.03450129,0.023474706,0.043687556,0.030900516,0.021526262,0.021359596,0.025233887,0.021485895,0.011627076,0.033385508,0.02958933,0.02325088,0.037712544,0.047262363,0.24433658,0.024940819,0.027161928,0.10098395,0.046147868,0.044702686,0.022133978,0.0352447,0.04350305,0.03551487,0.020360311,0.04383106,0.024703037,0.02063094,0.03373791,0.03531149,0.027842287,0.04772936,0.047304206,0.025130702,0.057712507,0.075368024,0.034583345,0.03514748,0.032941535,0.039734643,0.07690806
0.0655899,0.050886303,0.02374542,0.03112447,0.034210995,0.051237904,0.048732236,0.031826135,0.08509493,0.05673056,0.062194996,0.036761273,0.051486585,0.049359865,0.028008219,0.017574327,0.020843586,0.03645633,0.10895917,0.05754601,0.052382004,0.032104075,0.032438017,0.03497305,0.023060368,0.12236478,0.10514842,0.035706747,0.026759326,0.029125864,0.021667168,0.084724784,0.020589435,0.014646611,0.063414074,0.055253584,0.01210744,0.019511823,0.037808366,0.009154464,0.0080599105,0.031534106,0.0072326977,0.008350786,0.024989812,0.011998034,0.2672986,0.010685514,0.07359229,0.2672701,0.06259812,0.02973009,0.021377508,0.033979952,0.03335757,0.030015713,0.027941134,0.039478768,0.014970475,0.038250566,0.017369254,0.02850933,0.035204366,0.019766184,0.017364744,0.017913854,0.05043051,0.18761593,0.026632518,0.022375878,0.031199731,0.0459158,0.2845511
0.060209714,0.103646256,0.09386424,0.09458345,0.08746494,0.08044329,0.07224548,0.072678715,0.11141968,0.15646456,0.12426127,0.11536091,0.18783733,0.13309278,0.10225136,0.23046143,0.13561624,0.15456647,0.1466351,0.26735955,0.20407782,0.1322816,0.13090017,0.1676109,0.11986171,0.07315754,0.14599098,0.070504986,0.075129956,0.10015663,0.11235968,0.11367968,0.07204603,0.068883754,0.09658065,0.053792298,0.045589477,0.09178952,0.09641783,0.08607193,0.08722006,0.091145895,0.050382104,0.042287763,0.09294895,0.043194126,0.2050809,0.048548672,0.08182873,0.0930797,0.087540425,0.089299634,0.09010829,0.09549587,0.09810453,0.06604258,0.061459336,0.14607091,0.04468943,0.084704235,0.05873623,0.07296248,0.035478823,0.040504415,0.041231263,0.04720776,0.1943277,0.1333313,0.087449834,0.11923938,0.18347648,0.16664344,0.07632692
0.047444016,0.11092921,0.10525374,0.031005459,0.0190766,0.018068137,0.025540126,0.03141165,0.10561116,0.052304145,0.18429558,0.051297486,0.031125197,0.047625717,0.035423495,0.040691987,0.024884176,0.046786156,0.07641333,0.026692338,0.07695926,0.026338814,0.046797354,0.053806584,0.023634342,0.0775997,0.030693889,0.045199584,0.045195032,0.10788323,0.03656012,0.06678516,0.059728,0.045898877,0.19953178,0.038593933,0.060233023,0.03782419,0.030415284,0.022378977,0.023980146,0.07398596,0.016886499,0.0077136215,0.03577311,0.024404,0.015583526,0.03399726,0.03436153,0.13355829,0.032885477,0.019159954,0.024764182,0.05207295,0.061162334,0.024830332,0.017374063,0.07775859,0.0057720183,0.025607789,0.022381276,0.07422709,0.028102657,0.012658075,0.023000978,0.019212924,0.027105683,0.033948187,0.019073639,0.030397883,0.02849367,0.041859243,0.07764651
0.0002630184,0.0031456407,0.0043043513,0.0016655325,0.0023414195,0.00049585674,0.0019718662,0.0010225087,0.0009932842,0.0041445233,0.0013825264,0.0015473804,0.00038514333,0.001023051,0.0001984048,0.0003745177,0.0004172594,0.00053086266,0.000404178,0.0030152951,0.0011651134,0.00016707009,0.0026216332,0.00074758055,0.0015104084,0.001551562,0.0011661384,0.0009424325,0.00061313924,0.0017785758,0.0020681068,0.0015642627,0.0010344686,0.0029006933,0.0009465059,0.0012597397,0.008348955,0.0031676309,0.00023887632,0.0015096577,0.00025815007,0.00087974145,0.00010376621,0.0014976762,0.00075090904,0.00034874905,0.00068726536,0.00094782957,0.0017771707,0.0041796123,0.0007807996,0.002016619,8.870204e-05,0.00038143116,0.0021917797,0.0017970158,0.00032375436,0.0006409454,0.000461994,5.6698424e-05,0.008162066,0.0002838274,0.00031174577,0.0007838717,0.00042375282,0.000953678,0.0009202938,0.00055241294,0.0005834471,0.00078531605,0.001369033,0.0017601484,0.011341795
0.011398822,0.11265727,0.0060071163,0.009943506,0.008574922,0.0058220127,0.012371233,0.10613072,0.03099019,0.012154369,0.02625377,0.007618185,0.008870508,0.023945907,0.02112261,0.007406156,0.012438384,0.15931731,0.08925991,0.04919587,0.071083404,0.0332303,0.015499267,0.044739615,0.006033389,0.02525065,0.01988014,0.009816132,0.029757468,0.0050994093,0.0050313,0.028972236,0.018438209,0.022101525,0.011886973,0.009929452,0.0063443803,0.006000532,0.0054015093,0.025196997,0.009450702,0.0533514,0.017190445,0.006953158,0.027425008,0.015947523,0.031208752,0.015517933,0.015465516,0.04062397,0.040350728,0.018060286,0.009623157,0.021856101,0.028037593,0.017828217,0.0065807947,0.06114634,0.012609443,0.02339716,0.039361592,0.018998653,0.014087001,0.0063917893,0.010907391,0.008501491,0.010969462,0.0040351697,0.009867771,0.0024036698,0.017555036,0.008071968,0.028007325
0.05647898,0.12939608,0.12590562,0.03493114,0.039053544,0.035674814,0.018463442,0.010338762,0.08348426,0.01615311,0.033834305,0.0054312595,0.008493399,0.038445987,0.0068014446,0.0020335359,0.0039209346,0.021980641,0.05157805,0.0054396503,0.016979242,0.009549617,0.015150992,0.058456402,0.0070090205,0.02782883,0.011142835,0.0045595383,0.014668427,0.008523448,0.00895767,0.032789055,0.0101743555,0.012123576,0.049197257,0.017706655,0.0038312252,0.006050984,0.0070746015,0.011437246,0.0039552283,0.02585463,0.0109244,0.0021624397,0.054469664,0.012339691,0.009509833,0.038543507,0.009979078,0.049464367,0.03029542,0.009254015,0.0074298433,0.028920839,0.025038416,0.029699592,0.0040878057,0.044791695,0.001762337,0.02106662,0.09243515,0.08700511,0.03593509,0.008592995,0.006281599,0.008604898,0.013077115,0.008042595,0.007044208,0.004547513,0.010099834,0.0071272934,0.04045512
0.46301344,0.12928988,0.113951415,0.041860823,0.115855604,0.20816849,0.029215762,0.14566909,0.06285259,0.054484773,0.027335016,0.032931082,0.046073135,0.025590185,0.051402796,0.09166166,0.09295444,0.14523688,0.096844,0.1346985,0.13033462,0.07637821,0.09651288,0.17036726,0.08577883,0.10990031,0.05433893,0.020361876,0.023503333,0.02136996,0.053013537,0.031146834,0.024469152,0.03049886,0.024332661,0.04311249,0.011480837,0.022866685,0.022671549,0.008294953,0.015990663,0.07984782,0.010705007,0.007217175,0.024059778,0.016068367,0.3615754,0.008514697,0.033078693,0.13358454,0.09873941,0.039381467,0.039981093,0.031794425,0.0067930883,0.017709881,0.0075897155,0.060929544,0.010397936,0.02858336,0.004504939,0.023151454,0.021521922,0.025886605,0.026627706,0.016971514,0.049805615,0.026911376,0.041869774,0.012670145,0.045173164,0.021377278,0.20201874
0.3632481,0.23060122,0.037472565,0.022987008,0.0338236,0.13776763,0.03188373,0.13301842,0.11768271,0.13188034,0.037956204,0.08572311,0.082516365,0.07317074,0.12884893,0.1572687,0.08434725,0.22534265,0.16842088,0.3071709,0.28025526,0.12989968,0.08857294,0.16701283,0.08307364,0.04263883,0.042347353,0.05387775,0.057429373,0.014948483,0.013251809,0.034329712,0.051867653,0.03597836,0.028530492,0.055154003,0.013023437,0.013466544,0.051669907,0.006921313,0.012263738,0.053383917,0.013626884,0.009804562,0.0400554,0.033870306,0.2403522,0.0142667405,0.028945934,0.013226901,0.22960728,0.028774297,0.086539164,0.05119939,0.023457227,0.042984128,0.02139047,0.06710209,0.02233957,0.040766124,0.005033737,0.006877738,0.014210807,0.050679456,0.025231497,0.014575645,0.02042581,0.019177763,0.045845404,0.007783049,0.01703143,0.0049904655,0.023499617
0.0020673783,0.003644627,0.0005691706,0.0007910157,0.0011015891,0.0014025689,0.00020297963,0.00076504325,0.003269117,0.00012545004,0.00014849508,0.001368138,0.00018116093,6.828302e-05,0.00013783065,0.000450832,0.0001545244,0.00034520114,0.00011958307,0.000618555,0.00042558715,0.00012466538,0.00015971229,0.000410577,0.00045727243,0.00018544718,0.0010538223,0.0008060372,0.0005663172,0.00015664562,0.00015055043,0.00018872222,0.00023541001,6.1971434e-05,0.00018469783,0.0010194716,0.00013298207,0.000242407,0.00016716927,0.0001729062,0.00015724385,0.0005650742,0.00017868403,5.566204e-05,0.00048425357,0.0017598945,0.003838779,0.0011681735,7.868167e-05,0.0007053915,0.0023692083,7.2256094e-05,0.0007266638,0.0018515224,0.001983792,0.0008434566,0.0002504496,0.0020207537,0.0004097636,0.0015403546,0.000106089385,0.00033991755,0.000574315,0.0004878862,0.0007440649,0.00036348624,0.00045155315,0.00032256375,0.0004164415,0.00012319139,0.00018833153,8.126505e-05,0.0012820361
