0.10406527,0.028967695,0.01139475,0.05438189,0.023556292,0.013600152,0.032592855,0.03896947,0.012228755,0.02960315,0.0106142955,0.011228222,0.03455205,0.010604462,0.009357441,0.01359829,0.0049218712,0.016783353,0.016399909,0.060775846,0.023857176,0.021268886,0.025231997,0.009649327,0.022438666,0.07356475,0.024525568,0.0032018954,0.0077848285,0.0035656877,0.004967245,0.004013331,0.0024327515,0.01914607,0.003776133,0.0039374433,0.003948016,0.004842285,0.0047127088,0.015962098,0.024529023,0.011360264,0.0077895187,0.012811209,0.0058732787,0.0131137045,0.031051563,0.004801262,0.03496264,0.06485367,0.009819365,0.026597006,0.004755448,0.012240982,0.020146044,0.012225425,0.08659378,0.022927392,0.029705588,0.013438047,0.010655474,0.008807146,0.005936462,0.025528163,0.008825424,0.0051309187,0.020845618,0.004975854,0.0054392777,0.003264729,0.003432794,0.024969414,0.06527379
0.0439176,0.021925895,0.0098761795,0.024090132,0.03034874,0.015838763,0.013493265,0.0080809705,0.007577571,0.021777302,0.008318619,0.002023988,0.034802373,0.0065073343,0.004105414,0.004808572,0.006165226,0.004536281,0.0082133245,0.008400933,0.010059193,0.009744783,0.0057013812,0.009380008,0.0020279756,0.0102070095,0.008818294,0.0031650702,0.0077341893,0.0033139063,0.0021700952,0.0042989375,0.005155046,0.008731493,0.004726823,0.007576602,0.0060008164,0.003262011,0.0074792053,0.009681047,0.015816584,0.0135615785,0.006689159,0.011365478,0.014681942,0.011727431,0.007084795,0.011622817,0.012547357,0.0105864545,0.0075725517,0.0043129595,0.007906607,0.010645704,0.0135026695,0.0068805814,0.026623383,0.03526912,0.0063433275,0.011539104,0.004874942,0.00987787,0.0080221165,0.009570649,0.021312451,0.0093105035,0.009747201,0.00822085,0.0060378024,0.0088159535,0.00512786,0.011950534,0.012463884
0.043001983,0.01796107,0.010853542,0.031122498,0.013977474,0.0049805595,0.011386715,0.010586154,0.007016687,0.018623924,0.016031735,0.004376591,0.03651503,0.008016784,0.0063964133,0.0143762585,0.006637721,0.0051547918,0.094520755,0.012254242,0.008223891,0.0028471248,0.005525429,0.0012967987,0.0026644287,0.034512598,0.0075767008,0.004191913,0.0020099257,0.0071745273,0.005888484,0.04752022,0.016095812,0.02386342,0.03554893,0.005700651,0.012876336,0.0055282554,0.010961075,0.016717406,0.0064436593,0.007416833,0.00538023,0.002875004,0.0032823347,0.013961341,0.013947995,0.008135803,0.007810916,0.03339716,0.0062073707,0.012949043,0.012009719,0.00844438,0.013200326,0.020324755,0.027924899,0.009676351,0.0077762054,0.053129725,0.007841633,0.09658958,0.013177266,0.03561769,0.017109383,0.029928789,0.0065610125,0.009309143,0.0048153577,0.0061034057,0.00612859,0.008027189,0.03663554
0.015371087,0.06404466,0.054372378,0.1317508,0.060055815,0.031708,0.06315717,0.06760458,0.082293056,0.055821072,0.09455759,0.0972712,0.13218418,0.066916704,0.060137473,0.08761518,0.08566313,0.14161776,0.19750826,0.06312542,0.12097162,0.052185193,0.050996874,0.031417206,0.021493895,0.13690646,0.064957716,0.037425496,0.038827173,0.061291065,0.13251811,0.11392142,0.11688749,0.116494074,0.1667903,0.10478223,0.15011112,0.23008843,0.12841295,0.1362874,0.16514575,0.40189153,0.14769483,0.1357681,0.25388956,0.117463134,0.07550465,0.13473454,0.13849737,0.049194157,0.0797542,0.07815461,0.17498359,0.14259282,0.08435878,0.038824596,0.13522549,0.12481202,0.20998785,0.1590726,0.087456554,0.1433119,0.09069916,0.15681595,0.101365924,0.08043908,0.12671822,0.08469785,0.112427235,0.1079056,0.06770251,0.04810124,0.044291746
0.030726865,0.008127945,0.020773832,0.03401216,0.010081371,0.009827359,0.038039908,0.010310886,0.012238169,0.03144421,0.0095261475,0.010690082,0.06301679,0.0075036986,0.002909379,0.034369897,0.0064166756,0.0031712723,0.005045684,0.00962056,0.012563233,0.007242457,0.059903473,0.008195497,0.1491953,0.016329158,0.008490812,0.0047964593,0.011319704,0.0039683166,0.01419312,0.004224763,0.0059114313,0.038359974,0.0027210214,0.005276473,0.011096797,0.038860682,0.006476521,0.063800864,0.02640581,0.012775723,0.037655648,0.063361295,0.007994026,0.015626606,0.034716617,0.12455119,0.09083771,0.040846296,0.003506229,0.02794064,0.0046893,0.002160007,0.008512882,0.056312494,0.091913484,0.021179633,0.03998905,0.0040082596,0.039694455,0.0055810097,0.004954081,0.026804406,0.00750833,0.034957778,0.040375404,0.0029661814,0.0041468386,0.003949613,0.0045586065,0.060698554,0.033278458
0.021652877,0.047547117,0.018338325,0.15078314,0.02732609,0.014136339,0.047961008,0.022252988,0.0040156413,0.012504147,0.019529425,0.032363728,0.069031954,0.00954026,0.010415908,0.008895102,0.008507544,0.14805128,0.05033496,0.049667895,0.005993304,0.005814486,0.044252176,0.0045133084,0.05573931,0.067746654,0.013209143,0.0033768702,0.0038591085,0.0076019336,0.03172677,0.007281682,0.0067152902,0.07912097,0.021749072,0.029823488,0.0109160915,0.08736957,0.0068088635,0.024610234,0.038052633,0.018185144,0.025510462,0.1399788,0.03502044,0.04909747,0.2528258,0.026838383,0.21416855,0.0327294,0.03224961,0.032426532,0.005127971,0.008030424,0.04764468,0.026100926,0.14925045,0.093577035,0.08276263,0.0127706295,0.041917104,0.038991544,0.01658755,0.07847836,0.027552528,0.047432043,0.07795975,0.002908963,0.01167636,0.012960092,0.013175329,0.31021196,0.044396948
0.019539496,0.03774406,0.011691903,0.012858344,0.032355927,0.090033345,0.016833834,0.008310269,0.016640155,0.010437867,0.003790744,0.0070211994,0.009049689,0.009247007,0.061842177,0.008974421,0.0029106212,0.035270177,0.0040490674,0.004399016,0.009101547,0.10406458,0.029404141,0.0034547464,0.030498916,0.007413589,0.00443415,0.002412033,0.0041098082,0.0029633841,0.0083754575,0.0021577375,0.0021803302,0.012784644,0.0047921888,0.0046535973,0.006356939,0.014104804,0.0027556769,0.0060986583,0.0145765925,0.022019694,0.005847645,0.02612665,0.006994996,0.013151348,0.008711339,0.0049705813,0.04104368,0.007706637,0.18675597,0.009807881,0.0035078882,0.0039677494,0.0054084733,0.00253142,0.0106493095,0.00529659,0.0088309385,0.002122351,0.012199292,0.004729104,0.0028208783,0.009844822,0.006179264,0.005384702,0.01464313,0.019408248,0.0033145715,0.0035070167,0.0020629624,0.02469242,0.006646845
0.00907082,0.03665514,0.07337411,0.026402118,0.0063518733,0.006657138,0.029553806,0.0067770244,0.0033046906,0.0135376165,0.009304464,0.019830918,0.031556483,0.0032257654,0.0058682114,0.03880562,0.0144762695,0.071492314,0.005672147,0.018112415,0.0119401505,0.010995699,0.07616415,0.004541215,0.028474469,0.0029065276,0.0054573235,0.008050549,0.0019515341,0.0041044597,0.05061502,0.0024845232,0.0027454926,0.07838015,0.0032156443,0.007052065,0.01655435,0.02680537,0.004652262,0.023924083,0.25730273,0.016032454,0.009995099,0.21086664,0.0056717615,0.009400277,0.008502693,0.008658038,0.31280002,0.0087494645,0.0050821714,0.012563858,0.0064966828,0.40992808,0.028205536,0.014088181,0.12343421,0.013156793,0.06716026,0.004441328,0.101037465,0.02109762,0.022681504,0.024730176,0.0028181283,0.03652909,0.13283458,0.004079471,0.0059081106,0.004554707,0.079560034,0.073750906,0.012251198
0.08718676,0.06723216,0.07225014,0.10039847,0.06726151,0.038721446,0.085639894,0.08491707,0.13977411,0.05966663,0.09410976,0.0906949,0.18225366,0.08607494,0.07117539,0.038668044,0.03874249,0.13628212,0.09349807,0.060511068,0.05758268,0.06033718,0.07361303,0.056699228,0.046606924,0.018032122,0.048612427,0.034735397,0.05918286,0.04151354,0.046965726,0.05240449,0.0727416,0.08272523,0.060587168,0.06929679,0.054257736,0.036218386,0.038383853,0.095097296,0.04546622,0.06519415,0.065206796,0.042092334,0.06566344,0.12366889,0.06885144,0.036267813,0.056468535,0.03008898,0.07061829,0.15220632,0.08820099,0.09017068,0.1778695,0.059619863,0.12563936,0.17395711,0.20675138,0.082484625,0.057144463,0.076402046,0.05948565,0.20804213,0.08764585,0.07133216,0.11002987,0.083649345,0.08244213,0.05134881,0.033715077,0.098091826,0.039804492
0.03879877,0.063390434,0.034304284,0.08054666,0.033699095,0.014612337,0.028979246,0.022196757,0.020224852,0.024180073,0.028494801,0.012596612,0.050866667,0.024086768,0.029033365,0.039765578,0.015347577,0.01938778,0.026689673,0.024356008,0.043302856,0.06978676,0.024316456,0.01738309,0.026718136,0.039355453,0.014399262,0.012252661,0.012183723,0.019228892,0.010441956,0.010699981,0.016925072,0.018147508,0.008458101,0.009781912,0.01915688,0.010570647,0.012118869,0.019326081,0.021603474,0.018282784,0.021358091,0.017229203,0.013056287,0.037778545,0.017008614,0.0064202463,0.02649826,0.040203743,0.020217506,0.014159006,0.014685369,0.01796244,0.0465681,0.024804527,0.030831391,0.03680587,0.028556176,0.013381987,0.01618141,0.029295266,0.018483128,0.061182354,0.07128843,0.016496064,0.046966113,0.014721049,0.03136438,0.011673239,0.008940608,0.025389723,0.028522708
