0.024981482,0.024591973,0.005900294,0.013590971,0.013399876,0.022285298,0.010942286,0.0050268685,0.0053177485,0.0016112858,0.004611786,0.005080238,0.009019829,0.006429133,0.007314906,0.0029010954,0.0066951443,0.006755581,0.015305683,0.0074641816,0.013820184,0.025745193,0.008071266,0.005341752,0.013553053,0.009376699,0.0016498918,0.0013398625,0.003241252,0.001832729,0.004256971,0.00414684,0.0022814055,0.0028231347,0.0037419093,0.0041169883,0.0012706934,0.0072538103,0.0013470106,0.00345659,0.008685752,0.0025357488,0.00061300496,0.0054794387,0.0014302682,0.001993032,0.0034385847,0.0019222003,0.019084852,0.0068922145,0.0069754776,0.0015952139,0.00080904434,0.0027267118,0.0027879898,0.0014467125,0.0048300307,0.013482394,0.020192456,0.0013218813,0.0047541424,0.002604464,0.001577106,0.006189507,0.010011168,0.0020090262,0.0031500927,0.0012450373,0.0017614353,0.0023666213,0.0022300212,0.019069167,0.006369924
0.17262855,0.011333091,0.02387381,0.23641957,0.042805165,0.025356423,0.17971571,0.12193513,0.038261276,0.107564524,0.072255276,0.15060191,0.15290777,0.027809076,0.0068526594,0.033761207,0.0150491735,0.13357364,0.15537725,0.096741185,0.029648528,0.011365832,0.35185146,0.031286772,0.23498264,0.15263505,0.027515493,0.047505274,0.02995601,0.04057291,0.08934914,0.08262181,0.023207339,0.108969115,0.09721568,0.0863968,0.036011178,0.19669466,0.025810657,0.019920023,0.17561078,0.022837462,0.02826359,0.20351337,0.034787074,0.02727495,0.050924543,0.020382918,0.31873623,0.20141415,0.018524615,0.054003276,0.029024322,0.0049230037,0.019520324,0.031697802,0.32393962,0.030084463,0.10594813,0.046635065,0.06596734,0.033658657,0.017104032,0.045887183,0.007887132,0.027367186,0.14887078,0.040795837,0.037013967,0.027530778,0.011761487,0.20704855,0.2419613
0.04435971,0.020349348,0.012388407,0.043382,0.00391937,0.0064156214,0.1438756,0.018252946,0.02581427,0.008066608,0.011251432,0.05529839,0.020771671,0.005470109,0.0022163335,0.0026951472,0.0022370669,0.02294335,0.075415544,0.01290981,0.005040247,0.0018105214,0.008311631,0.0009728633,0.032916747,0.05717661,0.027586997,0.006893139,0.0018210752,0.005940447,0.01880813,0.06381134,0.0059541934,0.020385344,0.055956542,0.010982184,0.0032337625,0.014987989,0.0042490712,0.003789594,0.014256701,0.0032160399,0.0022517976,0.00828405,0.0019403285,0.004761684,0.0030362972,0.009824941,0.045091145,0.03634451,0.004632497,0.006746388,0.0049121114,0.004819809,0.008678233,0.008477632,0.009549302,0.011705643,0.00983556,0.025027629,0.014491976,0.016155288,0.0028244762,0.013689784,0.005011238,0.023919856,0.023902573,0.008762932,0.011418365,0.0065371697,0.008537191,0.039678223,0.03902163
0.014701046,0.0046379874,0.0037487817,0.0058702533,0.004331185,0.0074270344,0.02518052,0.0028259025,0.003726729,0.0021360973,0.0022238144,0.009549408,0.008260061,0.0015315097,0.0013574782,0.0036228122,0.0012948144,0.03276182,0.013133608,0.014830478,0.0050171576,0.0039904136,0.066289015,0.001763544,0.061100353,0.0075950725,0.0029239345,0.0008865161,0.0012008251,0.0044238213,0.007262373,0.006121019,0.0008893943,0.0013203325,0.005637427,0.0025956437,0.0020981568,0.022961397,0.0018895463,0.010187606,0.010200419,0.0030834752,0.0032305717,0.019336082,0.0026886337,0.0055718087,0.002334406,0.006933876,0.011889911,0.008959041,0.0013306969,0.0058277315,0.0013777241,0.0010094838,0.0035245216,0.0072348737,0.012643005,0.0034031672,0.004411439,0.010135303,0.00409773,0.003972425,0.00086702354,0.011350025,0.0011300428,0.011765481,0.008091408,0.0024785053,0.0011169614,0.00064630253,0.0017776395,0.008604957,0.011640986
0.036674973,0.07861514,0.13602456,0.098591946,0.055956688,0.10306699,0.055928946,0.08119267,0.053150747,0.116997235,0.038693354,0.02978977,0.070286006,0.044521894,0.05012646,0.14553267,0.13227649,0.02317651,0.053159196,0.04299823,0.070162244,0.09719448,0.03793251,0.11911291,0.0681377,0.028186752,0.03297958,0.04735126,0.07174393,0.06457503,0.025154267,0.049547117,0.08481609,0.053050302,0.074287005,0.04673581,0.097185306,0.058667112,0.03176832,0.07859138,0.034148093,0.084884375,0.12892047,0.03101855,0.14039734,0.14562953,0.078551516,0.21050692,0.12845929,0.029480258,0.074890114,0.027897509,0.020477157,0.05069952,0.16042408,0.08588942,0.029981008,0.052210975,0.016211618,0.05556238,0.06543955,0.055611636,0.067226626,0.08251684,0.2637184,0.10490708,0.046017002,0.05597761,0.0702155,0.081000924,0.10710596,0.035462942,0.016247515
0.027015993,0.14332536,0.16094378,0.069102645,0.024006309,0.090616696,0.09028601,0.04311687,0.109160796,0.056736164,0.026834289,0.055096436,0.08590383,0.05219644,0.083812796,0.079586335,0.13428934,0.051270828,0.020064639,0.009084344,0.03631808,0.05579144,0.02158839,0.05821022,0.05705395,0.009454794,0.027476743,0.051036112,0.031985715,0.028239392,0.095568225,0.007924209,0.020797499,0.024935775,0.010542913,0.018657438,0.037815027,0.05147994,0.0266981,0.12478191,0.035126418,0.017123114,0.01048647,0.016031565,0.027791439,0.03492419,0.0055809896,0.07540959,0.029821388,0.005778115,0.053014677,0.023310162,0.02412382,0.0648062,0.04934268,0.016532028,0.01951504,0.053307075,0.010928178,0.019895796,0.064603865,0.015628764,0.03835644,0.1391321,0.104125366,0.12145555,0.034714665,0.01791245,0.033756576,0.029941773,0.063884966,0.008550653,0.0070499363
0.24709092,0.005586575,0.009015178,0.11723906,0.013806827,0.0033559194,0.19789682,0.11610888,0.20650694,0.019601457,0.0032729518,0.046935935,0.05804762,0.014307265,0.00424389,0.0035987122,0.0051791747,0.09167513,0.131661,0.03161603,0.007909074,0.00140718,0.008439212,0.006656517,0.0068400307,0.030520266,0.16413845,0.0029569948,0.06091869,0.0030893632,0.043838363,0.09497163,0.0050892066,0.023028363,0.058202934,0.1547581,0.0040780855,0.05131212,0.001734749,0.0020399122,0.042800784,0.0013632067,0.0008005892,0.009100051,0.003945383,0.0013025173,0.0010188763,0.0019662704,0.019561727,0.045931824,0.0040407637,0.16756372,0.0012861661,0.0011008969,0.0006251618,0.0020646164,0.019001627,0.0082556,0.004163952,0.004812988,0.0018322831,0.0011694279,0.0012122109,0.0015548726,0.0038587665,0.00087238586,0.06717112,0.12735368,0.034593966,0.00985115,0.001973353,0.023259897,0.022613686
0.13846704,0.0043312777,0.0037238963,0.027679872,0.16591658,0.039682522,0.023341056,0.05527558,0.038821653,0.050602227,0.060563833,0.010496881,0.08828102,0.15539403,0.014888691,0.009230499,0.02980346,0.016654328,0.010895087,0.012843322,0.06385342,0.012971924,0.006711759,0.017960414,0.005103419,0.1431646,0.06391675,0.08225903,0.012154426,0.09279953,0.0088086035,0.008891309,0.038354952,0.016304573,0.020214666,0.020665638,0.04595951,0.020487478,0.05444525,0.0054070894,0.008886062,0.055918604,0.0041505694,0.003345786,0.019134816,0.012629257,0.0029716,0.006424274,0.0026683474,0.090779,0.010718905,0.017629825,0.041104298,0.0062280484,0.0034564994,0.0027848328,0.018588949,0.006250738,0.0019789517,0.010354341,0.011447094,0.01850016,0.02799505,0.01558197,0.007511941,0.003924467,0.008866261,0.018139377,0.095982626,0.12003065,0.005178444,0.0062612635,0.06416469
0.11463041,0.24338429,0.0659338,0.031755008,0.025752092,0.08060559,0.023528598,0.027376246,0.017648797,0.006880254,0.0067394096,0.009271688,0.08877228,0.04740071,0.022156617,0.007013771,0.016446983,0.004907056,0.006771751,0.018504562,0.009508426,0.01308692,0.0070287846,0.010704377,0.009931403,0.019701319,0.01850211,0.010250369,0.010691448,0.010849399,0.013830734,0.0045713424,0.0146370465,0.12804027,0.017982844,0.024737634,0.012780192,0.0136324465,0.008138781,0.00743001,0.010560462,0.005848391,0.0047179037,0.013789834,0.008806202,0.008844769,0.0050897496,0.018200807,0.03239841,0.023238856,0.069918275,0.024671676,0.0042204354,0.0097321225,0.01542582,0.006859721,0.011971579,0.008973195,0.004642218,0.003442514,0.12790318,0.009407624,0.0074838717,0.0052102893,0.011244624,0.010944208,0.010206672,0.015670668,0.006905302,0.024043825,0.123201616,0.0094217835,0.014694077
0.06642463,0.0418029,0.047383003,0.035590574,0.021534717,0.055089723,0.012481889,0.02821587,0.01637021,0.0074150222,0.0015486169,0.0031068826,0.01999671,0.0069102156,0.0058213547,0.005434764,0.002960847,0.01076942,0.011441014,0.013138214,0.01582678,0.016502721,0.009285983,0.019138299,0.0075170742,0.02569661,0.00718787,0.012620625,0.006528878,0.0037141226,0.0092472285,0.0036010395,0.0060145073,0.02525834,0.0069074384,0.003923285,0.0033287478,0.006925709,0.0025794413,0.0039736065,0.055497795,0.010832727,0.006092253,0.010552458,0.0076398593,0.018833747,0.029722989,0.023831887,0.060384132,0.020961192,0.005211175,0.0013512854,0.003268519,0.0040023047,0.015409473,0.005897922,0.17677633,0.23623388,0.03931896,0.0021693064,0.03766993,0.005079104,0.004710132,0.0097783115,0.13050215,0.0063177934,0.03947916,0.0027004902,0.012431521,0.0031974278,0.0067828894,0.011128498,0.025551325
