0.11350555,0.10652979,0.1268954,0.06550122,0.077108726,0.07136707,0.073510244,0.060043983,0.06843348,0.06677465,0.059509274,0.055052817,0.060283374,0.053920664,0.05929117,0.055287793,0.05571813,0.04988194,0.055338927,0.049634032,0.052661546,0.042995464,0.04873228,0.046233162,0.048249,0.046373487,0.037312776,0.047137436,0.048414737,0.03768878,0.04529714,0.04503307,0.047474477,0.052043434,0.03670078,0.036275893,0.04001728,0.03608547,0.04402776,0.033928983,0.03676848,0.031689383,0.035440866,0.035850115,0.03641956,0.036685493,0.03387051,0.0417616,0.038008273,0.05421109,0.028729469,0.036013164,0.029816981,0.03423237,0.035805516,0.032752104,0.031581163,0.038290136,0.05149629,0.027872637,0.032320425,0.030207716,0.032265283,0.03984119,0.0369697,0.03638056,0.031645,0.03612302,0.032660987,0.03150288,0.031377714,0.02980475,0.029045276,0.028662557,0.02969049,0.027684133,0.030747142,0.030533547
0.17275167,0.054641582,0.066265,0.07206411,0.043086253,0.022135686,0.03652435,0.026644185,0.027443998,0.042261817,0.03279946,0.028490994,0.027913649,0.021705396,0.019151978,0.04044801,0.035365988,0.022394758,0.014582657,0.01702248,0.0142756775,0.01717735,0.01497659,0.016839247,0.01744319,0.019956408,0.018470002,0.021776732,0.02180897,0.01697449,0.020224843,0.016631104,0.030521546,0.015606928,0.015869103,0.010425726,0.011210789,0.011513248,0.014489999,0.008311817,0.012729155,0.011392062,0.011286935,0.015346121,0.0138441315,0.015075757,0.0117707765,0.02477192,0.03052978,0.046689074,0.030422464,0.013229284,0.010665337,0.014266997,0.015134561,0.008683912,0.010809786,0.015022187,0.029780416,0.022880064,0.014082274,0.0069965385,0.007941719,0.010952902,0.01950351,0.018849613,0.012502395,0.007505606,0.0048382226,0.007957374,0.0051244674,0.0057912017,0.005887931,0.010217385,0.0057065887,0.007183802,0.008016679,0.008791687
0.05733504,0.060295455,0.06422382,0.06448232,0.05408473,0.02418022,0.02630399,0.025939777,0.019250251,0.02320291,0.03144987,0.02507653,0.020379715,0.017376985,0.012774099,0.025331695,0.025150048,0.03287912,0.021090709,0.020486727,0.010839816,0.014970366,0.014469613,0.012524726,0.016385905,0.012297019,0.014527978,0.01600641,0.014830656,0.017967738,0.012618398,0.022870984,0.023206044,0.016062204,0.011843989,0.010569897,0.013003477,0.012881543,0.018682653,0.011064248,0.017675284,0.010752332,0.008592691,0.0077841715,0.010318195,0.012738341,0.009483728,0.027073734,0.04630809,0.047017653,0.037231375,0.016475609,0.014305391,0.010973908,0.01573316,0.010870712,0.0077896686,0.01731453,0.022264637,0.019423151,0.037288383,0.011882446,0.0126929525,0.017462276,0.022496287,0.026590336,0.017739799,0.015019579,0.00860714,0.0180399,0.006551014,0.00847489,0.00748403,0.01259817,0.011691969,0.010923952,0.009801279,0.012524843
0.04394964,0.04011911,0.038298994,0.038262125,0.037964325,0.017362587,0.014628631,0.015692387,0.0146650905,0.021602208,0.01812246,0.020599969,0.012320443,0.019849477,0.013075,0.015890695,0.023639947,0.018247005,0.010085037,0.012772534,0.0067060143,0.009312399,0.008579655,0.008898543,0.00883168,0.014684168,0.009645587,0.009324341,0.009852365,0.005616342,0.009575337,0.011935074,0.009919176,0.015680976,0.013650768,0.01238597,0.01247566,0.013304468,0.011931092,0.009343684,0.008953501,0.007846754,0.0058815945,0.008662568,0.0060747424,0.008523697,0.00730718,0.020888973,0.016812943,0.018974712,0.012359041,0.008067145,0.009847321,0.011872236,0.010327389,0.0071371943,0.010158543,0.0071285036,0.012383386,0.0059531927,0.0088988645,0.0052331616,0.0058640577,0.009979116,0.013971717,0.013858844,0.011443891,0.008087466,0.009082554,0.0114544295,0.0056412136,0.009242747,0.0051666247,0.0069393693,0.007303003,0.00823741,0.0043835873,0.0070184832
0.067915514,0.053703748,0.03604102,0.050911598,0.042823434,0.031778496,0.032655064,0.024083223,0.0254366,0.02345572,0.031709492,0.030793445,0.030755036,0.032651242,0.03809393,0.042641256,0.031334702,0.039644793,0.03571707,0.029196203,0.017026175,0.020155447,0.022292646,0.02064131,0.022460781,0.02596502,0.021225538,0.01854363,0.016533863,0.0149644725,0.023132212,0.025078775,0.019198297,0.025091242,0.030134773,0.030692695,0.027547296,0.028602919,0.022133175,0.019046552,0.028297186,0.019473575,0.019661631,0.019842606,0.015602326,0.018587414,0.026526924,0.04883272,0.038914956,0.03578704,0.026808778,0.019997573,0.025140854,0.019613903,0.03425508,0.02158913,0.015068591,0.015571868,0.026329627,0.012754224,0.0359009,0.020891411,0.02353894,0.034118008,0.02458392,0.02971196,0.022591367,0.016487798,0.01745101,0.017797124,0.010407319,0.008742515,0.013067854,0.012674766,0.007954849,0.015178581,0.0086769825,0.013116152
0.036817905,0.062105004,0.03872778,0.0580625,0.05288636,0.032318212,0.019599725,0.03318712,0.02971711,0.022841847,0.041219503,0.022170212,0.019401744,0.03953833,0.02363883,0.03654903,0.04415214,0.07505362,0.069731556,0.040637854,0.031344082,0.033320285,0.027249955,0.02851601,0.022158924,0.025016258,0.029397126,0.024426399,0.028775867,0.018263347,0.026521787,0.0286672,0.028998055,0.03229335,0.06738393,0.03498219,0.03388886,0.039435554,0.025941161,0.024137896,0.044390652,0.0250297,0.021141995,0.03172462,0.014480861,0.016076924,0.019086452,0.05397285,0.025964063,0.038067576,0.03911811,0.031723775,0.03127952,0.026054317,0.037792314,0.029066987,0.012991345,0.014229627,0.049058758,0.015860628,0.03230977,0.021070484,0.028048497,0.034530453,0.028993454,0.035054848,0.023948142,0.01852005,0.02076251,0.022924118,0.009524628,0.012082903,0.011865502,0.0224359,0.005826869,0.01197266,0.010054857,0.019635092
0.06791264,0.06951677,0.038296293,0.055570927,0.046691876,0.044500463,0.030938286,0.04293826,0.028919147,0.030486751,0.037310306,0.03280524,0.04161091,0.041620646,0.030695293,0.051064916,0.059874095,0.07329421,0.037813388,0.032597143,0.037923187,0.028373178,0.0503088,0.036880627,0.035029154,0.031687364,0.031835057,0.03290186,0.031479016,0.026166067,0.029828096,0.02129494,0.034555804,0.0391709,0.13150014,0.036976315,0.050238084,0.036515497,0.026386123,0.027654083,0.040497035,0.027237806,0.028692834,0.032151975,0.025836784,0.020318272,0.029750016,0.055003606,0.03567449,0.041218027,0.026821561,0.028719924,0.030022023,0.028031286,0.036657415,0.030535236,0.021577664,0.027345374,0.06636424,0.020619024,0.049838275,0.024951827,0.021413684,0.047810458,0.026775703,0.042250477,0.035940334,0.026444979,0.01822018,0.026316732,0.01649677,0.01813076,0.015612686,0.05120513,0.011007123,0.01842795,0.01083652,0.016245607
0.15530859,0.1489995,0.061281476,0.102204666,0.056809075,0.0680493,0.064362094,0.0682814,0.040577866,0.031322148,0.064284265,0.048806444,0.06638572,0.06495044,0.078253835,0.11365978,0.08510946,0.13854107,0.08518537,0.047262777,0.06711921,0.046328347,0.083071485,0.03845165,0.054959405,0.04809521,0.0377673,0.060344815,0.03688637,0.044178147,0.037960388,0.03517352,0.044330746,0.0986177,0.14580885,0.06616397,0.055935815,0.06307624,0.04570222,0.041768108,0.075324014,0.0354259,0.06745442,0.045261312,0.037323333,0.026497968,0.03680835,0.1039269,0.08726595,0.04706525,0.05837848,0.06847715,0.069357574,0.03910062,0.12442009,0.059600953,0.039082453,0.05704172,0.12600498,0.04802512,0.116296396,0.052244123,0.04830774,0.06276556,0.05631371,0.1095159,0.059391774,0.049187813,0.038067743,0.03554354,0.026258059,0.046757832,0.033942018,0.11707629,0.011950622,0.03974194,0.029598925,0.041357078
0.17994913,0.10314238,0.050690427,0.085999,0.053950146,0.066457756,0.056846477,0.05152238,0.030690799,0.03912366,0.053837948,0.046191473,0.04242859,0.051266894,0.062317073,0.06771348,0.069299385,0.091944635,0.06071586,0.041754276,0.051460296,0.0429592,0.05404317,0.03827878,0.03983994,0.04552722,0.030588394,0.0355611,0.040774755,0.054189194,0.031933244,0.041246008,0.03557077,0.056672107,0.107574515,0.058557987,0.054105178,0.047258854,0.038752753,0.048529558,0.05981949,0.0316362,0.043796197,0.029255752,0.03413722,0.03143781,0.036522605,0.079226464,0.038350716,0.03552628,0.034395613,0.03426988,0.04191482,0.04195618,0.065154776,0.046100967,0.038909037,0.036671564,0.074619144,0.03331911,0.0458906,0.029931214,0.029370744,0.0793999,0.05404497,0.0484621,0.034345366,0.03260634,0.033103272,0.03194695,0.022175917,0.03113459,0.027039777,0.07931557,0.023959847,0.03073908,0.028425954,0.038522415
0.13004145,0.12847614,0.08280201,0.107319415,0.07636945,0.07937258,0.07130997,0.07197003,0.08574,0.08723711,0.07639999,0.047428776,0.06685968,0.066812664,0.065923,0.107729614,0.07872526,0.10652974,0.07277419,0.036316924,0.052624043,0.056013875,0.06265849,0.057377975,0.047542546,0.049944125,0.05217818,0.056487024,0.04115387,0.05068735,0.03546734,0.043090492,0.053211913,0.096792445,0.16295654,0.09228486,0.06607315,0.07392946,0.041910514,0.03519533,0.08863768,0.029629735,0.070158586,0.04647775,0.037763264,0.028003689,0.06554854,0.099218056,0.07917376,0.10798309,0.060781725,0.061327413,0.0660741,0.0481731,0.1083582,0.059644505,0.051827013,0.061069645,0.1359408,0.056882873,0.12934473,0.07092331,0.05128736,0.087579265,0.061827056,0.07086195,0.057238888,0.0521427,0.043715294,0.046411853,0.028805606,0.05874498,0.04944171,0.08172876,0.035738636,0.05587258,0.041593697,0.051425695
