0.035830364,0.017227957,0.040968157,0.015331977,0.013999002,0.028226843,0.009370377,0.029406764,0.021466207,0.07877777,0.017740801,0.016247138,0.023448741,0.028324733,0.008545601,0.010205841,0.016713284,0.041543957,0.050078023,0.03125471
0.051248215,0.023162406,0.11688011,0.022948602,0.020805605,0.038820703,0.029464545,0.07366138,0.06619,0.19769742,0.04194015,0.046320222,0.045210093,0.043195907,0.03045162,0.02524122,0.021727968,0.021442367,0.050272904,0.03942339
0.056546368,0.02983836,0.2798239,0.03263733,0.01438276,0.029048407,0.014315411,0.040593073,0.03467703,0.54601043,0.021734288,0.022161808,0.018914886,0.02346587,0.025449004,0.028953196,0.021641014,0.058054283,0.06676621,0.06778268
0.051352147,0.06012569,0.24863404,0.07519333,0.08834659,0.14484197,0.08629986,0.1324718,0.19161195,0.3447005,0.19297637,0.13542919,0.15779965,0.104544275,0.113586575,0.16836211,0.15372132,0.19639412,0.18861806,0.1282802
0.029794725,0.053575788,0.07357597,0.043606427,0.06166983,0.08187983,0.036314584,0.038698953,0.049876,0.07984381,0.10164779,0.20439199,0.065875515,0.053200196,0.07425025,0.04386378,0.103965335,0.05663036,0.19745007,0.11117313
0.00042871074,0.0005739028,0.0011788071,0.0006057002,0.0011253457,0.0011390898,0.00027570748,0.0010934334,0.00012850725,0.0012620628,0.00033952383,0.0009679143,0.00025110578,0.00083565596,0.0014573836,0.002369436,0.0046573584,0.002800628,0.001321586,0.0019850275
0.016363773,0.048539072,0.076332465,0.053941343,0.048332967,0.07039153,0.026537469,0.08484519,0.1010817,0.08494629,0.05290818,0.28419515,0.10027409,0.04468908,0.03621258,0.114845194,0.19824108,0.108296216,0.05906927,0.090681195
0.029743666,0.061640523,0.044964325,0.0059065116,0.016855331,0.089690365,0.0077891625,0.08982301,0.031162964,0.0640083,0.053866662,0.120257854,0.10338016,0.036944915,0.021722492,0.05966047,0.10084352,0.24586341,0.047627296,0.0776092
0.31836814,0.2628343,0.20645428,0.4573711,0.49704483,0.3375967,0.30822685,0.5344485,0.5550326,0.14762855,0.59657377,0.42481962,0.32369763,0.40064588,0.5833837,0.46198764,0.3240415,0.35298923,0.35977957,0.41096392
0.49467248,0.6576097,0.7899478,0.7303468,0.5625226,0.54813164,0.66601545,0.6268698,0.7032514,0.8787206,0.7801812,0.28320044,0.45760235,0.24327105,0.73959434,0.37713292,0.17830604,0.0543619,0.06474347,0.11117596
0.00470344,0.011226909,0.003826292,0.011066585,0.005808445,0.010317835,0.009322406,0.04115526,0.019700965,0.002289531,0.02161192,0.019231817,0.011826581,0.003099797,0.020646771,0.0076283826,0.0021049455,0.002378455,0.0008397986,0.0015544035
0.3749495,0.38555202,0.4056411,0.47455382,0.11942538,0.40310687,0.30638605,0.51915216,0.48401827,0.425869,0.7141342,0.24119288,0.67398065,0.5994607,0.2793727,0.3715137,0.43037567,0.19085471,0.068634756,0.086478285
0.11420118,0.14502007,0.26282713,0.14571373,0.12168006,0.087045744,0.12885611,0.21939804,0.25266248,0.14148387,0.17618783,0.26798326,0.16413234,0.1245047,0.21477562,0.20167808,0.14312176,0.12007864,0.13570133,0.16618884
0.051246896,0.0723709,0.21822438,0.06232563,0.050615426,0.044834886,0.06410504,0.0902576,0.1490312,0.58707285,0.091582805,0.03973989,0.061029892,0.025264308,0.05008678,0.035490025,0.02002175,0.011337137,0.01952101,0.0063442346
0.026508927,0.08751505,0.179909,0.06307598,0.09630958,0.051822837,0.084043816,0.08682522,0.12822141,0.28407496,0.10263831,0.084494956,0.06663542,0.055556882,0.084791034,0.10895516,0.05511947,0.0464496,0.06120575,0.066345274
0.05621926,0.039108142,0.120578,0.047632508,0.04925793,0.042774025,0.0527291,0.06985644,0.07633119,0.04576052,0.07518438,0.16077328,0.03928911,0.041580748,0.122415975,0.13844515,0.10598745,0.15487662,0.14102508,0.17521255
0.15363333,0.27278107,0.51194924,0.25545526,0.2616816,0.21390481,0.24740683,0.38573432,0.44669706,0.59817135,0.38832814,0.28339538,0.20049502,0.12423636,0.3512133,0.29736847,0.16392437,0.1852311,0.13336736,0.16751069
0.2658954,0.5312769,0.6236737,0.4411825,0.28405774,0.34156865,0.50585127,0.3132807,0.32350996,0.74617565,0.22286204,0.16643384,0.2538444,0.34577283,0.17600372,0.20540284,0.13792533,0.1273057,0.26904306,0.1559269
0.38513535,0.39423063,0.49332947,0.32331064,0.27173117,0.26424512,0.2951703,0.33216336,0.4716816,0.43014908,0.37317637,0.29961136,0.26979735,0.13591874,0.36907837,0.32912052,0.19696343,0.16210802,0.18026938,0.1611058
0.19792652,0.4816997,0.40700847,0.4623177,0.1648864,0.2608676,0.34565547,0.59015805,0.44106615,0.67757314,0.39447457,0.11931134,0.26936334,0.2832163,0.24798141,0.23885599,0.18792295,0.115272574,0.09149027,0.096626125
0.6735418,0.7484418,0.63710463,0.6453687,0.5471896,0.6600009,0.57781416,0.5522519,0.4837986,0.61076707,0.5412498,0.29312128,0.28097272,0.30873263,0.48870286,0.2589014,0.13351008,0.1565022,0.16265859,0.14293878
0.861128,0.81354326,0.772349,0.43503132,0.33624566,0.33293197,0.4292304,0.53833765,0.5899479,0.7241243,0.52931297,0.2737387,0.23850985,0.14339755,0.31072444,0.38823855,0.16029392,0.15282325,0.10911387,0.15584226
0.21540314,0.21388279,0.19472903,0.22721195,0.28268972,0.2651631,0.31540433,0.2930424,0.32795194,0.18429665,0.29550654,0.2693156,0.16108464,0.25498146,0.37703207,0.24570414,0.16134228,0.16203731,0.12610307,0.09419316
0.24126944,0.2514194,0.18077838,0.2936948,0.23749384,0.2737732,0.21304789,0.3078803,0.37509975,0.15084429,0.3158759,0.19833247,0.2300755,0.48087326,0.43972403,0.3757503,0.2368562,0.30109894,0.19438905,0.3413432
0.44609207,0.45637003,0.32902265,0.41625503,0.20479208,0.29211304,0.32917625,0.3519296,0.45356557,0.087476194,0.2973641,0.43760943,0.21129839,0.4805239,0.28565735,0.5666249,0.24204926,0.3776454,0.11146146,0.27774137
0.39091432,0.7043518,0.6466505,0.7529007,0.5459443,0.82777303,0.75682324,0.70198846,0.71446145,0.9512807,0.6292131,0.4125655,0.34209144,0.34194288,0.7427727,0.43082127,0.17441534,0.17610744,0.08592578,0.13665311
0.023643337,0.0681541,0.11321437,0.16960861,0.25891474,0.114714794,0.2004285,0.06529257,0.18850173,0.7899711,0.10930066,0.05563375,0.029932553,0.05129351,0.11024828,0.1397345,0.07613528,0.08486631,0.021290425,0.05669307
0.346915,0.5225433,0.30179074,0.43976802,0.32690045,0.43142468,0.32742754,0.5189537,0.4778754,0.19516997,0.35230452,0.49920768,0.29893675,0.39039367,0.5126468,0.32417372,0.26224595,0.24713635,0.23444313,0.16637553
0.48349318,0.49249935,0.46296602,0.49559826,0.32719457,0.5200973,0.40162018,0.64018023,0.60782677,0.2813245,0.48645318,0.30414158,0.48555952,0.3676307,0.6020689,0.47888964,0.3495241,0.237219,0.19279143,0.18053575
0.18284999,0.117435426,0.15509646,0.1050096,0.09340823,0.12740298,0.108356036,0.1849236,0.16934493,0.15918761,0.083849885,0.11179388,0.087531865,0.09201964,0.10136929,0.08392886,0.06769884,0.0664868,0.09380378,0.0719913
0.023554444,0.08714141,0.4004923,0.039164163,0.04516314,0.03782121,0.026706614,0.10026759,0.052187584,0.47897756,0.037521414,0.040621616,0.032606535,0.028301967,0.022467384,0.05325016,0.026213367,0.027311042,0.018469939,0.02617195
0.028301924,0.046405695,0.10953648,0.035976097,0.027634962,0.025939338,0.017573068,0.04831623,0.04877276,0.14466202,0.04249164,0.054372285,0.026107207,0.039008446,0.028247692,0.038953595,0.024295393,0.023597,0.035530996,0.030653106
