0.020864097,0.009303472,0.00927702,0.0067285392,0.0092703905,0.018147027,0.019713659,0.013328596,0.010887983,0.0073745917,0.010217926,0.013757178,0.0181442,0.021866564,0.007697413,0.006033307,0.0017570498,0.0069648735,0.0074208174,0.0050977417
0.21602215,0.07553938,0.25623405,0.04447315,0.18391329,0.20224984,0.24698004,0.10483169,0.03722771,0.13386805,0.10386444,0.1767369,0.14481713,0.31209522,0.32870534,0.08501944,0.063311614,0.080375396,0.3358123,0.34812024
0.09793203,0.020819021,0.0136669,0.010807263,0.09841029,0.10429466,0.01808853,0.01576966,0.007943655,0.010034845,0.016068155,0.047478635,0.013469698,0.0921905,0.08846869,0.009453469,0.002321343,0.005314933,0.021622181,0.0735899
0.04645435,0.012175882,0.024361592,0.009691742,0.011841477,0.019156149,0.006367342,0.0069432785,0.005238549,0.014419604,0.005179802,0.025416518,0.010049705,0.024276607,0.020048555,0.009199237,0.0018620034,0.0050344826,0.005511009,0.008608696
0.15768233,0.19953987,0.004693807,0.21484503,0.067798465,0.18975694,0.14887771,0.2426093,0.20761883,0.0044337492,0.25501594,0.117091954,0.16993672,0.20779948,0.04883249,0.16111727,0.1285068,0.18014325,0.059238438,0.08040118
0.12088579,0.069059536,0.0056907013,0.0854787,0.016521486,0.02055143,0.019148186,0.03068058,0.059330836,0.0060781455,0.053508922,0.046147745,0.01870807,0.07868387,0.01417128,0.03298259,0.021596089,0.08577235,0.0154125085,0.011689945
0.40125012,0.35094336,0.018215459,0.27045885,0.06421031,0.10333931,0.17934641,0.33508646,0.40704376,0.0059822076,0.33849427,0.20567608,0.03418102,0.13619813,0.2418552,0.48849884,0.0118745025,0.012135653,0.18397377,0.19408716
0.051824924,0.083971426,0.019323941,0.010200604,0.042261567,0.06961777,0.28122893,0.1078779,0.043502,0.004716078,0.019703919,0.16658245,0.24951275,0.041967582,0.09640637,0.068167455,0.2306931,0.015425155,0.037568826,0.09672293
0.16054043,0.113894984,0.103079386,0.16354188,0.10665283,0.19508621,0.19323163,0.06838796,0.059433013,0.025547551,0.059510127,0.16514373,0.20513108,0.0824609,0.10453616,0.061341338,0.030324988,0.056704868,0.007694063,0.050862167
0.19870603,0.06493456,0.01152151,0.050893858,0.17757672,0.081934415,0.047563817,0.035828553,0.051072747,0.008445279,0.017224848,0.011179041,0.016788589,0.016952567,0.101724796,0.018247446,0.0025840974,0.004262893,0.006550044,0.05164155
