0.11934314,0.24914478,0.50394404,0.19290563,0.11086826,0.13896443,0.06570328,0.14369328,0.14091335,0.43465003,0.1264804,0.15759145,0.1629456,0.14540717,0.22315997,0.18849397,0.22060558,0.21161643,0.19716461,0.17253518
0.20745492,0.33746463,0.26637533,0.25073054,0.32655755,0.26306748,0.21448174,0.2910478,0.1769739,0.30320314,0.20065376,0.18581375,0.16362026,0.089291774,0.26683643,0.14415863,0.096747704,0.12374792,0.17778571,0.12409612
0.113285534,0.22434388,0.3651445,0.17645778,0.1310915,0.14200126,0.14129874,0.1253797,0.1347305,0.8377427,0.13560617,0.088931076,0.11789112,0.08917999,0.1699504,0.14304554,0.13165037,0.16960922,0.085948184,0.071545124
0.19983166,0.35219553,0.30023342,0.1634077,0.08489852,0.08552404,0.039247073,0.09594219,0.04213596,0.41557392,0.07438672,0.05212696,0.03900324,0.034073398,0.078076445,0.04046189,0.050027505,0.053852603,0.10317171,0.04616837
0.049001463,0.075725876,0.07580511,0.060106073,0.046351507,0.041330587,0.025895817,0.034412727,0.021390814,0.21116439,0.03846955,0.045545265,0.030341253,0.040367786,0.030132897,0.023604425,0.042953413,0.07263186,0.045625366,0.082038514
0.019525355,0.036880877,0.020305473,0.03840923,0.02662872,0.021275798,0.01713551,0.024728332,0.015338504,0.028481742,0.031947616,0.03750112,0.022153458,0.01922426,0.019072264,0.0074773002,0.017525913,0.024755988,0.018994872,0.011789695
0.060896836,0.06441564,0.019801036,0.0561372,0.06823837,0.049540743,0.045059584,0.051455356,0.04720332,0.025067711,0.042820785,0.058622018,0.08288107,0.05853248,0.06416606,0.033138297,0.054250047,0.058594827,0.06261111,0.053864434
0.020361558,0.014500266,0.009238496,0.014317952,0.014203513,0.011832724,0.0050702547,0.013344869,0.0052728504,0.009063112,0.012398999,0.010570454,0.030742181,0.020632748,0.008906078,0.0015853258,0.004448921,0.009903474,0.028403154,0.007223163
0.066047646,0.11379955,0.15990198,0.08838572,0.1641571,0.13125776,0.14219241,0.1308023,0.12460215,0.09937543,0.1279519,0.1917438,0.11272405,0.07823099,0.13356324,0.30382764,0.2866819,0.52035385,0.15028928,0.18380588
0.045968503,0.22232875,0.35293016,0.20420888,0.1525318,0.12623267,0.10998838,0.1546887,0.10419688,0.506658,0.1780171,0.1959803,0.09859227,0.05287658,0.26992038,0.122069426,0.11334771,0.016487516,0.064226665,0.071885675
