0.014292229,0.015971683,0.013359115,0.045840096,0.029202089,0.011267346,0.01255703,0.021985603,0.08090983,0.025241008,0.0847557,0.07423666,0.016429197,0.011729281,0.018834574,0.09088464,0.019694382,0.0068819136,0.08465075,0.01813201
0.06214433,0.0060301716,0.0040044566,0.021568887,0.010816826,0.017815834,0.008753948,0.0030842405,0.0038232883,0.023124937,0.009621318,0.024796808,0.024369033,0.014752982,0.007431614,0.00963089,0.0046295286,0.0060217488,0.012311764,0.0024137192
0.12538022,0.20894529,0.022231739,0.2731741,0.086423345,0.2993064,0.27540022,0.18696627,0.220108,0.04068396,0.36238807,0.2734729,0.22675475,0.17635444,0.33293113,0.16285187,0.06564749,0.063031405,0.08581914,0.45879683
0.055695668,0.021898044,0.0694691,0.05005113,0.0969125,0.10515993,0.061061814,0.04935677,0.013977506,0.03073836,0.058914363,0.49380127,0.36745304,0.13540053,0.05839752,0.039182127,0.20329565,0.031787835,0.02592529,0.020603424
0.102244616,0.035296135,0.03555968,0.063507706,0.06260601,0.121917605,0.15330242,0.033767976,0.020542126,0.019924654,0.06565351,0.12282646,0.3891772,0.45412537,0.11393791,0.040239986,0.048095744,0.1393154,0.030123705,0.16585805
0.2554498,0.0686512,0.058604125,0.22134136,0.06776847,0.32512358,0.30567178,0.07806283,0.18362224,0.3555697,0.3897076,0.2961501,0.531144,0.68582124,0.35693786,0.17358285,0.298998,0.37154797,0.16367331,0.43473127
0.03791963,0.16883332,0.15425137,0.17819588,0.07177128,0.23552772,0.25818145,0.22617997,0.3144813,0.22709684,0.44207597,0.3016608,0.54709625,0.5896008,0.3723898,0.28270727,0.16128597,0.19929832,0.21000007,0.46742582
0.044320486,0.015063778,0.17420727,0.057599463,0.04490118,0.16343914,0.11953316,0.05266961,0.057105307,0.055533588,0.10337942,0.2678227,0.20961426,0.15258561,0.02906235,0.03342525,0.09986873,0.053559568,0.057568546,0.027198376
0.06658347,0.053988025,0.027682615,0.062771216,0.07487673,0.09906947,0.091605306,0.07631437,0.041435774,0.028018726,0.0563273,0.07381682,0.034967456,0.079923406,0.0661312,0.030183721,0.012434895,0.020963026,0.042833187,0.07986487
0.18217602,0.07271007,0.18482919,0.105067156,0.0992113,0.1013722,0.0659781,0.059266202,0.041461244,0.14984247,0.066008665,0.15677458,0.18801393,0.26036218,0.38660157,0.11875117,0.14926527,0.09171111,0.2520882,0.5150023
0.05460335,0.024362149,0.067873895,0.033986237,0.019927558,0.02087479,0.009515804,0.027138978,0.010050215,0.10226853,0.017373241,0.015822997,0.034207065,0.029649261,0.027195368,0.023210544,0.008172791,0.013592521,0.018361313,0.017265731
0.2667428,0.16342084,0.15528923,0.19605431,0.08352539,0.32054198,0.3795639,0.1027297,0.18392688,0.34078112,0.31089255,0.20509423,0.47456658,0.58480215,0.33697876,0.26346824,0.19241528,0.29966968,0.07777761,0.21734838
0.1652837,0.19225885,0.06736288,0.19842508,0.043664917,0.28757197,0.1356251,0.065790474,0.12802713,0.16687486,0.23467977,0.17624229,0.5248873,0.49566236,0.16936666,0.22154462,0.19459748,0.17641911,0.14013736,0.43491644
0.05373925,0.16182022,0.06040323,0.16892907,0.091318145,0.19622841,0.12287356,0.10003475,0.11792199,0.21233405,0.2036138,0.11017431,0.35896525,0.3629522,0.11700452,0.045602135,0.22325318,0.22373752,0.058061652,0.3381519
0.18256369,0.32041076,0.11382685,0.6806534,0.073916025,0.47407785,0.56863517,0.27978638,0.27226806,0.17128485,0.52291316,0.36168396,0.5648871,0.41767153,0.59351933,0.28396583,0.11049302,0.06080568,0.26899314,0.8740474
0.15225875,0.3103666,0.11882127,0.5146466,0.18076552,0.34456253,0.33894157,0.3257777,0.23250462,0.8138392,0.41382045,0.22769095,0.27663195,0.23644596,0.42617384,0.28094953,0.15735547,0.054664373,0.10182046,0.34975016
0.19062132,0.13219379,0.091831245,0.16946499,0.15506105,0.12438499,0.12889509,0.08573453,0.05331087,0.024497276,0.26169056,0.2863458,0.10090109,0.16832443,0.14878125,0.09032256,0.03621611,0.045135383,0.18304361,0.19569221
0.076294236,0.045718502,0.04092741,0.13931271,0.20062396,0.14218076,0.14454572,0.0537619,0.052458495,0.019835401,0.16664597,0.4878298,0.19198604,0.5169113,0.14754716,0.13987812,0.08022975,0.07956684,0.23526044,0.19326635
0.17203146,0.064419,0.09010065,0.06087783,0.07472627,0.109834135,0.0403441,0.032672018,0.041197266,0.038352784,0.04126211,0.16469437,0.13428445,0.3621513,0.31628114,0.1013381,0.06398106,0.03938175,0.1954418,0.39813718
0.09452599,0.07596374,0.054936294,0.07751405,0.1337116,0.072735004,0.04293867,0.07082342,0.03964611,0.048020594,0.10693868,0.19026709,0.08755156,0.31151062,0.2043886,0.10172259,0.04081683,0.034185674,0.17717187,0.12498469
0.080375925,0.018964324,0.35487825,0.07745157,0.06452003,0.101111986,0.08653676,0.025688667,0.026574513,0.30607376,0.05706092,0.11277526,0.14715509,0.1118781,0.07150417,0.058865316,0.10323344,0.13953248,0.041687563,0.039308757
0.12648024,0.12425071,0.048032846,0.1288893,0.09467077,0.136293,0.15783007,0.09647241,0.03826822,0.11777697,0.13447365,0.13149565,0.25681946,0.32359576,0.09464268,0.031346127,0.0627635,0.07992331,0.05095008,0.11332897
0.07287785,0.05403855,0.13236858,0.12808646,0.0571063,0.11770351,0.14820431,0.023894617,0.015178179,0.039273668,0.02396748,0.045184996,0.125052,0.12375706,0.14270562,0.011955616,0.041427203,0.07839445,0.028447928,0.12889792
0.070831545,0.062508084,0.05600715,0.044685666,0.031630266,0.077118196,0.040870424,0.05565324,0.041247,0.04024052,0.0515315,0.09939507,0.08568833,0.1237348,0.042789407,0.028342975,0.01219798,0.025656758,0.021514386,0.040502865
0.09817723,0.054369736,0.07808129,0.124401055,0.09521168,0.27600348,0.17197138,0.087303445,0.058211822,0.12771644,0.08150647,0.11154485,0.129278,0.0753911,0.13281195,0.053227194,0.029832937,0.044335764,0.01761961,0.058610637
0.18647605,0.056529667,0.021580352,0.13924187,0.043323025,0.08347608,0.1839319,0.07842838,0.02269324,0.014256273,0.09996091,0.14061472,0.11216574,0.058706194,0.22678383,0.13492773,0.03844896,0.02213989,0.05504893,0.075013675
0.0433081,0.021516055,0.0432452,0.038369715,0.15560405,0.09535018,0.03991583,0.045533456,0.02181975,0.0154991,0.048177917,0.15190192,0.04499289,0.023795977,0.020155668,0.012980654,0.008006608,0.019393926,0.12613139,0.031949893
0.1530987,0.053804953,0.037646238,0.0957483,0.084151685,0.12796207,0.1349648,0.06137895,0.0736985,0.022142122,0.07350889,0.074844465,0.06994526,0.3308846,0.044930004,0.06291531,0.037730437,0.055242356,0.06438046,0.08091624
0.07153394,0.025252094,0.057624534,0.08194268,0.04961197,0.02464029,0.023211,0.02380611,0.019383697,0.017641142,0.046912536,0.08039016,0.06390638,0.047098424,0.027422447,0.047119584,0.03333585,0.037303016,0.051078226,0.046253584
0.07447493,0.070420705,0.15792055,0.051239137,0.06787753,0.0695089,0.0552896,0.05990565,0.0633041,0.06211352,0.06732959,0.13348427,0.09260365,0.11293073,0.080858625,0.08072143,0.07600673,0.08346267,0.15149528,0.18886776
0.023791967,0.0052898284,0.023007412,0.034655616,0.0059105186,0.009492986,0.005891274,0.0036151106,0.0032993457,0.013313008,0.0098138,0.022506649,0.024717672,0.048865147,0.020372134,0.006317117,0.010755565,0.021620564,0.017448619,0.020488614
0.022341473,0.0042666155,0.0065170284,0.004968919,0.003197952,0.0026582843,0.0041954587,0.0039216983,0.0021562586,0.022020917,0.010833794,0.038243838,0.0070709893,0.015325422,0.016705662,0.0054385248,0.004941486,0.008066816,0.031410355,0.011641366
