0.07191122,0.30142,0.26392615,0.28161648,0.254618,0.3490611,0.21774267,0.23785327,0.23350203,0.26058078,0.29662043,0.24860121,0.34157103,0.3140035,0.3707853,0.2278552,0.23951155,0.2146876,0.20895788,0.3725409
0.27992913,0.36687514,0.3228232,0.277207,0.20988402,0.36134222,0.23375167,0.2049811,0.20469241,0.31290555,0.40407205,0.19242282,0.38669038,0.3485855,0.6460224,0.20826763,0.210454,0.19685361,0.1617722,0.6544917
0.17354834,0.007683821,0.095521085,0.26126868,0.24486111,0.27570608,0.1919264,0.18487763,0.1641758,0.1612016,0.27339113,0.19676706,0.26971135,0.25607848,0.37837428,0.20833592,0.20591278,0.18461187,0.17854787,0.38684884
0.14016852,0.16421545,0.20179842,0.21024278,0.2031556,0.22323002,0.21826702,0.2073648,0.19305308,0.20797504,0.5060275,0.1970207,0.3086919,0.27542847,0.28078094,0.18618175,0.19781898,0.18430427,0.15680653,0.29857498
0.48889032,0.31304416,0.39508095,0.33780575,0.32336324,0.36315924,0.31676003,0.25969988,0.2759729,0.36912045,0.3708038,0.29917657,0.2810017,0.32158154,0.3266682,0.27470675,0.29255232,0.27541596,0.27206978,0.31960815
0.21678972,0.26788026,0.31003538,0.3333021,0.23564106,0.10757684,0.14816248,0.1659641,0.181882,0.3053006,0.31298867,0.27672115,0.17785147,0.13398215,0.15143938,0.2138685,0.19594058,0.21359663,0.23612416,0.15230374
0.85383815,0.22589286,0.2510467,0.32997602,0.28088015,0.31800318,0.2548859,0.14491872,0.13809189,0.24167925,0.24796179,0.35113254,0.2842416,0.32168314,0.33764058,0.30118626,0.25718197,0.30399755,0.2669547,0.33085155
0.4630821,0.33769742,0.50735533,0.22270694,0.31707925,0.31206697,0.26653206,0.29953793,0.27396506,0.5720276,0.218319,0.35987848,0.32897565,0.25120598,0.3328803,0.3566015,0.35720372,0.34772098,0.36808732,0.33097857
0.32642114,0.42934486,0.4453481,0.41240767,0.45716706,0.30328974,0.37003967,0.40669262,0.404157,0.4408313,0.42897442,0.47423032,0.36942625,0.3597705,0.3603542,0.411619,0.4236349,0.43139085,0.43719226,0.35470682
0.46623346,0.4608361,0.54408634,0.48187113,0.47633478,0.46200487,0.44895956,0.4387221,0.36990193,0.5547856,0.46434042,0.5108484,0.41363665,0.45582196,0.53603774,0.471448,0.45967028,0.4750405,0.46240437,0.5443752
0.033514794,0.18548834,0.20288432,0.1869281,0.32972988,0.2636046,0.24925196,0.26845387,0.24219632,0.20389792,0.1517153,0.41378865,0.25802281,0.26264814,0.30251157,0.33553356,0.3967896,0.30627272,0.34382507,0.28568316
0.16572638,0.31930894,0.2729299,0.36438417,0.2197489,0.30824527,0.2172841,0.2093236,0.19835854,0.5485707,0.34972394,0.19364928,0.23804958,0.23885673,0.49319506,0.17987746,0.1921815,0.21767476,0.18894666,0.48909032
0.03366001,0.21179055,0.12835337,0.18101293,0.22541538,0.06384396,0.124900535,0.15661827,0.11032511,0.12148721,0.15464993,0.23853411,0.07244986,0.06024717,0.071828395,0.21509658,0.19708942,0.19979657,0.18232001,0.07089983
0.10271205,0.21357544,0.10781392,0.15971023,0.18973637,0.1127757,0.1487318,0.13925305,0.11475982,0.102750696,0.15624645,0.24083933,0.11854769,0.112318866,0.12766051,0.24599922,0.20858401,0.21594799,0.1619172,0.122684546
0.4427247,0.13782446,0.4980078,0.16469419,0.12467535,0.51593226,0.21812594,0.113701195,0.085591555,0.49300417,0.21589889,0.11848318,0.2682985,0.32349938,0.46474198,0.156812,0.14920163,0.1376935,0.1631988,0.47636694
0.14997894,0.2360798,0.23691696,0.26161563,0.14757732,0.11947814,0.0868263,0.13838246,0.09357876,0.33029234,0.25647002,0.17343354,0.120559074,0.10668875,0.20362718,0.12360343,0.104226,0.117279954,0.11842938,0.20112143
0.03654605,0.769277,0.77036494,0.77953506,0.8076085,0.76145,0.7753073,0.7946728,0.7880904,0.8072964,0.7836519,0.85796225,0.7730968,0.75763416,0.7805754,0.8507057,0.8566649,0.8190448,0.8538896,0.78912765
0.49620086,0.7535324,0.6992383,0.7604472,0.75567085,0.74743545,0.7544915,0.75634134,0.75398445,0.7042702,0.7625679,0.75103736,0.7557212,0.7504066,0.7310558,0.7513006,0.7514328,0.7544488,0.74879324,0.7289014
