0.07675421,0.015150509,0.15827422,0.0072409203,0.022221725,0.023159398,0.015072916,0.023123058,0.027930127,0.083060406,0.022889335,0.015236504,0.024708455,0.039364006,0.024032446,0.011975918,0.023358626,0.030956266,0.035154834,0.03203128
0.07083054,0.027122544,0.15888241,0.021382831,0.021498697,0.036640447,0.01979529,0.038066167,0.0431478,0.28954804,0.03544994,0.024624018,0.039447293,0.09319374,0.04185422,0.023226963,0.059079964,0.061646868,0.043414485,0.034763493
0.26485646,0.16045609,0.42789412,0.073287494,0.05379175,0.09133954,0.06599499,0.05934594,0.06887959,0.5912617,0.06637061,0.048887517,0.116861925,0.16396181,0.2819607,0.13664125,0.34055656,0.29154143,0.13121644,0.2209269
0.16389765,0.16657402,0.09303681,0.09637129,0.16311881,0.11798347,0.07867305,0.06704756,0.11174926,0.116623476,0.06961557,0.10044042,0.0999083,0.11306802,0.22383513,0.08307534,0.08939943,0.14048186,0.21903457,0.1837383
0.48560616,0.4594826,0.6585232,0.1698539,0.2616944,0.33115086,0.229426,0.3570009,0.33271635,0.63356066,0.2550042,0.3197767,0.33268392,0.29407975,0.46705183,0.23933236,0.29855615,0.32524052,0.26717556,0.25871593
0.22531447,0.34817794,0.40977058,0.17849876,0.1788952,0.25279456,0.18180007,0.2991566,0.32604265,0.74048126,0.23757163,0.3215957,0.18844375,0.2131382,0.35656327,0.2168212,0.33086532,0.37175688,0.281479,0.23106325
0.17219242,0.12927584,0.21139607,0.10856262,0.18172324,0.1962217,0.16842741,0.15445076,0.17617777,0.20561585,0.13083462,0.19822356,0.1696978,0.19108719,0.2890364,0.17976959,0.22713079,0.1839981,0.1720177,0.17986831
0.60811585,0.50775164,0.4994404,0.287444,0.26380312,0.30088314,0.2053714,0.31156102,0.32087928,0.84322894,0.17528705,0.18097976,0.16136043,0.3587189,0.26089633,0.20440194,0.18904631,0.23050448,0.47654092,0.184849
0.17774239,0.23479591,0.38275042,0.15719561,0.20148739,0.18156621,0.22149783,0.16341175,0.2133509,0.43154305,0.17715193,0.21735398,0.15079409,0.24817765,0.31112653,0.25089097,0.18460599,0.16142479,0.18478493,0.19881266
0.09611787,0.12135912,0.20952092,0.083185494,0.12830532,0.10672684,0.13116732,0.15341535,0.16513662,0.22571722,0.116166025,0.2231286,0.14364788,0.22344106,0.17940336,0.25115198,0.30240244,0.16774793,0.23736075,0.19728398
0.03391272,0.02205369,0.10970814,0.013534331,0.038237266,0.023721224,0.023675041,0.036681257,0.026194388,0.11142524,0.019460214,0.020698408,0.013634798,0.026404666,0.02009807,0.02022675,0.02370921,0.016300796,0.030817805,0.018348992
0.06020574,0.03283952,0.2427415,0.04133217,0.07153294,0.059217162,0.04066213,0.032763634,0.02548033,0.09475056,0.03326972,0.0334363,0.02111672,0.023179855,0.066628315,0.039596092,0.03312,0.015141336,0.023324804,0.029455628
0.14570364,0.0689565,0.48997334,0.06657589,0.06537911,0.07169487,0.09060761,0.08393337,0.12600744,0.79717296,0.089917056,0.05470412,0.119803116,0.18660478,0.16601713,0.11527633,0.16114286,0.16352557,0.05614777,0.07370511
0.10086684,0.070560694,0.30329198,0.061998468,0.10384317,0.08288222,0.0992475,0.07897024,0.10465892,0.44409707,0.071751714,0.124410115,0.124307245,0.11799513,0.13547814,0.08400987,0.104656465,0.094430126,0.104637206,0.0828881
