0.20896947,0.22255036,0.1342969,0.22629692,0.41358486,0.31453836,0.45050645,0.26462004,0.21821359,0.15846634,0.15546471,0.16413611,0.1405687,0.2776138,0.22692119,0.20037846,0.28618723,0.2100215,0.34198058,0.30836403
0.098792866,0.0932474,0.0059597944,0.054276895,0.13265967,0.100260735,0.19113535,0.18084694,0.4018497,0.2810811,0.3369262,0.368617,0.5006893,0.46424186,0.19654346,0.2723378,0.38157654,0.27501866,0.30025932,0.14499913
0.35228634,0.49797276,0.31024247,0.3797524,0.32597807,0.39598727,0.6297144,0.52026135,0.35780597,0.3918648,0.39965564,0.33940595,0.26643565,0.3454109,0.31062257,0.44623953,0.29021367,0.36501762,0.39554343,0.33910862
0.27217665,0.37812045,0.34590805,0.43733823,0.4444205,0.5736936,0.66548276,0.342805,0.32146302,0.22850695,0.35704508,0.30121958,0.3642683,0.39689115,0.26144537,0.55466396,0.420281,0.4588911,0.47481963,0.37703142
0.3594653,0.09483503,0.12314824,0.3903959,0.10349648,0.079694636,0.24504432,0.08450907,0.19954905,0.36198863,0.17112395,0.14659609,0.1772856,0.22808953,0.24582858,0.13512613,0.23784693,0.30695555,0.27398542,0.31748322
0.70275414,0.20590654,0.36085317,0.4373901,0.27137333,0.53110015,0.44073528,0.1757762,0.23838897,0.28811693,0.52871144,0.27571294,0.567069,0.53743225,0.5375708,0.5038339,0.30051896,0.26981652,0.27410853,0.55715406
0.37058926,0.08274974,0.0967733,0.29123658,0.232734,0.15721413,0.3675446,0.07167857,0.054340284,0.32057446,0.10755265,0.12531598,0.1736512,0.3158119,0.37809533,0.05923933,0.069558024,0.14781004,0.15024135,0.43498337
0.3349892,0.06399236,0.055775125,0.09029809,0.024437483,0.036022913,0.076024964,0.068420336,0.054405753,0.26546037,0.033511885,0.04368482,0.050839152,0.048217483,0.10356229,0.07248198,0.057573568,0.056570016,0.07340742,0.19569345
0.11504497,0.33640382,0.2443378,0.45693928,0.41768774,0.44979292,0.52250767,0.57739735,0.3980043,0.21392028,0.43110856,0.39883208,0.2606053,0.5706439,0.4504706,0.4201823,0.23276672,0.25892437,0.51754457,0.5714593
0.0023008178,0.14737648,0.27493387,0.30773655,0.5209805,0.7005681,0.64970297,0.08955692,0.42265743,0.25582,0.72082675,0.36955708,0.52524143,0.38092896,0.49306762,0.5263559,0.6261843,0.10116994,0.22438456,0.38714874
0.15241414,0.064308375,0.09684378,0.089125164,0.09365613,0.22101831,0.17943653,0.12171978,0.19627939,0.46691152,0.16909793,0.14293088,0.24024789,0.3599105,0.21116461,0.11415995,0.11504299,0.09447423,0.30413035,0.21116029
0.06465696,0.114043884,0.11364953,0.13631271,0.26833853,0.20878123,0.13609983,0.08875388,0.22048841,0.54149014,0.5302404,0.27383438,0.39238214,0.49391302,0.23939864,0.20703082,0.1502709,0.2579862,0.28692043,0.18261942
0.24612339,0.18196066,0.23552291,0.30323014,0.2031746,0.44004875,0.44656697,0.17225236,0.21967947,0.22474782,0.4870564,0.31083035,0.3973213,0.47260723,0.46495816,0.35525617,0.21864133,0.19048823,0.41825712,0.2697746
