0.066076174,0.172737,0.22753999,0.2169596,0.34163886,0.27040437,0.16071452,0.083890475,0.201589,0.16967146,0.14730386,0.16135526,0.13034572,0.17917699,0.08846956,0.34883183,0.27531856,0.2705363,0.15586366,0.07296779
0.058458343,0.051791552,0.04374717,0.059605684,0.076371185,0.052033857,0.09348755,0.04628081,0.036557563,0.04504402,0.059310935,0.052746445,0.041428767,0.043482285,0.031269882,0.09354379,0.0755315,0.05375557,0.04619446,0.026088484
0.017290182,0.033616137,0.09915158,0.045319352,0.05743326,0.030311042,0.03405281,0.03496807,0.03231188,0.11296798,0.031102143,0.027889121,0.025873912,0.034362968,0.02380203,0.095552444,0.04678968,0.031561952,0.028494902,0.017967166
0.035392217,0.1276493,0.08234821,0.123130836,0.10161437,0.13484585,0.09467665,0.12157659,0.10860717,0.06852456,0.08045741,0.07366157,0.069871224,0.098181166,0.07565724,0.16206384,0.20049486,0.10132681,0.0636632,0.0616275
0.024763022,0.050047338,0.10895074,0.06725323,0.06930724,0.058033116,0.036566917,0.05046714,0.07275905,0.122364,0.03923842,0.061954226,0.036548857,0.047929622,0.040622756,0.1330174,0.08020388,0.035627857,0.039152622,0.028210798
0.011563005,0.03407812,0.048771568,0.022119865,0.051475782,0.026262477,0.011807252,0.02071843,0.019883657,0.080745235,0.014142956,0.09614891,0.043895993,0.034598593,0.0218872,0.07565701,0.06362945,0.025938071,0.06778626,0.012164921
0.01516241,0.032658115,0.041404117,0.019601917,0.048504993,0.021270363,0.02273904,0.018843705,0.033912897,0.07628874,0.028121697,0.07668869,0.03762533,0.08428522,0.030545842,0.0872265,0.16038649,0.11277395,0.02747542,0.020707987
0.016763702,0.02837076,0.04866912,0.014037659,0.027638197,0.034694225,0.02794153,0.016789906,0.010504689,0.07697198,0.011301009,0.014787886,0.017142255,0.018920403,0.024059754,0.023725985,0.020132864,0.015143906,0.016567817,0.015966833
0.013419794,0.038054757,0.10593123,0.020649765,0.024241455,0.04485068,0.026967755,0.014633071,0.028279891,0.18915537,0.016758047,0.030002037,0.03192111,0.03655277,0.039117437,0.04597067,0.034881257,0.036381457,0.046233065,0.016869506
0.017494995,0.013726169,0.025127167,0.014536096,0.027585955,0.024691578,0.025529426,0.007718748,0.00939613,0.023362275,0.011016301,0.01729811,0.02362608,0.02376356,0.020004895,0.01785528,0.028685076,0.021639198,0.029009027,0.018257929
0.04738853,0.04685931,0.15747781,0.03520922,0.033250365,0.0394086,0.023540352,0.021030292,0.019516068,0.10914999,0.024000924,0.052326657,0.08546048,0.03655332,0.038353756,0.06355941,0.09927742,0.026354766,0.067460015,0.015304902
0.006317153,0.020652853,0.05308626,0.011038606,0.016154887,0.012885575,0.00907725,0.0056316704,0.010469781,0.06850394,0.009906212,0.016854636,0.037224706,0.018239178,0.010374857,0.029707395,0.017017549,0.012941408,0.025641352,0.0067399917
0.01235822,0.014392726,0.026063137,0.012140887,0.027421279,0.014007359,0.016105402,0.008037468,0.011041695,0.036439557,0.012421722,0.014360128,0.009903398,0.010042946,0.008274067,0.026391009,0.015185207,0.011396642,0.013505261,0.0065075424
0.0066644344,0.01414943,0.02035782,0.0076556024,0.010054514,0.012583128,0.008191548,0.0034972269,0.0045984336,0.018929841,0.0046740873,0.007296579,0.008530611,0.0062674372,0.008925242,0.017394375,0.010126073,0.009699854,0.017302295,0.007937682
0.012665774,0.023476277,0.011346523,0.015216331,0.026715612,0.011401411,0.010013069,0.009249211,0.011404488,0.011796011,0.015092577,0.012036211,0.010599025,0.01957987,0.0069022407,0.013925419,0.017443089,0.013847697,0.010910284,0.005558668
0.0034481138,0.019090232,0.011414906,0.010976429,0.029212574,0.006745517,0.0105718,0.006742375,0.007891259,0.010402021,0.009505191,0.013410707,0.009441124,0.008156172,0.00311857,0.022770483,0.01435625,0.011230344,0.014257611,0.0027586112
0.13211103,0.14148039,0.1608852,0.13155879,0.1296603,0.15282217,0.11004809,0.07059881,0.042693287,0.15416294,0.063650645,0.06756095,0.089572154,0.057732698,0.14517996,0.23246062,0.15891905,0.050967198,0.23091345,0.16970728
