0.52455384,0.4857425,0.558733,0.49524632,0.16585968,0.43581456,0.5309024,0.40901867,0.57260376,0.771536,0.6602539,0.33702984,0.64816594,0.6269669,0.5634039,0.41637766,0.38555652,0.46861002,0.3803418,0.74706715
0.06866224,0.1064716,0.30351773,0.083687045,0.06490036,0.040573366,0.029267447,0.080979005,0.09511878,0.43610227,0.08253245,0.07449568,0.05870443,0.14978446,0.272632,0.062270768,0.04042359,0.123425655,0.22810285,0.5322362
0.14320934,0.09326214,0.67872363,0.097032025,0.045619346,0.070900336,0.05397856,0.06322498,0.23544732,0.41112447,0.111533746,0.035642527,0.10768354,0.13724916,0.13405004,0.17962289,0.13011165,0.10352465,0.05312522,0.11341939
0.07239693,0.07668236,0.13450587,0.04041506,0.08065189,0.098368675,0.090576865,0.08022621,0.15237626,0.20536207,0.06845365,0.07728949,0.16779578,0.1198078,0.13861768,0.040908393,0.05570185,0.094453655,0.10110193,0.12614805
0.17871453,0.023104642,0.022485327,0.053099398,0.09078755,0.09203216,0.06255366,0.0142857665,0.0126928035,0.026963478,0.004861197,0.058721844,0.09544996,0.020486457,0.12345509,0.01550736,0.13454859,0.006375679,0.02391439,0.15129064
0.12656204,0.049508613,0.22519797,0.07052803,0.1655742,0.2244485,0.18643841,0.05559633,0.1848457,0.21041828,0.07194532,0.22102636,0.3780042,0.3567385,0.382269,0.11820399,0.19799724,0.14023893,0.28601554,0.44282594
0.025442608,0.0061488072,0.011750794,0.011237549,0.023835741,0.0066181608,0.007935204,0.0052607534,0.0050099255,0.032043878,0.008912187,0.017575013,0.010714626,0.01235773,0.014099656,0.004451748,0.0214239,0.008643091,0.025720611,0.011335944
0.030493282,0.10882663,0.09441928,0.16358624,0.054579705,0.07635235,0.15296654,0.20231996,0.5260857,0.086326025,0.23330353,0.17838506,0.15466866,0.08751759,0.15064637,0.23340844,0.19958115,0.17998065,0.14820623,0.2121058
0.19844808,0.0081084985,0.016315224,0.0075218836,0.05560101,0.04241329,0.03218427,0.0037719333,0.012304,0.015336928,0.013390756,0.06361651,0.022537006,0.24854279,0.1624015,0.0108222,0.015313028,0.0123824645,0.04740299,0.18740046
0.16171998,0.05509931,0.050439417,0.104192436,0.15742187,0.15350938,0.14869836,0.113035105,0.12673548,0.07339597,0.121109545,0.11134219,0.28264096,0.17858638,0.27920932,0.15510218,0.095366314,0.06018517,0.26087913,0.19582519
0.061427325,0.05092606,0.039625842,0.07615073,0.093107186,0.074803725,0.0079526575,0.034378167,0.05533232,0.057398118,0.03715589,0.042529274,0.046939045,0.053703934,0.05165181,0.040050637,0.050146043,0.015835766,0.057669695,0.049075466
0.079696864,0.01672035,0.13733515,0.020182714,0.032431662,0.03423953,0.10766447,0.02682729,0.032883566,0.0850805,0.03891322,0.111702435,0.27891594,0.21566579,0.11339676,0.07079277,0.107754454,0.15506719,0.24491625,0.08576187
0.17082472,0.13830523,0.11821712,0.18707052,0.1488942,0.26393157,0.473961,0.20015992,0.23017222,0.21854857,0.23478056,0.29665968,0.5328269,0.5148011,0.48348278,0.042838436,0.20639049,0.29128063,0.088181354,0.5253344
0.06028224,0.036640465,0.1152664,0.049550403,0.023904504,0.023528244,0.024890946,0.019749206,0.032792896,0.2563424,0.015157974,0.05227055,0.058815133,0.045352355,0.017884044,0.01402632,0.022630686,0.03096916,0.018595735,0.024267666
0.10543967,0.41648084,0.4297008,0.48457414,0.41178474,0.45878482,0.5191965,0.5506939,0.53212184,0.4500977,0.46100324,0.29065225,0.46255746,0.51545095,0.5712869,0.57051426,0.45111847,0.41369,0.41930765,0.61072946
0.13354081,0.030375443,0.10288179,0.09897315,0.067761794,0.06575979,0.07123571,0.040667117,0.030479329,0.23885845,0.034339666,0.030910224,0.105018936,0.24058329,0.10260154,0.06153977,0.13513151,0.24127863,0.08963822,0.16060416
0.38839734,0.2096953,0.30848172,0.36897692,0.18515116,0.281057,0.34538215,0.17475945,0.27940935,0.5339159,0.35123736,0.24039052,0.5184972,0.437435,0.31428126,0.30668607,0.3009354,0.48193204,0.24212056,0.49289715
0.12521383,0.11308443,0.34262928,0.20266254,0.16532983,0.17212282,0.1478034,0.08352372,0.17822638,0.4696272,0.15764862,0.06311436,0.09246856,0.104425766,0.119051054,0.116807684,0.104883485,0.16050223,0.0879857,0.13300784
0.29739606,0.21671276,0.24530593,0.27421772,0.22407113,0.3494614,0.3814558,0.27104515,0.23801795,0.4407887,0.28589723,0.14190343,0.31995064,0.34351343,0.25324902,0.2410629,0.16327536,0.2492291,0.17921141,0.31484663
0.1680057,0.11860899,0.4675441,0.19902153,0.28091025,0.22524774,0.18887319,0.09678798,0.19387218,0.6291537,0.14466678,0.12241704,0.20257728,0.21375737,0.22875701,0.17345874,0.12654638,0.23633078,0.21856351,0.19168499
0.06100452,0.05876987,0.024514792,0.085536286,0.06423781,0.10245028,0.09165161,0.08247309,0.09254339,0.10551992,0.016909804,0.040215332,0.07270716,0.056892797,0.09690025,0.12718305,0.03917619,0.048065037,0.14685644,0.25150985
0.03402653,0.036117867,0.11474098,0.05727033,0.047078356,0.06980321,0.035412703,0.036830295,0.07500488,0.22387592,0.03014724,0.08649542,0.079397574,0.049506444,0.07639295,0.013724311,0.03484471,0.027225168,0.018844152,0.16928062
0.09069293,0.19485356,0.22978176,0.17346439,0.11171881,0.1679123,0.23875886,0.1842866,0.16317627,0.14823024,0.17911811,0.14863124,0.20780586,0.23343353,0.3084651,0.23628213,0.25893888,0.2789462,0.5191983,0.4837045
0.05966681,0.074800424,0.09637207,0.13164847,0.41202816,0.10582522,0.1443316,0.17416467,0.102422655,0.13772488,0.04997134,0.096062616,0.081099644,0.19178128,0.11290041,0.08488037,0.05418616,0.07177687,0.21392749,0.17141876
0.28065714,0.17391074,0.57299197,0.2717372,0.23222068,0.39170155,0.3528629,0.2677705,0.26271474,0.5473616,0.36405239,0.28824055,0.30490422,0.2639881,0.4096886,0.16442405,0.19851318,0.24443379,0.3565675,0.3676034
0.21760385,0.18530898,0.20428282,0.28419903,0.14454922,0.20046736,0.31097066,0.22353537,0.27762723,0.37138712,0.34853408,0.18818486,0.38878268,0.36196953,0.3142021,0.2866276,0.21469252,0.20108053,0.24042118,0.4539758
0.2482502,0.15026009,0.13973765,0.14822178,0.17826161,0.27497864,0.3949234,0.18953279,0.23843127,0.38294926,0.275989,0.09770988,0.20837127,0.2741165,0.32731977,0.23796196,0.18587609,0.17931624,0.17916007,0.41767985
0.16940272,0.14309372,0.09734187,0.087638825,0.10789517,0.1584283,0.23719738,0.16654179,0.09205862,0.11102689,0.083482504,0.11890947,0.20579678,0.25973523,0.14802052,0.18769336,0.17671758,0.12747708,0.13091682,0.1212888
0.085441776,0.08620368,0.22825637,0.094095305,0.0652479,0.17132641,0.14497742,0.0580555,0.086645685,0.2418424,0.12731723,0.1424877,0.22090721,0.17172067,0.15425232,0.06555885,0.17732036,0.115552165,0.054585658,0.15114506
0.1851005,0.20514886,0.097055234,0.05287817,0.055678286,0.32382417,0.3449678,0.4038669,0.4538051,0.06811411,0.24387178,0.22957246,0.11386962,0.06604824,0.30592176,0.1656831,0.17141475,0.115451485,0.14037785,0.463351
