0.88274837,0.77537644,0.7346475,0.65209925,0.55640364,0.7728597,0.8102312,0.6092372,0.57850784,0.9347677,0.4717738,0.18457389,0.30369532,0.32118258,0.6279248,0.19204895,0.18636002,0.11181384,0.14330608,0.10005106
0.6628243,0.68834955,0.6875453,0.7292813,0.77770144,0.81639594,0.75754523,0.56392735,0.47958872,0.9023158,0.63977146,0.32476604,0.48055577,0.51773685,0.6530072,0.45584536,0.31859472,0.31194758,0.1664434,0.32373753
0.12161574,0.38131225,0.4894633,0.2752968,0.32376444,0.24738365,0.22528172,0.40436587,0.35111514,0.43712723,0.33619174,0.35416088,0.32571003,0.29599518,0.29109946,0.24931547,0.27213305,0.16596441,0.24310942,0.23952289
0.500248,0.38010773,0.1559606,0.2811583,0.33252367,0.41626328,0.23212156,0.20943518,0.12218778,0.11301994,0.29620224,0.25542152,0.37703323,0.33246174,0.35078993,0.4645331,0.25613552,0.10316207,0.12708625,0.21010411
0.90970755,0.87681824,0.25795984,0.87785107,0.8596042,0.9042596,0.8629504,0.8289633,0.7645466,0.5247752,0.7803004,0.5723804,0.7931613,0.8493252,0.828691,0.7495566,0.51000684,0.65400827,0.26370838,0.54751253
0.36692527,0.56116855,0.7325386,0.37176216,0.46820274,0.3596905,0.4051134,0.46058905,0.45123556,0.4686776,0.4649477,0.33970627,0.32946068,0.3661159,0.42885265,0.3350671,0.3176026,0.3050628,0.20130663,0.2504946
0.6060485,0.56696695,0.652963,0.63254005,0.6212165,0.6103688,0.60550964,0.644822,0.7310432,0.5062213,0.8007684,0.6441388,0.7198259,0.62261933,0.5628791,0.406466,0.44901,0.45333344,0.272054,0.38620862
0.951914,0.91069335,0.7345524,0.8535437,0.9119624,0.93190753,0.8838682,0.8298824,0.8005284,0.8010447,0.4652367,0.33455396,0.28392306,0.4219319,0.89300346,0.37538847,0.19925837,0.14269058,0.058744166,0.2757236
0.66533315,0.49936146,0.64629483,0.5815155,0.5876382,0.6208709,0.66591984,0.4708361,0.46332967,0.85662925,0.321373,0.17980187,0.16031449,0.18883452,0.65354246,0.16353896,0.07535952,0.08722012,0.03928499,0.12968129
0.23272543,0.27826303,0.39130026,0.3617099,0.3885914,0.32141432,0.36421844,0.27994555,0.2664637,0.35424337,0.31635752,0.19621053,0.28374374,0.4163363,0.528643,0.21234015,0.113940276,0.2582509,0.08461861,0.16729029
0.6466276,0.5576299,0.62222,0.66236264,0.45304596,0.6068426,0.6571446,0.46149933,0.6187732,0.81284773,0.5200877,0.28402734,0.32223427,0.40944183,0.5329179,0.36269975,0.19541115,0.2750627,0.12018591,0.2585149
0.89897,0.5246418,0.7507437,0.59257627,0.62588805,0.8044389,0.846082,0.53605086,0.6906148,0.92701554,0.45906773,0.51816434,0.720107,0.900846,0.8964924,0.6938409,0.46876383,0.32763273,0.2564449,0.74369353
