0.02316919,0.020552259,0.06253911,0.02923675,0.020322032,0.019727984,0.02803336,0.024253717,0.028447647,0.1860837,0.034394242,0.045252223,0.05790406,0.07308243,0.01642713,0.034254722,0.056052558,0.047845576,0.034614563,0.02049748
0.15185751,0.093399994,0.59477484,0.19590697,0.16365029,0.1633123,0.17406484,0.091592304,0.10650065,0.64085144,0.104952954,0.15174845,0.15255636,0.19683512,0.24318118,0.30616206,0.21500795,0.25712597,0.14856344,0.19080153
0.044751216,0.095598236,0.20915675,0.10257408,0.12053931,0.12805942,0.18317351,0.21950145,0.23444971,0.27258024,0.2634998,0.19836758,0.33995426,0.288572,0.19918843,0.18292087,0.193676,0.09772247,0.08407035,0.113689
0.25251123,0.13410312,0.27843344,0.22715798,0.10472589,0.0814601,0.09613336,0.20894445,0.24100198,0.38143787,0.20509751,0.13180882,0.262636,0.26012042,0.1529776,0.3202315,0.49953637,0.52181035,0.27686703,0.1465002
0.10761101,0.26406378,0.54930073,0.32187414,0.29629034,0.27151078,0.15635663,0.27771267,0.2684326,0.44351318,0.30061218,0.35037017,0.33224362,0.34102777,0.2533835,0.2839182,0.27603513,0.32007965,0.27940327,0.26874018
0.44694814,0.45547196,0.051310502,0.5420767,0.49912068,0.6468336,0.536112,0.35476488,0.33432364,0.13282953,0.5489085,0.30961153,0.4225352,0.693213,0.5462809,0.543858,0.35630402,0.5041793,0.35555628,0.41441387
0.14105643,0.1333755,0.17229334,0.1609687,0.13910009,0.22841837,0.18364039,0.10742505,0.21056075,0.117385626,0.20045258,0.22605377,0.1912094,0.13000506,0.1927084,0.23102243,0.14939895,0.204716,0.051014874,0.03787221
0.5646076,0.5184775,0.70468634,0.70743066,0.37971714,0.69573855,0.69242805,0.34967056,0.397171,0.85900325,0.38015592,0.2995557,0.30107808,0.5878801,0.52712226,0.27268317,0.106507696,0.18993282,0.14982231,0.20056652
0.135108,0.13936922,0.24527073,0.19338855,0.22266364,0.17958792,0.23825459,0.32661545,0.22472838,0.29246435,0.25194573,0.2520855,0.23586391,0.32019997,0.3965592,0.1819689,0.16342922,0.08550307,0.14795634,0.28722146
0.15184699,0.21672645,0.37795645,0.27282757,0.092249736,0.23252712,0.27038267,0.3177058,0.3685425,0.26272446,0.19052358,0.2778529,0.20977269,0.28764835,0.22984684,0.28327078,0.16723016,0.17875744,0.15629907,0.19995332
0.13901412,0.06972253,0.13614777,0.11039373,0.08273048,0.051624797,0.15328072,0.18188599,0.22147597,0.4791135,0.11736497,0.120640896,0.11454457,0.13730243,0.06914968,0.06697918,0.10812526,0.08820545,0.024200309,0.072626196
0.15721737,0.30041364,0.37532958,0.29580727,0.26333424,0.25153837,0.17590739,0.5005812,0.27556196,0.38027158,0.29598317,0.27760524,0.40560654,0.47597265,0.29406574,0.34286717,0.27018365,0.10075396,0.12182462,0.21510404
0.67410105,0.8334172,0.73640496,0.7418531,0.45638505,0.8941645,0.8768884,0.84852225,0.84034806,0.8908229,0.77292764,0.4350449,0.76915723,0.9467291,0.9241882,0.80680734,0.4271839,0.5860301,0.48068824,0.6437353
0.20034651,0.40637228,0.42730018,0.46282768,0.2762648,0.4055992,0.47144812,0.3856408,0.28896123,0.6118517,0.23434561,0.18760672,0.16526695,0.52816665,0.5153769,0.382789,0.54078615,0.29625106,0.23535675,0.37259114
0.2826256,0.26454058,0.6245709,0.39999372,0.1684578,0.24394639,0.22269942,0.27750814,0.21484041,0.5662817,0.173834,0.114831984,0.17485584,0.33805093,0.22873753,0.39544126,0.24756165,0.21207866,0.118533134,0.13541186
0.108316064,0.22938389,0.22758925,0.346462,0.12762749,0.15728512,0.12168027,0.1547326,0.13939178,0.22623508,0.13993168,0.121319786,0.17066048,0.264706,0.1514186,0.18731108,0.11870942,0.16325192,0.1107457,0.13332796
0.13595341,0.14064308,0.085591234,0.13854682,0.20341042,0.24467275,0.27933183,0.16260552,0.1587828,0.30487117,0.13907716,0.1433315,0.21214807,0.22829679,0.19985662,0.24314278,0.2067708,0.23574357,0.12525807,0.14696933
0.17388688,0.045108255,0.047803123,0.030933356,0.03344256,0.1517453,0.27086496,0.14833851,0.27211046,0.2606775,0.091457084,0.15820351,0.1693151,0.14913224,0.17557345,0.2434699,0.12589197,0.19582063,0.10999391,0.27376574
0.105854526,0.095517136,0.07287384,0.106370114,0.05111638,0.06614795,0.12238749,0.05612812,0.043916408,0.10564894,0.044771083,0.048776656,0.047740333,0.041034732,0.04324357,0.051286522,0.057584904,0.034380704,0.06104018,0.0721405
0.1853297,0.12944415,0.07482581,0.16680582,0.2164833,0.30936077,0.20672812,0.17711312,0.15478662,0.09158503,0.16296856,0.26223963,0.33606404,0.3922491,0.5115646,0.29587075,0.27865717,0.19208774,0.39584222,0.3714763
0.2616194,0.36952567,0.5353479,0.43138197,0.29988292,0.33276606,0.19778924,0.30590156,0.3427543,0.62046397,0.36324853,0.43440273,0.36685443,0.45878363,0.36872807,0.33407962,0.29470548,0.37540898,0.24787617,0.22127838
0.07953527,0.07924134,0.4895868,0.23338555,0.19976126,0.27820897,0.2731604,0.18224083,0.12464755,0.60953236,0.12605746,0.11568885,0.17929587,0.21246968,0.15975896,0.24577323,0.07471976,0.18014912,0.15990904,0.07070083
0.87388635,0.9205365,0.9201944,0.9482107,0.7579106,0.9278535,0.9284964,0.9250743,0.76524067,0.9296304,0.8301538,0.5183697,0.7984759,0.91529524,0.91053414,0.54675776,0.17444316,0.48107436,0.2994792,0.6816504
