0.758107,0.15783226,0.15849206,0.15180366,0.21270491,0.19368055,0.1542887,0.15396743,0.17619805,0.17280702,0.20705804,0.20315394,0.18267521,0.1808491,0.17748699,0.21006608,0.27236688,0.2054652,0.17942047,0.20526624,0.17958315,0.20781961,0.22885554,0.20638876,0.2381009,0.21636097,0.22652793,0.18559214,0.21597943,0.26986438,0.2141613,0.17595774,0.21737424,0.22469562,0.17934023,0.20408341,0.18208513,0.21396823,0.23484501,0.23025098,0.22162345,0.18770005,0.2685325,0.23321474,0.16730098,0.17015654,0.2682158,0.23680839,0.17857341,0.26883593,0.20355813,0.21708038,0.1936322,0.20692295,0.20678657,0.18078001,0.23459363,0.17017223,0.21618131,0.22839364,0.15644068,0.22226503,0.19682197,0.19822972,0.16861401,0.17686738,0.20580967,0.21367352,0.20937374,0.20677605,0.17695211,0.1791483,0.24215673,0.15735735,0.1793033,0.16270843,0.22313452,0.14695522,0.17836967,0.16524547,0.17702265,0.18370211,0.16658127,0.17049909,0.19552256,0.19617042,0.16428582,0.18321462,0.19229843,0.16086312,0.19248265,0.20571363,0.17456992,0.20547116,0.23135015,0.21238755,0.1692556,0.17839251,0.1638647,0.16046633,0.25468835,0.16369651,0.18539557,0.19712456,0.20280737
0.051714227,0.0061029755,0.01920019,0.015307458,0.008201856,0.013541114,0.012668965,0.021060353,0.020189486,0.013295475,0.030073332,0.027542677,0.024272278,0.0045693666,0.0202736,0.03834369,0.026015246,0.054906353,0.03204038,0.034081295,0.030691922,0.027134966,0.021755137,0.033914782,0.024993215,0.035661213,0.0355586,0.035016492,0.035592537,0.02862199,0.034010448,0.029497553,0.032452803,0.028213196,0.032695718,0.020807747,0.029752916,0.038439125,0.026861168,0.03468236,0.031048423,0.027847301,0.028485898,0.043680448,0.03234452,0.026771327,0.031879224,0.04071831,0.029996995,0.027581602,0.050292708,0.039961737,0.052156262,0.044092435,0.03556719,0.03178956,0.037693344,0.031272694,0.036692463,0.030444741,0.034757696,0.031176507,0.03398659,0.03050121,0.023555037,0.032222334,0.0284734,0.036137912,0.03017297,0.041986354,0.04250967,0.05538302,0.064610094,0.04809624,0.040005893,0.038203225,0.03086853,0.03024785,0.030521357,0.025572442,0.028391609,0.03151838,0.029222865,0.025747709,0.03726854,0.025276542,0.024641644,0.03283287,0.029545123,0.023908187,0.027667683,0.036121055,0.028844642,0.037566878,0.033141702,0.025510602,0.026970297,0.017487831,0.029046357,0.022739582,0.024461359,0.03393544,0.03376923,0.02967233,0.028509948
0.09110452,0.119739726,0.08127345,0.09082641,0.108447954,0.09651871,0.09247875,0.09149201,0.12380708,0.12302083,0.1354548,0.14091043,0.1454944,0.11356009,0.10477898,0.13287222,0.13056019,0.14079735,0.13303526,0.14633775,0.13356647,0.14164579,0.10880327,0.13518465,0.13878432,0.1328053,0.15616052,0.14407487,0.1440957,0.1353675,0.14160159,0.136067,0.14092894,0.13320202,0.13710177,0.13279475,0.13361296,0.13826735,0.14923245,0.14840132,0.13665518,0.12100964,0.14064197,0.13059981,0.13775586,0.13538419,0.14121038,0.13698213,0.13534945,0.13264188,0.13535368,0.15445769,0.14571826,0.15710953,0.16641673,0.13648471,0.14114995,0.14619593,0.15462784,0.16815986,0.14111029,0.13707457,0.14177057,0.15510735,0.14592148,0.12715602,0.12468166,0.1504581,0.1423957,0.1383248,0.14221877,0.17508899,0.15413418,0.14506638,0.13660437,0.14591782,0.15512928,0.17760734,0.14644797,0.13849676,0.14867443,0.13658674,0.15189904,0.15897366,0.16500743,0.15297806,0.18360287,0.17599913,0.17333995,0.132431,0.14286712,0.1694142,0.16618702,0.15063599,0.1669612,0.15383238,0.14068031,0.12945405,0.14325853,0.12559134,0.13904746,0.16581391,0.15655112,0.15575844,0.15225083
0.09282623,0.08631789,0.101706125,0.10601144,0.12978722,0.11233798,0.1311601,0.12117843,0.13461283,0.14400226,0.13116316,0.12914777,0.13151073,0.122553855,0.14249437,0.13251328,0.1488575,0.14624143,0.14565809,0.1544353,0.1499902,0.15985835,0.13955005,0.13841608,0.1517892,0.14464648,0.13686278,0.1265319,0.15310803,0.1530985,0.1331746,0.13911012,0.14236592,0.14289576,0.13856901,0.1423044,0.14066611,0.1554964,0.1539069,0.14635055,0.1459089,0.13606675,0.158886,0.14418894,0.1366795,0.168037,0.16210568,0.14413849,0.13296992,0.14684378,0.1461844,0.13211764,0.15047123,0.14685562,0.15566179,0.13636357,0.15330563,0.14928384,0.14547646,0.15587988,0.16333021,0.13472603,0.14136036,0.15808563,0.14358097,0.14203766,0.13663691,0.13634144,0.13246402,0.13580097,0.15578146,0.14754944,0.15720162,0.14255048,0.1376389,0.1435331,0.15246017,0.16344792,0.14466958,0.14059973,0.14150634,0.14209448,0.16403545,0.14890786,0.15152478,0.13982883,0.14276674,0.16722128,0.13848886,0.1450134,0.1517352,0.15033185,0.13311338,0.1531502,0.13302119,0.14784765,0.14468339,0.1524987,0.14526092,0.13873848,0.16680066,0.13971397,0.16245225,0.1389091,0.12991312
0.13343903,0.13531762,0.07906433,0.08433904,0.109869815,0.07136172,0.06736996,0.09939687,0.12370346,0.13395524,0.118525155,0.1218269,0.1318707,0.111190446,0.13197227,0.120472334,0.11985135,0.12265455,0.119606815,0.124429345,0.110887505,0.13243344,0.11481716,0.12976,0.13645263,0.120127454,0.13289407,0.14658475,0.1397296,0.14249392,0.1293315,0.119855076,0.11802434,0.12653096,0.14090545,0.13454172,0.12643158,0.15370215,0.13988328,0.13182211,0.14003131,0.14150761,0.14655535,0.12809761,0.12695043,0.14332843,0.14113976,0.12373819,0.11414587,0.13018808,0.12825151,0.13669643,0.13320404,0.14298157,0.13278931,0.11744891,0.13768055,0.12434084,0.12748078,0.13773564,0.12895304,0.13589087,0.1600781,0.13490443,0.12454598,0.124167755,0.12159372,0.12656347,0.1518531,0.12955001,0.15558189,0.14565115,0.15200213,0.12721585,0.13363363,0.12814152,0.14163315,0.13850339,0.14268708,0.12882663,0.13231207,0.13186808,0.13767953,0.13947763,0.14821458,0.15096495,0.13450868,0.17303495,0.1554326,0.17401038,0.15895344,0.18213528,0.14487247,0.14708097,0.13717434,0.15149008,0.13313401,0.14910841,0.15198362,0.15142238,0.13902739,0.14866033,0.15780307,0.16430342,0.14631455
0.13872531,0.092777856,0.063253075,0.103632,0.062247425,0.05604954,0.063663095,0.1050774,0.14440377,0.11903377,0.122362435,0.11531682,0.10283267,0.0821968,0.082708664,0.10723683,0.11349028,0.12387624,0.14431554,0.13689122,0.1415377,0.15116782,0.15161431,0.14852858,0.119630426,0.1276872,0.1346991,0.14616296,0.16146275,0.13616976,0.14216809,0.13709223,0.14717487,0.14457169,0.16807154,0.1309703,0.15259464,0.15391819,0.11792147,0.12671058,0.12920053,0.19063652,0.12569025,0.1260702,0.14987892,0.17108668,0.14728062,0.11386937,0.1547644,0.12624109,0.13204852,0.11998688,0.14377487,0.13105194,0.13739794,0.12145956,0.13207814,0.11956573,0.13216247,0.15143064,0.13002178,0.13721114,0.1422259,0.14665231,0.15186682,0.1444719,0.1353143,0.14862825,0.12254928,0.11531653,0.14732933,0.15909639,0.17775446,0.13505532,0.126447,0.14470884,0.17858543,0.15084442,0.15444955,0.13714689,0.12527199,0.15501484,0.16244988,0.14349346,0.15206744,0.1467011,0.12507758,0.18399566,0.17996404,0.15068372,0.15087147,0.1856205,0.14709678,0.1453284,0.175194,0.18254845,0.15051027,0.14503932,0.164965,0.16065829,0.15986265,0.1596998,0.17147437,0.17274341,0.13666567
0.16006944,0.10111659,0.05399087,0.06714132,0.09228739,0.07824934,0.05519232,0.096932024,0.088430464,0.114401914,0.123817965,0.12304124,0.117079824,0.076686755,0.09720265,0.1262255,0.11571749,0.111668766,0.13381098,0.13224061,0.1266813,0.12278972,0.10949546,0.121634424,0.12588774,0.12978265,0.13573691,0.13181795,0.12902069,0.12814948,0.13142626,0.11599252,0.12587896,0.12113503,0.15552433,0.12644935,0.124669075,0.12803602,0.11804299,0.11185904,0.111609936,0.11952691,0.12069076,0.12678802,0.1259697,0.15195745,0.1308424,0.112841174,0.12158215,0.11851538,0.13002108,0.12203416,0.1481478,0.12524438,0.12124616,0.11892429,0.11779733,0.10858607,0.13547078,0.13912868,0.12739651,0.11830133,0.13879241,0.14030537,0.12586898,0.116561934,0.12676784,0.13909937,0.13501099,0.14279874,0.16964595,0.15136898,0.214882,0.1218157,0.14221942,0.1360686,0.14754839,0.12215919,0.14563705,0.12793337,0.15554318,0.16607383,0.17528255,0.15772417,0.14900503,0.14285098,0.15136532,0.16927962,0.19967264,0.13433391,0.17879352,0.17896912,0.13666865,0.15788738,0.14055076,0.15476751,0.15515466,0.14194001,0.15616375,0.14611462,0.18755086,0.23469374,0.15836936,0.1863124,0.15493017
0.18249618,0.08346771,0.017676473,0.036577567,-0.030774027,-0.0035137832,0.035066694,0.045698665,0.112287596,0.10005965,0.1113015,0.10524106,0.09922032,0.0834867,0.076650016,0.09900493,0.086739495,0.10725883,0.13555926,0.09769693,0.11169969,0.12123114,0.07313689,0.120116934,0.122404754,0.08855109,0.11754354,0.11572512,0.11468706,0.13575803,0.14177997,0.10747649,0.13714297,0.13614146,0.17013258,0.11708289,0.12585902,0.12014448,0.11695413,0.1134659,0.100530684,0.11944078,0.11505268,0.12473667,0.13459006,0.14280269,0.13318276,0.117287375,0.15812923,0.13347769,0.11149299,0.105131224,0.112652756,0.108358756,0.11095573,0.1104151,0.096886456,0.09005073,0.13159418,0.15713917,0.1311707,0.12993024,0.15260768,0.17612967,0.17459247,0.1820791,0.12861395,0.14582217,0.102118485,0.11642413,0.17941776,0.18393458,0.10025549,0.1455085,0.15152812,0.15680277,0.1968812,0.14176422,0.16340172,0.16258715,0.22611678,0.27648136,0.30814588,0.24367863,0.26033407,0.27513617,0.3228919,0.35834885,0.364909,0.3151111,0.28174844,0.23790883,0.29881704,0.20507404,0.234178,0.27668825,0.21108152,0.2017434,0.20147362,0.24687885,0.22611788,0.33976337,0.26220027,0.28643936,0.18016712
0.10936554,0.030995905,0.03421715,0.05915059,0.0054293424,0.054110512,0.048593283,0.103680864,0.08470082,0.07084108,0.094240494,0.085802406,0.048047163,0.03205292,0.069437176,0.13570508,0.13458425,0.12571679,0.16494372,0.13316727,0.16473565,0.1609489,0.14483947,0.122456506,0.13150272,0.11187029,0.15881635,0.10791123,0.1361799,0.17588824,0.16396914,0.16397965,0.16111198,0.15748167,0.1626859,0.14613992,0.17614645,0.1800498,0.18790954,0.1596114,0.16987012,0.16581278,0.17713547,0.14135498,0.18181561,0.1808049,0.17795399,0.15245841,0.15812983,0.1345485,0.14637926,0.08700892,0.109036505,0.11626877,0.12516724,0.09516919,0.09390725,0.12939411,0.14124356,0.1381595,0.13079087,0.14584029,0.16989483,0.16835372,0.18639551,0.16611573,0.15294921,0.17111377,0.10564988,0.10091566,0.18651474,0.13446727,0.092359185,0.10696884,0.14051181,0.12226185,0.15106247,0.12792107,0.14908677,0.13134284,0.17948821,0.18902975,0.18616936,0.17912576,0.22295125,0.17617771,0.20283075,0.22939965,0.24270701,0.18410987,0.16479325,0.137176,0.2017548,0.13595434,0.24823444,0.21035197,0.18146287,0.16186282,0.18728966,0.19843034,0.15959394,0.29722232,0.21153313,0.24802396,0.17418584
0.17967144,0.09548181,0.020717204,0.00908646,-0.06331864,0.008265138,0.016821235,0.118044674,0.05556205,0.05979529,0.19340806,0.21404767,0.11301747,0.037892252,0.06850053,0.120471716,0.14482647,0.08584723,0.14238606,0.12611558,0.13905707,0.14402395,0.08859873,0.08637132,0.08407496,0.09249106,0.08552959,0.098685,0.11629109,0.14269309,0.13345452,0.124059126,0.13830324,0.12363134,0.1383693,0.14683744,0.1499556,0.12860106,0.14210974,0.16602132,0.15293464,0.16065478,0.17597781,0.1671993,0.18996507,0.18651463,0.18077177,0.1793522,0.1930812,0.13461283,0.12008929,0.073739454,0.16118647,0.044635028,0.023551404,0.0032250881,0.08402196,0.097696744,0.11068361,0.1526697,0.16436121,0.16023743,0.14383823,0.15805906,0.17617168,0.17454219,0.143288,0.13018948,0.13389578,0.17504545,0.2771941,0.3248525,0.3324852,0.19160073,0.22509351,0.18583068,0.23593298,0.18886591,0.1951925,0.1694333,0.3535027,0.37282103,0.3506001,0.33844525,0.34873497,0.36806569,0.4199078,0.38437083,0.45593372,0.41589144,0.3317592,0.28770816,0.4174276,0.2936409,0.40616357,0.3952922,0.36089444,0.25971362,0.29917604,0.34426063,0.24399583,0.39898413,0.3745273,0.36230338,0.31811836
