0.27473286,0.36123222,0.324467,0.33347246,0.3386457,0.33238453,0.3802478,0.34143546,0.32313672,0.3097625,0.38295406,0.3443284,0.3323856,0.40193912,0.4712395,0.33554885,0.33157384,0.38448542,0.47093308,0.36361593,0.34794676,0.33962572,0.350357,0.3419319,0.36759922,0.34087098,0.335797,0.33856863,0.3595916,0.3708077,0.35464177,0.2849284,0.33151382,0.35514748,0.35666227,0.35490617,0.347375,0.3565242,0.31605342,0.3949594,0.3681338,0.37904376,0.3288833,0.33217284,0.3451716,0.3403714,0.32843626,0.30822405,0.31466046,0.35376617,0.35161585,0.3325363,0.36719763,0.39043897,0.37747172,0.34240404,0.334828,0.3485444,0.35131794,0.278687,0.31662977,0.35289085,0.36388075,0.3604325,0.31578568,0.34435725,0.39321843,0.3382015,0.3543897,0.3534444,0.3269718,0.34608692,0.33305812,0.42628416,0.35830915,0.34628293,0.33091938,0.36065686,0.4797771,0.35625505,0.32486254,0.35967216,0.33192614,0.32231528,0.3145443,0.33465207,0.31423113,0.32839584,0.33963186
0.01782827,0.025112726,0.051249206,0.046014465,0.055651672,0.041355204,0.12857053,0.030288154,0.033888828,0.031771157,0.028799934,0.02326702,0.031255156,0.036539994,0.03389966,0.03396271,0.029568132,0.039239526,0.030024955,0.037763346,0.030001782,0.03251812,0.029681504,0.0339045,0.022948561,0.030417934,0.04298626,0.037509836,0.039662138,0.025925457,0.030597731,0.05041475,0.03959499,0.050364025,0.060680054,0.085450925,0.07317388,0.04357306,0.041786954,0.04531867,0.022593401,0.03511648,0.039526645,0.02769346,0.016330268,0.03010764,0.0419883,0.040086363,0.03895849,0.034632348,0.029552761,0.026948513,0.033528835,0.032855004,0.03632856,0.035626568,0.031611085,0.029407874,0.031146254,0.057982713,0.042732943,0.054219656,0.05510626,0.029817946,0.04191397,0.04573863,0.0372685,0.033878773,0.029506883,0.02710077,0.027631178,0.026088402,0.02851186,0.025507623,0.040182307,0.031737853,0.023118088,0.023771917,0.027474819,0.027046112,0.023029031,0.036545806,0.023253629,0.03124307,0.029943265,0.03261807,0.030959094,0.028111463,0.029594623
0.010597855,-0.0025042295,-0.0062849447,0.01720272,0.040257838,0.04398945,0.06760182,0.03512563,0.029318176,0.030163625,-0.0032882467,-0.0012153834,0.023749804,0.027924962,0.03039838,0.029871427,0.025256366,0.027780348,0.022382285,0.021598903,0.020868499,0.026582977,0.024692591,0.030608729,0.02725432,0.035373278,0.055420443,0.016051123,0.023937996,0.03517008,0.032020368,0.044419833,0.016932834,0.011815079,0.028606635,0.03583691,0.033985514,0.02998686,0.03855963,0.03212502,0.030371742,0.038528893,0.023547424,0.017041551,0.026080286,0.027430061,0.02223965,0.024073552,0.02525704,0.027804228,0.023469638,0.023544887,0.02536553,0.016403131,0.020714847,0.017822566,0.031543627,0.020936916,0.032932974,0.043701053,0.007734185,0.017490156,0.025263896,0.027459154,0.04053482,0.032695726,0.015871089,0.023991048,0.026150098,0.031558137,0.024082592,0.02056277,0.039117217,0.036083005,0.02934327,0.022192577,0.029562341,0.025962565,0.019467272,0.017293978,0.018151443,0.022489494,0.030697824,0.03553753,0.028747447,0.014894876,0.014061315,0.033225108,0.028232839
0.016877405,0.011968784,0.019457392,0.03120964,0.056701455,0.049807392,0.13716272,0.042534754,0.030326689,0.02965025,0.03952592,0.036301613,0.04508027,0.036113534,0.052305773,0.033932835,0.035015948,0.03542362,0.04504203,0.026692672,0.034678645,0.03169776,0.02836522,0.02289025,0.023870073,0.032112587,0.041082337,0.028076645,0.022865446,0.032000806,0.027265668,0.045044884,0.02929978,0.02853075,0.050422534,0.053052053,0.058053292,0.04080853,0.020735618,0.040595636,0.056561295,0.04510718,0.030066494,0.023463871,0.025477726,0.022328444,0.03784652,0.03821366,0.04193806,0.030567035,0.030144563,0.027191604,0.03473723,0.033014234,0.03575293,0.02416419,0.060782738,0.03586607,0.031792827,0.049933296,0.03071907,0.04025743,0.03364691,0.036267783,0.02303946,0.039162163,0.039621443,0.0405105,0.03039969,0.030534923,0.034704864,0.03402313,0.03745248,0.03787789,0.025584625,0.018877266,0.024171561,0.035018586,0.044117544,0.023118135,0.027309675,0.026437027,0.03877793,0.028858176,0.020078782,0.03209565,0.014662373,0.023492407,0.02574718
-0.012689937,0.011772383,-0.0033192784,0.01825907,0.010532245,0.04280638,0.13828272,0.04364801,0.045968566,0.0031516105,0.036946263,0.009659719,0.033884186,0.017182719,0.03404626,0.025118569,0.020817664,0.018730927,0.0313387,0.02223342,0.014604185,0.02856826,0.028350346,0.02373733,0.02450555,0.03132782,0.02918953,0.011973682,0.02510079,0.032553975,0.015934683,0.044220723,0.022673838,0.0048501603,0.02957388,0.04455737,0.022973396,0.037386417,0.0084434,0.028954862,0.021402687,0.027086094,0.04015001,0.03123748,0.016059488,0.022974474,0.026520327,0.027593039,0.03044769,0.022430848,0.020991387,0.023745336,0.01739335,0.019282296,0.027231157,0.030754868,0.1677723,0.02728391,0.014266679,0.042211734,0.03365967,0.018793426,0.033451572,0.038759828,0.018613866,0.0381668,0.024474572,0.032961812,0.022684932,0.028812613,0.02677865,0.026378607,0.022571797,0.023995195,0.018426208,0.026085142,0.02248964,0.024379896,0.040688645,0.020331338,0.01424623,0.02475568,0.028378889,0.02280185,0.027416628,0.018471565,0.02773268,0.02758767,0.023931392
0.031814747,0.009849399,-0.07255095,-0.057916433,-0.0319776,-0.0105917975,0.15903878,-0.021212883,-0.028216777,-0.030743748,-0.032976337,-0.018966123,0.01130278,0.010078868,0.035583306,0.010209657,0.02056967,0.012012206,0.018630108,0.009897774,0.00819625,0.01457235,0.008988863,0.017900432,0.007930475,0.015547806,0.03933073,0.014511904,0.0070421407,0.012567012,0.015481969,0.05527953,-0.0098126605,-0.055878766,0.008767046,0.027838327,0.002665121,0.0045208186,0.0033223927,0.024587773,0.010049846,0.029856294,0.036598545,0.014039002,0.011796007,0.022278197,0.019301245,0.016370982,0.013839748,0.013513053,0.024965864,0.027380051,0.019027885,0.014996353,0.015761834,0.014802674,0.09222703,0.0081012435,0.017975416,0.05643872,-0.0072123036,-0.022162303,0.008936182,0.019792303,0.01653868,0.029177908,0.029005196,0.018909192,0.013165708,0.01332079,0.023761056,0.03330223,0.033594377,0.029233081,0.018741868,0.01997122,0.026204176,0.03338882,0.03608349,0.021048766,0.020915855,0.028278608,0.02409697,0.009867385,0.028939,0.033504907,0.016080922,0.012043869,0.03201048
0.023297235,-0.011025451,-0.043268383,-0.0048427135,0.005191643,-0.0057938397,0.15978676,-0.020411812,-0.019058283,-0.01206271,0.0036628693,-0.013049964,0.026256904,0.018988565,0.040888876,0.01734202,0.013388898,0.025260033,0.03321344,0.02743845,0.02274675,0.02473241,0.016657662,0.00636217,0.015864199,0.011647016,0.030549286,0.015732244,0.020064902,0.019816633,-0.0023989193,0.039592583,0.003452722,0.008013271,0.019723132,0.022482093,0.01576348,0.026771758,0.016578753,0.012218345,0.016958792,0.03832891,0.06404401,0.027400631,0.03212039,0.022783924,0.036446948,0.04040695,0.035139505,0.03161005,0.030644473,0.034882247,0.0364927,0.027279695,0.03211525,0.021096215,0.07974779,0.017631136,0.028717175,0.061651565,0.0056515858,0.016934201,0.016422026,0.017145967,0.014324576,0.022545565,0.02879272,0.023208749,0.035165314,0.019998088,0.02638612,0.028332774,0.03147493,0.031326666,0.022053387,0.014453903,0.02996996,0.04359872,0.05109249,0.03014071,0.028601132,0.045366094,0.019365132,0.013415599,0.0323117,0.029704314,0.02724638,0.021895919,0.03536641
0.019664273,-0.0647362,-0.13481182,-0.072624594,-0.05190658,-0.020129368,0.13263378,-0.02790653,-0.027191482,-0.06457525,-0.06387921,-0.057921153,0.007970389,0.0027024895,0.006675504,-0.008065317,-0.004692707,-0.0034005716,-0.014905386,-0.008927118,-0.019531246,-0.019890968,0.0010776687,-0.010582607,0.0048415326,-0.0199517,0.0065848418,0.0021320544,0.0036082454,-0.0004262831,-0.005289037,0.0068085715,-0.06343743,-0.08067386,-0.01934667,-0.0016676784,-0.01381734,-0.017876226,-0.01691018,-0.01114884,-0.016588572,0.018374171,0.0437798,0.008539224,0.019455176,0.019718243,0.019905295,0.010348303,0.005207641,0.012818612,0.0164496,0.00018963218,-0.00026708096,0.01957227,0.01291937,0.025135677,0.10569243,0.015189968,-0.0047434494,-0.00067578256,-0.070579134,-0.056694526,-0.013890848,-0.008968286,-0.04438348,-0.020133018,-0.00011381507,0.015803423,0.021586962,0.011173977,0.00880355,0.016677465,0.013412196,0.028438114,0.016054824,0.018027443,0.013387367,0.025728706,0.039371163,0.022392318,0.017355455,0.08568723,0.023575244,0.0148447165,0.013890233,0.023126086,0.023187526,0.021486126,0.008347742
-0.01632671,-0.011785395,-0.06848431,-0.03982137,-0.028678693,-0.031273138,0.15607513,-0.022925295,-0.0156061165,-0.042132266,-0.029422842,-0.020506784,0.00047663972,-0.00020753592,0.00037792698,-0.0015173014,-0.0068183094,0.01418847,0.011775695,0.019756531,0.005446894,-0.0047695152,0.002756521,0.008558158,0.009141967,0.0028770864,0.016844673,0.010361392,0.017328052,0.011182908,-0.011161216,0.0009171888,-0.028259948,-0.050827194,0.0027186647,0.02652118,0.0013417602,0.010886937,-0.0041264333,0.0032137223,0.0073461495,0.016016852,0.015843585,0.012579968,0.016285248,0.008738026,0.018406149,0.01765145,0.0085617695,0.010718858,0.014090164,0.0012452658,0.00874343,0.021143798,0.014280584,0.025419246,0.029380575,0.02024941,0.00021046773,0.01109802,-0.038036566,-0.032398492,-0.002583854,0.0027038977,-0.008835666,-0.01089048,0.011656929,0.0054493025,0.01891232,0.0072999597,-0.0014413372,0.027796784,0.012918912,0.01743308,0.015906425,0.013821451,0.0073333494,0.020877458,0.012709374,0.02042687,0.017776517,0.007273346,0.0151248155,0.017026037,0.00755821,0.023863833,0.032161497,0.028313315,0.0068627633
0.013383597,-0.07499753,-0.10232188,-0.048635885,-0.077902436,-0.036592275,0.24799629,-0.02228063,-0.054305695,-0.078564495,-0.1168375,-0.065076925,-0.08125352,-0.018198028,-0.015550397,-0.012370776,-0.012953283,-0.00017365068,0.003339909,0.002936665,-0.021667015,-0.013790097,-0.006717995,-0.022673152,0.0038834289,-0.012944911,-0.00024099089,0.013219692,0.016705073,0.011881992,-0.040506653,0.050513864,-0.13999918,-0.09614091,-0.06766701,-0.008651778,-0.044971928,-0.006802939,-0.06555224,-0.04818161,-0.023627091,0.0059718005,-0.015508488,0.009453252,0.014018581,-0.002154965,0.011238804,0.009459447,0.006108947,0.010423023,0.013872676,-0.009894889,-0.0014087968,5.338341e-05,0.011551,0.020363616,0.07674572,0.0053039603,-0.009821124,0.04860633,-0.15005301,-0.07503165,-0.046769936,-0.025929406,-0.043653604,-0.08559317,-0.017081287,-0.02896617,-0.0030981414,-0.0038732663,-0.014009599,0.024535377,0.0074952394,0.0045077093,0.007226616,0.0079299025,-0.017435126,0.012346864,0.012416776,0.010085298,0.0054245405,-0.040696256,0.014987476,0.006134983,0.00020280853,0.014676319,0.026998598,0.014126213,-0.01796459
