step,per_step_all,per_step_mid
0,0.12019814,0.13097021
1,0.10590845,0.10945893
2,0.13671342,0.14780991
3,0.098195635,0.0955719
4,0.09988419,0.1018409
5,0.08242457,0.08182366
6,0.09502751,0.09274567
7,0.09168409,0.09302974
8,0.1095371,0.116820484
9,0.08512418,0.085272856
10,0.08616436,0.083196424
11,0.089519136,0.08771416
12,0.09157528,0.08981964
13,0.092865735,0.09152055
14,0.08732386,0.086023815
15,0.08753751,0.08563369
16,0.09048605,0.09617905
17,0.09804703,0.101980336
18,0.093706876,0.100413054
19,0.100451276,0.10327243
20,0.091398984,0.090168476
21,0.104263104,0.10499234
22,0.098995075,0.10235615
23,0.10815806,0.11644617
24,0.1063938,0.107271336
25,0.10813684,0.11253049
26,0.09668491,0.099854596
27,0.096086785,0.09833417
28,0.10278457,0.10902292
29,0.09943461,0.10207894
30,0.10972899,0.11896086
31,0.10330859,0.1096183
32,0.11310844,0.11825692
33,0.11518103,0.1252969
34,0.12150648,0.13672096
35,0.13206558,0.14787747
36,0.11078982,0.119293146
37,0.11200284,0.124334954
38,0.12165783,0.13607721
39,0.121786505,0.12790924
40,0.11467361,0.122559026
41,0.13229428,0.14903082
42,0.12585686,0.13903414
43,0.11375932,0.12711315
44,0.100563556,0.10776906
45,0.10524314,0.11088827
46,0.10533455,0.111366875
47,0.102850996,0.109536715
48,0.10173824,0.104668
49,0.09870709,0.10093948
50,0.09153755,0.09661729
51,0.10238463,0.10847051
52,0.09771645,0.1019068
53,0.11177901,0.11465661
54,0.109622814,0.118556015
55,0.10899681,0.114597656
56,0.096309766,0.084322155
57,0.09877343,0.09760196
58,0.09627075,0.0969985
59,0.0829674,0.078663774
60,0.09662111,0.09664629
61,0.10583337,0.10905542
62,0.09185766,0.08956439
63,0.10176219,0.10974245
64,0.111189224,0.118265726
65,0.09952097,0.10048329
66,0.09375912,0.09697032
67,0.097782195,0.10087828
68,0.10439626,0.11105313
69,0.10124033,0.10827022
70,0.1001482,0.10610723
71,0.10877428,0.11505523
72,0.10104494,0.10624397
73,0.10004578,0.103122786
74,0.106206656,0.114573486
75,0.098994955,0.10288746
76,0.10003682,0.09853792
77,0.10545998,0.111694746
78,0.0988547,0.10581204
79,0.101121,0.107088804
80,0.11232367,0.11835837
81,0.103378244,0.10743232
82,0.09946817,0.09700837
83,0.103098504,0.105789736
84,0.09696082,0.0993969
85,0.10390965,0.114290826
86,0.0945732,0.096949466
87,0.09408592,0.09782959
88,0.09752033,0.10179281
89,0.08693727,0.08499927
90,0.096733324,0.09737053
91,0.09849482,0.102373935
92,0.105356075,0.10724857
93,0.10440182,0.105927855
94,0.09805912,0.10118652
95,0.096730135,0.10453665
96,0.10337998,0.10783312
97,0.10912827,0.11567495
98,0.112870425,0.120851666
99,0.11475536,0.1232587
100,0.11037676,0.11508243
101,0.10140922,0.109629445
102,0.111855425,0.12405608
103,0.1060595,0.112592675
104,0.09867021,0.10590961
105,0.10367539,0.1130743
106,0.12530145,0.14315072
107,0.115895055,0.12416505
108,0.1174907,0.13021895
109,0.092846245,0.09705577
110,0.09576292,0.09899421
111,0.10803667,0.116343
112,0.10694064,0.11803316
113,0.10107762,0.10642953
114,0.10554103,0.10519087
115,0.11476076,0.123305865
116,0.108901516,0.11997715
117,0.0946491,0.09428112
118,0.101863325,0.10717792
119,0.10584421,0.11181255
120,0.121672265,0.12726156
121,0.12151668,0.13219717
122,0.11800986,0.122924164
123,0.11352553,0.11899803
124,0.10936002,0.11732206
125,0.10630911,0.10634632
126,0.09455722,0.098852895
127,0.108676925,0.11793583
128,0.09748177,0.09887269
129,0.09134432,0.09653164
130,0.08707833,0.08777554
131,0.09112562,0.09673291
132,0.11446269,0.1184676
133,0.09087131,0.09399254
134,0.10284362,0.10886817
135,0.10721602,0.11270053
136,0.10222703,0.107850194
137,0.10489086,0.111094445
138,0.10045572,0.109373085
139,0.09569535,0.10010659
140,0.10909809,0.11437998
141,0.10456613,0.11365185
142,0.09388862,0.10004902
143,0.11053903,0.11848254
144,0.10571833,0.11141138
145,0.09314529,0.09715827
146,0.089173436,0.093062185
147,0.11042086,0.12128441
148,0.10256547,0.1055404
149,0.08136726,0.08005759
150,0.080276996,0.07824684
151,0.12361736,0.13449721
152,0.071464926,0.070543796
153,0.07654861,0.076119624
154,0.09179497,0.09510296
155,0.10627267,0.11266823
156,0.08589076,0.08342301
157,0.07932325,0.08058541
158,0.08154591,0.081578836
159,0.0934239,0.09873264
