0.85878843,0.24612325,0.23347707,0.25236142,0.23420545,0.22280751,0.24384531,0.25900483,0.23968089,0.23266715,0.27240345,0.25286737,0.24810639,0.27975333,0.2582975,0.23991343,0.22301924,0.33349198,0.25037903,0.2267923,0.25337073,0.25475815,0.2357666,0.23539634,0.25138283,0.30653614,0.19625357,0.21862042,0.2472065,0.32665458,0.21685305,0.23688757,0.2496498,0.2650384,0.25775832,0.22567624,0.22881246,0.22555484,0.21841194,0.21224357,0.22321874,0.22126532,0.25684428,0.23928428,0.25022674,0.24371545,0.21838637,0.21992497,0.22158143,0.24472968,0.27891615,0.23511143,0.2468826,0.20726287,0.21502529,0.27502054,0.2522289,0.20932549,0.3134031,0.2235058,0.24948773,0.21584615,0.22324973,0.22678638,0.21145466,0.3091126,0.24683921,0.19986731,0.21635827,0.19656287,0.22621095,0.23329714,0.19470839,0.267994,0.22708446,0.16964564,0.19558075,0.20426415,0.1993444,0.21389768,0.20398568,0.19739115,0.22282737,0.20291457,0.20562525,0.26082075,0.24578182,0.19310012,0.20168608,0.22711891,0.2512129,0.1868595,0.24969283,0.22619693,0.196673,0.21194239,0.20729248,0.23645854
0.19374788,0.05506197,0.052715294,0.055472963,0.040200867,0.032264635,0.040077873,0.036980484,0.05035545,0.055693157,0.05643249,0.050151482,0.049304686,0.04405129,0.054471515,0.055960253,0.05588314,0.045706786,0.045281805,0.038393546,0.054478955,0.05644665,0.048005454,0.059585817,0.048620872,0.04052517,0.04606314,0.030235812,0.03555108,0.036562227,0.05188231,0.04434099,0.042225905,0.0414782,0.06722752,0.048570495,0.05319357,0.04215889,0.04255301,0.037574627,0.03248553,0.037618637,0.05044643,0.03818243,0.034635924,0.04100459,0.033961695,0.041490443,0.037670914,0.041816346,0.0325369,0.02969995,0.04216007,0.04867125,0.031865705,0.03429479,0.049089067,0.034876525,0.026044723,0.034839313,0.038879924,0.057998996,0.0518714,0.048867814,0.04081367,0.0366735,0.04748804,0.036285706,0.0393492,0.027847644,0.031436913,0.032894615,0.03698139,0.033657767,0.035620864,0.03731679,0.040800758,0.037541397,0.042013608,0.031525135,0.03643384,0.029631248,0.02971173,0.029949345,0.025468621,0.030906832,0.039818354,0.03584669,0.031140098,0.039091088,0.0312614,0.031072684,0.036307577,0.025746271,0.02529973,0.026478343,0.026855277,0.03471978
0.1467374,0.17117359,0.1640532,0.17841046,0.14775193,0.12833652,0.13621788,0.14913793,0.16278464,0.15579681,0.16107929,0.1553881,0.16407427,0.16556971,0.15625119,0.153999,0.16880773,0.16746001,0.17233425,0.16382274,0.16381916,0.18994878,0.1520674,0.16836715,0.17242159,0.16007122,0.17926943,0.1516509,0.1704956,0.17443845,0.21606767,0.19319174,0.18586345,0.16330257,0.14156017,0.1460928,0.1663759,0.15385269,0.15651947,0.13561058,0.15100509,0.1538202,0.16934052,0.14896329,0.15514167,0.15765443,0.16738218,0.14785267,0.15228294,0.14500284,0.16117242,0.14851233,0.14688194,0.13089101,0.14202344,0.14028199,0.16744454,0.15422212,0.13452001,0.14338271,0.15788156,0.16072112,0.15071318,0.14498803,0.14439604,0.15108612,0.13675675,0.13014698,0.14741656,0.1416314,0.13418943,0.14988708,0.14549251,0.13878645,0.1711233,0.15983641,0.12963536,0.13867459,0.13394243,0.13554536,0.14618456,0.14388308,0.13281047,0.15560627,0.15261471,0.13846192,0.14687504,0.12343543,0.13480622,0.15290147,0.1389615,0.1422618,0.15225813,0.14774501,0.13378194,0.14817616,0.13423353,0.1474584
0.13578862,0.1509276,0.1672491,0.1496079,0.16059619,0.16880152,0.15205452,0.16465116,0.15233225,0.1704946,0.18691772,0.17688133,0.18405822,0.15111,0.15401024,0.17211625,0.15897217,0.16945466,0.16978613,0.15040854,0.17438881,0.1844369,0.15180287,0.16474041,0.15512338,0.16807744,0.15153524,0.15414558,0.164577,0.18339793,0.15877236,0.18078206,0.16243017,0.14328516,0.16075325,0.14530304,0.14903684,0.15610686,0.16445524,0.16053388,0.15067875,0.15715726,0.18749182,0.16095757,0.19931537,0.15870257,0.1486898,0.15752724,0.14635299,0.15906101,0.1664646,0.156221,0.15384428,0.15327543,0.17610948,0.16689032,0.16916522,0.16461518,0.1696753,0.1745176,0.14197394,0.16615486,0.15884036,0.15522017,0.15782735,0.17650771,0.15625048,0.15776768,0.16040578,0.16978869,0.14663677,0.15942864,0.15657339,0.16097604,0.17140922,0.16631737,0.14741069,0.1512956,0.16810663,0.145495,0.13711911,0.14049047,0.13729617,0.13723642,0.13670266,0.13830891,0.15974832,0.14176439,0.14130807,0.16817765,0.17168722,0.1630431,0.15320997,0.15652198,0.15224063,0.13899942,0.15378371,0.13788274
0.19193086,0.18050943,0.18476802,0.15526733,0.1339381,0.16465455,0.11754724,0.15829879,0.17675391,0.17908564,0.16565663,0.17695367,0.14044191,0.16630815,0.14474317,0.1659144,0.15777093,0.17100927,0.18420392,0.14488442,0.1771214,0.18113117,0.16090986,0.14735523,0.18248692,0.25076863,0.18491516,0.168992,0.16446124,0.1552932,0.18460387,0.20757563,0.20853537,0.20641844,0.14991179,0.1424486,0.1733187,0.1489731,0.18584578,0.16236728,0.16647172,0.18036339,0.19113462,0.18913272,0.17031872,0.17425238,0.16306473,0.18783306,0.17194755,0.17361054,0.16634247,0.17614633,0.16600344,0.1594208,0.15631318,0.15042047,0.15952817,0.14888406,0.15029669,0.14949057,0.17363459,0.15704271,0.1613012,0.13507071,0.14030781,0.16749915,0.15825002,0.13779306,0.16189495,0.17162824,0.12879796,0.1680417,0.15208314,0.17185898,0.16274473,0.1623142,0.17158988,0.13998857,0.14699377,0.15907788,0.16454795,0.1340798,0.13496692,0.14286223,0.12930177,0.13540953,0.13905886,0.13702911,0.121986054,0.15085125,0.16658938,0.15613845,0.16195987,0.15488121,0.15292892,0.12889305,0.13997114,0.16498852
0.16230346,0.18187028,0.17601623,0.16682139,0.16309568,0.17158546,0.13888507,0.15565407,0.18625784,0.18442193,0.1786747,0.18094724,0.17157495,0.17267388,0.15150164,0.22033864,0.18405059,0.19639328,0.18451835,0.1549525,0.17394474,0.21723759,0.16215621,0.17456546,0.18234971,0.36299405,0.17184861,0.20096011,0.204737,0.18074787,0.19359979,0.22097519,0.21426912,0.165165,0.16665122,0.18906099,0.20437536,0.18814959,0.2533264,0.17286253,0.21019961,0.21437329,0.23026441,0.19646081,0.17771935,0.18472666,0.20122683,0.16903077,0.1812278,0.19125816,0.2106928,0.21251956,0.19852617,0.19089048,0.20601836,0.18844473,0.19192989,0.1846039,0.19273084,0.1989446,0.17943539,0.16866463,0.16646203,0.14784509,0.16767034,0.18648961,0.21886446,0.18831089,0.19478965,0.19747603,0.15935309,0.18518674,0.19469282,0.19826324,0.16537698,0.1452038,0.16128133,0.17249593,0.18745103,0.19124517,0.18988454,0.17551805,0.16312416,0.16124828,0.14920709,0.15792792,0.15666938,0.15735534,0.1669309,0.1727725,0.17919391,0.19546399,0.17404915,0.19380903,0.18885817,0.18585947,0.18083173,0.16086991
0.21548314,0.15848115,0.1725345,0.18451513,0.16533357,0.17032713,0.15009414,0.14129254,0.1584798,0.18260574,0.16536315,0.15401895,0.14944842,0.15056302,0.16514942,0.17836677,0.1550095,0.19968626,0.16567855,0.16100308,0.15219678,0.19323105,0.15503156,0.15834579,0.15050234,0.26345804,0.14490251,0.1440897,0.16753688,0.1871138,0.19637291,0.1956577,0.20459037,0.14699388,0.14459968,0.15889105,0.1648655,0.15748763,0.19162983,0.17782387,0.1713489,0.15193468,0.17135651,0.17232147,0.16240573,0.1392246,0.15045719,0.1488869,0.14927223,0.15631062,0.17280413,0.13582769,0.14295751,0.1400375,0.15902194,0.14697522,0.15569997,0.15544766,0.16975728,0.13776611,0.15195517,0.18487251,0.13959798,0.1380605,0.1505422,0.17163455,0.15499696,0.1579087,0.15915793,0.16165754,0.15214309,0.16484416,0.15062135,0.16702858,0.19363709,0.1289113,0.13697064,0.14460298,0.14521846,0.1519841,0.15355437,0.13619156,0.1406191,0.17566124,0.13964394,0.14121191,0.14184833,0.119148016,0.13485578,0.1490407,0.15054,0.14959323,0.17871201,0.1400179,0.15808521,0.1520689,0.15160125,0.15832457
0.28644753,0.22328953,0.22345786,0.16672593,0.17485586,0.19554241,0.16235167,0.15000251,0.16353312,0.20827276,0.16019908,0.15262134,0.16055974,0.19500451,0.1528213,0.24786499,0.2591648,0.28423342,0.24573404,0.21266228,0.22468174,0.2477341,0.17812996,0.24320549,0.2866255,0.45228294,0.26851463,0.3068728,0.29853368,0.34073287,0.3626175,0.35395947,0.3939263,0.27815697,0.1867519,0.33044285,0.27748805,0.29317233,0.3752551,0.26296192,0.26528805,0.28378388,0.23221132,0.18843342,0.16217895,0.17639227,0.20045313,0.16720583,0.19041628,0.19084501,0.21059567,0.22942366,0.19835822,0.23012713,0.22060722,0.20411094,0.18083212,0.18640189,0.21046913,0.19015244,0.20782682,0.14936763,0.21219435,0.17645171,0.25170407,0.2620508,0.20683303,0.2183628,0.188526,0.22087799,0.16511774,0.17086126,0.1701231,0.19162132,0.21653825,0.14800736,0.19530165,0.1889061,0.22030368,0.19305629,0.24122441,0.16527563,0.16254699,0.24937488,0.17790987,0.18968736,0.14580622,0.17431623,0.18352899,0.17760281,0.20830077,0.23503238,0.16573541,0.18320547,0.21910997,0.17315316,0.18142849,0.14407063
0.277137,0.16385466,0.16350172,0.16659912,0.16551766,0.17484896,0.16712429,0.15659054,0.16142645,0.18092072,0.1838268,0.18659636,0.16921955,0.20005918,0.16660842,0.19866845,0.18433616,0.17196661,0.1877109,0.19043756,0.16388527,0.18524882,0.16172767,0.14438589,0.20389664,0.32428116,0.23950909,0.2606853,0.2688082,0.24855179,0.26684952,0.27948236,0.329705,0.26151597,0.17420378,0.2510776,0.15752605,0.20361373,0.23003957,0.19670388,0.16370976,0.1689451,0.2071697,0.20421383,0.1786718,0.20118129,0.1852316,0.16747229,0.22718242,0.23198082,0.21075681,0.21257329,0.20551091,0.2504144,0.22300573,0.20890903,0.20345363,0.19575983,0.19105765,0.22739732,0.20206705,0.13797395,0.168161,0.15342957,0.21300685,0.20151858,0.21140613,0.18002477,0.21098208,0.2146495,0.22105527,0.1985169,0.224626,0.21587065,0.20488834,0.1712795,0.25376463,0.21131384,0.22998759,0.19181956,0.1961542,0.18138388,0.21451092,0.20882766,0.18655021,0.21382588,0.1762794,0.23692665,0.20390725,0.21217528,0.21065013,0.20923817,0.17079085,0.18115216,0.1990022,0.16518271,0.18737155,0.1941404
0.30827215,0.24540803,0.24241227,0.21052596,0.18227229,0.22586343,0.18376547,0.16953659,0.25154042,0.2297644,0.23700607,0.19614482,0.21321881,0.2172077,0.27666593,0.2830443,0.2639683,0.30118868,0.3706699,0.24936861,0.31246254,0.339739,0.3429865,0.41367686,0.406212,0.37510782,0.44200146,0.4758575,0.42693317,0.48182178,0.5464988,0.4473404,0.474842,0.46058106,0.25686058,0.36589757,0.3555007,0.34714353,0.34725744,0.30865225,0.20286885,0.22578913,0.25782776,0.2703814,0.24530062,0.24618597,0.24814196,0.20063695,0.24199885,0.23101494,0.22652858,0.28587228,0.23854466,0.26772058,0.26071844,0.2625549,0.28789926,0.2609081,0.2634688,0.27398518,0.21631472,0.24206936,0.21210966,0.19475846,0.21237132,0.30032223,0.23454945,0.21334308,0.22948085,0.25250727,0.2403818,0.2170111,0.25036892,0.24003042,0.2425136,0.22301869,0.25030708,0.25739,0.2853688,0.23949304,0.27821994,0.24523559,0.2495175,0.28509402,0.24451274,0.2611692,0.22664864,0.2630632,0.23933473,0.23662844,0.29576224,0.22271976,0.19870976,0.2586283,0.27299786,0.21640207,0.23040512,0.20566991
