0.77453387,0.16073218,0.15492252,0.18780538,0.17800893,0.16091405,0.19459125,0.20949769,0.18511763,0.18253267,0.2242336,0.20489468,0.20941332,0.23068883,0.2164087,0.1946573,0.18495505,0.2853492,0.21282572,0.19496176,0.2136636,0.21910758,0.19596483,0.19664234,0.21080673,0.2666676,0.17320819,0.18778437,0.21173094,0.28099936,0.18148631,0.20411566,0.21684256,0.22911519,0.22458604,0.19377258,0.19659317,0.19324288,0.1884125,0.1842792,0.19335605,0.19128205,0.22693405,0.2111193,0.22224241,0.21537983,0.1914891,0.19146073,0.19290583,0.21580483,0.24750857,0.20900993,0.22023693,0.18209931,0.18707378,0.24185264,0.2225473,0.18682516,0.27890712,0.19858997,0.21989396,0.18977265,0.19587378,0.20174515,0.18760455,0.27447695,0.21914129,0.17453435,0.19074143,0.1724616,0.2005738,0.20751704,0.17364441,0.23895931,0.20201313,0.15237513,0.17482024,0.18207814,0.17688316,0.19255297,0.18193892,0.1759617,0.20132202,0.18184893,0.18303438,0.23053372,0.21751973,0.17021243,0.17869699,0.20214543,0.22464009,0.16724546,0.22352378,0.20128763,0.17577383,0.19055423,0.18836851,0.21509752
0.04596965,-0.0070362426,0.013669431,0.021024607,0.006614335,0.01623758,0.0058041215,0.008540608,0.0136237,0.007613398,0.038663752,0.033352457,0.035177667,0.025889926,0.031449325,0.041002396,0.041947708,0.03488451,0.036123462,0.031406745,0.04105258,0.04519729,0.035963617,0.038224544,0.035136886,0.031887658,0.03703451,0.02489464,0.028939623,0.029181862,0.0439528,0.03761681,0.035728842,0.030853799,0.049815863,0.03941343,0.040197458,0.033207055,0.035771247,0.031224383,0.02247706,0.029119508,0.042519778,0.03265738,0.030058607,0.03432213,0.028752927,0.03198436,0.030686628,0.03532557,0.027774245,0.025185712,0.035768878,0.041037217,0.027235216,0.028862312,0.041332208,0.03006084,0.022663439,0.029753806,0.03213137,0.04801695,0.043733764,0.041616857,0.0351896,0.031355664,0.04137308,0.031690612,0.021864,0.023351233,0.01955161,0.028279902,0.03146088,0.029027596,0.03093065,0.032736275,0.035162825,0.03293437,0.036355376,0.0185465,0.03178781,0.02587371,0.022106411,0.02648348,0.021626856,0.025471203,0.033502474,0.029750396,0.026746424,0.03345152,0.02745846,0.027511213,0.03214203,0.022556629,0.022551924,0.023530815,0.024418175,0.0301104
0.103275545,0.10193037,0.11464136,0.08775049,0.07173088,0.06214027,0.061209776,0.08116442,0.13681325,0.12553906,0.1392377,0.13321614,0.11506924,0.14534383,0.1375504,0.14216906,0.15406442,0.1516964,0.16083379,0.15159003,0.15055539,0.17701705,0.14561868,0.15519577,0.16028365,0.1502557,0.16238913,0.13990876,0.15652595,0.16153997,0.20572498,0.18437034,0.17662929,0.15448754,0.13287951,0.1395533,0.15197682,0.1419841,0.14649683,0.12780741,0.1315162,0.11322558,0.14679812,0.14104801,0.14796092,0.13266124,0.16182958,0.13566439,0.14351341,0.13611911,0.15180092,0.13903075,0.12178436,0.12500219,0.13569452,0.1357128,0.1528919,0.14275719,0.1293757,0.13375263,0.15033264,0.15025464,0.14297427,0.13769226,0.1387235,0.14272048,0.1265,0.12220475,0.09516973,0.0856095,0.07880756,0.13814022,0.13792825,0.13227044,0.16074741,0.14174771,0.12335874,0.13260299,0.12911914,0.10699543,0.13667597,0.13955593,0.10320401,0.14870146,0.1481032,0.13336834,0.13448142,0.11805226,0.12940371,0.14599185,0.13428465,0.13784029,0.14535946,0.140306,0.13047521,0.14119548,0.12906377,0.14101957
0.08798499,0.08300439,0.13596192,0.11504726,0.11928624,0.1360601,0.1322594,0.13913333,0.13511378,0.1392444,0.15637204,0.15247215,0.15027474,0.13793038,0.13477576,0.15623583,0.14413819,0.15268861,0.15638405,0.13968924,0.15938887,0.16871877,0.14232306,0.15119505,0.1424675,0.15257639,0.14121203,0.14476869,0.15375705,0.16832657,0.14536387,0.16702132,0.15235609,0.13488212,0.14997944,0.13841613,0.1395288,0.14647278,0.1525639,0.15004158,0.14240605,0.1471902,0.17344207,0.15139186,0.1832338,0.15095563,0.14311899,0.14853409,0.13993922,0.14860688,0.15718184,0.14818533,0.14802513,0.14734289,0.16785738,0.16008104,0.16147447,0.15817648,0.16273387,0.16654164,0.13632959,0.15306754,0.1492827,0.14639139,0.14984463,0.165578,0.14748411,0.15032151,0.15007883,0.16138668,0.13970333,0.15277922,0.1494039,0.15416493,0.16215998,0.15783249,0.14335498,0.14602812,0.16071521,0.14209281,0.13384669,0.13631152,0.134529,0.13406849,0.1333229,0.134389,0.15346813,0.13679387,0.13609938,0.16021523,0.16421874,0.15677738,0.14618248,0.14914885,0.14744844,0.13557023,0.1493972,0.13109577
0.12441383,0.09900226,0.11565467,0.0738455,0.036011204,0.095065884,0.057251602,0.10391484,0.11869992,0.12412946,0.12571904,0.13193104,0.078318566,0.11555854,0.10885513,0.13406354,0.1294642,0.14084947,0.1629079,0.12720266,0.152365,0.1614601,0.13932785,0.13046262,0.16282809,0.20693663,0.16675916,0.15089552,0.14393248,0.13295966,0.14860028,0.17900135,0.18785673,0.18051398,0.13635576,0.1282107,0.15268281,0.13454464,0.17020679,0.14233594,0.14718159,0.15279518,0.1509516,0.16791978,0.14921117,0.14252451,0.1436848,0.16946298,0.15978846,0.15813729,0.1471415,0.15912262,0.13845994,0.14717612,0.14449342,0.13954541,0.13466632,0.12319051,0.13025711,0.11889927,0.14788914,0.1334002,0.14318086,0.121433645,0.12680809,0.14980829,0.1339811,0.121542834,0.11350734,0.13959403,0.10468645,0.15230209,0.13975371,0.15176085,0.13580446,0.13686755,0.1537344,0.13253762,0.13659725,0.1337694,0.1480912,0.12691304,0.1222871,0.13527037,0.12450223,0.12886363,0.124745436,0.12903102,0.11762928,0.14073218,0.15627472,0.14397606,0.1387747,0.13572611,0.14212224,0.121305,0.13020657,0.14970782
0.12405901,0.09477088,0.083214514,0.031051382,0.072603695,0.06785835,0.0707992,0.10371703,0.1229127,0.10103646,0.12969467,0.11153165,0.10574756,0.12630868,0.116314165,0.16916321,0.14083347,0.14861709,0.15649676,0.1266504,0.14909437,0.18811809,0.14024521,0.14731276,0.15802856,0.25677267,0.15590179,0.17939346,0.16114552,0.15208888,0.1610706,0.18276691,0.19119994,0.14990902,0.15116702,0.16328883,0.17818525,0.16010828,0.21820813,0.1507152,0.15759262,0.15013984,0.12322291,0.16408299,0.14161268,0.121925995,0.15827745,0.13950431,0.15860918,0.15567465,0.16310367,0.1858424,0.16324222,0.16870952,0.18745466,0.17156242,0.15295348,0.1602092,0.16428424,0.17423618,0.15555029,0.13920307,0.1421366,0.12936945,0.1485572,0.16261858,0.18321416,0.16758479,0.15822108,0.16758436,0.14105557,0.16723713,0.17368664,0.16246657,0.1270836,0.13187356,0.1467325,0.16270305,0.17719327,0.17239776,0.17732665,0.16807404,0.15042931,0.15516134,0.14471689,0.1489978,0.14242554,0.14822383,0.1600278,0.15984333,0.16765393,0.17915377,0.1416263,0.14241189,0.17240989,0.16365966,0.1581176,0.13947706
0.14389017,0.080733046,0.09832618,0.07887937,0.063497245,0.07816602,0.080439344,0.064011484,0.074440256,0.10782471,0.11658372,0.07856821,0.09000063,0.06259384,0.10769983,0.11754417,0.12055689,0.1519176,0.14437124,0.12925413,0.1300762,0.17060502,0.13029252,0.13819699,0.13130185,0.19698696,0.12887865,0.12687157,0.13108908,0.15369672,0.16223659,0.1650825,0.1733842,0.13067791,0.13198698,0.13736774,0.1443801,0.1387549,0.1694679,0.15400124,0.12621364,0.12380636,0.1124544,0.14496809,0.11634409,0.08962259,0.099495694,0.11777536,0.12834933,0.118553385,0.12584008,0.11578319,0.1148081,0.11148138,0.1372095,0.12758783,0.13543308,0.12993363,0.14200366,0.11052454,0.112570085,0.15952834,0.12362227,0.11875561,0.12567064,0.14639667,0.1355637,0.14037779,0.118314914,0.12979348,0.11620509,0.14169045,0.129572,0.13700882,0.15184706,0.11296585,0.1175227,0.1345217,0.13284035,0.13087614,0.13530363,0.12676385,0.10724324,0.15545173,0.1324039,0.12845626,0.12710084,0.109198004,0.1272605,0.13299406,0.13830417,0.13106528,0.13665217,0.109045826,0.1359832,0.13165225,0.12902263,0.12525359
0.16145669,0.036333963,0.07962857,-0.004289776,-0.052694142,0.0051748306,0.041004933,0.004618421,-0.0046136826,0.066414654,0.07956232,0.036504023,0.0776995,0.08801333,0.09168728,0.10969953,0.16448928,0.18274638,0.21467811,0.1330337,0.17002721,0.21507567,0.14658964,0.19858733,0.2501545,0.34463787,0.23591563,0.2537753,0.23789982,0.27529317,0.3195566,0.3268322,0.3544197,0.2446867,0.16389091,0.2547879,0.23831657,0.2535621,0.32677692,0.19770108,0.13662073,0.15143254,0.14867592,0.13781297,0.10001244,0.1303559,0.140333,0.115903005,0.1344881,0.134711,0.12132709,0.15586528,0.14879255,0.14399782,0.1576903,0.15058744,0.14380567,0.13721278,0.16128746,0.15728906,0.14763266,0.11750972,0.1687503,0.15395117,0.18353617,0.20824233,0.16240072,0.16554664,0.08305308,0.13893962,0.0949537,0.1406542,0.130259,0.127328,0.1589959,0.123979345,0.13211331,0.1545224,0.18628426,0.1337984,0.20233959,0.15098968,0.099186845,0.21321633,0.16036358,0.15279263,0.12524801,0.1510079,0.1653294,0.15109769,0.18077692,0.16954976,0.123945266,0.14047678,0.18788105,0.12939969,0.1461359,0.10904605
0.08355597,0.030242488,0.05452495,0.046754636,0.055686206,0.079122074,0.10193996,0.07576847,0.033104375,0.02145046,0.060355417,0.05340019,0.076790415,0.07285017,0.07602349,0.076732345,0.111837186,0.112121016,0.15023321,0.10935286,0.13148987,0.15348113,0.12605742,0.11413033,0.17434487,0.22125824,0.20126727,0.21666119,0.222488,0.20565628,0.23401646,0.2497935,0.28394097,0.22383915,0.14720362,0.17621823,0.13455448,0.1813124,0.20484607,0.15964973,0.070185184,0.09737903,0.14017321,0.13677788,0.10448761,0.1492202,0.11797649,0.08904177,0.15955175,0.17412058,0.122673005,0.15702537,0.15764788,0.18022837,0.15584378,0.1506747,0.14664215,0.14862204,0.15435946,0.18336552,0.1006991,0.08957996,0.12283663,0.12783754,0.11850159,0.15412912,0.16183086,0.12030884,0.17175658,0.16596098,0.1914255,0.12991813,0.17760134,0.16031739,0.14092939,0.13719514,0.17743738,0.16663885,0.16385442,0.16657862,0.16779427,0.16564468,0.19670324,0.17578699,0.15969718,0.18321937,0.14787711,0.21330339,0.1861749,0.168948,0.17674387,0.17353052,0.13836825,0.14601979,0.17107731,0.15225971,0.16564293,0.1264649
0.17090645,0.027619332,0.066657335,-0.080373675,-0.13142148,-0.07532111,0.030304968,-0.023920536,0.0060248077,-0.030909449,0.035680145,-0.08637959,0.0043956935,0.011386529,0.14258227,0.0694567,0.10252854,0.16765034,0.29986355,0.07032716,0.2524324,0.2962707,0.26035178,0.35178262,0.36265537,0.25801706,0.3983791,0.40527675,0.36758643,0.38091463,0.5054937,0.4150753,0.40850326,0.41903967,0.22611877,0.2856775,0.31072554,0.30343112,0.30922285,0.22148426,-0.015580803,0.057930008,0.027945817,0.055482864,0.10044865,0.097896844,0.014862299,-0.0008267611,0.076785654,0.02455303,-0.027345896,0.13285121,0.089509845,0.10363269,0.06710783,0.09639311,0.13570508,0.080036536,0.14160697,0.14342315,0.05233471,0.18889947,0.106763616,0.09515909,-0.050634354,0.15801662,0.08847517,0.010188073,-0.006093353,0.031878695,0.09237304,0.0029723793,0.08311087,0.051430404,0.103857726,0.1640215,0.09980056,0.12806019,0.12257719,0.09496571,0.17086208,0.19561368,0.111650184,0.1805233,0.16511628,0.16000362,0.18541475,0.20353286,0.17851341,0.13448508,0.22971122,0.0885151,0.111490965,0.15320715,0.17991444,0.15233442,0.16651894,0.09631404
