0.87326324,0.2522513,0.25569084,0.25299048,0.22088856,0.25442082,0.25033486,0.24337837,0.23089871,0.27457702,0.23276089,0.27516294,0.216924,0.2286224,0.2979196,0.27129424,0.2530164,0.22792949,0.25536993,0.23851393,0.23785128,0.22545095,0.25085843,0.27646977,0.24007814,0.2586213,0.23402107,0.27182075,0.23533921,0.21720219,0.26205468,0.20176367,0.21420829,0.24360405,0.2521714,0.25693455,0.26472944,0.2557288,0.24191923,0.20182686,0.1899256,0.21147577,0.22262825,0.24453108,0.23202272,0.23441368,0.19993673,0.24829686,0.18437918,0.20475094,0.26941687,0.22128266,0.24372332,0.22763364,0.24045552,0.24041851,0.21678083,0.20184632,0.2172647,0.22655183,0.20575447,0.2508898,0.25685418,0.2501432,0.22276795,0.2478261,0.22168306,0.19565094,0.25059602,0.19578956,0.24092382,0.21824053,0.1961688,0.21461815,0.24481529,0.21821678,0.29497516,0.20609899,0.23454845,0.19121018,0.20579106,0.19522853,0.22331136,0.18667084,0.17401382,0.19159673,0.20052782,0.19529614,0.22932102,0.21567045,0.2034136,0.20564361,0.26146445,0.21126632,0.1936742,0.23787867,0.19511694,0.192814,0.23754276,0.21234336,0.22782893,0.20708874,0.213246,0.2354939
0.20500354,0.050918087,0.053992976,0.053719286,0.05356785,0.056029283,0.047865883,0.04323933,0.038569067,0.041323733,0.03939107,0.043947194,0.05191264,0.046656653,0.04981997,0.050637603,0.054819472,0.0601226,0.051422447,0.06490849,0.04681372,0.04310731,0.044055194,0.047646016,0.07745788,0.07685892,0.04244109,0.051881462,0.044619713,0.046572402,0.050685283,0.03216512,0.036708623,0.041701794,0.055720184,0.027680188,0.040251862,0.07342426,0.05206126,0.0486474,0.03052935,0.03366742,0.047637615,0.04620133,0.0489032,0.04218241,0.042885676,0.049040016,0.054220438,0.026646558,0.046853136,0.034746207,0.04446887,0.04650907,0.03042206,0.03951834,0.037718575,0.039064374,0.04566205,0.04441577,0.03375358,0.03493075,0.028952183,0.039671388,0.06567454,0.057465266,0.043955408,0.041985627,0.04215278,0.028564587,0.037448164,0.033064593,0.027610274,0.025435586,0.03365466,0.048954822,0.107614085,0.065832146,0.046645638,0.044664238,0.039148144,0.041220557,0.043466758,0.04010134,0.025899095,0.028039994,0.031079965,0.040228948,0.025399148,0.027466688,0.036337905,0.03046221,0.03160784,0.044247184,0.031734034,0.041245736,0.025379358,0.036444902,0.03699097,0.034376584,0.041478317,0.052128218,0.035106707,0.03262862
0.14785238,0.1853775,0.15235722,0.1589709,0.14389734,0.16670625,0.17933719,0.16449386,0.1544288,0.14748432,0.1522606,0.17094639,0.15629855,0.16313097,0.17293869,0.17645636,0.1591706,0.14669883,0.15506974,0.17084862,0.16360885,0.14667672,0.14145611,0.16719282,0.16736616,0.18248329,0.15220949,0.14844036,0.14681785,0.16259131,0.16027464,0.13727133,0.14084789,0.1421857,0.15784076,0.14349301,0.15168726,0.16177584,0.1616044,0.12801898,0.12917282,0.1408524,0.15274768,0.14773312,0.14328896,0.1331601,0.12657426,0.1504377,0.15034497,0.1658421,0.14557211,0.16217443,0.14172551,0.13269424,0.1539543,0.13095896,0.1436585,0.1553428,0.13164406,0.1416315,0.1392564,0.13359876,0.12163613,0.1542383,0.15160045,0.16586176,0.16894586,0.15056135,0.14135677,0.11980329,0.13560644,0.14486626,0.1351999,0.14295626,0.15107438,0.15032338,0.25449273,0.15265837,0.15503407,0.16752373,0.1438018,0.14170179,0.1436905,0.12437542,0.118580915,0.1331325,0.13335332,0.13327505,0.13217007,0.13620396,0.14366281,0.1383684,0.14735389,0.13827369,0.1439558,0.15914226,0.11804538,0.13237347,0.13920248,0.14123322,0.13752608,0.14351444,0.14345373,0.1525219
0.1336847,0.1518793,0.15478337,0.1742788,0.1552979,0.15025422,0.1599258,0.15280569,0.14758016,0.15947844,0.15350422,0.16796781,0.15995039,0.16071396,0.1634749,0.18915118,0.16300625,0.1605635,0.18766822,0.1706778,0.15785716,0.15318862,0.15848741,0.14007472,0.15649693,0.16631374,0.14779694,0.15202168,0.16474041,0.16848326,0.15391539,0.15791541,0.15051833,0.1636867,0.1449294,0.1552826,0.14063528,0.1709342,0.14259827,0.13805448,0.15963532,0.15196617,0.1490934,0.1477666,0.16418798,0.15758699,0.1587191,0.15921403,0.15014663,0.15690635,0.15797627,0.13262731,0.14266545,0.14294471,0.15975636,0.14740022,0.13978343,0.15245456,0.14105372,0.15162213,0.16463804,0.14717972,0.16206111,0.12591751,0.1525,0.15254617,0.1498459,0.16177785,0.14700872,0.1480423,0.14489214,0.14395253,0.15000755,0.14439212,0.1340505,0.15479954,0.1833481,0.15410705,0.15803322,0.15512544,0.1751007,0.14505987,0.14762157,0.12749983,0.14247653,0.14753382,0.14611207,0.1544112,0.14094716,0.14848328,0.13170186,0.14094429,0.15194936,0.1465069,0.12964515,0.15221462,0.15207979,0.15440394,0.15721352,0.14842191,0.15773253,0.14824839,0.14352949,0.13152933
0.19589764,0.16436255,0.13257259,0.16216847,0.119043306,0.13169244,0.16003533,0.14101392,0.15220155,0.1567157,0.15088138,0.14223063,0.1386197,0.17161779,0.15920316,0.16595173,0.16151305,0.14030135,0.17004877,0.16704634,0.15792304,0.16606247,0.1614142,0.16120501,0.15146676,0.16964139,0.14647143,0.13703227,0.14364861,0.13993299,0.12160402,0.14045636,0.13736364,0.14990394,0.14130002,0.15509184,0.1449537,0.14857444,0.13329247,0.10664466,0.13068944,0.15734255,0.1527336,0.14352159,0.15830581,0.132146,0.13787739,0.16657317,0.14832024,0.13801877,0.14642778,0.16127673,0.13999274,0.1373065,0.13077022,0.14980686,0.17287318,0.14808433,0.13758884,0.13599096,0.12092369,0.13357566,0.1407892,0.16075437,0.14298391,0.14733689,0.1481531,0.16493383,0.1372226,0.13720703,0.12650697,0.14663008,0.14626026,0.13940161,0.15759724,0.13424818,0.17133279,0.13345815,0.14882211,0.14569408,0.15293862,0.14331146,0.17784637,0.10489425,0.11838106,0.13965334,0.14668939,0.14528169,0.13809432,0.14319293,0.15462019,0.13876268,0.12190162,0.13688323,0.11932737,0.13599288,0.14171906,0.14564994,0.1425091,0.122718364,0.162567,0.14618316,0.14721142,0.16049059
0.17134303,0.18926172,0.15001836,0.2057708,0.12171129,0.12975499,0.18153518,0.150995,0.14966334,0.17558187,0.18122368,0.20038807,0.17877118,0.16861264,0.16331826,0.16210674,0.17050925,0.17825557,0.16904655,0.15300567,0.16132244,0.18690495,0.17868431,0.1581741,0.17518276,0.17827253,0.14003848,0.14023376,0.13676324,0.14529319,0.1390429,0.14800914,0.13572733,0.15516473,0.19121169,0.14871553,0.13690162,0.16302548,0.16262004,0.11898369,0.13000682,0.14865191,0.15805963,0.16358422,0.18551552,0.15749139,0.17446275,0.21413088,0.17130707,0.16131723,0.16173427,0.18459626,0.18529071,0.16850886,0.15355001,0.19107416,0.1912135,0.16120276,0.18045893,0.16642927,0.16259378,0.19073194,0.18772863,0.14689843,0.16337794,0.17164686,0.19446437,0.20640449,0.1783926,0.18007077,0.17045633,0.1730948,0.19442196,0.15775356,0.15445621,0.15195565,0.18660136,0.1456006,0.14879484,0.17087658,0.1408652,0.14176859,0.1767282,0.11756746,0.11515535,0.14252165,0.13843016,0.15236914,0.15930457,0.1554681,0.14751075,0.13452554,0.147881,0.18154265,0.15729798,0.1540558,0.1432733,0.15216427,0.1586998,0.16839403,0.19633721,0.16034874,0.15377256,0.14049724
0.21608692,0.16309701,0.14420342,0.21580099,0.102773584,0.12974006,0.13786234,0.11889017,0.15300767,0.15256616,0.13423845,0.14242296,0.138102,0.13598426,0.1509982,0.13874316,0.16391112,0.13822092,0.17984475,0.1468584,0.14688344,0.15239882,0.14039369,0.16150893,0.18716076,0.14877436,0.15129544,0.117656164,0.13046344,0.14512025,0.12729172,0.123882174,0.14298518,0.14536208,0.14733,0.1415797,0.14601783,0.15839815,0.14221165,0.10456935,0.1278303,0.13901833,0.16315828,0.15167797,0.16357091,0.12895328,0.16150343,0.14600323,0.11868729,0.12943989,0.12443383,0.14892426,0.14200929,0.13223793,0.11644881,0.115125775,0.13218887,0.1533904,0.12856679,0.13932465,0.14372946,0.13364102,0.1337636,0.14758512,0.16486092,0.14099815,0.14913075,0.15033685,0.12739234,0.12587337,0.13416469,0.12838437,0.14256966,0.133342,0.14986172,0.13969962,0.20300557,0.1330525,0.14882584,0.1646353,0.16634999,0.16129512,0.1626585,0.09500015,0.11327913,0.13803695,0.15885265,0.15721412,0.13485785,0.1491944,0.16357782,0.14459804,0.13992602,0.14716727,0.12804487,0.14877617,0.123675086,0.13750745,0.13481872,0.13907382,0.21435647,0.14874029,0.13446672,0.16467972
0.3089042,0.16391481,0.17118078,0.22397514,0.12060339,0.14396702,0.17712851,0.14765254,0.17736728,0.18203986,0.1649246,0.19649148,0.22685121,0.17216684,0.19766827,0.19162078,0.19536884,0.1788778,0.22453766,0.18152975,0.18998425,0.18962114,0.16796258,0.14139956,0.19318087,0.20463732,0.18744764,0.14144948,0.1566165,0.18697973,0.13661626,0.14055195,0.14277907,0.14229918,0.16294773,0.17236613,0.15405202,0.18849999,0.25755194,0.123314,0.13237076,0.14939484,0.17455296,0.16679938,0.21705596,0.20410733,0.21751255,0.23481062,0.18811993,0.19515312,0.19367497,0.21887308,0.17800184,0.16505466,0.16777185,0.1726765,0.19345263,0.15937285,0.17157191,0.1646057,0.16588302,0.15959781,0.17721833,0.17520142,0.18127252,0.18479602,0.1696845,0.21982716,0.17811498,0.18423238,0.19363508,0.20639354,0.23190963,0.15634821,0.18302456,0.19559328,0.13846698,0.16270784,0.1434051,0.189199,0.13289422,0.18876266,0.2824554,0.11021304,0.12135565,0.14627808,0.15440427,0.18289962,0.14596996,0.15862125,0.19162385,0.14404158,0.1895302,0.16219395,0.14491536,0.19669949,0.13472818,0.16248615,0.17252949,0.16269898,0.24405691,0.19692987,0.18502489,0.14775464
0.27870423,0.1501789,0.1693038,0.16650501,0.15964998,0.17112713,0.19845481,0.16487584,0.15238966,0.14842273,0.17294954,0.21675971,0.20422906,0.18281427,0.20807676,0.19559377,0.19115277,0.23011856,0.23873225,0.20647494,0.23562127,0.19798969,0.22047743,0.1584995,0.16866066,0.21366018,0.17189287,0.1585884,0.15128183,0.19619301,0.15718411,0.18196,0.14841004,0.14868474,0.16657244,0.16974615,0.16011374,0.15345584,0.21133211,0.18091546,0.14875962,0.17291328,0.18053828,0.20914102,0.2090468,0.22301061,0.20991804,0.22634636,0.22267231,0.20984358,0.18936306,0.19670255,0.22925247,0.1962377,0.16059433,0.19094193,0.20895414,0.16845159,0.24337961,0.18237482,0.153688,0.16071713,0.20247403,0.17643523,0.15210275,0.20236194,0.1937826,0.25094622,0.202461,0.24330564,0.21795775,0.21439607,0.21382093,0.16749205,0.17825198,0.18158117,0.15030152,0.14894572,0.13372655,0.15062355,0.11486243,0.15566845,0.21789604,0.15221892,0.12080959,0.15014932,0.17083555,0.16791558,0.17115954,0.16659814,0.16297367,0.14232865,0.22203377,0.1783625,0.18109778,0.21185209,0.1821648,0.196075,0.21454553,0.23351136,0.26701188,0.21202306,0.22700563,0.16441382
0.2999481,0.19141766,0.1993629,0.21337347,0.21320234,0.20223723,0.21880312,0.17939064,0.17974593,0.1775959,0.2206358,0.2519946,0.20789662,0.23512267,0.23420057,0.19094102,0.18393536,0.21481563,0.25842848,0.21307959,0.2147456,0.19969915,0.2509863,0.22575626,0.24145693,0.1907559,0.18233289,0.15772814,0.16031395,0.19979976,0.2003507,0.1847403,0.16619286,0.15910739,0.17844675,0.2004644,0.19281755,0.18441434,0.22657543,0.21611317,0.23574091,0.20829879,0.2257994,0.2304184,0.23496224,0.22227968,0.21898785,0.23696588,0.23147646,0.22200856,0.1924577,0.21549232,0.23401703,0.22599,0.20100956,0.19432536,0.20720756,0.18092504,0.25309116,0.20330243,0.18916321,0.1785581,0.19661169,0.20621866,0.22805962,0.19529822,0.20592542,0.22849877,0.19154541,0.23152512,0.22362405,0.24139582,0.21669713,0.21164657,0.19082864,0.18082632,0.40599218,0.15840147,0.18785135,0.20154896,0.2313915,0.22236061,0.20027125,0.19358912,0.1728684,0.20131247,0.202482,0.17965001,0.18021496,0.19286013,0.21296048,0.15706414,0.20478213,0.1822653,0.17706923,0.26397225,0.2219666,0.20503035,0.24200587,0.22511259,0.23007213,0.21926853,0.2162008,0.19158
