k,cum_mean_std_all,cum_mean_std_mid
1,0.08094681,0.071470626
2,0.077476725,0.06792396
3,0.0912699,0.0861474
4,0.09059177,0.08668642
5,0.08893256,0.08546331
6,0.08689353,0.08264367
7,0.0858142,0.08199065
8,0.08545861,0.08228271
9,0.086054415,0.08371615
10,0.0871344,0.08562326
11,0.08978602,0.08896843
12,0.090283185,0.08960301
13,0.08990823,0.08910732
14,0.08955385,0.08862482
15,0.0888605,0.08758424
16,0.08888286,0.08773907
17,0.089173175,0.08813164
18,0.08978828,0.0885321
19,0.09010969,0.08869129
20,0.09062079,0.089245334
21,0.09113084,0.09010944
22,0.09171557,0.09085723
23,0.09163581,0.09070809
24,0.09152939,0.090377904
25,0.09131564,0.0897604
26,0.0908922,0.089279786
27,0.09045968,0.08885252
28,0.089992054,0.088367805
29,0.089771636,0.08813668
30,0.08936254,0.08769787
31,0.089362815,0.08786876
32,0.08900117,0.08764164
33,0.08866866,0.08740579
34,0.08851473,0.08724682
35,0.08827518,0.087074466
36,0.088122085,0.08698637
37,0.088084586,0.08694017
38,0.088352114,0.08725367
39,0.08853458,0.087522574
40,0.08857627,0.087742016
41,0.088617794,0.087917
42,0.08869682,0.08807437
43,0.088815756,0.088224486
44,0.089178704,0.08860728
45,0.08945837,0.08892501
46,0.08982264,0.089421615
47,0.09017206,0.08975595
48,0.09025577,0.089793324
49,0.090507,0.090174094
50,0.09069576,0.090482466
51,0.09108667,0.090992816
52,0.0914581,0.091473356
53,0.09168828,0.09180134
54,0.091827996,0.09205303
55,0.09197489,0.092297904
56,0.092368476,0.09286915
57,0.09270061,0.093426965
58,0.093053594,0.093908355
59,0.09318731,0.0941325
60,0.09303764,0.094006866
61,0.09280001,0.093757056
62,0.09274755,0.09370065
63,0.09272779,0.0936963
64,0.0927017,0.09363833
65,0.092779756,0.09367544
66,0.09284563,0.09377134
67,0.09313559,0.09405142
68,0.09326702,0.09424442
69,0.093500964,0.09457245
70,0.093879,0.09506898
71,0.09428821,0.09562363
72,0.09442597,0.09582387
73,0.09457384,0.096096255
74,0.09463331,0.09624784
75,0.094484,0.09606019
76,0.094627716,0.09602866
77,0.09468042,0.0961486
78,0.09457576,0.09603386
79,0.09481349,0.09638228
80,0.09515015,0.09691034
81,0.0952811,0.09714613
82,0.095537856,0.09744533
83,0.095277146,0.09711596
84,0.094979055,0.09682981
85,0.094787374,0.09662313
86,0.09471784,0.09655791
87,0.09477166,0.0966509
88,0.09469666,0.09660086
89,0.09461205,0.096522555
90,0.09463754,0.096598156
91,0.094689995,0.09676171
92,0.09473931,0.09684146
93,0.09467098,0.09676851
94,0.09469799,0.09687609
95,0.09474206,0.09691305
96,0.09481,0.0970487
97,0.094757445,0.09703349
98,0.09477179,0.09701483
99,0.094899766,0.09718744
100,0.09488989,0.097091004
101,0.094990976,0.097166285
102,0.09518023,0.097390495
103,0.09527212,0.09756166
