0.8044594,0.17357719,0.18606983,0.19171476,0.17913839,0.206761,0.1974756,0.19816843,0.18587172,0.23032275,0.19887148,0.23245612,0.18550014,0.19120254,0.26017448,0.23213695,0.21489711,0.19747303,0.21954489,0.20661075,0.20200254,0.19555485,0.21359277,0.24104461,0.20531231,0.22374585,0.20226136,0.23856254,0.20393804,0.191552,0.22513118,0.16715032,0.1860511,0.21296453,0.21898335,0.22242561,0.2330217,0.22336033,0.21082947,0.17894049,0.16990726,0.18966925,0.19779134,0.21575725,0.20288898,0.20658138,0.1771884,0.2183237,0.16335094,0.1819733,0.24071431,0.19889298,0.21742369,0.20014267,0.21214147,0.20978364,0.1931181,0.18023984,0.19191416,0.19766088,0.18569462,0.2217328,0.22704118,0.22458202,0.19853303,0.22056234,0.19712453,0.17608665,0.21979386,0.17391823,0.21254227,0.19035196,0.17699635,0.18716678,0.22151047,0.19352849,0.26418874,0.18762587,0.21129578,0.17420414,0.18342797,0.17625394,0.19918099,0.16540313,0.15623726,0.17072847,0.17938903,0.17310898,0.20295382,0.18980128,0.18413702,0.18459566,0.2352953,0.1828131,0.17569606,0.21073958,0.17635825,0.1769407,0.21456468,0.19259697,0.20565644,0.18646386,0.19044204,0.21483468
0.055126548,-0.004423097,0.014566034,0.013217423,0.023475394,0.029685397,0.019396413,0.026279615,0.021133749,0.019779174,0.01986872,0.030655526,0.036923774,0.020404901,0.027909204,0.03761325,0.0389983,0.038315125,0.037855793,0.049703047,0.035037626,0.031333357,0.033337347,0.02908333,0.05145623,0.06121378,0.03068548,0.04207397,0.0366748,0.038275942,0.038380742,0.023598041,0.030317655,0.027582861,0.043291666,0.022138719,0.030526917,0.058558233,0.029902317,0.029809942,0.025819648,0.02847719,0.039888293,0.037330683,0.03872862,0.033757497,0.03554447,0.040150844,0.046418637,0.022824273,0.039883252,0.029479878,0.036049016,0.038054682,0.025379796,0.031242616,0.03128168,0.03273235,0.034975126,0.036152184,0.028917111,0.02987618,0.024954095,0.032510526,0.053725712,0.049530398,0.03708788,0.03643311,0.036239572,0.024902979,0.032844122,0.02735586,0.024114791,0.02093091,0.028100654,0.039329752,0.09616749,0.05632128,0.041358914,0.039852664,0.03499089,0.035851672,0.028778443,0.026673807,0.022186218,0.024067234,0.026318014,0.03421544,0.021621002,0.023560788,0.031909656,0.025520757,0.026317645,0.03762203,0.027707972,0.036386847,0.022515012,0.032876864,0.03327059,0.030365538,0.036943175,0.046974346,0.031462796,0.028164536
0.10866627,0.11517568,0.07238558,0.073862284,0.08816123,0.100193895,0.15412916,0.14692813,0.13861015,0.1329379,0.14029945,0.15083325,0.13911682,0.13780734,0.14509541,0.15690011,0.1462051,0.13138047,0.14241563,0.15394613,0.14968981,0.1374617,0.13153867,0.14377588,0.14846566,0.16366166,0.13773635,0.13770144,0.1381686,0.15250349,0.13738677,0.118073225,0.13338225,0.1227855,0.13608126,0.13504206,0.14250991,0.15080658,0.1267708,0.10122228,0.114809096,0.1214987,0.14290509,0.12823334,0.12821887,0.122175656,0.11659367,0.14018305,0.14084728,0.15701084,0.13933893,0.1561017,0.12928164,0.123100944,0.14330049,0.12514779,0.13942142,0.15139644,0.120831385,0.1305817,0.13448542,0.12967049,0.118070476,0.14479452,0.14187585,0.15486722,0.14508931,0.14152247,0.13256231,0.11611389,0.13106401,0.1325911,0.13146673,0.13460174,0.14256129,0.1400641,0.2355662,0.14153482,0.1466187,0.15824889,0.13900486,0.1367563,0.11083089,0.09828301,0.10732291,0.11687963,0.12623276,0.12843445,0.1280782,0.13018313,0.14035723,0.1352247,0.14140986,0.13291796,0.13875422,0.15151317,0.11463931,0.12853058,0.13453062,0.12908264,0.1317133,0.13776733,0.13857597,0.14622128
0.0980534,0.1000188,0.116078444,0.13619484,0.12905313,0.12694195,0.14575478,0.13165015,0.13757856,0.14793126,0.14409289,0.15107974,0.14711577,0.1438038,0.14910683,0.16836849,0.15011425,0.14640313,0.16730195,0.15314388,0.14460634,0.14510089,0.14990395,0.12171063,0.13988006,0.14935713,0.1379016,0.14377774,0.15641262,0.1580218,0.1415013,0.14022744,0.14484517,0.15650873,0.13707773,0.14746456,0.13444673,0.15929341,0.1341073,0.1306004,0.15204576,0.14504573,0.14290774,0.14041029,0.15197456,0.1460138,0.14855278,0.15179196,0.1438058,0.14933954,0.15165497,0.12883683,0.13768812,0.13501073,0.15222442,0.14284003,0.13597852,0.14759335,0.13563791,0.14382753,0.15893796,0.14337973,0.15704957,0.120562665,0.14406735,0.14610077,0.13993166,0.15355214,0.14006282,0.1433347,0.14044535,0.13711028,0.14650811,0.139217,0.13012315,0.14821422,0.17392392,0.14701258,0.15238938,0.14975998,0.16862424,0.14020146,0.1403879,0.12316382,0.13796261,0.14319234,0.14171028,0.14993468,0.13800798,0.14371178,0.12935044,0.13811374,0.14793393,0.14166453,0.12706405,0.14794396,0.14906707,0.15136684,0.1533266,0.14089161,0.15235336,0.1445997,0.14059317,0.12836924
0.14284611,0.097386286,0.06895414,0.087079525,0.07189123,0.078435555,0.111409456,0.102003455,0.12172583,0.12646872,0.12200559,0.11918208,0.11658075,0.12463417,0.123952314,0.1318622,0.1310564,0.11655787,0.13116688,0.12570202,0.12326297,0.13448504,0.13775663,0.09947846,0.11845076,0.12222027,0.10991958,0.1162148,0.12369883,0.109702356,0.09882491,0.10512032,0.10822773,0.13193135,0.11834906,0.13272068,0.120354354,0.123393536,0.1002634,0.08856132,0.10743955,0.119663894,0.1255723,0.117642894,0.13898854,0.11741556,0.120861486,0.1496981,0.13507378,0.12631804,0.13670625,0.14219745,0.13014047,0.1250283,0.11731671,0.13896796,0.1628926,0.13884076,0.120038405,0.115859255,0.10919632,0.12521955,0.13061285,0.13594331,0.12821046,0.13382886,0.12371759,0.13989693,0.12301762,0.12547258,0.117763266,0.13469537,0.13831694,0.12559976,0.14392436,0.12096936,0.15313369,0.12114866,0.13661073,0.13172084,0.14261007,0.13140117,0.13268533,0.091914974,0.10254802,0.11566585,0.13094342,0.13379191,0.13173084,0.12998654,0.14576879,0.13250203,0.1160477,0.12665114,0.11124556,0.12644565,0.12394813,0.1362268,0.13561617,0.10897176,0.1486317,0.13666455,0.13839506,0.1491381
0.14376053,0.08652502,0.052785426,0.10874444,0.082979396,0.08602913,0.10935801,0.07291318,0.11689472,0.13539296,0.13471289,0.15172064,0.13898301,0.11609262,0.114738606,0.1116115,0.12292885,0.12194423,0.10372558,0.109525084,0.10036461,0.15422316,0.14549942,0.09345678,0.13378689,0.10391502,0.11322768,0.11393494,0.112336054,0.108659476,0.10534324,0.1060588,0.12090759,0.13614625,0.12809664,0.12928379,0.11418274,0.11632494,0.12241659,0.10357948,0.11218468,0.11773008,0.1324724,0.13110518,0.14238183,0.12713045,0.15026826,0.15376356,0.12269576,0.1348643,0.15139355,0.14863053,0.1647727,0.1329576,0.101025045,0.15382251,0.16630861,0.15234861,0.1376458,0.12093276,0.14138392,0.17348081,0.17063561,0.12587526,0.14305282,0.14137906,0.13592455,0.1423545,0.13561177,0.15643294,0.1505514,0.13129118,0.17274764,0.12732512,0.13481815,0.13135126,0.17048714,0.12537107,0.13004567,0.14189063,0.13030861,0.12056312,0.13210502,0.10488925,0.10478353,0.124408245,0.120803215,0.1334795,0.14500032,0.13806142,0.13810167,0.1302551,0.13629375,0.15872353,0.1448542,0.14343742,0.12790863,0.14345413,0.14731888,0.13631529,0.15242334,0.15049036,0.1374276,0.12898894
0.17410171,0.08074558,0.059415147,0.08420475,0.072200045,0.058074266,0.09066137,0.077221304,0.10320787,0.11871821,0.10527206,0.09761705,0.09933655,0.086473465,0.115801655,0.10509843,0.11663097,0.10501075,0.12194608,0.113191575,0.10685496,0.117760606,0.11603956,0.083609626,0.15352264,0.107535586,0.11938644,0.09894234,0.10776695,0.1021448,0.103367746,0.091455385,0.11513219,0.12179247,0.10747789,0.111238986,0.107733846,0.12790364,0.08213116,0.0880869,0.10090116,0.10618788,0.13237457,0.12061651,0.1261737,0.11272845,0.13665724,0.11121729,0.10095349,0.11401422,0.11386697,0.118354216,0.12424791,0.11649052,0.10154376,0.101117074,0.10972033,0.14267066,0.10612844,0.10940421,0.124024555,0.12363397,0.11553503,0.10997867,0.14607912,0.12487197,0.11115055,0.118864164,0.10703405,0.114288054,0.11914852,0.109591044,0.12767118,0.12020161,0.116895385,0.123045705,0.19041862,0.1215039,0.13265671,0.13865966,0.15237543,0.13643962,0.113552816,0.08385112,0.09886667,0.11016578,0.13600312,0.13870646,0.124390304,0.1316411,0.14452937,0.13659218,0.12900181,0.13403672,0.12021336,0.13403758,0.11311868,0.12976378,0.12715764,0.12066175,0.17677289,0.14072248,0.12719771,0.14234085
0.21450949,-0.021432698,-0.04623495,0.039289027,0.03880669,-0.012122989,0.04859771,0.068727896,0.09744109,0.13311431,0.10278873,0.11650824,0.14743784,0.08134061,0.07148035,0.10267865,0.1084706,0.052318186,0.067723095,0.112047136,0.12513226,0.12337105,0.11380967,0.023395628,0.116894275,0.07296187,0.089529075,0.09201786,0.10066731,0.04240863,0.08101313,0.057987183,0.06964001,0.08353354,0.06910254,0.11434169,0.08390253,0.08244232,0.0758266,0.07652683,0.059273057,0.07829169,0.095498085,0.102803946,0.15000546,0.15843569,0.16503976,0.12954354,0.16301438,0.17163146,0.16380636,0.15912881,0.12826096,0.116966136,0.116608426,0.13660094,0.1421829,0.14323926,0.11275916,0.11254935,0.12745576,0.14433195,0.14919126,0.13603754,0.13383245,0.1458107,0.09448395,0.1653513,0.1301957,0.1569888,0.16375151,0.13219152,0.18951592,0.108037814,0.13538018,0.12897554,0.12697573,0.122003205,0.10773585,0.09557098,0.11247087,0.108576864,0.089865506,0.07338756,0.06355207,0.069321506,0.10832546,0.13243409,0.12188638,0.113839485,0.1663644,0.12837939,0.15022478,0.1410973,0.12843385,0.14757694,0.11565186,0.14752643,0.15380447,0.13163486,0.16980737,0.17815316,0.16918442,0.12377859
0.126231,-0.02364336,0.051868893,-0.01324378,0.09702304,-0.026481017,0.019429922,0.055443123,0.035421394,0.087679505,0.1139053,0.15563527,0.123044185,0.040146023,0.069558054,0.10721351,0.04793623,0.09686613,0.068684265,0.12877747,0.16476232,0.07639663,0.17536591,0.009133294,0.08953996,0.07562089,0.04855649,0.07230099,0.059116326,0.053294748,0.12113081,0.115725026,0.064439684,0.101962075,0.11677247,0.11454253,0.05274021,0.051392138,0.07313332,0.15770255,0.1195492,0.103618205,0.09182483,0.14479889,0.12880883,0.19064815,0.16492788,0.105727375,0.19153416,0.17061873,0.14063263,0.10457252,0.1817179,0.1574955,0.13457762,0.17228472,0.16522671,0.13298944,0.18194593,0.133263,0.119373,0.1294509,0.15108924,0.083786756,0.102335244,0.15016586,0.14139788,0.20694083,0.17346132,0.21556523,0.18775603,0.18950595,0.19217667,0.14842157,0.11079146,0.101091936,0.1315464,0.093287446,0.09427248,0.09854932,0.094690874,0.09769206,0.085852504,0.13557819,0.101835296,0.100461535,0.1056266,0.10416998,0.13718769,0.13357091,0.13083255,0.120368436,0.17141336,0.15588437,0.16019043,0.16350448,0.155895,0.1507648,0.16872424,0.20009199,0.15271606,0.19325309,0.21718374,0.124332316
0.2083179,-0.023410901,-0.017788991,-0.0017024428,0.12988889,-0.05508624,0.028226435,0.051484495,0.025798962,0.09747708,0.12096343,0.13632897,0.066721424,0.06102419,0.071783975,0.06670497,0.05269906,0.041043878,0.051394552,0.12073321,0.138086,0.08258745,0.19217202,0.08773488,0.15137717,-0.00036738813,0.005821049,0.054443285,-0.0066477656,0.025955379,0.11253905,0.07455624,0.06793044,0.06818491,0.08603721,0.09828066,0.061688304,0.030706406,-0.0796386,0.18893465,0.16581373,0.060745955,0.09223051,0.15332448,0.11128244,0.18070388,0.1672312,-0.0072657764,0.1618318,0.13664465,0.12601206,0.027042925,0.1943896,0.18374416,0.15775135,0.13958511,0.10585405,0.112130195,0.15263294,0.11537798,0.09079683,0.12931092,0.12141812,0.079872,0.10990301,0.06274745,0.10498093,0.11567843,0.083852485,0.16042025,0.16810305,0.16659558,0.11815393,0.16475815,0.06950962,0.016260147,0.36058658,0.073551334,0.11484116,0.11430574,0.17738193,0.07245682,-0.062327877,0.17457248,0.0973137,0.07351886,0.05930148,0.047626734,0.07964939,0.11455481,0.12698025,0.09943788,0.089192174,0.14216019,0.14276615,0.14749536,0.16086109,0.13848758,0.16145033,0.1799787,0.068313465,0.19051668,0.20141034,0.11022468
