0.28329834,0.36348477,0.34191537,0.34895587,0.3410731,0.34490895,0.35649824,0.34217876,0.39156896,0.37209734,0.3904372,0.3285333,0.34767413,0.36000523,0.39096513
0.048252948,0.09127802,0.05636765,0.041369632,0.07436447,0.057224885,0.06651737,0.042190474,0.045629285,0.066619925,0.04531412,0.047536407,0.066148676,0.064755335,0.05766546
0.046697147,0.07557477,0.04471668,0.029098183,0.060627513,0.04697729,0.042855855,0.028659333,0.04443767,0.036203474,0.03243857,0.043570004,0.04944963,0.058981955,0.045400783
0.05215037,0.06508531,0.048461594,0.03529489,0.060036466,0.05129862,0.05995113,0.047815785,0.07412166,0.078317635,0.042240005,0.06648417,0.061916314,0.060496327,0.06348509
0.04229343,0.07431649,0.05859438,0.04185154,0.053157434,0.07490717,0.04394999,0.044100046,0.050463665,0.046046894,0.05692091,0.04306788,0.045990594,0.072108075,0.071443796
0.09156507,0.10452839,0.057325654,0.06314818,0.063256465,0.03515192,0.038290657,0.07866879,0.057982966,0.056091625,0.055264786,0.08248873,0.08436774,0.06741767,0.08703846
0.06113947,0.06724226,0.050017584,0.047533285,0.062490523,0.045538183,0.045271363,0.046213806,0.054235913,0.070297964,0.039991565,0.050421648,0.083887555,0.08614743,0.04964091
0.10426522,0.09833372,0.085950084,0.12695973,0.05816064,0.04609194,0.056033764,0.06825362,0.06398496,0.060402617,0.062279657,0.10080731,0.06991035,0.075506866,0.12880537
0.076013,0.059539694,0.04412926,0.047327325,0.060048826,0.041176036,0.03656946,0.047825612,0.055745423,0.05912255,0.06657859,0.043890245,0.06382776,0.05944512,0.061744474
0.15043111,0.109757476,0.11437933,0.08606303,0.09671108,0.060577974,0.10935725,0.08162922,0.09676792,0.08256547,0.09844855,0.0725884,0.075877294,0.08868696,0.12553304
0.0928798,0.06885065,0.06857809,0.05980137,0.059981443,0.07709839,0.08086942,0.06524946,0.059735514,0.058945104,0.05945093,0.07089315,0.085691646,0.070452,0.086289465
0.14314911,0.07862136,0.09233566,0.08479913,0.06282327,0.061814472,0.095127344,0.06805531,0.058885474,0.06935167,0.07336814,0.110231906,0.098572575,0.1200307,0.1395967
0.22425933,0.13313532,0.16804917,0.15522894,0.107501954,0.07540469,0.15912503,0.16074854,0.09404372,0.122949585,0.14041951,0.16736725,0.09014594,0.1333577,0.24297473
0.085309036,0.07650426,0.066696495,0.072126195,0.061529413,0.043039776,0.06872302,0.0721054,0.050014257,0.054196447,0.055741347,0.113161124,0.06303213,0.09228915,0.14134535
0.08897834,0.12645017,0.09294593,0.107567,0.08899589,0.04382363,0.06520353,0.08761004,0.06790791,0.06206289,0.13137893,0.10910172,0.068056494,0.065436706,0.18512966
0.17857048,0.21255343,0.0916847,0.1303721,0.15265332,0.05760958,0.08661093,0.11988808,0.084900334,0.06166061,0.12979452,0.1516971,0.09936763,0.07625868,0.290976
0.14693911,0.15862927,0.09239299,0.09775669,0.09245439,0.052614924,0.06641718,0.067788,0.052302506,0.048541047,0.15278284,0.12346005,0.08248175,0.097241,0.25160837
0.06952407,0.08967805,0.0421464,0.04599996,0.052009076,0.042629853,0.049199067,0.050874177,0.050990798,0.046707,0.0642526,0.056642167,0.05299373,0.061795644,0.11340015
0.108856276,0.14983854,0.08530412,0.072393715,0.09642679,0.05962603,0.06790675,0.07618646,0.08455165,0.061324846,0.12490323,0.11594969,0.092526935,0.09030809,0.22133702
0.07748169,0.15226835,0.08502551,0.060765475,0.049467713,0.040585883,0.08263193,0.07424763,0.06674111,0.04238336,0.10141605,0.063000426,0.06616263,0.0631683,0.16817312
0.11901274,0.16766216,0.0979988,0.11856988,0.071410574,0.052477393,0.059952356,0.05743591,0.07203074,0.037231684,0.11523983,0.10719705,0.07077326,0.06572351,0.16270131
0.071839914,0.11223344,0.09551148,0.06599774,0.056338485,0.03982097,0.06061456,0.060160603,0.0714789,0.044376146,0.0597795,0.065497756,0.049379423,0.05970916,0.07211641
0.076762274,0.09277653,0.08139111,0.055984117,0.049855344,0.03310174,0.059140116,0.031740397,0.038840126,0.032779895,0.06989148,0.07754901,0.056020405,0.060821638,0.09613076
0.082680374,0.060122617,0.07830029,0.06869501,0.052695327,0.06761478,0.10109272,0.050537486,0.046426333,0.072708815,0.10028672,0.0824953,0.08764441,0.068215206,0.06882027
0.07287821,0.072296925,0.104473576,0.054465104,0.05537275,0.056057893,0.07738914,0.03489607,0.030889072,0.033868924,0.06790938,0.08917936,0.06656255,0.071094565,0.15223253
0.08492212,0.0740778,0.10978122,0.062529534,0.058297142,0.07015459,0.0702858,0.014900759,0.029010948,0.027759168,0.07614227,0.09461793,0.0444826,0.069815636,0.10040137
0.07730499,0.07654616,0.09898649,0.08671319,0.06822119,0.073376685,0.09143041,0.05264169,0.050769527,0.05904562,0.09465446,0.0850098,0.058181353,0.07355959,0.13366026
0.07948686,0.078669444,0.09390204,0.082470365,0.09264765,0.06275956,0.10262035,0.045095168,0.045663327,0.041818786,0.08962533,0.06701342,0.06516959,0.06160133,0.114818186
0.16865289,0.14380279,0.15106471,0.11087263,0.12572399,0.11921385,0.14909664,0.070262805,0.054863725,0.062972456,0.16919726,0.14193615,0.08846776,0.12214732,0.18518123
0.12653238,0.13446355,0.09433548,0.065541714,0.07440789,0.07847759,0.07323428,0.050132103,0.04341867,0.049663316,0.07296644,0.08239887,0.070329785,0.052783124,0.13206428
0.14820006,0.21935579,0.23443058,0.23052019,0.1831012,0.18462715,0.22894618,0.19939318,0.14539218,0.12993933,0.23399115,0.23027998,0.14517927,0.18644719,0.20797002
0.20473325,0.14410886,0.15153588,0.15440105,0.12026157,0.13898295,0.17056362,0.14189896,0.113927245,0.09779392,0.16887024,0.17428775,0.108511865,0.1334465,0.17444666
