0.019420682,0.015803756,0.010456263,0.0067252396,0.013761631,0.016849209,0.011315153,0.0063589695,0.016863618,0.019954283,0.018342646,0.0036382284,0.00328537,0.013086838,0.007014593
0.027288256,0.025890812,0.021863107,0.010889113,0.01653835,0.015129909,0.009027489,0.00475566,0.010317361,0.009063451,0.00874198,0.009878111,0.011936957,0.008443892,0.0068825777
0.26073024,0.120518036,0.122968666,0.11658218,0.039901208,0.026304195,0.031255152,0.07671807,0.064732656,0.035546847,0.07721091,0.043515023,0.036786597,0.030027894,0.08375579
0.14221409,0.040999368,0.08389659,0.050153498,0.061754387,0.046819348,0.059951592,0.03255882,0.07123194,0.06955132,0.0470167,0.01920391,0.01821235,0.04647005,0.06360856
0.4990634,0.18960904,0.28357515,0.11762923,0.11839559,0.06888267,0.16611311,0.09802561,0.098635845,0.1065804,0.1089158,0.17789221,0.12620835,0.10339863,0.22995864
0.25716993,0.070540085,0.15960224,0.0793994,0.15911967,0.042390473,0.27389592,0.07475235,0.11321755,0.09686295,0.12612347,0.09307467,0.06551693,0.0531456,0.22763659
0.14320096,0.06623038,0.09599177,0.092883125,0.113610834,0.037795067,0.10839856,0.10787002,0.14013313,0.056592688,0.101172976,0.036723707,0.0412745,0.046917126,0.10726563
0.62279093,0.64318764,0.28931278,0.24726424,0.3534832,0.26616874,0.32837594,0.20171802,0.30269778,0.35501605,0.33837327,0.5443339,0.36286315,0.35750687,0.6350412
0.13840729,0.26206788,0.15885878,0.15900145,0.15709376,0.108375184,0.14912899,0.25331008,0.22949336,0.16517048,0.28932723,0.1640487,0.13174559,0.17552273,0.26913357
0.05616366,0.2272609,0.19864044,0.09155835,0.046545386,0.091884606,0.0738601,0.09086768,0.15021387,0.076490596,0.133254,0.07668495,0.039830673,0.13053738,0.09061442
0.022985974,0.019537365,0.026341444,0.01746615,0.016943716,0.015177876,0.017482193,0.019135093,0.019055316,0.021720521,0.020149859,0.006129086,0.016225561,0.026877912,0.025427755
0.03584557,0.017052758,0.01846783,0.014196108,0.024228772,0.016122058,0.03567929,0.029748594,0.027135791,0.029643651,0.03771093,0.011624029,0.012721475,0.012379498,0.023899686
0.048398305,0.08689363,0.07401458,0.07538268,0.027813582,0.023513654,0.032105006,0.065501414,0.07304888,0.01991164,0.031089226,0.030642012,0.029466787,0.03420562,0.027276738
