0.22558913,0.2812562,0.2630529,0.26431698,0.25734597,0.26247522,0.25299948,0.2586828,0.30440348,0.29118448,0.3079582,0.24886838,0.26667255,0.28086466,0.30831575
0.014371682,0.040580582,0.02227706,0.022651222,0.025452312,0.0243101,0.033554755,0.018684724,0.022720966,0.026082873,0.01945767,0.022493504,0.02283793,0.043144897,0.026872914
0.008509748,0.011693016,-0.017847754,-0.010937739,-0.020048998,-0.014864802,-0.018090464,-0.0065016337,-0.011164397,0.0023274906,-0.0051334314,0.010052837,0.01751998,0.025505759,0.024339706
0.008364998,-0.00058847666,0.0086604245,0.0060967486,0.021754429,0.022777315,0.03051748,0.026670063,0.04515278,0.040219843,0.022243176,0.034047727,0.031026479,0.03278624,0.036904566
-0.039744228,-0.039028488,-0.025263581,-0.0021138974,0.011296853,-0.019337624,-0.018298078,0.004247356,-0.010374498,-0.014256798,0.009390119,-0.004694015,0.020809773,0.027750142,0.021298207
0.012492903,-0.04561699,-0.10321731,-0.046509445,-0.05878056,-0.0653368,-0.053491943,-0.04197727,-0.07823144,-0.02571069,-0.02588521,-0.061157882,-0.0045941323,-0.017240904,0.020654067
0.009704381,-0.05062758,-0.057317425,-0.019325275,-0.021288455,-0.06400919,-0.048084427,-0.008574866,-0.018001907,-0.01796697,-0.011876315,-0.02418179,0.0069429204,-0.01060763,0.002395559
0.0031613857,-0.12466121,-0.17471772,-0.08965805,-0.08635434,-0.08336376,-0.09070343,-0.121084526,-0.11328387,-0.093231484,-0.08351709,-0.082968235,-0.034585953,-0.0037354082,0.02408582
-0.029506162,-0.08804254,-0.064663835,-0.06328685,-0.072305016,-0.032751523,-0.03378728,-0.05980926,-0.025795124,-0.042569656,-0.04992217,-0.04613004,-0.06857731,-0.056032896,-0.047301136
0.013319075,-0.10114185,-0.068673015,-0.049723208,-0.14811301,-0.09888579,-0.08554588,-0.026541874,-0.10869829,-0.09766056,-0.061208613,-0.033305325,-0.08436552,-0.06597294,-0.03941016
