0.20905735,0.2145312,0.2259969,0.18643144,0.22151522,0.1983228,0.21244314,0.18900272,0.1910093,0.22219366,0.21525328,0.20685847,0.21913968,0.20791672,0.20329489
0.06769993,0.114631526,0.0824719,0.054141395,0.09332068,0.084198624,0.06608668,0.04275865,0.064380914,0.08185949,0.053115223,0.05472051,0.08642053,0.07353379,0.06474791
0.0447414,0.07107602,0.041482802,0.024423027,0.05884125,0.06526445,0.03687831,0.02318853,0.043332133,0.053963304,0.048259016,0.041660562,0.04737382,0.06828067,0.03922413
0.068381816,0.07301181,0.046473354,0.039622378,0.050824765,0.039632313,0.065293714,0.06081221,0.08455886,0.080062635,0.043608405,0.06834203,0.05941846,0.06194969,0.07662251
0.03774633,0.06783997,0.061227147,0.04149999,0.0637991,0.08097008,0.04763378,0.048029363,0.057909932,0.04539078,0.055507414,0.0499769,0.047134846,0.07833042,0.08254485
0.1169522,0.13459697,0.056722157,0.068581775,0.06233569,0.0256197,0.035304632,0.07720576,0.059446942,0.05319315,0.04626163,0.07568099,0.07216656,0.054631677,0.085603654
0.0607694,0.060308333,0.038493857,0.037071403,0.06369518,0.039348844,0.04079947,0.039391346,0.04445259,0.06009546,0.043858405,0.05264096,0.09693084,0.06907924,0.054229654
0.09237441,0.1050024,0.06077983,0.084369056,0.05255248,0.043851808,0.058913305,0.05427463,0.051405054,0.06538802,0.05747714,0.07575694,0.07462828,0.0756961,0.110044576
0.07159651,0.053270593,0.041117672,0.040260896,0.049923215,0.039346926,0.04734229,0.052818675,0.052794926,0.07434441,0.08546669,0.053138718,0.051256943,0.051036973,0.08208296
0.14149311,0.12069382,0.07719051,0.058960184,0.076089114,0.05457037,0.091122605,0.06529713,0.0703864,0.08317029,0.0840901,0.09667539,0.07098745,0.07943903,0.13766542
0.09449209,0.06998711,0.057463486,0.060059965,0.051882915,0.07001129,0.0772845,0.06635664,0.048768137,0.056007646,0.048338946,0.06640752,0.07499609,0.07350827,0.096831754
0.12799186,0.07073075,0.10407293,0.07701813,0.076114245,0.07126545,0.13158762,0.08128723,0.067481376,0.09095076,0.09290532,0.101916246,0.089569986,0.10752543,0.118421845
0.23611885,0.12971929,0.16691303,0.15561323,0.099119104,0.0838934,0.14245611,0.13772792,0.10133023,0.13089499,0.13141188,0.14273985,0.07963639,0.11126798,0.20229624
0.08319087,0.06928662,0.04865464,0.07378901,0.05548097,0.027893493,0.067332536,0.06511484,0.034498632,0.037913837,0.041589078,0.0958036,0.07301849,0.082541645,0.11913539
0.07841846,0.08699587,0.062393304,0.08855246,0.074132025,0.041940466,0.056047767,0.07660954,0.059758823,0.060302302,0.099408716,0.08305306,0.048360635,0.046450842,0.13123058
0.18778579,0.19778162,0.09692697,0.14029428,0.12642938,0.048217285,0.09822201,0.10356946,0.07858837,0.06381101,0.124187455,0.12537056,0.09425833,0.07496649,0.23038408
0.12899594,0.11188317,0.076821215,0.087226294,0.06796454,0.04706691,0.06643708,0.05150158,0.03662732,0.045941748,0.10406367,0.09938636,0.07422239,0.07993392,0.18423171
0.04711434,0.081829615,0.03182192,0.038695462,0.044359535,0.039734244,0.039554972,0.0373754,0.0422522,0.030131113,0.05681312,0.049304496,0.040044915,0.03451031,0.103945956
0.09865726,0.14458583,0.0742192,0.07116764,0.08772625,0.07412443,0.07151291,0.09273737,0.10911173,0.08423559,0.12794924,0.10306195,0.096648484,0.09215609,0.18662287
0.062453352,0.14038357,0.0756717,0.05241841,0.043377172,0.034627464,0.053522646,0.05528746,0.054241598,0.031474907,0.07572498,0.047668166,0.057388842,0.040754005,0.14810465
0.087528184,0.11306449,0.08090642,0.12603047,0.056670457,0.045650475,0.068988256,0.06658072,0.091689974,0.032686826,0.12106756,0.08969209,0.059081543,0.046531025,0.15343598
0.051407292,0.09929211,0.09989695,0.052357018,0.04470261,0.026203519,0.04988664,0.053806808,0.058823694,0.03766422,0.03895233,0.051586095,0.04429661,0.035724923,0.09717999
0.06538835,0.1386067,0.071505666,0.038769633,0.044709235,0.02509897,0.057987813,0.029352264,0.042164598,0.03238353,0.06680427,0.08882199,0.07074957,0.04959967,0.09603385
0.08285141,0.07225082,0.06971902,0.060768135,0.04548655,0.06583158,0.075257,0.055265777,0.057258748,0.08954402,0.08447918,0.05938161,0.06632113,0.08828221,0.06857817
0.073472045,0.1144206,0.06255681,0.042874116,0.040734638,0.057123948,0.054100197,0.035980586,0.022769378,0.021653362,0.05688069,0.071012914,0.06339983,0.06742703,0.14594398
0.063683785,0.09018115,0.08375961,0.048807558,0.036336392,0.0798607,0.06776309,0.012214436,0.028448638,0.026454711,0.07263147,0.10102216,0.043668605,0.07424363,0.09503238
0.06842509,0.08072677,0.09564165,0.070134155,0.05335326,0.064773075,0.084977224,0.05680287,0.057064842,0.06824662,0.09593496,0.08791893,0.050274562,0.065083355,0.121576816
0.07409776,0.14295067,0.09708412,0.07169893,0.08035645,0.052148424,0.10483911,0.04945908,0.058015432,0.06228398,0.0892608,0.070480704,0.0634733,0.05481234,0.13356772
0.105599575,0.11697616,0.10097981,0.07299813,0.07491843,0.07321127,0.09876637,0.064158745,0.05680344,0.04763957,0.116807215,0.08403506,0.054514088,0.07572637,0.11775071
0.1008465,0.12053279,0.08302019,0.04725363,0.053983103,0.053852994,0.052259054,0.040712424,0.0330236,0.03825905,0.06138083,0.06759111,0.05633436,0.040432204,0.10880976
0.09352145,0.1384827,0.14571205,0.16084497,0.0975864,0.10503527,0.1469033,0.111677706,0.10776272,0.10256256,0.1550294,0.15109167,0.10114982,0.10825318,0.1338506
0.12929848,0.07459067,0.08399403,0.084289655,0.07847487,0.09040082,0.08858399,0.077137195,0.09466542,0.09747486,0.11416898,0.101664454,0.08202696,0.10337683,0.09012936
