0.8882615,0.2489962,0.22884248,0.2665522,0.25157374,0.2439655,0.25827888,0.26127633,0.279419,0.2386525,0.24691075,0.23599239,0.28655815,0.3447251,0.23847854,0.25417954,0.26338547,0.25924388,0.26517403,0.2195538,0.2458554,0.25662184,0.24211127,0.24545611,0.24988697,0.20722619,0.24226487,0.26859105,0.21608602,0.23342566,0.23878202,0.24513018,0.2187274,0.23441266,0.23583451,0.21778773,0.21502995,0.23246641,0.22827028,0.21882236,0.1871596,0.23011039,0.24050619,0.1937308,0.18906626,0.20423874,0.22399932,0.24035361,0.19201721,0.22259384,0.24647465,0.21936396,0.2245246,0.20993525,0.26080418,0.18793955,0.26028752,0.22612676,0.31429493,0.20522343,0.21578203,0.20859061,0.24332178,0.20176162,0.23806,0.21184875,0.22958104,0.26065466,0.23790321,0.2225952,0.2162721,0.21210985,0.24111545,0.2270365,0.20657147,0.27093998,0.22441916,0.22866604,0.3023853,0.21124013,0.23487036,0.23673296,0.25058442,0.18492517,0.21822086,0.23095739,0.20737498,0.2507781,0.24134454,0.20693754,0.20003006,0.23405148,0.24050982,0.24094279
0.20699643,0.064057924,0.08181238,0.04480678,0.07603721,0.06305744,0.044492226,0.053357765,0.04891851,0.053659376,0.029388739,0.051626276,0.0384488,0.03826489,0.050174035,0.05060383,0.047576886,0.049703315,0.075664826,0.058860954,0.049755443,0.06416785,0.050919484,0.046414595,0.05229844,0.047689244,0.046659034,0.04946745,0.046340577,0.0418229,0.05284675,0.051292736,0.045443278,0.054069493,0.049295772,0.046019796,0.044346575,0.056825228,0.054821856,0.038559314,0.035141073,0.056991234,0.053775847,0.051691752,0.024909496,0.031939637,0.06200878,0.05731723,0.04156724,0.05057722,0.061700203,0.030787595,0.055209517,0.062518865,0.053279404,0.0326761,0.06353628,0.06938389,0.10670854,0.055896517,0.04657954,0.03800799,0.03135862,0.040040374,0.05067824,0.045661457,0.05730878,0.051246673,0.036241744,0.031628605,0.04768031,0.04368825,0.037254307,0.03345629,0.028231077,0.035160806,0.0364091,0.0724041,0.07849812,0.076698214,0.037746888,0.03847551,0.045292195,0.031593047,0.036348447,0.03397485,0.037250478,0.033457294,0.031125052,0.031794943,0.03659856,0.036541883,0.03794709,0.037970793
0.1566165,0.19984278,0.19406469,0.1546886,0.16712695,0.18945959,0.14878663,0.15267019,0.15636146,0.15673116,0.1528374,0.15582673,0.15707308,0.1459338,0.21331981,0.1894735,0.18646601,0.16448966,0.1925614,0.19527204,0.17130679,0.16295372,0.13940841,0.17038509,0.17567813,0.14191452,0.16822729,0.146509,0.15980498,0.14295202,0.1673812,0.14435898,0.12722695,0.16877851,0.1487509,0.16091496,0.15330234,0.17794797,0.15667312,0.13557315,0.14616615,0.1829162,0.1421438,0.14084327,0.12758468,0.12683688,0.17774889,0.15047394,0.13602678,0.16624898,0.15017319,0.13811086,0.16988674,0.2204936,0.15580747,0.13777879,0.1658594,0.19538146,0.23797445,0.17137004,0.15364651,0.15175696,0.1675037,0.17258961,0.15889359,0.15418465,0.17214818,0.15717201,0.14864849,0.1420508,0.1525615,0.15486136,0.18267316,0.1650478,0.14771341,0.1469185,0.16793144,0.16711524,0.20068061,0.1771981,0.15904361,0.16045311,0.16551912,0.19035338,0.18809229,0.14936039,0.150697,0.15154958,0.1688518,0.15653121,0.17846179,0.1659808,0.1626758,0.15221138
0.14153647,0.16283251,0.15165868,0.15519127,0.15882428,0.1564582,0.14916356,0.16827446,0.1625039,0.15522644,0.18627048,0.17689241,0.16160864,0.19564968,0.17158036,0.18530849,0.17273603,0.15556249,0.16780578,0.15962355,0.1591581,0.16075532,0.14426352,0.16089527,0.15161832,0.1504424,0.14688213,0.14768739,0.16555238,0.15530154,0.14610936,0.16207106,0.13525681,0.15080918,0.14822026,0.14840199,0.14100774,0.14124212,0.15998451,0.18732958,0.16856487,0.1465099,0.15789913,0.16440116,0.18364939,0.16172628,0.13787428,0.14829005,0.17622286,0.15223192,0.14961743,0.13576059,0.14192007,0.14102772,0.14495426,0.13802,0.13907398,0.15759039,0.1788562,0.15549342,0.15906239,0.14519145,0.15124181,0.16108096,0.15915696,0.15596668,0.15664531,0.16581638,0.16024722,0.15210344,0.16122958,0.1644338,0.1546408,0.1801544,0.16584581,0.14857465,0.14179999,0.1590064,0.18136585,0.16436641,0.15342613,0.18072508,0.1775214,0.17188555,0.1783325,0.16548051,0.15040882,0.16405913,0.14846101,0.15763734,0.15415101,0.14989436,0.16431522,0.13694128
0.19364546,0.20010518,0.14097023,0.1537072,0.17009975,0.1331828,0.14074805,0.1337801,0.14963283,0.15050775,0.18067817,0.16660914,0.18552366,0.18795615,0.21184757,0.2155184,0.20451552,0.20790789,0.1770078,0.14920025,0.17167637,0.14754324,0.1345047,0.17809539,0.16257371,0.121793166,0.15064158,0.17116639,0.13955763,0.15458348,0.14738525,0.1436542,0.14125247,0.1403657,0.12640719,0.1294336,0.1286781,0.140732,0.1491921,0.12688726,0.13833463,0.14014398,0.13824463,0.13691899,0.15357253,0.13981016,0.13783991,0.13524114,0.12864676,0.13747561,0.13516776,0.14626642,0.13517629,0.1311019,0.1235205,0.13968837,0.16453259,0.1576458,0.17070317,0.13381006,0.13319123,0.13743898,0.11592208,0.15397386,0.13455431,0.1332523,0.1507315,0.16235341,0.14228208,0.14406823,0.16542271,0.15383437,0.13909851,0.15339442,0.14604929,0.14526565,0.15101032,0.16047488,0.27590236,0.1537896,0.14249451,0.15755221,0.15876435,0.23116139,0.18169536,0.163815,0.15108402,0.13810836,0.15241717,0.17643592,0.15270868,0.14818218,0.1558679,0.12756222
0.17329167,0.19618185,0.16141792,0.18437722,0.22214593,0.14846389,0.18601204,0.1447644,0.2069529,0.15966281,0.18944679,0.19621341,0.17535084,0.2118998,0.30889478,0.2410047,0.25589994,0.20911366,0.18973848,0.20802118,0.2062487,0.21402767,0.22067083,0.23285167,0.17427981,0.18888114,0.17171301,0.19402952,0.16869238,0.19792901,0.17577466,0.1854653,0.19866228,0.16681702,0.17731279,0.20307529,0.2165138,0.17653611,0.20055526,0.16875759,0.22684547,0.168453,0.1676364,0.17594212,0.15880078,0.17855546,0.15643902,0.14391635,0.16161852,0.17758252,0.1825318,0.174806,0.16264552,0.13620536,0.18661067,0.18973553,0.15484709,0.1750821,0.2121175,0.18057133,0.14478712,0.16965969,0.15791595,0.20427714,0.1985898,0.16560249,0.14238259,0.20372945,0.1617651,0.14842974,0.18970485,0.16685903,0.15647565,0.16267046,0.15862623,0.1716054,0.14037701,0.18758757,0.40708658,0.18034565,0.1600352,0.1608057,0.17042214,0.22055866,0.15865359,0.16617317,0.15159488,0.1880859,0.18435536,0.20517866,0.14612544,0.1740995,0.15765305,0.1433819
0.23443183,0.2003895,0.16247547,0.15733561,0.16127479,0.14360146,0.15799987,0.16351853,0.14869468,0.15870808,0.21450798,0.17010681,0.18057853,0.24265368,0.27307284,0.21236052,0.25206766,0.15868272,0.17591831,0.161386,0.15788059,0.20302092,0.15091652,0.168678,0.18032579,0.13960639,0.14915267,0.16759144,0.14250185,0.13108985,0.14832923,0.1747556,0.12746342,0.14631069,0.16367945,0.14104435,0.14543538,0.13990979,0.19477488,0.15023349,0.14981344,0.14364769,0.16382934,0.15111466,0.12625015,0.16548291,0.14003079,0.14822903,0.14110543,0.14292051,0.15126114,0.14478557,0.14267965,0.12641741,0.14296976,0.151494,0.15932196,0.16034383,0.19104302,0.13274059,0.1470894,0.14267841,0.14741337,0.1623409,0.18484187,0.14267594,0.14968792,0.17307048,0.13006043,0.14340913,0.16983758,0.14912261,0.13896959,0.14734466,0.1529668,0.16394703,0.13143967,0.141443,0.31328183,0.17018299,0.14153251,0.16508853,0.15282701,0.19164024,0.15117702,0.14956827,0.13122095,0.1423906,0.16069403,0.15901205,0.15547396,0.16028374,0.15759408,0.12784187
0.31421804,0.2368138,0.19707337,0.24241357,0.26200178,0.17103845,0.26584414,0.16223364,0.15316434,0.20246054,0.2973616,0.27995744,0.23915349,0.35701016,0.48166016,0.36226612,0.41423142,0.25281972,0.15686582,0.17507455,0.20977946,0.15945444,0.16126156,0.252797,0.17914544,0.15522228,0.2187916,0.21337274,0.16101356,0.15574324,0.19865292,0.19226733,0.15809742,0.17395687,0.20177403,0.13423817,0.1577169,0.17259176,0.1539927,0.14381117,0.14607185,0.1630383,0.17660233,0.14547867,0.1461759,0.15337516,0.15822878,0.12730455,0.14967231,0.15688685,0.14604416,0.15680875,0.14549956,0.13830923,0.1342633,0.15731479,0.21212219,0.2602048,0.14460039,0.18952541,0.21576391,0.17403494,0.21518847,0.26178107,0.33605632,0.25990498,0.2106174,0.19296114,0.17453288,0.2142667,0.28667176,0.17060879,0.15523174,0.1725993,0.16849042,0.18014148,0.21176113,0.2489461,0.45967564,0.18338576,0.1868101,0.17689955,0.21525927,0.21428409,0.15904956,0.16918221,0.19056885,0.20465232,0.13548575,0.18309855,0.19750863,0.207497,0.12674424,0.17109698
0.27648494,0.22584651,0.15940018,0.11702101,0.15145203,0.12191643,0.18123803,0.17891257,0.16037388,0.2064618,0.23882838,0.24134634,0.22195445,0.2922574,0.38743347,0.3015565,0.3260388,0.263978,0.19321726,0.17864183,0.18319353,0.16931385,0.18138957,0.2159654,0.16465382,0.16629647,0.1685476,0.1983581,0.16573885,0.1756112,0.17299765,0.19178776,0.1764696,0.15743935,0.18837082,0.16245921,0.17625667,0.15729403,0.18502153,0.1747966,0.1851276,0.15561956,0.18963705,0.16498394,0.16033448,0.18452153,0.13944577,0.15569508,0.1797867,0.1627742,0.16049789,0.1569401,0.13943635,0.12694938,0.15515146,0.17622986,0.2173231,0.16542386,0.14401457,0.15089896,0.16532642,0.18145737,0.15865947,0.22782579,0.27303153,0.22714537,0.17553386,0.19424072,0.17285499,0.18943472,0.17354392,0.11797454,0.12222272,0.13597463,0.12784763,0.17646226,0.1668732,0.17043506,0.30653444,0.13520558,0.13035771,0.18257765,0.20126288,0.20836414,0.1659132,0.16182363,0.14119911,0.16593714,0.1672186,0.15032214,0.13780569,0.1753816,0.17194346,0.15073517
0.29653898,0.33791718,0.24367887,0.22221223,0.25703382,0.18569326,0.22411579,0.19981468,0.16649304,0.24343461,0.35557875,0.3521311,0.30791897,0.4275416,0.5148298,0.41043276,0.42997217,0.3125031,0.27160713,0.25861198,0.28351423,0.25279534,0.26197103,0.31021118,0.27992013,0.25659013,0.256305,0.29933113,0.21127258,0.22284245,0.24191053,0.2642886,0.25840873,0.24537155,0.26181015,0.24290183,0.23357849,0.23348811,0.22114544,0.22641754,0.23793261,0.22359501,0.26799685,0.2212317,0.19816656,0.2244404,0.21672127,0.21433738,0.21223424,0.20337425,0.2524168,0.23254755,0.20387734,0.19537012,0.22837786,0.23786713,0.2512117,0.32345492,0.2690091,0.2551733,0.25044823,0.31078517,0.29806748,0.33047253,0.35473,0.2882678,0.22581272,0.21637753,0.20001827,0.2150779,0.28884593,0.24849612,0.21894847,0.24289046,0.1955786,0.22111589,0.18703444,0.21381119,0.44231105,0.20659493,0.18367495,0.21948107,0.20748328,0.22253202,0.18127955,0.21679653,0.18918122,0.17973247,0.18619046,0.18646738,0.22347789,0.18835597,0.16990179,0.1834748
