0.88826144,0.24899617,0.22884248,0.26655218,0.25157377,0.2439655,0.25827885,0.2612763,0.279419,0.2386525,0.24691077,0.23599237,0.28655815,0.3447251,0.23847853,0.25417954,0.26338547,0.25924385,0.265174,0.21955378,0.24585539,0.25662187,0.24211125,0.24545613,0.24988697,0.20722619,0.24226484,0.26859108,0.21608602,0.23342563,0.23878199,0.24513018,0.21872741,0.23441263,0.2358345,0.21778774,0.21502995,0.23246643,0.22827026,0.21882239,0.1871596,0.23011042,0.24050619,0.1937308,0.18906625,0.20423877,0.22399934,0.24035363,0.1920172,0.22259383,0.24647467,0.21936399,0.22452459,0.20993526,0.26080415,0.18793955,0.26028752,0.22612676,0.31429493,0.20522343,0.21578202,0.20859061,0.24332179,0.20176163,0.23805998,0.2118488,0.22958104,0.26065463,0.23790324,0.22259519,0.21627209,0.21210986,0.24111542,0.2270365,0.20657146,0.27093995,0.22441918,0.22866601,0.3023853,0.21124017,0.23487037,0.23673296,0.25058442,0.18492518,0.21822086,0.23095734,0.20737499,0.25077814,0.24134454,0.20693755,0.20003006,0.23405148,0.24050981,0.2409428
0.20699643,0.06405792,0.08181238,0.04480678,0.07603721,0.06305743,0.044492226,0.053357765,0.04891851,0.05365938,0.029388739,0.051626272,0.038448796,0.03826489,0.050174035,0.05060383,0.047576882,0.049703315,0.07566482,0.058860958,0.049755443,0.06416784,0.050919488,0.046414595,0.05229844,0.047689244,0.046659034,0.049467452,0.046340577,0.041822895,0.05284675,0.051292725,0.04544328,0.054069493,0.04929577,0.046019793,0.04434657,0.056825224,0.054821856,0.038559314,0.035141073,0.056991234,0.053775854,0.051691752,0.024909496,0.03193964,0.06200879,0.057317227,0.041567244,0.050577223,0.061700206,0.030787598,0.05520952,0.062518865,0.053279407,0.0326761,0.06353628,0.06938389,0.106708534,0.05589652,0.046579532,0.03800799,0.031358622,0.040040374,0.05067824,0.045661457,0.05730878,0.05124667,0.03624174,0.031628605,0.047680307,0.043688253,0.03725431,0.03345629,0.028231075,0.035160806,0.036409102,0.0724041,0.078498125,0.07669821,0.03774689,0.038475506,0.0452922,0.031593047,0.03634844,0.033974856,0.03725048,0.03345729,0.031125054,0.031794943,0.036598556,0.03654188,0.037947092,0.037970796
0.15661651,0.19984281,0.19406469,0.15468858,0.16712697,0.18945959,0.14878663,0.1526702,0.15636145,0.15673114,0.1528374,0.15582673,0.15707308,0.1459338,0.21331978,0.18947348,0.18646601,0.16448966,0.19256142,0.19527206,0.1713068,0.1629537,0.13940841,0.17038509,0.17567815,0.14191452,0.1682273,0.146509,0.159805,0.14295202,0.16738121,0.144359,0.12722696,0.16877851,0.1487509,0.16091497,0.15330234,0.177948,0.1566731,0.13557315,0.14616615,0.1829162,0.1421438,0.14084327,0.12758468,0.12683688,0.17774886,0.15047392,0.13602681,0.16624898,0.15017319,0.13811085,0.16988674,0.22049363,0.15580745,0.13777879,0.16585939,0.19538143,0.23797444,0.17137006,0.15364653,0.15175697,0.16750373,0.17258961,0.15889359,0.15418465,0.1721482,0.157172,0.1486485,0.14205077,0.1525615,0.15486136,0.18267316,0.16504778,0.14771342,0.14691852,0.16793144,0.16711523,0.20068064,0.17719807,0.15904361,0.1604531,0.16551912,0.1903534,0.18809228,0.14936036,0.150697,0.1515496,0.16885176,0.1565312,0.17846176,0.16598082,0.1626758,0.15221137
0.14153647,0.16283253,0.1516587,0.15519127,0.15882431,0.15645821,0.14916354,0.16827443,0.1625039,0.15522644,0.18627048,0.17689243,0.16160864,0.19564968,0.17158036,0.18530846,0.17273602,0.15556252,0.16780579,0.15962353,0.15915811,0.16075537,0.14426352,0.16089526,0.1516183,0.15044239,0.14688212,0.14768739,0.16555238,0.15530156,0.14610934,0.16207106,0.13525681,0.15080917,0.14822026,0.148402,0.14100772,0.14124215,0.1599845,0.18732959,0.16856489,0.1465099,0.15789911,0.16440117,0.18364939,0.1617263,0.1378743,0.14829004,0.17622286,0.15223193,0.14961745,0.1357606,0.14192006,0.14102772,0.14495428,0.13801998,0.13907397,0.15759039,0.17885618,0.15549342,0.15906239,0.14519143,0.1512418,0.16108097,0.15915695,0.1559667,0.15664533,0.16581637,0.1602472,0.15210347,0.16122958,0.16443379,0.15464078,0.1801544,0.16584583,0.14857465,0.14179999,0.15900642,0.18136585,0.1643664,0.15342614,0.18072507,0.17752141,0.17188554,0.1783325,0.1654805,0.15040883,0.16405913,0.148461,0.15763731,0.15415102,0.14989436,0.1643152,0.13694125
0.19364542,0.20010519,0.14097025,0.1537072,0.17009974,0.1331828,0.14074805,0.13378012,0.14963283,0.15050775,0.18067816,0.16660914,0.18552363,0.18795612,0.21184754,0.21551839,0.20451552,0.20790789,0.17700781,0.14920026,0.17167637,0.14754324,0.1345047,0.17809539,0.16257372,0.121793166,0.15064156,0.17116639,0.13955761,0.15458348,0.14738524,0.14365421,0.14125247,0.14036569,0.12640718,0.1294336,0.12867808,0.140732,0.1491921,0.12688726,0.13833462,0.14014396,0.13824463,0.13691902,0.15357253,0.13981016,0.13783991,0.13524112,0.12864676,0.13747558,0.13516775,0.14626643,0.13517627,0.1311019,0.12352049,0.13968836,0.1645326,0.15764582,0.1707032,0.13381007,0.13319123,0.13743898,0.11592208,0.15397385,0.1345543,0.1332523,0.1507315,0.16235343,0.14228208,0.14406823,0.16542272,0.15383437,0.13909851,0.15339439,0.14604929,0.14526567,0.15101032,0.1604749,0.2759024,0.15378958,0.14249453,0.15755221,0.15876433,0.23116139,0.18169534,0.16381499,0.15108399,0.13810837,0.15241715,0.1764359,0.15270868,0.14818218,0.15586792,0.12756222
0.17329167,0.19618185,0.1614179,0.18437724,0.22214592,0.14846389,0.18601203,0.14476438,0.20695291,0.15966284,0.1894468,0.19621341,0.17535084,0.21189979,0.30889478,0.2410047,0.25589997,0.20911363,0.18973845,0.20802116,0.2062487,0.21402767,0.22067082,0.2328517,0.17427981,0.18888114,0.17171301,0.19402951,0.16869238,0.197929,0.17577468,0.18546534,0.19866225,0.166817,0.1773128,0.20307532,0.21651381,0.17653611,0.20055526,0.16875757,0.22684549,0.16845301,0.1676364,0.17594212,0.15880078,0.17855546,0.15643902,0.14391637,0.1616185,0.17758252,0.1825318,0.174806,0.16264552,0.13620535,0.18661067,0.18973556,0.15484709,0.1750821,0.21211751,0.18057132,0.1447871,0.1696597,0.15791595,0.20427713,0.19858982,0.16560246,0.14238258,0.20372945,0.16176508,0.14842972,0.18970488,0.16685902,0.15647566,0.16267045,0.15862623,0.17160541,0.14037699,0.18758759,0.40708658,0.18034562,0.1600352,0.1608057,0.17042214,0.2205587,0.15865357,0.16617317,0.15159488,0.1880859,0.18435535,0.20517865,0.14612545,0.1740995,0.15765305,0.1433819
0.23443183,0.20038949,0.1624755,0.15733561,0.16127479,0.14360146,0.15799989,0.16351852,0.1486947,0.15870807,0.21450801,0.17010681,0.18057853,0.2426537,0.2730728,0.2123605,0.2520677,0.1586827,0.17591833,0.16138598,0.15788059,0.2030209,0.15091652,0.16867799,0.1803258,0.1396064,0.14915268,0.16759145,0.14250186,0.13108984,0.14832923,0.1747556,0.12746345,0.14631067,0.16367945,0.14104432,0.1454354,0.13990979,0.19477487,0.15023349,0.14981344,0.14364767,0.16382933,0.15111467,0.12625015,0.16548292,0.14003077,0.14822903,0.14110543,0.14292051,0.15126115,0.14478558,0.14267963,0.1264174,0.14296976,0.15149398,0.15932198,0.16034383,0.19104302,0.13274059,0.14708942,0.14267841,0.14741337,0.16234091,0.18484187,0.14267592,0.14968792,0.17307046,0.13006043,0.14340913,0.16983758,0.1491226,0.13896959,0.14734465,0.15296681,0.16394702,0.13143969,0.14144298,0.3132819,0.17018303,0.14153251,0.16508855,0.15282701,0.19164026,0.151177,0.14956826,0.13122095,0.14239061,0.16069403,0.15901206,0.15547398,0.16028377,0.15759407,0.12784189
0.31421804,0.23681377,0.19707334,0.24241358,0.26200175,0.17103842,0.26584417,0.16223362,0.15316434,0.20246056,0.29736158,0.2799574,0.2391535,0.3570102,0.48166016,0.3622661,0.41423142,0.25281972,0.1568658,0.17507458,0.20977944,0.15945444,0.16126156,0.252797,0.17914543,0.1552223,0.21879162,0.21337274,0.16101356,0.15574323,0.1986529,0.19226733,0.15809742,0.1739569,0.20177403,0.13423815,0.1577169,0.17259175,0.1539927,0.14381114,0.14607187,0.16303828,0.17660233,0.14547867,0.14617589,0.15337515,0.15822878,0.12730455,0.14967234,0.15688682,0.14604415,0.15680876,0.14549954,0.13830921,0.1342633,0.15731478,0.2121222,0.2602048,0.14460039,0.18952538,0.2157639,0.17403495,0.21518847,0.26178104,0.33605638,0.25990495,0.2106174,0.19296114,0.17453292,0.2142667,0.28667176,0.1706088,0.15523173,0.1725993,0.16849044,0.18014148,0.21176113,0.2489461,0.4596756,0.18338577,0.18681008,0.17689955,0.21525925,0.21428409,0.15904956,0.16918221,0.19056882,0.20465235,0.13548577,0.18309857,0.19750863,0.20749697,0.12674424,0.17109701
0.27648497,0.22584651,0.1594002,0.11702101,0.151452,0.1219164,0.18123803,0.17891255,0.16037388,0.20646179,0.23882839,0.24134631,0.22195442,0.29225743,0.38743347,0.30155653,0.32603878,0.263978,0.19321728,0.17864181,0.18319356,0.16931382,0.18138959,0.2159654,0.16465384,0.16629645,0.16854759,0.19835809,0.16573887,0.17561121,0.17299765,0.19178778,0.1764696,0.15743935,0.18837082,0.16245921,0.17625666,0.157294,0.18502149,0.17479658,0.18512762,0.15561956,0.18963704,0.1649839,0.1603345,0.18452156,0.13944578,0.15569508,0.17978671,0.1627742,0.16049789,0.15694012,0.13943633,0.1269494,0.15515146,0.17622986,0.21732306,0.16542387,0.1440146,0.15089896,0.16532643,0.18145737,0.15865946,0.22782579,0.2730315,0.22714537,0.17553386,0.19424072,0.17285496,0.1894347,0.17354393,0.11797454,0.12222272,0.13597465,0.12784764,0.17646223,0.16687322,0.17043504,0.30653447,0.1352056,0.13035771,0.18257761,0.20126289,0.20836416,0.1659132,0.16182363,0.14119911,0.16593716,0.1672186,0.15032215,0.13780569,0.17538162,0.17194347,0.15073517
0.29653898,0.33791718,0.24367888,0.22221223,0.25703388,0.18569323,0.22411579,0.19981468,0.16649304,0.24343461,0.35557872,0.35213107,0.30791897,0.42754155,0.51482993,0.4104327,0.4299722,0.3125031,0.2716071,0.25861198,0.28351426,0.25279534,0.261971,0.31021118,0.27992013,0.25659013,0.25630498,0.2993311,0.2112726,0.22284245,0.24191055,0.2642886,0.25840873,0.24537158,0.26181015,0.24290185,0.23357847,0.23348813,0.22114545,0.22641754,0.2379326,0.22359502,0.26799685,0.22123173,0.19816658,0.22444038,0.21672128,0.21433738,0.21223426,0.20337424,0.2524168,0.23254758,0.20387734,0.19537017,0.22837791,0.23786712,0.25121173,0.32345486,0.2690091,0.25517333,0.25044823,0.31078523,0.29806748,0.33047256,0.35473004,0.2882678,0.22581269,0.21637753,0.20001827,0.2150779,0.28884593,0.24849612,0.21894845,0.24289046,0.1955786,0.22111589,0.18703446,0.21381119,0.44231108,0.20659494,0.18367495,0.21948108,0.20748328,0.22253203,0.18127957,0.21679656,0.18918121,0.17973247,0.18619046,0.18646735,0.22347787,0.18835598,0.16990177,0.18347481
0.28742903,0.20834151,0.21221295,0.19650844,0.19669655,0.1492424,0.18021885,0.17590663,0.12506269,0.17645401,0.27423745,0.2963629,0.21817975,0.2610345,0.31893092,0.29353267,0.26393145,0.3071925,0.16902488,0.16947567,0.19203223,0.16129598,0.15013552,0.19722402,0.14670417,0.17583874,0.1621307,0.14674857,0.14157364,0.151862,0.16038764,0.14202842,0.16333953,0.14674518,0.1430546,0.15706769,0.16105774,0.12920955,0.1569122,0.17377067,0.15643077,0.121143125,0.16998649,0.13747698,0.18933585,0.18181741,0.14970836,0.124823585,0.16595569,0.13115379,0.16561733,0.17230698,0.13396385,0.13849607,0.15783276,0.16744238,0.20894341,0.25928676,0.14072481,0.21571164,0.16791752,0.20182756,0.18844965,0.20043048,0.24975426,0.19021589,0.17165056,0.15708517,0.150713,0.15567216,0.22397217,0.16486397,0.14451659,0.15317488,0.14536117,0.19614457,0.15778479,0.16308211,0.27820396,0.14227903,0.11754463,0.15747672,0.17275663,0.17843965,0.1394358,0.14395604,0.12965298,0.1395849,0.13327068,0.13546623,0.13509,0.12883732,0.12658821,0.174941
