0.029473368,0.042192377,0.04552684,0.04614712,0.045730315,0.04540115,0.053011,0.043310616,0.044980153,0.04901223,0.04759133,0.041488033,0.043329038,0.044981156,0.0511752,0.046433643,0.03924137,0.04859402,0.043043036,0.04510306,0.038154952,0.041032974,0.03804605,0.037966006,0.03912092,0.04363155,0.037801147,0.0387673,0.034144823,0.039829224,0.04749717,0.03940668,0.03190276,0.03662931,0.035071976,0.03235042,0.03394885,0.034078583,0.03211958,0.031919744,0.034814335,0.0375237,0.04075673,0.031865574,0.035236195,0.030417535,0.03281588,0.031986307,0.03129717,0.037969466,0.03230174,0.029472318,0.03002503
0.032108203,0.05948227,0.03416933,0.031709403,0.024346061,0.016219698,0.01464973,0.01812639,0.012610529,0.01797769,0.014797118,0.016526006,0.013481268,0.021499915,0.015130285,0.01685191,0.011090893,0.011573398,0.015508098,0.018426226,0.012246022,0.02519504,0.019033112,0.022150628,0.022396578,0.013614159,0.012767169,0.011660464,0.011261307,0.013036344,0.0077962605,0.010757734,0.006085027,0.0074587436,0.009735233,0.006008012,0.006038429,0.008544935,0.012518641,0.012832278,0.0146770775,0.014134541,0.018457543,0.005927838,0.00928846,0.0067806905,0.0082957735,0.0064042434,0.007837427,0.008604722,0.007710628,0.00610538,0.01023315
0.038708106,0.07894665,0.057383202,0.038308337,0.029634163,0.021656645,0.01842194,0.01149907,0.017672684,0.013579,0.017764935,0.028473422,0.011974269,0.013417748,0.009420125,0.017277017,0.009528352,0.011408241,0.008896274,0.013470706,0.009947253,0.016676292,0.012913231,0.013608348,0.0114648,0.01309312,0.009987872,0.024267493,0.0075013363,0.009397747,0.006302839,0.009889361,0.0048462455,0.0065090545,0.01287547,0.0074747307,0.013902916,0.00463011,0.0041298866,0.00568733,0.0070068464,0.007951173,0.01594931,0.004720292,0.011865538,0.003866441,0.012315875,0.0050275726,0.0050765416,0.012289452,0.009385227,0.009872373,0.0072325105
0.0357943,0.059691556,0.03908011,0.039457433,0.030732118,0.015947754,0.016563488,0.017777888,0.013003724,0.020597551,0.022000715,0.020390129,0.012853116,0.012934685,0.020173721,0.016841326,0.0102695245,0.016148813,0.01698158,0.023776263,0.015610673,0.017061776,0.019608352,0.02469943,0.018242938,0.019039694,0.011776164,0.009271728,0.008600981,0.012632659,0.0088386815,0.015299221,0.00844025,0.011986598,0.012193,0.00704749,0.010311458,0.009012976,0.012926923,0.012159203,0.011398827,0.012835246,0.016847875,0.006985295,0.0074385596,0.006184001,0.00985877,0.007272777,0.007462128,0.008336643,0.021844322,0.006314344,0.009919945
0.06765363,0.109737515,0.0774793,0.07576001,0.03558744,0.056387957,0.047775365,0.029926281,0.024108341,0.034075905,0.028696243,0.039972253,0.028481677,0.024503632,0.045554765,0.026919303,0.028473135,0.024751792,0.029382557,0.030829038,0.028292157,0.019006371,0.045829237,0.037523232,0.042211905,0.042480282,0.030309703,0.022173975,0.027920704,0.020216983,0.026537327,0.020904873,0.020850848,0.018383473,0.02735595,0.01734597,0.017007563,0.026482005,0.018221559,0.014451025,0.020435186,0.0184961,0.030541847,0.024141153,0.018725283,0.015217488,0.0155036,0.015369942,0.013478724,0.012628963,0.07762324,0.009609837,0.04339935
0.06852515,0.12587157,0.12842965,0.094920166,0.037930995,0.06937725,0.04389022,0.040983915,0.039166544,0.08566918,0.048429765,0.056156974,0.031347137,0.040303215,0.07593089,0.033845615,0.029652867,0.06182649,0.032956295,0.02443454,0.040973246,0.03350377,0.035580955,0.05489684,0.042721145,0.04467544,0.040776014,0.02788151,0.024845393,0.033073608,0.057410363,0.04973787,0.031206096,0.02386259,0.030483747,0.027835794,0.02091765,0.017814234,0.015187312,0.030988121,0.022832785,0.043062307,0.06398673,0.054212455,0.0655055,0.025267165,0.041964483,0.035365943,0.009006955,0.029154316,0.06127583,0.019927714,0.024805717
0.0463199,0.09897882,0.0890241,0.099922545,0.06882523,0.062331162,0.056834705,0.036819827,0.036396652,0.08055939,0.037932336,0.04530486,0.030645112,0.038118027,0.0685861,0.054796267,0.027741011,0.03465733,0.040348217,0.024716739,0.03855615,0.049061242,0.04830613,0.03624183,0.034877904,0.043167584,0.030489404,0.0318638,0.030328479,0.02820469,0.043510437,0.031075567,0.030052677,0.025682915,0.034541726,0.02839322,0.018756038,0.037474662,0.025295898,0.018933738,0.019590367,0.022532526,0.040177077,0.031043809,0.036232717,0.02270942,0.029526684,0.028786773,0.015102407,0.022490906,0.04267127,0.019264922,0.042356968
0.09094583,0.18877365,0.19352059,0.17235424,0.1377027,0.113090344,0.09029361,0.08498746,0.13596396,0.13323931,0.08972807,0.10428418,0.05923723,0.072975144,0.09734918,0.076005,0.0844865,0.0847699,0.049795024,0.025484037,0.033302356,0.08775999,0.09778413,0.099164896,0.0661842,0.078657486,0.057307374,0.06690377,0.050395124,0.040041473,0.12261781,0.047062203,0.065404154,0.052197866,0.05235521,0.03680613,0.037030883,0.029354673,0.023306869,0.046741225,0.044907995,0.058253728,0.09413114,0.10117629,0.06246904,0.07908386,0.036454797,0.056053124,0.03252539,0.057170115,0.07069084,0.044667806,0.0585751
0.09575805,0.14692664,0.16845992,0.10733583,0.09908214,0.14654727,0.10581726,0.10853456,0.17243366,0.15844622,0.09653686,0.13056076,0.11934456,0.07744993,0.114360005,0.08005437,0.09470147,0.08485207,0.065042555,0.024602577,0.06081731,0.046052907,0.11012633,0.066402406,0.072736174,0.088272505,0.06867205,0.06321252,0.07108267,0.0475912,0.090388015,0.03954609,0.051921222,0.042111963,0.040399514,0.031038407,0.03521054,0.053446423,0.039679322,0.044300318,0.055055406,0.063826725,0.0597003,0.08548154,0.06206175,0.06557527,0.036230348,0.05872682,0.047969744,0.048593022,0.097941674,0.059675418,0.07293847
0.10205725,0.23273861,0.18553883,0.09387109,0.056926955,0.13302474,0.15798989,0.2111525,0.20432931,0.2711662,0.104151495,0.1389178,0.07607665,0.094741926,0.15231961,0.086401306,0.06491133,0.10926578,0.09243435,0.04941154,0.06968118,0.043717597,0.15512493,0.14908604,0.094986826,0.11194983,0.11612037,0.07696849,0.09377247,0.050698265,0.09178161,0.04868774,0.059009116,0.07602123,0.054256752,0.049910385,0.061749235,0.062262475,0.05028007,0.11528867,0.08125651,0.082380846,0.08367025,0.0950441,0.05409687,0.0612252,0.06217444,0.056591056,0.047371283,0.06155213,0.086067066,0.059418794,0.09399657
0.14228502,0.19506016,0.19065818,0.1259111,0.0841902,0.15575168,0.13309263,0.14204314,0.14852513,0.12982439,0.10093945,0.13076612,0.08267152,0.09148473,0.18975016,0.12468928,0.13297522,0.14055261,0.07510629,0.025776336,0.086651936,0.07354348,0.17655203,0.06959787,0.05136493,0.07476871,0.092591025,0.10065306,0.07449438,0.056325477,0.097854756,0.066854894,0.06908254,0.07855957,0.063501894,0.051559772,0.066884264,0.08331235,0.034361176,0.052283034,0.045950983,0.066945076,0.069773845,0.08158736,0.0626014,0.07081565,0.042937554,0.052540027,0.042951882,0.054776125,0.07054344,0.065657794,0.14017084
0.12881324,0.12732536,0.12577403,0.089456424,0.097442485,0.07304947,0.06146665,0.081723444,0.08130901,0.16777535,0.06535581,0.071028925,0.06743523,0.053331938,0.07447141,0.053831175,0.04843176,0.087200336,0.082839794,0.037525237,0.07013008,0.04636705,0.12160568,0.067031235,0.054290023,0.06202364,0.058484375,0.03815574,0.07657062,0.039375164,0.032140255,0.050020054,0.043472596,0.052332215,0.038108937,0.0312931,0.041980837,0.04898012,0.05535008,0.07133998,0.029744392,0.06848818,0.04459823,0.06094166,0.03557358,0.048296843,0.031274173,0.040998507,0.052629523,0.035165507,0.07391009,0.03686584,0.10263492
0.119571775,0.19660455,0.19059762,0.12640887,0.14378574,0.15799832,0.10048537,0.14027059,0.13188228,0.11151469,0.084177084,0.14297207,0.13060614,0.073984355,0.14392272,0.100708805,0.09755719,0.12602204,0.123421386,0.024135372,0.078460455,0.05680186,0.14772385,0.122526795,0.12031658,0.10124929,0.11606088,0.08598869,0.17168623,0.059133578,0.0728357,0.102339685,0.097575076,0.08906541,0.058693342,0.05124905,0.0597182,0.15631987,0.11326547,0.13470194,0.06796487,0.1295147,0.054943584,0.058286685,0.057551686,0.075316,0.04472816,0.043377332,0.044793252,0.030486077,0.07333949,0.038417045,0.16413385
0.2833445,0.37348735,0.2292152,0.15835702,0.113498814,0.2332875,0.11761175,0.14341232,0.15727119,0.18470651,0.06947058,0.12916715,0.1077417,0.09159027,0.112493314,0.07651243,0.056483377,0.0855993,0.08487047,0.032725308,0.09546025,0.06512433,0.2615176,0.14174414,0.14386733,0.10838853,0.06522649,0.05829011,0.10902909,0.045531772,0.07246626,0.052597437,0.051887773,0.042499386,0.039095614,0.044650007,0.057346717,0.12113241,0.09018174,0.090618104,0.077670164,0.10732904,0.058195308,0.07704935,0.044909425,0.06429544,0.03242244,0.070149876,0.060243808,0.03323928,0.05320039,0.046578787,0.19022357
0.24694103,0.16944261,0.1573454,0.10368977,0.11829059,0.11119315,0.0820151,0.09492779,0.07718928,0.082424045,0.03723055,0.07127565,0.08931157,0.06769146,0.07677698,0.042974122,0.042273007,0.057636462,0.06795756,0.022144688,0.08140443,0.038490612,0.10901557,0.08462957,0.113269135,0.09008302,0.06785901,0.04166262,0.083573446,0.028360732,0.024603352,0.017250236,0.030988708,0.02426199,0.024043096,0.024560602,0.031917535,0.073148,0.0818892,0.072159946,0.08045033,0.08491587,0.04224535,0.064498864,0.025806226,0.045324154,0.03741619,0.0587171,0.053957023,0.02586329,0.03316651,0.03746105,0.11384547
0.2936542,0.34564486,0.27552882,0.10138342,0.15286535,0.19216754,0.13523304,0.15168056,0.1295476,0.080730364,0.063029185,0.13925079,0.15085137,0.12109545,0.112342924,0.085552886,0.1316756,0.13321432,0.06264168,0.028597545,0.10860822,0.05869558,0.28383029,0.1503712,0.12972341,0.12877983,0.09457394,0.0826024,0.13822404,0.10586229,0.070592396,0.044675156,0.07204474,0.074101835,0.042178776,0.05343078,0.03154962,0.142495,0.1357812,0.18226036,0.13787594,0.15848184,0.09934467,0.113057375,0.047890544,0.11047059,0.04126417,0.10047932,0.09886606,0.018533599,0.024508411,0.032722756,0.19098501
0.42689046,0.44338983,0.3629277,0.058735102,0.2046329,0.24570295,0.13350457,0.21786553,0.11461033,0.061709907,0.1024895,0.16075622,0.17312708,0.13673052,0.12127242,0.08709155,0.10832783,0.11243717,0.12245349,0.017971009,0.095414326,0.040140986,0.3110068,0.15650997,0.17707479,0.16253287,0.14143997,0.100976944,0.1460231,0.112986,0.10420938,0.04062453,0.059008952,0.060689326,0.05744064,0.06283886,0.06939769,0.15635484,0.19289958,0.14311653,0.1761848,0.16007549,0.115912735,0.1277232,0.04685816,0.1016349,0.033951923,0.091035925,0.10110699,0.029279198,0.018795257,0.068321705,0.24648863
0.24609025,0.21267086,0.15402205,0.07808404,0.0921558,0.08806729,0.06376791,0.090060264,0.07079157,0.059579775,0.06455328,0.059756733,0.05323322,0.062612765,0.07400104,0.034635983,0.041958068,0.056537,0.04930363,0.018844873,0.07041325,0.03606976,0.09544342,0.034741767,0.04047314,0.056339037,0.04954791,0.035308186,0.048398152,0.05228954,0.057617553,0.023317622,0.052590225,0.06635093,0.012202314,0.014981264,0.01562205,0.038454168,0.03321853,0.030096298,0.029032419,0.039400894,0.037360534,0.035147294,0.020285599,0.029455066,0.015873296,0.035276253,0.034261316,0.00773116,0.026377726,0.020198973,0.07446624
0.3411458,0.31062546,0.29533875,0.12022212,0.1179552,0.11676735,0.077746026,0.13648757,0.09885211,0.065466255,0.054953285,0.083760306,0.06685503,0.07925321,0.05485991,0.037327513,0.060728546,0.07037573,0.04092041,0.019322272,0.05831725,0.043767124,0.2728424,0.07185282,0.07525585,0.07517872,0.07425733,0.052656904,0.09505191,0.04336216,0.04357377,0.011242718,0.019096313,0.024504531,0.021128183,0.028252874,0.023172688,0.09005156,0.097574115,0.120664135,0.11353936,0.13274902,0.1009987,0.08983066,0.042955317,0.08203458,0.028287653,0.06802739,0.062183086,0.019296536,0.022465415,0.051872697,0.26530147
