0.27533036,0.28607413,0.3436037,0.32873172,0.34225735,0.28612542,0.4036404,0.2835741,0.3279333,0.3476858,0.3796901,0.33684865,0.3271142,0.35719344,0.47088626,0.3719198,0.34719998,0.417747,0.3319143,0.3503378,0.3656478,0.34682384,0.36336383,0.30681303,0.31346714,0.42622867,0.34506565,0.3428112,0.33143938,0.36423072,0.47905868,0.37162516,0.35155448,0.33609736,0.31240803,0.34496915,0.32273695,0.33766037,0.33019194,0.31114897,0.31677616,0.35173613,0.38360527,0.33429596,0.37078005,0.3414091,0.3571518,0.34054333,0.33073896,0.36154503,0.34503883,0.34595188,0.36395612
0.016762607,0.03484752,0.035149276,0.027405996,0.025938228,0.02960812,0.030171536,0.03522913,0.025343213,0.04007428,0.034113158,0.027759176,0.028831635,0.036613777,0.031227935,0.034096353,0.029496673,0.028660186,0.041813698,0.087606534,0.042645015,0.029648036,0.030667745,0.039802887,0.052149445,0.04513278,0.04383317,0.048422433,0.043668896,0.049588453,0.03064045,0.03986808,0.028542276,0.034722034,0.03356154,0.028098928,0.025498888,0.033430286,0.045139756,0.04063105,0.0458466,0.05541245,0.037776377,0.030225698,0.03940808,0.03066849,0.035642415,0.032347087,0.043825477,0.03324365,0.042751275,0.03548707,0.039059013
0.007820465,-0.0046931654,-0.0030892827,-0.0058642775,0.0024394803,0.015107831,0.031690408,0.02370663,0.039142933,0.027855862,0.018531827,0.021620117,0.046334915,0.030219521,0.023861935,0.016158123,0.015740274,0.030720856,0.025718614,0.064891055,0.028577449,0.0047537535,0.02083705,0.022588108,0.0180934,0.021666095,0.017413743,0.01561149,0.017246947,0.024148019,0.013987649,0.025228422,0.013509326,0.038149845,0.023575194,0.021269694,0.03184603,0.024169058,0.028427515,0.015306296,0.018488478,0.026335556,0.01768607,0.020692427,0.02353355,0.020970855,0.017393203,0.030016635,0.047471993,0.01729114,0.0324575,0.018994069,0.024690986
0.017658487,0.008957356,0.0059195384,0.021795996,0.02110093,0.03476628,0.0482898,0.03841141,0.031331964,0.033953395,0.043800756,0.024597941,0.04052926,0.030927263,0.05268328,0.035488695,0.020836722,0.041097745,0.048995167,0.12155083,0.04512815,0.023786334,0.029068846,0.045901086,0.03937816,0.04868934,0.026475634,0.027971191,0.021367263,0.035904042,0.028235586,0.05293211,0.025884949,0.04184515,0.031163054,0.026010364,0.032640513,0.024941038,0.046085015,0.03444087,0.032206144,0.044060223,0.047339793,0.024049655,0.032305107,0.027484223,0.051882163,0.03445497,0.04198826,0.035161197,0.09959177,0.032249443,0.02470373
-0.013624143,-0.013391741,-0.0076218843,-0.012941405,0.0063048527,0.017030273,0.06523236,0.041759495,0.04742547,0.047565307,0.031425912,0.02749341,0.042111978,0.048989758,0.027304135,0.01806829,0.02683394,0.025447262,0.03091178,0.12820849,0.026842326,0.019002408,0.0150522925,0.03373497,0.035295248,0.02939748,0.022532437,0.023258042,0.02526924,0.015792567,0.01919456,0.026233364,0.017874371,0.018997684,0.018280048,0.02568842,0.011782791,0.019162323,0.029203368,0.026530495,0.023167258,0.021243397,0.015515579,0.018345876,0.035278466,0.032675557,0.04233561,0.030316548,0.04179564,0.024277387,0.05854825,0.014126655,0.01267048
0.027638175,-0.03590402,-0.07487984,-0.037798237,-0.0014865249,0.0010810196,0.02960718,0.012370948,0.011297807,0.0334725,0.001461558,-0.00719076,0.026563738,0.016303554,-0.0068603903,0.015191462,0.005728457,0.022420846,0.020731375,0.1719141,0.007017471,0.0033379346,0.048319228,0.026037596,0.014008623,0.00643507,0.0069007725,-0.002856277,0.0041905046,0.0054986067,-0.012970425,-0.016384065,-0.004343588,0.013034906,-0.0059441216,0.013956379,0.00044593774,0.015518989,0.0148721,0.007717261,0.005125681,-0.0043188035,-0.024914704,-0.010044713,-0.027859084,0.015382711,-0.009187069,0.00012733787,0.030578937,0.0069393814,0.06413399,0.009826962,0.025064915
0.028924141,-0.032407522,-0.046831794,-0.050663963,-0.03257624,-0.0017619841,0.026541702,0.011010598,0.021761037,0.061699703,0.007896379,0.0041789897,0.0260054,0.014241036,0.0048007295,-0.0010598861,0.0055678748,0.010455575,0.005793374,0.1508034,0.0018395633,-0.01846255,0.002161175,0.018998839,0.014135696,0.018733881,0.013156485,0.010320231,0.007961672,0.011433337,0.017746009,0.010491952,0.011649661,0.01611567,0.0017469153,0.010658037,0.016425954,-0.002673827,0.024519876,0.018391358,0.016096603,0.02140766,0.009173591,0.0442545,0.043055028,0.025151087,0.025551483,0.02947718,0.033990756,0.029607465,0.06068185,0.02049154,0.010321744
0.03543324,-0.13049057,-0.14646518,-0.11739977,-0.08955756,-0.028509803,-0.016430221,-0.015736252,-0.048122182,0.046472594,-0.04267802,-0.04844538,-0.010345306,-0.020194478,-0.025311306,-0.033779457,-0.028216913,-0.017613985,0.0047750697,0.11823715,-0.006293293,-0.057605494,-0.028592326,-0.015630431,-0.0059083328,-0.016690534,-0.007903811,-0.030851766,-0.0013238117,-0.0023405328,-0.062815465,-0.004067775,-0.023722678,-0.00932125,-0.027143475,-0.012315288,-0.007500302,0.004193336,0.0057080686,-0.00064439327,0.0028682016,-0.00448402,-0.05611752,-0.039823007,-0.01868653,-0.013335884,0.0043001547,-0.0044958144,0.01334364,-0.01436564,0.076942235,-0.00831693,-0.007937547
-0.012019098,-0.10026948,-0.1280131,-0.074278206,-0.068225384,-0.09585039,-0.062043555,-0.06268579,-0.13082787,-0.021977305,-0.027274169,-0.08568487,-0.07181989,-0.03156354,-0.055948123,-0.028142273,-0.05246791,-0.031207882,-0.005729314,0.15127853,-0.02502717,-0.023166679,-0.039765112,-0.018258072,-0.013568267,-0.039199825,-0.027695231,-0.03385869,-0.031960722,-0.014499597,-0.050833024,0.0022091381,-0.021193977,-0.008456431,-0.012111537,-0.0033846945,0.0057576634,-0.01777932,-0.00089826435,-0.007471528,-0.006754305,-0.008143209,-0.028744578,-0.04262288,-0.024224684,-0.023771279,-0.0037050098,-0.025403548,-0.010529175,-0.0061117783,0.020706438,-0.0079686865,-0.01060351
0.083566666,-0.11962142,-0.10817955,-0.057227112,-0.020579755,-0.061316505,-0.09570515,-0.11584492,-0.14114153,-0.07095383,-0.04014892,-0.09426509,-0.032115534,-0.039619923,-0.07935816,-0.029041901,-0.02506806,-0.06330012,-0.031342544,0.26586577,-0.03721559,-0.023019891,-0.05263648,-0.09602781,-0.037767082,-0.058719706,-0.06012932,-0.04803159,-0.042430688,-0.020772219,-0.0636988,-0.020993602,-0.038699042,-0.036159713,-0.020145413,-0.023246039,-0.008231372,-0.016097214,-0.005071245,-0.08472328,-0.044197857,-0.03696604,-0.041297052,-0.053385496,-0.023281835,-0.01820635,-0.035901852,-0.012403198,-0.002668757,-0.028506592,0.21111323,-0.01677056,-0.0062684417
-0.033756062,-0.11965646,-0.13180406,-0.07890089,-0.03539461,-0.0896897,-0.06579021,-0.07729387,-0.07710838,-0.036573358,-0.039472587,-0.07687463,-0.030724905,-0.02651091,-0.1059276,-0.06148295,-0.061333396,-0.070139006,-0.0062473714,0.09398233,-0.035807855,-0.036643527,-0.08563726,-0.012306407,-0.00060444325,-0.020444907,-0.04335369,-0.062375765,-0.030227955,-0.017684106,-0.049800046,-0.033343676,-0.028735373,-0.02888168,-0.014555134,-0.006185744,-0.019868135,-0.03799386,-0.0044052824,-0.018366873,-0.006980393,-0.010606296,-0.022481482,-0.03331978,-0.003729023,-0.024195302,-0.0034428462,-0.004265845,-0.007341992,-0.012018815,0.07162061,-0.021142296,-0.081108406
0.014380783,-0.05078444,-0.0806744,-0.057893462,-0.06316283,-0.008649543,-0.02358308,-0.034551144,-0.03689702,-0.067856774,-0.007113781,-0.036354788,-0.021558937,0.00052237883,-0.03586875,-0.01780926,-0.020943634,-0.04689899,-0.028952181,0.16200244,-0.04405959,-0.024840562,-0.0570807,-0.032771833,-0.0045229606,-0.02502779,-0.030032981,-0.013093714,-0.040553637,-0.019929018,-0.012526728,-0.020065624,-0.019311996,-0.023159776,-0.01797964,-0.007813994,-0.021496998,-0.010156143,-0.01053898,-0.043251876,-0.0016092733,-0.026992626,-0.01932,-0.02653221,0.0036513433,-0.011659879,0.0003903024,0.011237163,-0.017051734,-0.0022347346,0.13438319,0.009686429,-0.029231682
0.11489129,-0.05581826,-0.09639769,-0.08574914,-0.06334995,-0.041391335,-0.01926551,-0.064890385,-0.08066662,0.12085667,-0.045697056,-0.10697839,-0.09682164,-0.037761796,-0.102936596,-0.07269411,-0.075730756,-0.0887963,-0.04976037,0.16992742,-0.04238151,-0.02770435,-0.020670429,-0.07273852,-0.04293728,-0.050713934,-0.07861047,-0.042418018,-0.118848816,-0.03968535,-0.047258075,-0.082036704,-0.07418721,-0.057765342,-0.02980383,-0.02035885,-0.021305885,-0.097492225,-0.042881757,-0.098975375,-0.009870026,-0.069854535,-0.012878731,-0.010289658,-0.014080208,-0.03471023,-0.013402186,0.0019463934,-0.00366655,0.0072745904,0.25947216,0.022436537,-0.06272268
