0.19966678,0.20923148,0.19354996,0.2003846,0.21444349,0.2045917,0.17649269,0.21227479,0.19015539,0.21648647,0.18652818,0.21768558,0.18711461,0.21266091,0.19172354,0.21511543,0.1887956,0.21787974,0.18790837,0.21525563,0.20318311,0.20877388,0.20891225,0.20526607,0.22251016,0.18244518,0.21828377,0.2121938,0.21967784,0.20601153,0.20277
0.06338286,0.11598017,0.09913051,0.096617594,0.086712934,0.064463295,0.082852185,0.07716071,0.071609765,0.07522676,0.056044996,0.082426205,0.050762415,0.05871452,0.046888415,0.043645006,0.03575887,0.07403416,0.051342536,0.045851957,0.06405841,0.07909318,0.092325255,0.07248792,0.060036745,0.05360443,0.046279825,0.05114218,0.07993115,0.041730095,0.04565956
0.041416205,0.06501788,0.16219583,0.12727402,0.14434023,0.07073064,0.05200863,0.07647678,0.031006597,0.042232312,0.04439905,0.05394781,0.060475677,0.037762288,0.028694935,0.040314864,0.03238894,0.04335936,0.055607583,0.027163802,0.027760867,0.053959977,0.02904045,0.04677986,0.035839044,0.02986421,0.05379354,0.05827565,0.07057322,0.023900481,0.02864317
0.05953601,0.084650666,0.08625143,0.09262823,0.096299075,0.074212536,0.08363337,0.08406739,0.05315298,0.055110753,0.026169682,0.045382675,0.05148621,0.04752204,0.042311266,0.033680115,0.029454513,0.029360967,0.04541592,0.043355897,0.048564542,0.088936284,0.08659081,0.08580496,0.08744961,0.054080706,0.07282232,0.069931306,0.0813871,0.03747534,0.05563794
0.043110993,0.08735448,0.17801565,0.1982749,0.1830352,0.17815611,0.14040452,0.1277815,0.09643464,0.057489946,0.043624487,0.0434243,0.06261983,0.04601448,0.056738727,0.050215792,0.05682442,0.05420811,0.06627381,0.066526346,0.07432836,0.10357378,0.08903898,0.06332794,0.11226992,0.07119851,0.09192581,0.08070894,0.110126,0.065399334,0.07729329
0.12521265,0.15426901,0.13706993,0.15495631,0.11403054,0.15123153,0.123461045,0.13244326,0.094047666,0.077385105,0.08242353,0.08111143,0.058254015,0.041164786,0.09801118,0.05830923,0.07000443,0.05179248,0.060158942,0.12659346,0.09990859,0.14790308,0.12098527,0.11809487,0.122938946,0.118185446,0.13710386,0.14205372,0.106697544,0.09555501,0.15002503
0.07624083,0.10292647,0.13300462,0.103939936,0.17695528,0.10321919,0.10328369,0.124650635,0.07107564,0.06390717,0.05771758,0.08411509,0.07103421,0.053298507,0.059162885,0.048057128,0.048171073,0.051151883,0.04928033,0.05678693,0.05564485,0.11027671,0.07040458,0.0648899,0.12546012,0.097366296,0.16948505,0.09936866,0.1015205,0.0732915,0.098459765
0.10862535,0.11932865,0.22783008,0.21834984,0.2372352,0.112389274,0.09301028,0.18270722,0.09840403,0.08540322,0.085792564,0.051309932,0.07947041,0.05948646,0.05733863,0.04867983,0.05939733,0.036078442,0.04783158,0.055703305,0.055455614,0.10649,0.10723182,0.10562306,0.1389935,0.14284042,0.20081042,0.11530639,0.17479049,0.13619614,0.15733254
0.081764445,0.059848472,0.19517566,0.16810776,0.20369197,0.1542788,0.101746514,0.090335995,0.08662607,0.061924838,0.053711463,0.04807025,0.06426681,0.06750268,0.066771865,0.06394203,0.062038284,0.04003117,0.05232266,0.06920123,0.06501252,0.116831526,0.12176556,0.09512891,0.15679327,0.16671623,0.17179637,0.100245096,0.11303167,0.143553,0.18448721
0.17984417,0.12843041,0.31091636,0.25039908,0.26306656,0.30622488,0.18937872,0.19618203,0.18202312,0.11906235,0.1107385,0.12261152,0.11808465,0.13110588,0.09808738,0.094554655,0.06486483,0.07921308,0.08345379,0.099181615,0.10856851,0.22914939,0.21074532,0.20866464,0.22938006,0.22979283,0.2294918,0.21161084,0.25538728,0.20215978,0.19436367
