0.27894422,0.3593334,0.32645947,0.36231974,0.3411963,0.31540754,0.42203265,0.34450302,0.3296829,0.35818392,0.34334332,0.33980224,0.35404998,0.34896523,0.3409229,0.35263324,0.34703928,0.34367785,0.35567117,0.3620735,0.3267183,0.3223917,0.35768768,0.32788464,0.3628466,0.3504761,0.33091408,0.3124863,0.38682008,0.32500845,0.3690289
0.045707967,0.09086252,0.074996114,0.058328845,0.05411159,0.04351826,0.057754677,0.060812473,0.06009353,0.05262524,0.0451658,0.063235514,0.042181972,0.054704465,0.036021616,0.04440984,0.029923858,0.056475826,0.042702664,0.03820452,0.04641338,0.06493221,0.06757384,0.04978379,0.04201554,0.04036535,0.036091138,0.036512874,0.050975528,0.03509335,0.042672496
0.045394406,0.07166812,0.099354945,0.072207026,0.09380665,0.06021394,0.050123457,0.06220027,0.035280168,0.037818808,0.047749497,0.0510517,0.057023272,0.0402543,0.027787482,0.035193913,0.030245198,0.041538958,0.050836854,0.030446578,0.030484976,0.053253032,0.035773415,0.047355514,0.038562518,0.041126166,0.04355766,0.05383937,0.045871273,0.024469642,0.031078046
0.04617945,0.071435004,0.07903696,0.07849065,0.070587985,0.057908777,0.07055138,0.058635026,0.045854844,0.046093043,0.035342705,0.051654257,0.04686761,0.039593365,0.03658366,0.038428713,0.03680425,0.03544276,0.036843203,0.040560022,0.038953878,0.07368055,0.070024714,0.070212595,0.05917213,0.035533644,0.05658982,0.06272035,0.05656903,0.03508992,0.046114158
0.050263934,0.10049356,0.13142881,0.15140535,0.12207357,0.12063904,0.12009291,0.10198936,0.08029616,0.056957815,0.050141066,0.04433137,0.06275532,0.03554285,0.057850666,0.050036266,0.06555363,0.049973395,0.060899325,0.06294815,0.0599991,0.09515652,0.07350655,0.052321125,0.09035788,0.07049224,0.092045516,0.060978405,0.09552484,0.054054298,0.05619356
0.115242876,0.14864458,0.1229229,0.15057847,0.12654224,0.14774261,0.12158016,0.12318237,0.095439434,0.06652322,0.071111,0.07514095,0.05788417,0.038841583,0.0692789,0.051783524,0.057217572,0.05141889,0.05517665,0.07987884,0.074354924,0.12869298,0.09286322,0.09184486,0.09278236,0.07829715,0.13495696,0.10862936,0.0869373,0.077271104,0.11841446
0.07243622,0.102218494,0.102236494,0.09444043,0.15762426,0.11289716,0.111207,0.11085115,0.067720175,0.076422,0.07194628,0.08611569,0.070326045,0.06116197,0.05140363,0.058089126,0.049657777,0.04925001,0.0519602,0.04754758,0.045543287,0.10584914,0.06479787,0.06349122,0.097929075,0.08389184,0.110145256,0.102575056,0.090466395,0.07269669,0.08035822
0.11919694,0.12463226,0.22985142,0.27133974,0.26793808,0.13993196,0.11137014,0.18000503,0.1200571,0.10844609,0.09394613,0.05357995,0.111402094,0.056521326,0.07264977,0.06937672,0.06759324,0.038376957,0.04907762,0.0712102,0.06983523,0.14446737,0.1310817,0.11946403,0.16874817,0.1659157,0.2612389,0.13166532,0.18471064,0.15109754,0.19577907
0.09102338,0.07334994,0.18829757,0.16832796,0.1868638,0.14011551,0.12657502,0.10253158,0.08535634,0.05902601,0.06222749,0.05349764,0.07114245,0.06370434,0.063603856,0.072842985,0.07841034,0.052582737,0.061321836,0.06880189,0.07584445,0.12502065,0.12710252,0.09899785,0.1714636,0.15787797,0.16185333,0.10749311,0.11942179,0.1478367,0.15737867
0.19597028,0.1325992,0.36581618,0.33888638,0.32593715,0.38491678,0.3056396,0.2913555,0.25920346,0.1315744,0.109601885,0.1160693,0.13152704,0.13450515,0.10404083,0.0976317,0.06308377,0.065556996,0.08107605,0.12402531,0.13930868,0.3034378,0.2802768,0.2715305,0.37561348,0.30100942,0.30920002,0.29779944,0.3237126,0.24352866,0.2560139
0.11261932,0.07536861,0.17961597,0.1742325,0.13521837,0.18140922,0.17482406,0.17063932,0.17916302,0.09992961,0.09521873,0.10228321,0.08964272,0.10215389,0.08162089,0.07170215,0.05593262,0.051132143,0.04776888,0.10206037,0.11329119,0.20434949,0.15457897,0.14806756,0.1870361,0.14378764,0.19021045,0.14374486,0.11845484,0.1624204,0.1561064
0.1453949,0.081789576,0.24809891,0.2085755,0.24952224,0.20739123,0.18272491,0.23327242,0.20692462,0.115840085,0.0910173,0.10360146,0.1054506,0.119209416,0.13015933,0.08365892,0.048624612,0.05513258,0.049389925,0.14594044,0.11680467,0.17990652,0.14566803,0.16060656,0.22063152,0.1886188,0.2695199,0.26503852,0.28078625,0.2696942,0.22682127
0.2895453,0.18539579,0.39998266,0.33346337,0.3420732,0.24938466,0.16774803,0.30462646,0.24875262,0.1352804,0.13709389,0.1837276,0.23156478,0.12064421,0.15903601,0.09747326,0.0758584,0.074332885,0.07513493,0.25315025,0.2734627,0.34547105,0.33791855,0.37577027,0.3093561,0.38460714,0.34387976,0.35276496,0.3084221,0.30846673,0.2404218
0.09897107,0.10228775,0.3398237,0.18827766,0.22731157,0.22006498,0.101971224,0.14820874,0.12580453,0.054767862,0.06566023,0.10246387,0.12928385,0.079818904,0.09744869,0.05636071,0.048041496,0.059868656,0.07710336,0.14827806,0.19109775,0.22582807,0.1889288,0.21518622,0.24344644,0.26318783,0.22912382,0.2995352,0.19448803,0.24525002,0.14870372
0.2172186,0.27448106,0.451137,0.3563621,0.28556535,0.2263666,0.18164435,0.23219872,0.21323667,0.08760954,0.09730799,0.14619948,0.13069369,0.10709358,0.112994134,0.06345578,0.06739226,0.094327964,0.087994955,0.20635033,0.25249603,0.3374122,0.32392898,0.32052755,0.3313368,0.348117,0.32808164,0.33520722,0.24904771,0.298062,0.18343998
0.4350679,0.43172616,0.54969126,0.35533303,0.30599675,0.36420637,0.2473234,0.36444703,0.26088288,0.10128234,0.12247471,0.27421877,0.15373702,0.13530223,0.11526302,0.09650086,0.10046391,0.14638281,0.10453067,0.19260599,0.2281282,0.44454765,0.43358296,0.44110885,0.42874223,0.4449676,0.4222194,0.4941589,0.3918792,0.37177894,0.26124915
0.3079903,0.36230817,0.35272682,0.33941862,0.22628549,0.32667437,0.28508586,0.23015644,0.25398093,0.060231153,0.091571264,0.16842362,0.08122132,0.07821769,0.07809979,0.040739402,0.0524052,0.10828888,0.088708945,0.14131913,0.2823673,0.33006796,0.3726634,0.33109233,0.2818061,0.32579595,0.28266668,0.35826835,0.21208227,0.29233786,0.15602382
0.13180217,0.15140721,0.17923494,0.19466516,0.11217975,0.112676166,0.11360624,0.119313575,0.07249149,0.04238465,0.04236289,0.088135794,0.059074033,0.053539947,0.044891957,0.03796573,0.045183674,0.07148257,0.06921443,0.08390091,0.13181473,0.14157854,0.14109562,0.15532604,0.12444944,0.18904004,0.1657154,0.19558045,0.15081461,0.16664197,0.08974289
0.1809223,0.31735986,0.23940758,0.32171324,0.18396337,0.22221689,0.2718247,0.22240466,0.22827998,0.0934616,0.092825755,0.15544784,0.078188345,0.07423167,0.05455829,0.046221066,0.05146977,0.08390544,0.07498916,0.13965133,0.2568542,0.22536483,0.2332808,0.25489295,0.2338804,0.28722462,0.28665763,0.29346257,0.20300655,0.2501417,0.1966672
