0.88105315,0.0746575,0.08255833,0.07081797,0.07325195,0.13004406,0.06936159,0.106864445,0.0808662,0.12335707,0.1443774,0.083942994,0.06664057,0.06826329,0.058956306,0.07696096,0.077098764,0.08352498,0.11235993,0.11016615,0.06937342,0.17123114,0.06648362,0.14011669,0.09054638,0.11690802,0.13266204,0.1342093,0.06498634,0.09821554,0.047081936,0.088374875,0.10832272,0.09550173,0.05474903,0.073892325,0.09519435,0.04675683,0.08050626,0.06446005,0.07146923,0.042858694,0.08669041,0.12049735,0.064446956,0.06583184,0.09313255,0.05683331,0.07558298,0.10940922,0.06652693,0.04406781,0.07150661
0.8805347,0.07195884,0.082730636,0.08306493,0.06897257,0.21975964,0.04660972,0.0878411,0.09043984,0.16382074,0.20063895,0.45302805,0.062399745,0.042129323,0.052368574,0.06547569,0.061181724,0.12534498,0.14730498,0.117079586,0.04579779,0.14867808,0.051201925,0.2531518,0.07955587,0.14412084,0.20072986,0.1615218,0.056057233,0.13477911,0.05204652,0.12176254,0.13757776,0.08628951,0.04930288,0.053901564,0.12595153,0.048413765,0.06461488,0.04306576,0.44065344,0.035602015,0.077417806,0.093380995,0.10548146,0.048947982,0.12119914,0.06005857,0.089771874,0.17282923,0.05539787,0.031171381,0.40968382
0.8795562,0.12424687,0.0834321,0.12975441,0.06446064,0.10619248,0.05747767,0.0767461,0.09358988,0.0883616,0.22971055,0.17422861,0.069428995,0.052619945,0.059816863,0.09380838,0.0839621,0.09253251,0.09601197,0.09708103,0.053892348,0.62871975,0.07179722,0.0940656,0.103344545,0.09129179,0.093334034,0.16282237,0.052520774,0.08114664,0.05205169,0.07504302,0.08518866,0.06716625,0.05542786,0.07050477,0.07594595,0.04859041,0.06812763,0.05528582,0.1523614,0.05891135,0.0934336,0.11149939,0.05643618,0.05001179,0.072577424,0.058225628,0.06701148,0.0727168,0.058788296,0.039915655,0.13338794
0.878904,0.12277466,0.079250045,0.11838501,0.06422693,0.30281258,0.068634436,0.0806055,0.09643786,0.59090376,0.120171756,0.33626696,0.10179153,0.059056018,0.07431263,0.09497682,0.09675369,0.0865206,0.22241773,0.14835362,0.075551204,0.08967376,0.051243186,0.39034736,0.06071387,0.20152816,0.21199739,0.21122274,0.05002159,0.15499245,0.10555069,0.074155726,0.14265518,0.087564625,0.04667408,0.050016955,0.13955331,0.0933415,0.07233638,0.059500545,0.2524488,0.071413435,0.09997332,0.120140575,0.09416678,0.06012923,0.12443445,0.08261552,0.061401565,0.1306307,0.069610134,0.030892584,0.2341107
0.8801867,0.0145436535,0.026882933,0.022050004,0.023922654,0.021523625,0.028484084,0.036824595,0.03687481,0.017117737,0.018315803,0.023303946,0.024102494,0.026643848,0.026656296,0.02624957,0.02801885,0.01947645,0.023727238,0.039739314,0.028767081,0.017879723,0.027458292,0.025082747,0.04448409,0.025335556,0.018500296,0.06156293,0.025535036,0.028321346,0.02196141,0.017022207,0.02990306,0.053315517,0.02852308,0.036286134,0.029105129,0.020904291,0.017484859,0.029954817,0.022618081,0.015371272,0.043955613,0.05904493,0.016533228,0.03233088,0.026704876,0.038810886,0.021564338,0.024591217,0.05136974,0.027190264,0.023992954
0.8797211,0.008054196,0.026702417,0.009472986,0.021231394,0.011572251,0.01539466,0.025786374,0.041199904,0.012929685,0.013818398,0.007959132,0.008718283,0.021157319,0.017597664,0.021634398,0.024454111,0.018265944,0.0051094242,0.019302113,0.0184853,0.014118359,0.017103877,0.010826441,0.028576294,0.0049322904,0.0067105535,0.032553665,0.019120695,0.0071857153,0.010870156,0.010625511,0.004658572,0.03403065,0.020493794,0.02342103,0.0069123534,0.010728782,0.013463781,0.019942325,0.0069753635,0.0062332526,0.014690897,0.047588862,0.011540885,0.020033965,0.0067182346,0.040008266,0.013708314,0.008989424,0.025239978,0.017394992,0.0062159626
0.88170826,0.0069822785,0.032577604,0.008046302,0.024733583,0.015558664,0.010898072,0.03257239,0.07935796,0.015622714,0.011475203,0.016675288,0.0103074275,0.023789085,0.013171658,0.02103311,0.034731418,0.021204172,0.010807392,0.031640287,0.016215311,0.019880911,0.020508623,0.015724031,0.041755743,0.010747457,0.008449792,0.07133683,0.024492435,0.0152018955,0.015838355,0.009686293,0.01017053,0.037134647,0.029117817,0.031760227,0.015248467,0.01609553,0.015071865,0.024645576,0.016870504,0.00532082,0.013292368,0.064634465,0.01189646,0.021964971,0.015397674,0.106814794,0.017207667,0.015014683,0.02701268,0.02847692,0.016431762
0.87881863,0.041661944,0.022150893,0.055986237,0.020292073,0.016455093,0.029015265,0.029661149,0.02600659,0.010783196,0.019710401,0.01969987,0.034739763,0.027635615,0.03307005,0.03982983,0.03379753,0.034192935,0.021704819,0.03373936,0.043844856,0.019489994,0.03533136,0.020575533,0.03829253,0.018911874,0.015199163,0.050468303,0.01940745,0.012874703,0.013865482,0.013547754,0.015258931,0.032662787,0.017590027,0.024568846,0.011970504,0.013985108,0.015957702,0.02677413,0.018104417,0.014162941,0.030295929,0.03777811,0.010954574,0.0252735,0.013173331,0.018542465,0.020796746,0.015801813,0.047631186,0.024180755,0.020174824
0.8810359,0.09104942,0.13661861,0.11309353,0.11409628,0.06483116,0.1363619,0.18163732,0.17849356,0.032222375,0.046000376,0.06567537,0.10450755,0.11496278,0.17735836,0.15846027,0.18876712,0.05422203,0.051122233,0.17207903,0.1275665,0.026606133,0.13388781,0.05712949,0.16167122,0.049622446,0.057498176,0.23223017,0.10283559,0.06164812,0.10076278,0.031218212,0.04854983,0.16995914,0.103188865,0.15075779,0.060624234,0.09871359,0.02608267,0.10808792,0.064232886,0.08567068,0.1524958,0.23205303,0.03444751,0.12936784,0.0587728,0.19334349,0.05697133,0.057036355,0.17692316,0.07683604,0.06252604
0.8818221,0.054496802,0.073552944,0.06554709,0.057321925,0.06902572,0.056872953,0.101242915,0.0981409,0.0621353,0.054541472,0.13254683,0.07031749,0.057301175,0.09889377,0.0883077,0.113609135,0.07282355,0.09333618,0.1758492,0.07689583,0.054200705,0.06673315,0.06695589,0.10566743,0.09659299,0.061486807,0.29274228,0.057796344,0.072001606,0.069817625,0.052807946,0.0970803,0.11376311,0.05921945,0.08999227,0.07247068,0.07025096,0.04793828,0.07380684,0.13544,0.07242002,0.08032961,0.14569381,0.05937848,0.08806306,0.070599414,0.13090056,0.070131846,0.06540036,0.090776026,0.05968422,0.12824844
