0.8807405,0.25229716,0.25648886,0.26181978,0.24894758,0.23351207,0.2537464,0.27572492,0.279326,0.21857412,0.2374227,0.2851749,0.24434328,0.2506992,0.2671393,0.27223206,0.28604233,0.23266111,0.24503648,0.29753676,0.26065928,0.22026291,0.25915962,0.22931956,0.27442336,0.23989087,0.22717708,0.33911952,0.24856089,0.22118482,0.2427018,0.20783655,0.232186,0.27298406,0.24715808,0.26533976,0.21571387,0.2398407,0.18734856,0.25104308,0.26790586,0.23631987,0.26337343,0.3047195,0.19582419,0.2551516,0.2062016,0.26620775,0.22082373,0.20413476,0.26666152,0.22776437,0.26278806
0.20453422,0.05238282,0.059053097,0.037252277,0.045210503,0.0434904,0.04998194,0.04794327,0.050161377,0.031674005,0.041126646,0.047998887,0.068024434,0.06545234,0.04899714,0.051900882,0.052106064,0.03994592,0.044716332,0.037875358,0.048008017,0.05015128,0.036782738,0.038948774,0.038160272,0.040444575,0.047693897,0.03982748,0.05102682,0.037768282,0.03899334,0.040670678,0.048324898,0.062932625,0.040854625,0.027781587,0.040114865,0.03580893,0.040573988,0.033278465,0.05027479,0.060389355,0.052917495,0.043757267,0.041122384,0.039281514,0.032728337,0.04339846,0.065273926,0.049408235,0.04515849,0.03898678,0.041895807
0.15103976,0.18842864,0.15576993,0.14589083,0.13659653,0.14786386,0.16597153,0.17929131,0.16677263,0.18082163,0.18496875,0.15396267,0.169539,0.18126325,0.1677075,0.16589278,0.17771985,0.15760565,0.15403593,0.15409221,0.14186275,0.15578656,0.15641527,0.12595606,0.14520955,0.15485454,0.1323495,0.14832103,0.13563116,0.12393777,0.1513887,0.13567847,0.14443478,0.15071505,0.1470359,0.12664777,0.14504701,0.14901686,0.1406114,0.14360209,0.16585906,0.1655869,0.15584557,0.164554,0.14863563,0.15766394,0.13995577,0.16264707,0.17687833,0.16734976,0.15989654,0.16261052,0.1619604
0.13947989,0.14786993,0.15666719,0.14819488,0.1400717,0.156517,0.18367362,0.17004842,0.18513373,0.15785965,0.15685943,0.14826521,0.16748731,0.16324273,0.16634059,0.1780825,0.1723201,0.15679432,0.15572934,0.16591625,0.16768458,0.16831332,0.16934106,0.15614367,0.18231547,0.14670268,0.16001824,0.16324991,0.14469175,0.14694507,0.16606492,0.14347085,0.15248552,0.15099815,0.1530405,0.13975142,0.14753139,0.15466316,0.15566719,0.14631727,0.14382996,0.17010167,0.15407418,0.15511405,0.16488001,0.17095618,0.14930712,0.17947736,0.18027556,0.16659266,0.1575945,0.14506409,0.13639945
0.20357856,0.15642367,0.14498898,0.13975944,0.12619784,0.16685075,0.17197992,0.15771796,0.2893768,0.17122677,0.13266453,0.17860526,0.15815595,0.16200757,0.14378059,0.15209492,0.15249099,0.1433788,0.1550599,0.14985104,0.14787132,0.14711621,0.13704273,0.12563716,0.1537709,0.15452373,0.14671937,0.15724364,0.1308558,0.15958071,0.1752694,0.1353962,0.15730569,0.15030271,0.1453689,0.12548967,0.14739211,0.14821813,0.13978688,0.12116431,0.15689461,0.14404243,0.13401425,0.14863698,0.13741009,0.1626338,0.16975644,0.19405012,0.17217252,0.1340763,0.1473904,0.13533747,0.13781226
0.1779596,0.1761623,0.1626302,0.15170905,0.13980947,0.2010875,0.17845437,0.18048172,0.38965645,0.17400527,0.15307423,0.17776635,0.17332104,0.1728934,0.16779074,0.15794934,0.1994223,0.19607991,0.19182304,0.15649244,0.17258403,0.16464144,0.16784135,0.16429332,0.16594818,0.15850253,0.17152035,0.18794023,0.16632487,0.17828903,0.17681763,0.16365764,0.16866158,0.18833089,0.17231661,0.18375637,0.18809989,0.16376561,0.15180169,0.14207122,0.16569898,0.15327814,0.14140359,0.14145146,0.15093037,0.14941233,0.17119935,0.19751823,0.16852379,0.15633795,0.16053948,0.13274966,0.14113775
0.22326654,0.15866642,0.15294908,0.14989847,0.12944187,0.21531218,0.13499673,0.1411985,0.33127552,0.15347642,0.13750897,0.18979087,0.18354511,0.15829766,0.15096074,0.16291904,0.22796148,0.14602622,0.16385713,0.15109128,0.19363423,0.16086303,0.15110573,0.113937005,0.18178016,0.13521764,0.16132653,0.20327511,0.1603394,0.1420838,0.21396208,0.1333512,0.15790011,0.14618045,0.15475151,0.1552798,0.1702045,0.17402415,0.15144357,0.15995017,0.1658449,0.14099476,0.13342923,0.15653345,0.14117318,0.16648549,0.16115427,0.19488046,0.12772834,0.13312289,0.14767264,0.13982421,0.14666161
0.3065738,0.20953792,0.1612925,0.21347389,0.14219734,0.17587425,0.17459926,0.15875085,0.5047537,0.15696126,0.17231962,0.16002193,0.20634207,0.17169896,0.15546192,0.22356944,0.21967044,0.173302,0.21769676,0.18654834,0.16788936,0.15992415,0.17005703,0.17476965,0.19867098,0.18568572,0.22594358,0.21523109,0.1684339,0.18418148,0.15636891,0.1509766,0.16679582,0.18138516,0.1522792,0.17192462,0.17404616,0.15212825,0.1361859,0.13425992,0.116386995,0.19187263,0.18402001,0.1593694,0.1445243,0.14837755,0.16406612,0.19756253,0.13800424,0.16147241,0.14603023,0.12967947,0.14221205
0.27999753,0.16755274,0.16691469,0.18701527,0.14886725,0.18736938,0.21274799,0.15880542,0.36807266,0.17775679,0.17502931,0.17943756,0.18494663,0.20921794,0.19678801,0.22820014,0.19477554,0.18117177,0.20460045,0.23498902,0.1875344,0.19431661,0.19941682,0.24370815,0.21298212,0.19036727,0.24831507,0.22876565,0.206233,0.23506463,0.18283015,0.19482297,0.20006213,0.21100211,0.18156803,0.18127798,0.2122276,0.16806787,0.16988993,0.17641123,0.16296312,0.23607968,0.20029718,0.2014322,0.19230916,0.191001,0.2166557,0.24176061,0.18692088,0.17867245,0.16419965,0.1816437,0.16589943
0.2988751,0.23188338,0.19314864,0.20568071,0.18018499,0.22533375,0.21393144,0.19261867,0.4784518,0.214479,0.19369173,0.21421617,0.25913155,0.18737595,0.2131475,0.23394096,0.21401021,0.25787628,0.2456047,0.27505118,0.26700646,0.22080044,0.24979809,0.25526345,0.2607317,0.2472477,0.27302897,0.2758461,0.24583957,0.26858592,0.24590234,0.24289742,0.21742335,0.21040374,0.24468306,0.24459538,0.23646045,0.24939264,0.23313072,0.2490044,0.17958695,0.21729231,0.21438952,0.2283028,0.21069106,0.22203144,0.2275134,0.20225295,0.23483819,0.2090317,0.23035759,0.22229785,0.17796536
0.27831757,0.18792155,0.14110425,0.15776789,0.121659696,0.1643793,0.1592744,0.12675406,0.33608216,0.16309234,0.1483586,0.20464875,0.18873186,0.1468538,0.15778928,0.16875985,0.17208412,0.15920806,0.16162181,0.16924053,0.16169599,0.14837675,0.15005922,0.1454758,0.17131892,0.15041964,0.16717124,0.15019853,0.16058362,0.16018845,0.16464218,0.17791519,0.13791744,0.16265428,0.16400234,0.16818497,0.15208864,0.15532856,0.15849611,0.1527592,0.1476501,0.15463403,0.1518617,0.16931477,0.15927204,0.15273303,0.15115654,0.18240422,0.14106998,0.15328339,0.14315963,0.1555784,0.14312872
0.282817,0.19314073,0.18705204,0.15595263,0.19513981,0.1958831,0.21803614,0.20807172,0.35591075,0.26958844,0.17355052,0.17458361,0.19838044,0.18141747,0.23880395,0.33217743,0.23885606,0.40831852,0.31678572,0.376424,0.40550634,0.39761716,0.353863,0.43197516,0.41571665,0.36330783,0.39160287,0.32912955,0.31616253,0.3263405,0.29790676,0.3649002,0.23693258,0.2546065,0.26169086,0.28994757,0.21811879,0.2664831,0.30905515,0.22144467,0.14545198,0.18539119,0.25720307,0.21902972,0.2104213,0.20267153,0.21335131,0.14818114,0.18303859,0.22267601,0.1709789,0.16555803,0.1327724
0.44418395,0.34172058,0.22363287,0.34497923,0.18846267,0.24905902,0.24848662,0.23278797,0.3944885,0.2892647,0.22697154,0.3831418,0.3669277,0.2492868,0.28483614,0.27154157,0.2879876,0.40613255,0.2697376,0.3903715,0.46332413,0.34199378,0.34465975,0.3515862,0.37311858,0.40259758,0.36541927,0.33855784,0.33135813,0.366812,0.39137962,0.43626952,0.27865177,0.27249563,0.28514728,0.3687301,0.25818563,0.33155653,0.35298482,0.23366195,0.24251734,0.20748344,0.3219834,0.23428859,0.273873,0.27244028,0.21729305,0.30424267,0.17240904,0.21849643,0.19407456,0.19309342,0.24681187
0.2789775,0.26254964,0.26522493,0.21205875,0.2284378,0.28395236,0.2752533,0.30824926,0.35885745,0.39345324,0.2208065,0.28244677,0.2459579,0.28126448,0.34647027,0.3739208,0.30032602,0.5443907,0.36110753,0.5064036,0.55577505,0.4733782,0.49833068,0.5091842,0.5376428,0.544712,0.41692296,0.4535341,0.4555127,0.4721157,0.5274843,0.5019178,0.44328487,0.38485637,0.44942448,0.44603196,0.3751051,0.4524239,0.4360793,0.31362507,0.19853237,0.2873745,0.40096906,0.33616215,0.28480202,0.3376039,0.3374576,0.24589455,0.21215129,0.32659084,0.268282,0.24510318,0.21545878
0.32622415,0.23125446,0.24027358,0.27026218,0.21219574,0.24087092,0.20027995,0.23328914,0.39923096,0.2863564,0.21798426,0.26589867,0.20935833,0.25904858,0.28851792,0.36526477,0.23535515,0.37140483,0.39585742,0.4333253,0.46511167,0.38218743,0.39491087,0.3927788,0.4400497,0.4836559,0.38629428,0.33473474,0.3582471,0.42602795,0.3892522,0.3584101,0.4118207,0.32952183,0.35142702,0.3125056,0.29814166,0.38055417,0.36978897,0.26483893,0.22022688,0.31008446,0.37165177,0.23352852,0.25908187,0.28320116,0.28448528,0.246357,0.15710169,0.24069819,0.19821042,0.1948484,0.2776704
0.42752787,0.2341299,0.27909404,0.49250436,0.28915143,0.27189934,0.23362592,0.2997473,0.5572694,0.36954984,0.2715618,0.33203432,0.35387915,0.39085293,0.32841307,0.37799206,0.27184865,0.49265504,0.45358133,0.51020277,0.5591949,0.4770784,0.47419548,0.45981795,0.57719517,0.5832467,0.4482562,0.41975832,0.47050196,0.487972,0.49233216,0.4226652,0.4947505,0.35143682,0.47086495,0.42829916,0.37190646,0.50352055,0.48951805,0.30706123,0.23730165,0.26172435,0.3602295,0.2500342,0.3046694,0.31302607,0.29645157,0.2707051,0.12360352,0.23108298,0.18978733,0.20672676,0.28536868
0.42208374,0.29953858,0.3199532,0.63125247,0.36314455,0.38966808,0.30287394,0.34398437,0.43957317,0.42226756,0.39645928,0.41788214,0.4207039,0.41235888,0.38165295,0.4305912,0.43726358,0.5796172,0.49860513,0.6126634,0.6371955,0.5607355,0.61409837,0.5773132,0.6166572,0.6362645,0.48297578,0.4787228,0.5517906,0.6033881,0.5937773,0.49698398,0.4825856,0.46449983,0.51978624,0.46427065,0.3924821,0.47057965,0.4411705,0.31135917,0.34843796,0.35889632,0.43415695,0.23623204,0.28127664,0.3201093,0.3630319,0.3093933,0.15570839,0.21876219,0.21927977,0.25758034,0.38483375
0.1980105,0.15163875,0.15718715,0.30292755,0.20313539,0.20433378,0.16621484,0.18728808,0.28323528,0.1990264,0.18021221,0.2110167,0.20059131,0.21700566,0.20959659,0.27636957,0.28150326,0.3116623,0.32261044,0.3274918,0.33983552,0.31987652,0.31582505,0.3216284,0.34618676,0.36182678,0.27172852,0.25323632,0.3079899,0.30992252,0.31695598,0.2683805,0.26774544,0.258197,0.31048238,0.26837945,0.23824391,0.27922457,0.27429634,0.18664008,0.18014427,0.18887092,0.20849027,0.14417565,0.18295592,0.1721156,0.19949552,0.1979334,0.11456337,0.16028391,0.14113301,0.1389798,0.23897201
0.21961024,0.16356221,0.18016633,0.21783763,0.22636768,0.2710334,0.23222198,0.21323606,0.18921246,0.18006502,0.23995027,0.22483228,0.21064982,0.27759266,0.30937934,0.37315512,0.38235214,0.3901915,0.4045778,0.44699377,0.43226045,0.39519867,0.41543916,0.41682005,0.4658015,0.52558935,0.36411446,0.30375856,0.43133187,0.41497332,0.35416627,0.37293962,0.39324188,0.40506983,0.37936515,0.36471424,0.3599466,0.36854696,0.33270556,0.2645476,0.22021021,0.2626834,0.29137993,0.23212579,0.29191744,0.27296665,0.3026042,0.2569973,0.16483606,0.19635454,0.16091599,0.13842449,0.28958783
0.27754635,0.15512487,0.21075335,0.1878401,0.23587358,0.22752881,0.1851095,0.19086526,0.275697,0.17515546,0.20239426,0.1912777,0.14251842,0.2691567,0.28114945,0.33228445,0.3809687,0.37297812,0.36181313,0.38836947,0.35150617,0.32306707,0.37210104,0.32174516,0.34800643,0.40426338,0.34628075,0.28541335,0.35580808,0.33907676,0.3226698,0.25914466,0.3145538,0.34396675,0.34404358,0.36007982,0.31645796,0.29561293,0.25888377,0.24146208,0.18897411,0.2360103,0.2206651,0.19181615,0.21265742,0.22556224,0.25249425,0.19618286,0.13596827,0.16386966,0.14071044,0.13982615,0.31802696
0.22587818,0.18071726,0.16566396,0.20349562,0.22378722,0.2611532,0.2117733,0.22348782,0.29915637,0.1688799,0.20955008,0.20010957,0.2400015,0.3217069,0.30385616,0.2933296,0.36516255,0.33938792,0.34091008,0.39222556,0.3504126,0.3178767,0.36427677,0.3263706,0.3216194,0.37820792,0.2897644,0.27218667,0.32015854,0.2969873,0.2999401,0.28234252,0.3163876,0.32499862,0.3434171,0.29707295,0.31127968,0.27715847,0.30361488,0.20875695,0.17618668,0.23101759,0.23766474,0.13454951,0.1727275,0.1758079,0.25247914,0.23993467,0.1389096,0.18588163,0.16467398,0.13395727,0.24710658
