0.30301794,0.37612748,0.343242,0.37471586,0.35307342,0.34970698,0.3451472,0.4977148,0.38209414,0.38156468
0.05031734,0.0946733,0.078229606,0.059401307,0.056437057,0.04592986,0.041660443,0.05663442,0.067281686,0.051676705
0.053195328,0.08330408,0.1043605,0.075986594,0.09852196,0.07352527,0.035705898,0.052850477,0.037380453,0.04554046
0.05999492,0.071309015,0.08177543,0.074485086,0.07261108,0.07780744,0.055062704,0.058003712,0.07415332,0.056836978
0.052001663,0.06579879,0.11015254,0.118340254,0.11007173,0.10114551,0.05818552,0.082664266,0.054863174,0.06393658
0.08625911,0.10895565,0.09623272,0.11648074,0.13616738,0.10365559,0.07666537,0.083715394,0.05221889,0.07243225
0.059764683,0.12204207,0.09826618,0.07644586,0.11808555,0.067385614,0.05114209,0.07015434,0.036004595,0.06580226
0.12789461,0.124034345,0.18021214,0.24535826,0.27643424,0.10952996,0.11821053,0.086047575,0.05606915,0.10372892
0.080437995,0.076911084,0.19142552,0.16380715,0.20528169,0.06284667,0.057753146,0.0429198,0.045844927,0.059470348
0.19150524,0.09602167,0.3236181,0.34442428,0.3200867,0.18526325,0.09370525,0.09132443,0.08062863,0.24197961
0.11528182,0.061863616,0.17696148,0.18924941,0.13176267,0.13283364,0.066407576,0.074917346,0.08072442,0.14167653
0.1091537,0.063553676,0.2360744,0.21367049,0.22822401,0.15500423,0.06278068,0.10747546,0.117058165,0.17310658
0.23459911,0.1345545,0.4410318,0.34488857,0.33520594,0.071692616,0.04926173,0.21118651,0.19844311,0.20825602
0.08511244,0.097547375,0.3254615,0.20450088,0.28452504,0.06892565,0.047113046,0.0883562,0.090015836,0.15244207
0.18044475,0.26505157,0.46253148,0.38015187,0.3520299,0.26204383,0.1402045,0.14550933,0.19283395,0.23400539
0.27788675,0.38423127,0.57126755,0.38043678,0.38552564,0.13792205,0.09612048,0.14978942,0.13759552,0.20880343
0.29475772,0.33457497,0.40373674,0.2678322,0.24482973,0.05295779,0.07482,0.16524571,0.091637075,0.093524836
0.10913819,0.11824505,0.21931821,0.17315382,0.12999298,0.049554035,0.054408666,0.07241777,0.07702313,0.06725577
0.16244592,0.21414459,0.21766944,0.2495138,0.13106509,0.06750327,0.08051528,0.092129976,0.07512136,0.13738249
0.13003601,0.22645827,0.17238556,0.1792056,0.10397118,0.051307753,0.070163436,0.11433342,0.07329176,0.05881142
0.18863204,0.25380987,0.14668484,0.29469806,0.1634829,0.07294762,0.07424001,0.13263023,0.09436433,0.1329924
0.08901302,0.16137311,0.108556844,0.29279792,0.096852094,0.068709284,0.12408971,0.09950319,0.11654222,0.07221036
0.124566734,0.14742863,0.06299488,0.16324297,0.09489803,0.056249492,0.07559867,0.06390786,0.07110954,0.08303286
0.08045484,0.1027641,0.031985104,0.09429201,0.12639685,0.066280395,0.07182479,0.06850653,0.10461477,0.07180765
0.09895373,0.1078205,0.058417402,0.1362729,0.108696416,0.0628629,0.077571295,0.07075,0.08200555,0.11609273
0.08354181,0.14963222,0.06922175,0.12172605,0.11830808,0.06131034,0.08580725,0.10120131,0.08537366,0.1013839
0.084463336,0.114101365,0.08377224,0.18296224,0.17224458,0.100414075,0.10544565,0.10121562,0.1151522,0.1497216
0.080707826,0.108734876,0.08601008,0.12280859,0.1667914,0.079962604,0.07797811,0.0994188,0.13814071,0.123983085
0.1471959,0.20968647,0.1692155,0.30446565,0.2206419,0.11947107,0.13262463,0.11922196,0.19185191,0.22172436
0.12416102,0.13783401,0.11416308,0.20640463,0.15645996,0.08101258,0.0931997,0.09353661,0.09860952,0.12738141
0.15433535,0.20985179,0.22289157,0.30234164,0.25789794,0.16881742,0.20354399,0.1936425,0.1805704,0.18844154
0.19924662,0.19356012,0.2365317,0.29546362,0.22781783,0.18089308,0.15334897,0.1450945,0.15301998,0.18449427
